"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"64",74,"Heisteria silvianii",1090570046,-23.71488,-47.09248,"gass84",23581750,169,100,59,2307,247,78,169,196,138,197,138,1794,281,60,50,765,194,726,194
"65",75,"Heisteria silvianii",1095364061,-24.78333,-47.7,"gass84",23797736,217,88,50,2724,301,128,173,252,183,252,183,1891,253,76,39,755,267,755,267
"66",76,"Heisteria silvianii",1213641715,-25.48,-48.83,"gass84,iddatunl",23944589,213,83,46,3339,301,123,178,252,170,253,170,2005,286,72,44,829,257,785,257
"67",77,"Heisteria silvianii",1097507556,-25.48078,-48.83477,"cdrep,iddatunl",23944588,213,84,46,3344,302,122,180,252,170,254,170,1957,278,71,43,804,253,765,253
"68",78,"Heisteria silvianii",1123791096,-19.93139,-40.6075,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"69",79,"Heisteria silvianii",1086932933,-23.33667,-44.835,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"70",81,"Heisteria silvianii",1087250523,-10.31667,-48.21667,"gass84",20799643,263,121,70,611,346,174,172,261,257,270,256,1697,278,1,78,810,13,212,46
"71",82,"Heisteria silvianii",1570757453,-28.51833,-49.32111,"cdround,gass84",24575297,196,112,54,3063,296,91,205,235,162,235,157,1413,178,76,27,497,248,497,259
"72",83,"Heisteria silvianii",1234541496,-24.60833,-47.885,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"73",84,"Heisteria silvianii",1097108638,-23.54416,-46.63041,"cdrep",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"74",86,"Heisteria silvianii",1086630993,-25.28333,-48.33333,"gass84,iddatunl,txmatfuz",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"75",87,"Heisteria silvianii",1570757629,-28.35944,-49.29167,"cdround,gass84",24540737,194,108,54,3067,293,93,200,233,160,233,155,1448,183,77,27,510,252,510,266
"76",88,"Heisteria silvianii",1123793284,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"77",89,"Heisteria silvianii",1094739929,-15.15,-39.08333,"gass84,txmatfuz",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"78",90,"Heisteria silvianii",1234541922,-23.66306,-46.7725,"gass84,iddatunl",23564478,181,98,60,2186,257,94,163,207,152,208,152,1499,238,42,54,662,145,630,145
"79",91,"Heisteria silvianii",1570757530,-26.1175,-48.61639,"cdround,gass84",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"80",92,"Heisteria silvianii",1228341374,-27,-50,"gass84,iddatunl",24264241,175,110,54,3104,276,74,202,213,136,213,135,1511,169,87,18,455,304,455,326
"81",93,"Heisteria silvianii",1097119260,-26.6361,-48.68496,"cdrep,iddatunl",24186512,206,86,50,2848,290,118,172,243,170,243,170,1664,232,78,32,623,266,623,266
"82",94,"Heisteria silvianii",1097157185,-25.36968,-49.07728,"cdrep",23918663,172,98,55,2744,258,81,177,205,138,205,135,1599,212,79,31,571,261,571,281
"83",95,"Heisteria silvianii",1098049974,-25.01418,-47.9202,"cdrep,iddatunl",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"84",96,"Heisteria silvianii",1424183431,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"85",98,"Heisteria silvianii",1086595700,-25.8452,-48.5745,"gass84",24022355,208,73,47,2731,287,134,153,244,173,244,173,1998,288,86,41,827,273,827,273
"86",99,"Heisteria silvianii",1097214852,-24.48387,-47.84049,"cdrep,iddatunl",23737252,221,94,52,2792,307,128,179,256,185,256,185,1619,247,59,46,677,205,677,205
"87",100,"Heisteria silvianii",1089265065,-24.57667,-47.62778,"gass84,iddatunl",23754537,218,90,51,2727,301,127,174,253,183,253,183,1731,246,72,40,691,239,691,239
"88",101,"Heisteria silvianii",1424284000,-22.43333,-42.83333,"cdround,gass84,iddatunl",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"89",102,"Heisteria silvianii",1228303137,-20,-40.75,"gass84,iddatunl",22812943,207,104,64,1673,286,125,161,222,187,228,185,1285,208,36,54,588,133,413,145
"90",103,"Heisteria silvianii",1098218242,-25.52419,-48.50974,"cdrep,iddatunl",23953236,205,73,47,2666,287,133,154,241,173,241,173,2037,291,78,43,857,275,857,275
"91",104,"Heisteria silvianii",1424050845,-23.075,-45.9375,"gass84",23443538,186,106,60,2249,262,88,174,212,155,212,155,1404,245,28,64,671,109,642,109
"92",105,"Heisteria silvianii",1097151890,-22.65696,-43.04076,"cdrep,iddatunl",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"93",106,"Heisteria silvianii",1090572073,-23.3961,-46.3208,"gass84",23512649,178,99,58,2273,255,87,168,205,147,206,147,1339,227,29,63,632,104,606,104
"94",108,"Heisteria silvianii",1098001752,-13.52,-63.75,"gass84",21464551,257,124,72,953,339,168,171,262,244,264,243,1457,238,12,68,680,57,342,100
"95",109,"Heisteria silvianii",1228564869,-22,-49,"gass84,iddatunl",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
"96",111,"Heisteria silvianii",1213641699,-18.47,-43.31,"gass84,iddatunl",22493201,207,120,64,1962,292,106,186,223,180,228,179,1418,320,9,85,795,31,558,51
"97",113,"Heisteria silvianii",1098317137,-22.90696,-43.20767,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"98",114,"Heisteria silvianii",1098203311,-25.43248,-48.71226,"cdrep,iddatunl",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"99",117,"Heisteria silvianii",1097940447,-28.38726,-49.48307,"iddatunl",24549373,181,106,54,2950,279,83,196,218,146,218,143,1492,182,87,23,500,275,500,298
"100",118,"Heisteria silvianii",1097727555,-27.77489,-48.69406,"iddatunl",24419792,167,75,46,2822,248,88,160,202,133,202,130,1675,230,89,29,606,289,606,308
"101",119,"Heisteria silvianii",1097816451,-27.2183,-49.64373,"cdrep,iddatunl",24307449,189,103,53,3089,288,96,192,227,151,227,150,1531,176,87,21,483,288,480,314
"102",120,"Heisteria silvianii",1097493791,-27.0608,-49.51842,"cdrep,iddatunl",24272892,200,100,52,3043,298,109,189,236,162,237,162,1546,174,88,22,495,288,487,310
"103",121,"Heisteria silvianii",1097769188,-26.912,-48.66226,"cdrep,iddatunl",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"104",122,"Heisteria silvianii",1097825569,-26.46295,-48.61617,"iddatunl",24151954,210,79,48,2746,290,127,163,246,175,246,175,1750,254,79,36,682,264,682,264
"105",123,"Heisteria silvianii",1097199468,-26.3742,-48.72246,"cdrep,iddatunl",24126031,211,78,48,2774,291,130,161,248,176,248,176,1742,255,78,36,683,262,683,262
"106",124,"Heisteria silvianii",1097709867,-23.64611,-46.61836,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"107",125,"Heisteria silvianii",1098359495,-22.98261,-43.25012,"iddatunl",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"108",126,"Heisteria silvianii",1097721856,-23.62417,-45.41002,"cdrep",23555871,226,84,54,2250,295,141,154,252,196,254,196,2091,277,70,43,798,241,790,241
"109",127,"Heisteria silvianii",1802874895,-20.75417,-42.88167,"gass84",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"110",128,"Heisteria silvianii",1097729722,-22.95633,-43.24551,"",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"111",130,"Heisteria silvianii",1228455956,-18,-44,"gass84,iddatunl",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"112",131,"Heisteria silvianii",1097146733,-20.7598,-42.85007,"iddatunl",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"113",132,"Heisteria silvianii",1097886336,-24.25496,-49.70622,"cdrep,iddatunl",23694008,175,119,53,3363,272,51,221,211,138,213,127,1382,210,60,37,525,210,501,233
"114",133,"Heisteria silvianii",1097864302,-25.77359,-49.71623,"cdrep,iddatunl",24005047,166,115,56,2999,263,61,202,203,128,203,127,1316,159,69,25,439,258,439,263
"115",134,"Heisteria silvianii",1097027114,-25.43,-48.87,"gass84,iddatunl",23935948,213,85,46,3394,301,120,181,252,169,254,169,1967,280,71,44,808,254,772,254
"116",136,"Heisteria silvianii",1057278406,-22.53149,-42.64735,"gass84",23331297,225,94,58,2114,304,143,161,250,197,252,197,1338,212,33,55,571,112,526,112
"117",139,"Heisteria silvianii",1098168894,-25.1973,-47.99254,"rdativ",23884129,223,83,49,2886,306,138,168,259,186,259,186,2506,378,90,43,1029,324,1029,324
