"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Trichilia claussenii",1499617615,-25.364014,-53.043755,"gass84,iddatunl,txmatfuz",23918567,189,133,59,3224,297,73,224,228,147,228,147,1778,215,98,25,565,350,565,350
"2",2,"Trichilia claussenii",1676476779,-24.698333,-51.523056,"gass84",23780364,189,121,60,2888,284,83,201,223,188,223,151,1545,187,82,28,507,291,507,327
"3",3,"Trichilia claussenii",1570750392,-26.996389,-52.651111,"cdround,gass84,txmatfuz",24255537,188,116,58,2959,290,91,199,200,153,221,149,2059,205,145,9,553,483,531,499
"4",5,"Trichilia claussenii",1095854083,-25.308333,-53.954167,"gass84,txmatfuz",23909906,197,131,57,3325,308,81,227,237,154,237,154,1823,225,106,23,553,356,553,367
"5",6,"Trichilia claussenii",1801103492,-29.139036,-51.828539,"gass84,txmatfuz",24704837,188,98,51,3178,290,99,191,225,148,226,148,1495,157,95,15,442,308,439,308
"6",7,"Trichilia claussenii",1208837289,-25.275694,-53.8585,"gass84",23901268,191,131,59,3153,300,78,222,229,150,229,150,1838,219,100,21,540,374,540,398
"7",8,"Trichilia claussenii",1208834985,-26.73,-52.74,"gass84,txmatfuz",24203695,191,128,59,3150,300,84,216,228,149,228,149,2013,203,145,10,549,463,549,463
"8",9,"Trichilia claussenii",1208837492,-25.624833,-54.478833,"gass84",23970373,210,131,55,3423,322,88,234,230,178,252,165,1735,203,90,19,521,337,477,373
"9",10,"Trichilia claussenii",1316167947,-25.431179,-53.055018,"gass84,iddatunl,txmatfuz",23935847,185,134,59,3245,294,68,226,224,143,224,143,1803,218,98,25,564,350,564,350
"10",11,"Trichilia claussenii",1837385621,-28.023056,-48.665278,"gass84",24471633,196,67,44,2872,273,122,151,233,163,233,159,1458,196,76,30,529,248,529,258
"11",12,"Trichilia claussenii",1423909936,-24.7825,-49.217222,"cdround,gass84",23797699,209,113,55,3154,303,101,202,245,168,245,167,1135,140,54,30,393,197,373,201
"12",13,"Trichilia claussenii",1258093929,-14.578306,-68.777167,"cdround,gass84,iddatunl",21680430,201,95,73,1212,263,133,130,210,184,213,182,1651,252,37,55,720,141,537,147
"13",14,"Trichilia claussenii",1143412996,-23.117222,-46.975556,"gass84,txmatfuz",23452153,187,111,62,2314,266,88,178,213,155,213,155,1302,219,27,64,622,103,575,103
"14",15,"Trichilia claussenii",1563167596,-23.756583,-64.856389,"gass84",23589964,201,128,52,3923,310,65,245,238,146,245,146,777,158,4,90,446,19,428,19
"15",17,"Trichilia claussenii",1257962884,-14.155192,-68.724217,"cdround,gass84,iddatunl",21594031,204,98,71,1189,270,133,137,212,187,216,186,1960,296,53,53,840,184,630,190
"16",20,"Trichilia claussenii",1264700553,-30.145833,-50.255,"gass84,iddatunl",24912234,188,79,45,3288,276,102,174,164,198,231,146,1490,144,103,10,402,338,371,397
"17",21,"Trichilia claussenii",1257827330,-14.540833,-68.690278,"cdround,gass84,iddatunl",21671792,213,93,72,1243,274,146,128,222,195,225,194,1703,253,44,53,725,160,550,172
"18",22,"Trichilia claussenii",1257894505,-14.551389,-68.685278,"cdround,gass84,iddatunl",21680432,210,92,72,1238,271,144,127,219,192,222,191,1657,247,41,53,709,151,538,162
"19",24,"Trichilia claussenii",1077508531,-29.352778,-51.833333,"gass84,txmatfuz",24748037,189,97,50,3196,291,100,191,226,148,227,148,1433,156,86,19,446,279,438,279
"20",25,"Trichilia claussenii",1257861075,-18.453333,-63.703611,"cdround,gass84",22484072,201,120,68,1929,280,105,175,220,183,220,173,795,141,11,69,397,57,397,58
"21",26,"Trichilia claussenii",1095630344,-24.100556,-50.706944,"gass84",23659424,189,129,62,2795,285,77,208,222,152,222,151,1399,176,68,26,471,256,471,273
"22",27,"Trichilia claussenii",1086917143,-21.856944,-47.435,"gass84,txmatfuz",23192942,211,120,64,2218,290,104,186,233,179,233,179,1285,241,19,73,656,70,591,91
"23",28,"Trichilia claussenii",1077482568,-18.644444,-44.0825,"gass84",22527743,220,129,67,1962,303,112,191,237,193,241,192,1161,253,6,87,658,21,525,40
"24",29,"Trichilia claussenii",1143413121,-29.215,-51.880278,"gass84,txmatfuz",24722115,194,98,50,3230,297,104,193,232,155,233,153,1405,158,80,20,442,264,438,266
"25",30,"Trichilia claussenii",1213667108,-17.771389,-50.068611,"gass84,iddatunl,txmatfuz",22346159,247,121,69,1339,323,150,173,255,238,259,227,1416,258,8,78,707,28,374,141
"26",31,"Trichilia claussenii",1077510305,-29.676667,-52.487222,"gass84,txmatfuz",24817141,197,97,49,3332,302,106,196,234,158,234,154,1315,159,68,28,450,217,438,227
"27",32,"Trichilia claussenii",1257747659,-18.936389,-64.091667,"cdround,gass84",22587742,207,118,64,2145,289,107,182,229,176,229,176,940,193,10,84,528,38,411,38
"28",33,"Trichilia claussenii",1077323755,-19.100556,-57.696389,"gass84,iddatunl,txmatfuz",22622456,251,112,65,2242,331,161,170,272,221,273,218,1078,180,26,56,468,88,456,115
"29",34,"Trichilia claussenii",1089117226,-22.4018,-47.1221,"gass84,iddatunl,txmatfuz",23305270,200,119,64,2293,278,93,185,224,167,224,167,1323,244,21,71,669,84,669,84
"30",35,"Trichilia claussenii",1257788387,-18.989722,-64.031111,"cdround,gass84",22596384,194,117,65,2133,275,97,178,216,163,216,163,1019,202,10,82,558,40,454,40
"31",36,"Trichilia claussenii",1257790267,-18.875278,-63.943055,"cdround,gass84",22579106,213,120,65,2153,296,112,184,235,182,235,182,971,195,11,81,526,45,413,62
"32",37,"Trichilia claussenii",1086911925,-24.065833,-49.0525,"gass84,txmatfuz",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"33",38,"Trichilia claussenii",1257701948,-14.677444,-68.734722,"cdround,gass84,iddatunl",21706351,196,95,73,1168,258,128,130,204,180,208,178,1518,236,30,57,672,119,498,125
"34",41,"Trichilia claussenii",1424318947,-20.185,-56.860833,"cdround,gass84,iddatunl,rdatm",22847116,240,115,64,2320,322,144,178,263,207,263,207,1296,215,27,54,557,115,557,168
