"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Artocarpus heterophyllus",1837393441,-14.7925,-39.183333,"gass84",21732980,243,65,62,979,293,189,104,251,241,255,228,1573,182,91,19,466,302,441,387
"2",2,"Artocarpus heterophyllus",1585209021,-3.303786,-51.993325,"gass84",19348033,257,93,80,432,317,202,115,253,262,263,252,2044,384,32,69,972,110,153,926
"3",3,"Artocarpus heterophyllus",1270103981,-15.083361,-59.885639,"gass84",21792963,244,135,70,1398,328,136,192,254,225,256,222,1380,250,12,70,665,65,290,93
"4",4,"Artocarpus heterophyllus",1275092373,-20.40026,-41.024903,"gass84",22890696,172,108,64,1736,254,86,168,187,153,193,149,1409,220,38,53,633,140,475,156
"5",5,"Artocarpus heterophyllus",1426765846,-15.626472,-57.252556,"gass84",21905346,257,122,68,1533,332,154,178,268,238,270,232,1371,241,17,67,640,63,607,96
"6",6,"Artocarpus heterophyllus",1290989809,-12.648056,-39.153778,"gass84",21283701,231,71,63,1470,288,176,112,226,219,247,210,1067,122,56,24,350,193,239,307
"7",7,"Artocarpus heterophyllus",1702645949,-26.068315,-53.076937,"gass84",24065447,182,139,59,3392,296,62,234,223,154,223,138,1937,214,120,19,579,412,579,412
"8",8,"Artocarpus heterophyllus",1089196746,-8.714236,-35.838967,"gass84",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"9",9,"Artocarpus heterophyllus",1258061765,-14.613056,49.618889,"cdround,gass84,iddatunl",21691911,220,106,67,2171,296,139,157,244,196,244,189,1955,345,59,65,957,211,957,246
"10",10,"Artocarpus heterophyllus",1087540879,-13.736,-39.577083,"gass84",21508331,230,66,63,1232,283,179,104,242,222,245,213,1290,134,77,16,354,257,332,349
"11",11,"Artocarpus heterophyllus",1098473101,-15.5,-55.583333,"gass84",21879467,229,122,68,1330,307,130,177,240,210,240,208,1607,238,10,66,707,51,699,94
"12",12,"Artocarpus heterophyllus",1585200453,-25.5105,-48.8082,"gass84",23953229,211,82,46,3280,299,123,176,250,169,251,169,1994,284,73,43,824,258,777,258
"13",13,"Artocarpus heterophyllus",1275092431,-19.799988,-40.499981,"gass84,preswcd",22769749,217,98,64,1654,292,140,152,231,196,238,196,1267,203,39,52,571,144,393,149
"14",14,"Artocarpus heterophyllus",1801348466,-11.413389,-58.749528,"gass84",21024031,240,132,68,651,329,137,192,240,231,246,230,1943,339,2,76,945,28,443,61
"15",15,"Artocarpus heterophyllus",1257916004,-24.791111,47.078333,"cdround,gass84,iddatunl",23800010,228,98,60,2405,302,139,163,255,210,255,194,1955,289,74,43,807,285,736,371
"16",16,"Artocarpus heterophyllus",1087688433,-10.855,-37.125833,"gass84",20912229,254,62,66,1079,300,207,93,252,262,266,239,1393,249,39,59,643,133,233,491
"17",17,"Artocarpus heterophyllus",1652295317,-16.8164720065652,145.678528,"cdrep,cdround",22152137,244,87,57,2341,314,162,152,268,217,271,211,2146,442,33,90,1314,111,1067,129
"18",18,"Artocarpus heterophyllus",1077473692,-24.038583,-52.36475,"gass84",23642104,202,113,59,2802,291,100,191,234,165,234,164,1538,188,78,26,517,276,517,317
"19",19,"Artocarpus heterophyllus",1087507605,-22.8375,-46.511111,"gass84,iddatunl",23400324,180,113,63,2223,256,78,178,205,149,205,149,1442,253,31,63,688,119,634,119
