"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"20",27,"Vismia martiana",1094775628,-16.04778,-39.47583,"gass84,iddatunl",21992173,234,79,66,1313,291,172,119,241,219,249,215,1143,155,58,26,384,238,279,239
"21",28,"Vismia martiana",1424099464,-22.57528,-43.46611,"cdround,gass84",23339917,189,100,59,2049,269,102,167,214,163,216,163,1689,272,40,59,761,137,695,137
"22",29,"Vismia martiana",1097953722,-22.76326,-43.45099,"cdrep",23383118,231,95,58,2084,313,150,163,260,206,260,206,1440,204,44,46,569,147,569,147
"23",31,"Vismia martiana",1077200941,-17.23333,-39.23333,"gass84,iddatunl",22234099,245,77,64,1355,305,185,120,256,261,261,226,1040,138,53,28,330,204,204,270
"24",32,"Vismia martiana",1077200904,-16.38333,-39.13333,"gass84,iddatunl",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"25",34,"Vismia martiana",1424176493,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"26",35,"Vismia martiana",1097312077,-15.2647,-40.5747,"gass84",21827987,233,97,66,1507,302,156,146,245,218,249,211,779,132,21,56,347,82,259,87
"27",36,"Vismia martiana",1097176819,-22.65466,-42.39181,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"28",37,"Vismia martiana",1077197466,-13.48333,-39.03333,"gass84,iddatunl",21456504,246,65,64,1169,297,196,101,242,244,259,229,2173,254,127,24,707,408,511,623
"29",39,"Vismia martiana",1090569295,-1.4558,-48.5044,"gass84",18959316,269,93,89,277,324,220,104,266,272,272,265,2422,361,82,51,1025,279,279,1008
"30",41,"Vismia martiana",1090568105,-21.4122,-42.1967,"gass84,iddatunl",23098028,227,122,61,2285,319,121,198,247,196,254,196,1255,251,17,73,631,66,484,66
"31",42,"Vismia martiana",1094925550,-6.37778,-35.15,"gass84,iddatunl",19987797,260,92,73,1191,322,196,126,255,266,272,242,1330,209,20,65,596,75,182,490
"32",44,"Vismia martiana",1638349236,-16.38333,-40.33333,"gass84",22061273,221,102,67,1651,293,142,151,234,204,239,196,950,124,47,34,359,148,285,153
"33",45,"Vismia martiana",1097075320,-15.86,-38.88,"gass84",21948987,241,73,65,1188,294,183,111,225,252,255,225,1592,173,106,17,483,341,348,425
"34",46,"Vismia martiana",1097880043,-21.73634,-43.37707,"",23167119,203,107,61,2028,285,112,173,225,176,227,176,1506,288,18,76,763,62,678,79
