"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Psychotria nemorosa",1676469001,-27.36,-48.78,"gass84",24333390,179,83,49,2882,264,95,169,215,145,215,142,1676,219,89,29,598,286,598,298
"2",2,"Psychotria nemorosa",1676469009,-27.45056,-49.05,"cdround,gass84",24350663,168,89,50,2878,257,81,176,204,133,204,131,1668,212,93,25,569,299,569,323
"3",3,"Psychotria nemorosa",1837800789,-21.97306,-41.94833,"cdround,gass84",23218994,202,102,60,2125,281,111,170,219,174,230,174,1364,226,30,57,610,111,506,111
"4",4,"Psychotria nemorosa",1801099907,-26.53361,-49.04167,"cdround,gass84",24160583,190,92,51,2883,279,102,177,226,156,226,153,1622,209,84,27,570,287,570,292
"5",5,"Psychotria nemorosa",1423908875,-22.95639,-43.28528,"cdround,gass84,rdatm",23417682,213,88,57,2029,288,135,153,238,188,241,188,1514,204,54,42,580,178,556,178
"6",6,"Psychotria nemorosa",1423924855,-22.96028,-43.2875,"cdround,gass84,rdatm",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"7",7,"Psychotria nemorosa",1563170403,-26.22472,-49.055,"cdround,gass84",24100103,167,96,53,2875,255,74,181,202,131,202,130,1631,201,87,27,569,295,569,299
"8",8,"Psychotria nemorosa",1423926842,-22.43611,-42.52194,"cdround,gass84,rdatm",23314020,170,98,59,2031,251,87,164,194,145,196,144,1509,259,35,61,683,119,604,143
"9",9,"Psychotria nemorosa",1077420826,-26.8225,-48.77861,"cdround,gass84",24221070,199,91,50,2924,286,106,180,236,161,236,161,1629,216,80,29,585,275,585,275
"10",10,"Psychotria nemorosa",1423896595,-22.42667,-44.61806,"cdround,gass84,rdatm",23313970,167,124,63,2228,249,53,196,192,136,193,136,1649,294,22,73,839,83,759,83
"11",11,"Psychotria nemorosa",1135821428,-26.92139,-49.07194,"cdround,gass84",24246983,201,92,50,2981,291,110,181,238,165,238,162,1575,193,81,25,529,284,529,293
"12",12,"Psychotria nemorosa",1423903992,-22.33333,-44.53694,"cdround,gass84,rdatm",23288052,174,124,62,2263,257,60,197,200,143,200,143,1581,284,19,75,813,73,727,73
"13",13,"Psychotria nemorosa",1077420767,-27.05944,-49.08083,"cdround,gass84",24272903,180,92,51,2891,271,92,179,216,145,216,143,1660,199,92,24,557,299,557,316
"14",14,"Psychotria nemorosa",1423942844,-22.41806,-42.73833,"cdround,gass84",23314015,223,99,58,2182,305,136,169,249,194,251,194,1429,234,32,58,630,110,578,110
"15",15,"Psychotria nemorosa",1077420809,-26.8375,-48.78278,"cdround,gass84",24229710,202,92,50,2928,289,108,181,239,164,239,164,1606,213,78,29,575,270,575,270
"16",17,"Psychotria nemorosa",1077420830,-26.90472,-49.07917,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"17",18,"Psychotria nemorosa",1077420810,-26.90472,-49.11389,"cdround,gass84",24238342,204,92,50,2965,295,114,181,240,168,240,166,1565,191,81,25,522,285,522,294
"18",19,"Psychotria nemorosa",1077420805,-27.00278,-49.06972,"cdround,gass84",24264263,188,93,51,2920,279,99,180,224,152,224,151,1646,197,90,24,549,296,549,310
"19",21,"Psychotria nemorosa",1077420806,-26.76361,-48.99639,"cdround,gass84",24212425,189,91,51,2861,279,101,178,225,156,225,153,1640,207,85,26,568,292,568,299
"20",22,"Psychotria nemorosa",1077420807,-27,-48.60028,"cdround,gass84",24264274,199,94,51,2924,287,104,183,237,162,237,162,1588,212,80,30,572,260,572,260
"21",23,"Psychotria nemorosa",1424507728,-22.7225,-44.61306,"cdround,gass84,rdatm",23374450,140,120,63,2086,219,31,188,164,111,165,111,1848,312,31,68,905,115,828,115
"22",24,"Psychotria nemorosa",1423897358,-21.56167,-41.54528,"cdround,gass84,rdatm",23132603,222,103,60,2063,304,133,171,239,194,248,194,1143,202,25,59,521,86,397,86
"23",26,"Psychotria nemorosa",1077420793,-27.18,-49.14,"gass84",24298821,190,92,50,2981,282,101,181,227,153,227,151,1633,194,91,24,540,292,540,310
"24",29,"Psychotria nemorosa",1424447130,-25.73861,-48.61111,"cdround,gass84",23996434,202,75,47,2837,284,126,158,239,166,239,166,2042,291,84,42,845,276,845,276
"25",31,"Psychotria nemorosa",1424456493,-27.06417,-49.09833,"cdround,gass84",24272902,180,93,51,2910,272,92,180,217,145,217,143,1652,197,92,24,551,299,551,317
"26",33,"Psychotria nemorosa",1086915683,-24.57111,-48.66861,"gass84",23754512,207,103,53,3172,297,103,194,244,176,244,165,1390,189,56,38,539,216,539,228
"27",34,"Psychotria nemorosa",1424489214,-23.02361,-44.18361,"cdround,gass84",23434940,220,100,59,2131,301,133,168,245,192,247,192,1511,234,42,53,653,139,601,139
"28",35,"Psychotria nemorosa",1234558390,-24.16655,-47.55842,"gass84,iddatunl",23668139,217,95,55,2582,298,126,172,248,183,249,183,1605,243,53,49,661,179,655,179
"29",36,"Psychotria nemorosa",1087706522,-12.69028,-38.95861,"gass84,iddatunl",21292345,237,75,64,1437,296,180,116,232,251,252,216,1300,177,69,34,478,232,234,406
"30",37,"Psychotria nemorosa",1135946219,-24.02021,-47.31605,"gass84,iddatunl",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"31",38,"Psychotria nemorosa",1424453501,-12.68333,-38.95,"cdround,gass84,rdatm",21292346,241,77,65,1407,301,184,117,237,256,256,221,1365,193,69,38,517,228,232,432
"32",41,"Psychotria nemorosa",1086916517,-24.03389,-47.53333,"gass84",23642220,174,98,56,2496,255,82,173,204,141,205,141,1861,284,66,48,771,203,732,203
"33",46,"Psychotria nemorosa",1424513326,-23.84917,-46.41417,"cdround,gass84",23607687,219,74,52,2324,288,146,142,249,189,249,189,2664,344,99,40,1005,321,1005,321
"34",47,"Psychotria nemorosa",1077475881,-24.808,-47.85708,"gass84,iddatunl",23806372,213,89,50,2851,298,123,175,249,176,249,176,1920,282,63,44,800,243,800,243
"35",48,"Psychotria nemorosa",1424454549,-14.70861,-39.60722,"cdround,gass84,rdatm",21715690,220,73,65,1155,275,163,112,229,216,233,204,1214,144,63,24,375,224,326,290
"36",49,"Psychotria nemorosa",1424446050,-22.77167,-43.00028,"cdround,gass84,rdatm",23383128,232,86,55,2192,309,154,155,259,205,261,205,1286,171,46,44,490,139,485,139
"37",50,"Psychotria nemorosa",1089279565,-22.62799,-52.85299,"gass84,iddatunl",23356972,223,127,64,2460,311,115,196,249,203,249,187,1236,158,37,39,439,154,439,209
"38",51,"Psychotria nemorosa",1077504728,-26.03028,-48.80194,"gass84",24056909,211,78,48,2859,293,131,162,248,175,248,175,1803,262,80,39,724,259,724,259
"39",52,"Psychotria nemorosa",1094716684,-7.20083,-35.78944,"cdround,gass84",20151942,230,88,70,1221,297,173,124,215,237,244,212,985,143,19,57,405,70,245,365
"40",53,"Psychotria nemorosa",1090520195,-15.39583,-39.56611,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"41",54,"Psychotria nemorosa",1077420880,-26.63444,-48.96,"cdround,gass84",24186505,195,90,50,2864,284,107,177,231,161,231,158,1632,212,83,28,575,288,575,290
"42",55,"Psychotria nemorosa",1424437986,-22.35,-44.78333,"cdround,gass84",23296686,139,126,65,2004,217,26,191,161,111,162,111,1969,347,28,72,987,104,898,104
"43",56,"Psychotria nemorosa",1090580820,-23.36062,-45.10977,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"44",57,"Psychotria nemorosa",1086913767,-22.805,-44.37167,"gass84",23391736,163,117,61,2221,245,56,189,189,133,190,133,1601,271,27,68,782,101,712,101
"45",58,"Psychotria nemorosa",1424377672,-22.36444,-42.44389,"cdround,gass84",23296742,173,99,58,2064,256,88,168,191,148,199,146,1452,253,31,62,666,107,586,132
"46",59,"Psychotria nemorosa",1587296036,-27.54,-49.04972,"gass84",24367943,172,88,50,2898,260,85,175,208,137,208,134,1657,214,91,26,571,294,571,318
"47",60,"Psychotria nemorosa",1077420811,-26.46222,-49.05167,"cdround,gass84",24151943,203,90,51,2871,292,116,176,239,166,239,166,1603,213,79,29,575,278,575,278
"48",61,"Psychotria nemorosa",1077420888,-27.53944,-48.87028,"cdround,gass84",24367948,190,80,47,2965,275,107,168,227,155,227,152,1612,220,83,31,585,267,585,280
"49",62,"Psychotria nemorosa",1077420861,-27.63,-48.87,"gass84",24393868,181,78,46,2987,264,98,166,218,145,218,142,1636,232,83,31,601,274,601,293
"50",63,"Psychotria nemorosa",1077420783,-26.46,-49.23278,"cdround,gass84",24151939,197,95,52,2933,290,108,182,234,162,234,160,1556,197,81,26,536,279,536,286
"51",64,"Psychotria nemorosa",1077420860,-27.54028,-48.68944,"cdround,gass84",24367952,188,76,47,2882,270,109,161,224,153,224,151,1606,221,83,32,594,263,594,271
"52",65,"Psychotria nemorosa",1077420798,-28.16944,-48.87028,"cdround,gass84",24506188,183,77,46,2922,266,102,164,220,150,220,146,1539,194,84,26,535,274,535,294
"53",66,"Psychotria nemorosa",1077420842,-27,-49.41,"gass84",24264255,200,98,52,2978,297,110,187,235,162,236,162,1574,180,90,22,507,292,499,292
"54",67,"Psychotria nemorosa",1077420827,-27.09,-49.32,"gass84",24281537,188,96,52,2985,283,100,183,224,151,225,151,1603,185,91,22,518,295,517,318
"55",68,"Psychotria nemorosa",1077420872,-27.27,-49.14,"gass84",24316101,175,92,51,2937,266,87,179,211,139,211,137,1648,203,92,24,553,297,553,320
"56",69,"Psychotria nemorosa",1077420890,-27.54,-48.96,"gass84",24367945,174,86,49,2927,261,88,173,210,138,210,136,1662,219,90,27,582,290,582,312
"57",70,"Psychotria nemorosa",1077420832,-28.08,-48.78,"gass84",24480270,195,71,44,2956,275,117,158,233,162,233,157,1477,195,77,28,529,254,529,268
"58",71,"Psychotria nemorosa",1077420886,-28.16833,-48.95833,"cdround,gass84",24506186,187,81,48,2962,271,103,168,224,153,224,149,1521,191,83,26,528,270,528,290
"59",72,"Psychotria nemorosa",1077382425,-27,-49.32056,"cdround,gass84",24264257,192,96,52,2947,288,104,184,227,155,228,155,1600,184,92,22,517,296,513,318
"60",73,"Psychotria nemorosa",1077420843,-27.09,-49.23083,"cdround,gass84",24281539,174,96,52,2900,267,85,182,210,138,210,137,1635,195,93,23,537,301,537,324
"61",74,"Psychotria nemorosa",1077420824,-27.62889,-48.78083,"cdround,gass84",24393870,195,73,45,2929,276,117,159,231,159,231,157,1548,222,78,33,580,249,580,259
"62",75,"Psychotria nemorosa",1077420838,-27,-49.23083,"cdround,gass84",24264259,189,95,52,2919,283,101,182,224,153,225,152,1621,189,92,23,527,298,526,318
"63",76,"Psychotria nemorosa",1077420858,-27.71889,-48.87139,"cdround,gass84",24411148,179,77,46,2963,262,97,165,216,144,216,141,1627,231,83,31,598,273,598,294
"64",77,"Psychotria nemorosa",1077420839,-27.27222,-48.87,"cdround,gass84",24316108,200,87,49,2988,287,110,177,237,165,237,161,1630,201,86,28,566,277,566,280
"65",78,"Psychotria nemorosa",1077420778,-27.80972,-48.96083,"cdround,gass84",24428425,171,83,48,2910,256,86,170,207,136,207,133,1641,220,88,28,579,287,579,312
"66",79,"Psychotria nemorosa",1077420812,-27.89333,-48.75583,"cdround,gass84",24445710,176,73,45,2939,257,97,160,213,142,213,138,1615,229,83,31,594,275,594,295
"67",80,"Psychotria nemorosa",1094716687,-27.45,-48.69,"gass84",24350672,195,78,47,2848,278,115,163,231,161,231,159,1589,209,84,31,580,261,580,264
"68",81,"Psychotria nemorosa",1077420821,-27.99,-48.78,"gass84",24462990,184,72,45,2953,264,106,158,222,150,222,146,1554,216,80,30,568,265,568,283
"69",82,"Psychotria nemorosa",1077420859,-27.81,-48.69,"gass84",24428432,185,69,44,2932,264,109,155,222,150,222,147,1561,232,77,34,593,256,593,270
"70",83,"Psychotria nemorosa",1424489909,-27.54,-48.78,"gass84,rdatm",24367950,199,77,47,2898,282,119,163,235,164,235,162,1562,211,82,31,571,255,571,261
"71",84,"Psychotria nemorosa",1802960908,-27.99,-48.86972,"gass84",24462988,164,80,48,2823,248,83,165,200,131,200,128,1653,216,92,26,577,295,577,320
"72",85,"Psychotria nemorosa",1077420889,-27.45,-48.87,"gass84",24350668,168,84,49,2851,253,84,169,203,133,203,131,1699,222,92,27,597,297,597,316
"73",86,"Psychotria nemorosa",1077420825,-27.36056,-49.13694,"cdround,gass84",24333381,183,91,50,2985,274,95,179,220,147,220,144,1636,204,90,25,553,290,553,312
"74",87,"Psychotria nemorosa",1094716689,-27.72028,-48.96083,"cdround,gass84",24411145,178,82,47,2991,264,93,171,215,142,215,139,1627,225,84,30,586,278,586,301
"75",88,"Psychotria nemorosa",1089275127,-22.60739,-52.90033,"gass84,iddatunl",23348331,225,127,64,2448,314,117,197,251,205,251,190,1236,159,35,40,441,153,441,205
"76",89,"Psychotria nemorosa",1424263657,-22.56722,-43.13167,"cdround,gass84",23339925,199,97,58,2155,280,113,167,225,171,227,171,1847,293,51,55,798,171,734,171
"77",90,"Psychotria nemorosa",1291011878,-20.09381,-43.68311,"gass84",22830152,172,116,67,1776,250,77,173,187,148,191,145,1605,339,14,82,862,52,686,62
"78",91,"Psychotria nemorosa",1802960965,-27.26861,-49.05194,"gass84",24316103,171,91,51,2907,261,84,177,207,136,207,134,1670,208,93,25,566,300,566,322
"79",92,"Psychotria nemorosa",1077420823,-27.27,-49.23,"gass84",24316099,181,94,51,2960,273,92,181,217,145,217,143,1626,197,91,24,539,295,539,318
"80",93,"Psychotria nemorosa",1077420855,-27.35972,-49.23,"cdround,gass84",24333379,182,93,51,3000,274,93,181,220,146,220,144,1618,199,90,24,540,290,540,314
"81",95,"Psychotria nemorosa",1077420835,-27.09,-49.04944,"cdround,gass84,iddatunl",24281543,178,92,51,2897,269,90,179,214,143,214,141,1663,201,92,24,559,300,559,317
"82",97,"Psychotria nemorosa",1077420833,-27.18028,-49.32056,"cdround,gass84",24298817,177,97,53,2924,271,88,183,213,141,213,140,1612,192,92,23,525,297,525,322
"83",98,"Psychotria nemorosa",1090161502,-25.30194,-48.70028,"gass84",23910032,216,83,46,3340,304,126,178,255,173,256,173,2054,293,70,44,853,262,808,262
"84",99,"Psychotria nemorosa",1090659277,-26.25044,-48.61997,"gass84",24108754,212,74,48,2725,289,135,154,248,178,248,178,1831,274,80,39,738,263,738,263
"85",100,"Psychotria nemorosa",1095637426,-20.29139,-40.51944,"gass84",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"86",101,"Psychotria nemorosa",1424238767,-20.3025,-40.48194,"cdround,gass84",22873429,230,87,60,1684,303,160,143,244,209,252,209,1195,191,46,47,513,156,336,171
"87",103,"Psychotria nemorosa",1087384400,-23.77899,-46.29803,"gass84,iddatunl",23590409,166,90,56,2324,240,81,159,194,136,196,136,2849,351,118,37,1027,371,1005,371
"88",105,"Psychotria nemorosa",1089272265,-22.61042,-52.87389,"gass84,iddatunl",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"89",106,"Psychotria nemorosa",1086604900,-25.614,-48.6987,"gass84",23970512,185,84,48,3034,269,97,172,221,146,222,146,2019,277,85,39,800,283,754,283
"90",107,"Psychotria nemorosa",1094844544,-15.20278,-39.40806,"gass84,iddatunl",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"91",108,"Psychotria nemorosa",1090659402,-26.44614,-48.81669,"gass84",24143309,209,82,49,2820,292,125,167,246,173,246,173,1688,240,77,34,643,265,643,265
"92",109,"Psychotria nemorosa",1424265856,-21.71667,-43.88333,"cdround,gass84",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"93",110,"Psychotria nemorosa",1424275872,-19.81861,-40.59972,"cdround,gass84",22769746,233,101,64,1676,311,154,157,247,212,255,212,1201,202,33,56,561,122,379,122
"94",112,"Psychotria nemorosa",1090574914,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"95",114,"Psychotria nemorosa",1077420837,-27.0475,-49.26833,"cdround,gass84",24272898,180,96,52,2935,274,91,183,216,144,216,143,1616,190,92,23,527,298,527,320
"96",115,"Psychotria nemorosa",1077420875,-27.17389,-49.21528,"cdround,gass84",24298819,176,95,52,2935,269,87,182,212,140,212,139,1630,196,92,23,537,298,537,321
"97",117,"Psychotria nemorosa",1090504122,-23.56333,-45.49778,"gass84",23547229,176,96,58,2240,250,85,165,203,146,204,146,1816,280,55,52,788,187,756,187
"98",118,"Psychotria nemorosa",1090575597,-22.9239,-45.4617,"gass84",23417629,200,110,61,2275,278,98,180,226,168,227,168,1354,239,20,68,660,87,621,87
"99",119,"Psychotria nemorosa",1424288669,-16.40361,-40.05444,"cdround,gass84",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"100",123,"Psychotria nemorosa",1424157697,-22.40889,-42.73806,"cdround,gass84",23305375,201,103,59,2177,285,112,173,227,173,229,173,1520,266,30,64,706,107,632,129
"101",124,"Psychotria nemorosa",1424271599,-22.45861,-43.00722,"cdround,gass84",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"102",126,"Psychotria nemorosa",1423933319,-24.16667,-47.93333,"cdround,gass84",23676770,203,99,54,2761,289,107,182,236,167,237,167,1622,241,55,47,668,193,656,193
"103",127,"Psychotria nemorosa",1097638457,-22.4481,-43.0003,"gass84",23314008,149,97,60,1919,226,65,161,172,124,174,124,1795,299,44,59,809,146,726,166
"104",130,"Psychotria nemorosa",1098353424,-15.1736,-39.3417,"gass84,iddatunl",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"105",131,"Psychotria nemorosa",1094836297,-19.96694,-40.53944,"gass84,iddatunl",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
