"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Terminalia januarensis",1090581663,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"2",2,"Terminalia januarensis",1089100009,-23.19492,-45.5643,"gass84",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"3",3,"Terminalia januarensis",1089099579,-23.3733,-45.308,"gass84",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"4",4,"Terminalia januarensis",1090699128,-23.33694,-44.83556,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"5",5,"Terminalia januarensis",1090577393,-23.3735,-45.08022,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"6",6,"Terminalia januarensis",1424258700,-18.77694,-40.44389,"cdround,gass84",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"7",7,"Terminalia januarensis",1089089259,-23.36639,-45.08417,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"8",8,"Terminalia januarensis",1087512462,-23.04875,-48.52392,"gass84,iddatunl",23443476,188,121,64,2251,274,87,187,214,158,214,158,1317,225,35,59,613,124,575,146
"9",9,"Terminalia januarensis",1090576081,-23.38069,-45.07914,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"10",10,"Terminalia januarensis",1097871406,-16.59861,-39.91361,"cdround,gass84,iddatunl",22104483,233,96,68,1564,301,160,141,244,209,250,209,1050,129,52,29,368,176,324,176
"11",11,"Terminalia januarensis",1324589384,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"12",12,"Terminalia januarensis",1094777717,-13.52694,-40.11444,"gass84,iddatunl",21465118,203,81,67,1331,264,144,120,216,189,218,184,757,101,31,33,259,115,245,136
"13",14,"Terminalia januarensis",1089169577,-13.52639,-41.08333,"gass84",21465095,220,111,74,1265,290,140,150,230,206,232,201,776,150,14,66,359,52,281,58
"14",15,"Terminalia januarensis",1097877468,-22.65696,-43.04076,"cdrep",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"15",16,"Terminalia januarensis",1090548531,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"16",17,"Terminalia januarensis",1228214724,-18,-44,"gass84,iddatunl",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"17",18,"Terminalia januarensis",1097441705,-22.95184,-43.21208,"iddatunl",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"18",21,"Terminalia januarensis",1089106297,-23.216,-45.0503,"gass84",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
