"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"42",67,"Stephanopodium blanchetianum",1097086305,-15.43312,-39.33411,"cdrep",21862576,234,75,65,1182,289,174,115,243,222,247,217,1190,147,68,22,372,229,325,250
"43",68,"Stephanopodium blanchetianum",1098012704,-14.14089,-39.73383,"cdrep",21594727,235,68,64,1209,288,182,106,244,228,249,218,1228,150,67,25,395,225,321,265
"44",69,"Stephanopodium blanchetianum",1097475661,-14.77187,-39.22737,"cdround",21724339,244,65,62,997,294,190,104,252,242,256,229,1513,179,82,21,450,283,426,368
"45",70,"Stephanopodium blanchetianum",1097161948,-15.21893,-39.24811,"cdround",21819379,239,71,63,1099,292,181,111,247,230,251,223,1345,149,79,17,394,272,377,301
"46",72,"Stephanopodium blanchetianum",1098348081,-14.78,-39.04,"gass84",21724344,248,63,62,921,296,195,101,255,247,259,234,1950,203,131,14,570,404,515,519
"47",74,"Stephanopodium blanchetianum",1097625628,-14.6333,-39.2,"",21698420,245,64,64,962,294,194,100,254,243,257,231,1692,186,98,18,496,329,449,434
"48",76,"Stephanopodium blanchetianum",1144772734,-12.18306,-41.99722,"gass84,rdativ",21188593,211,124,71,1170,294,121,173,218,193,221,193,620,120,2,84,339,14,273,14
"49",77,"Stephanopodium blanchetianum",1208835543,-12.16667,-37.96667,"gass84",21188689,238,79,66,1407,300,181,119,234,249,253,218,1752,301,69,48,746,248,316,571
"50",78,"Stephanopodium blanchetianum",1090475242,-15.01667,-39.58333,"gass84",21776171,237,74,64,1165,293,178,115,246,227,251,221,1157,127,57,24,366,205,351,236
"51",79,"Stephanopodium blanchetianum",1228535448,-11,-42,"gass84",20946673,242,126,74,1134,322,153,169,249,225,252,225,576,105,1,87,290,5,131,10
"52",80,"Stephanopodium blanchetianum",1090450570,-14.41667,-39.01667,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"53",82,"Stephanopodium blanchetianum",1090487390,-14.735,-39.69611,"gass84",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
