"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Prunus brasiliensis",1585201888,-25.5186,-48.9833,"gass84",23953225,158,96,54,2714,243,68,175,190,123,190,122,1825,238,93,30,643,296,640,320
"2",2,"Prunus brasiliensis",1423940446,-22.55278,-43.415,"cdround,gass84,rdatm",23339919,208,101,59,2093,291,122,169,234,182,236,182,1884,288,51,54,809,172,757,172
"3",3,"Prunus brasiliensis",1585201627,-25.4717,-49.6442,"gass84",23944569,162,110,57,2768,253,63,190,195,137,195,125,1518,208,83,27,528,288,528,310
"4",5,"Prunus brasiliensis",1213677154,-25.37907,-49.13147,"gass84",23927301,171,100,56,2634,257,80,177,201,139,201,134,1475,197,77,30,524,251,524,267
"5",6,"Prunus brasiliensis",1213675845,-25.76282,-49.10261,"gass84",24005062,160,98,54,2771,247,67,180,194,125,194,123,1540,201,81,29,538,273,538,282
"6",7,"Prunus brasiliensis",1095630747,-24.63215,-50.27282,"gass84,iddatunl",23771754,167,121,61,2597,261,63,198,198,135,199,132,1513,181,77,24,490,272,473,302
"7",8,"Prunus brasiliensis",1095629971,-25.81778,-49.05136,"gass84",24013703,166,96,53,2869,253,72,181,200,129,201,128,1548,199,80,30,548,268,548,275
"8",10,"Prunus brasiliensis",1095360535,-26.30417,-52.01083,"gass84",24117312,160,127,58,3065,263,47,216,145,182,197,120,1962,213,110,18,560,453,505,460
"9",12,"Prunus brasiliensis",1324595530,-25.44083,-49.23917,"gass84",23935939,171,102,57,2581,258,80,178,200,142,200,136,1370,183,75,28,480,245,480,259
"10",13,"Prunus brasiliensis",1077477924,-24.13464,-52.13944,"gass84",23668029,197,116,60,2738,287,96,191,229,161,229,160,1527,196,78,27,516,285,516,319
"11",15,"Prunus brasiliensis",1213676972,-28.23149,-52.40311,"gass84",24514743,181,104,54,3053,282,90,192,199,189,212,141,1744,203,115,16,528,363,461,408
"12",16,"Prunus brasiliensis",1234554678,-26.19586,-51.11164,"gass84",24091414,171,120,57,3084,275,67,208,207,132,207,130,1664,170,110,15,472,355,472,358
"13",17,"Prunus brasiliensis",1095634395,-24.10056,-50.70694,"gass84",23659424,189,129,62,2795,285,77,208,222,152,222,151,1399,176,68,26,471,256,471,273
"14",18,"Prunus brasiliensis",1095635964,-25.36853,-51.26158,"gass84,iddatunl",23918610,161,112,60,2669,251,66,185,194,127,194,127,1705,185,101,19,495,348,495,354
"15",19,"Prunus brasiliensis",1086605561,-25.2206,-51.1541,"gass84",23892693,179,114,59,2884,271,78,193,195,141,213,141,1592,175,94,20,478,317,463,321
"16",20,"Prunus brasiliensis",1095630530,-24.11139,-50.72333,"gass84,iddatunl",23659423,190,129,61,2795,287,78,209,223,153,223,152,1410,178,69,26,476,261,476,278
"17",21,"Prunus brasiliensis",1095629968,-25.54984,-49.80744,"gass84,iddatunl",23961845,171,114,57,2982,266,67,199,207,133,207,132,1374,167,73,27,473,259,473,269
"18",22,"Prunus brasiliensis",1090875491,-20.3458,-41.47306,"gass84,iddatunl",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"19",23,"Prunus brasiliensis",1094911513,-25.42861,-49.48417,"gass84",23935933,169,107,57,2708,259,74,185,201,146,201,133,1469,206,79,28,508,277,508,301
"20",25,"Prunus brasiliensis",1090874337,-21.19694,-42.12917,"gass84",23054829,227,123,61,2236,321,122,199,246,196,253,196,1256,251,16,73,633,62,490,62
"21",26,"Prunus brasiliensis",1096930636,-19.98444,-40.55908,"gass84",22804307,204,100,64,1647,281,126,155,218,184,225,183,1303,206,41,51,581,148,407,158
"22",27,"Prunus brasiliensis",1835181261,-15.86667,-47.85,"gass84",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"23",29,"Prunus brasiliensis",1087506806,-22.54056,-46.63,"gass84",23331201,194,119,65,2190,269,87,182,217,163,217,163,1463,270,27,69,732,105,665,105
"24",31,"Prunus brasiliensis",1096929574,-19.90376,-40.5497,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"25",32,"Prunus brasiliensis",1094846437,-26.82139,-54.23556,"gass84",24220939,187,131,57,3382,301,73,228,158,155,229,144,1773,177,117,12,474,377,460,442
"26",34,"Prunus brasiliensis",1095347291,-31.14306,-55.91639,"gass84",25119459,179,122,48,4453,314,65,249,210,124,237,124,1394,143,92,14,389,302,340,302
"27",35,"Prunus brasiliensis",1089272873,-26.91639,-54.205,"gass84,iddatunl",24238220,190,130,57,3390,304,77,227,160,158,232,146,1766,178,118,11,470,377,458,438
"28",37,"Prunus brasiliensis",1087505873,-22.84222,-48.4325,"gass84",23400278,192,121,65,2271,277,91,186,218,162,218,162,1326,230,34,62,631,118,631,136
"29",38,"Prunus brasiliensis",1424179824,-22.28889,-42.87333,"cdround,gass84",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"30",39,"Prunus brasiliensis",1087252418,-16.27222,-49.11444,"gass84",22035142,227,104,68,1099,295,144,151,232,219,236,209,1470,250,5,76,707,26,213,40
"31",40,"Prunus brasiliensis",1087252403,-16.28278,-49.02333,"gass84",22035144,219,104,68,1072,288,137,151,223,210,228,202,1481,252,7,75,702,31,220,46
"32",41,"Prunus brasiliensis",1259594508,-26.33333,-53.8,"gass84,iddatunl",24117269,176,134,59,3290,287,61,226,217,174,217,134,1934,193,128,14,542,443,542,459
"33",42,"Prunus brasiliensis",1424390820,-22.27694,-44.69111,"cdround,gass84",23279408,151,126,65,2070,230,37,193,174,122,174,122,1818,324,23,74,928,89,833,89
"34",43,"Prunus brasiliensis",1424390790,-22.35333,-42.39,"cdround,gass84,rdatm",23296743,178,99,58,2064,261,92,169,196,153,204,151,1426,248,29,63,656,102,578,128
"35",44,"Prunus brasiliensis",1259522766,-26.41667,-53.81667,"cdround,gass84,iddatunl",24143189,178,133,59,3278,289,64,225,218,147,218,136,1921,191,128,13,532,443,532,458
"36",45,"Prunus brasiliensis",1259593188,-27.25,-55.53333,"gass84",24315948,210,127,55,3626,329,99,230,211,174,256,164,1721,218,101,20,508,350,426,359
"37",46,"Prunus brasiliensis",1259739329,-26.9,-54.11667,"cdround,gass84,iddatunl",24238222,191,130,57,3369,304,78,226,160,159,231,147,1780,179,120,11,471,384,464,440
"38",47,"Prunus brasiliensis",1086601771,-24.1714,-49.6599,"gass84",23676729,181,119,55,3262,276,60,216,216,143,218,134,1337,205,56,39,520,198,489,218
"39",48,"Prunus brasiliensis",1259593223,-26.51667,-53.93333,"cdround,gass84",24160466,180,133,58,3294,291,65,226,220,148,220,137,1884,187,126,11,512,424,512,456
"40",50,"Prunus brasiliensis",1259523230,-28.08333,-55.7,"cdround,gass84,iddatunl",24480104,209,122,52,3732,329,98,231,204,173,256,162,1678,183,100,15,490,347,393,364
"41",51,"Prunus brasiliensis",1086599404,-25.7222,-52.0239,"gass84",23996352,176,123,58,3081,277,68,209,178,136,213,136,1775,192,106,19,501,381,496,391
"42",52,"Prunus brasiliensis",1086600413,-25.3878,-49.0047,"gass84",23927304,165,97,55,2699,250,75,175,197,131,197,128,1726,227,87,30,611,280,611,302
"43",53,"Prunus brasiliensis",1259715133,-27.16667,-54,"cdround,gass84,iddatunl",24298705,203,127,56,3413,317,93,224,213,173,243,158,1744,178,117,11,461,383,448,427
"44",55,"Prunus brasiliensis",1086600182,-25.0771,-49.3789,"gass84",23858175,182,108,56,2866,272,82,190,215,146,215,143,1541,200,72,31,547,260,535,278
"45",56,"Prunus brasiliensis",1090718959,-13.71667,-48.28333,"gass84,iddatunl",21508122,238,107,69,748,313,158,155,238,232,246,227,1899,342,4,82,964,22,243,38
"46",57,"Prunus brasiliensis",1086601497,-27.9073,-50.7396,"gass84",24445663,159,106,54,3062,259,63,196,143,158,198,120,1627,160,118,11,459,366,430,391
"47",58,"Prunus brasiliensis",1257658906,-15.5,-48.15,"gass84,iddatunl",21879645,227,105,70,918,295,147,148,230,218,234,212,1408,274,5,79,692,22,191,38
"48",59,"Prunus brasiliensis",1424175781,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"49",62,"Prunus brasiliensis",1087252428,-14,-47.41667,"gass84",21568622,209,103,70,775,281,134,147,209,205,219,199,1853,355,5,80,919,25,262,53
"50",63,"Prunus brasiliensis",1424183877,-22.55,-42.5,"gass84,rdatm",23339941,229,89,58,2013,304,153,151,253,203,256,203,1198,185,33,50,488,111,445,111
"51",64,"Prunus brasiliensis",1086596387,-25.5906,-48.3861,"gass84",23970519,208,72,48,2612,288,138,150,243,176,243,176,2119,297,84,42,886,287,886,287
"52",65,"Prunus brasiliensis",1260554064,-15.96333,-47.89722,"gass84,iddatunl",21974691,205,116,72,1092,276,115,161,210,191,214,187,1573,273,8,76,766,34,442,51
"53",66,"Prunus brasiliensis",1077308800,-22.25,-49.83333,"gass84,iddatunl",23279285,207,127,64,2530,295,97,198,235,185,235,171,1273,211,33,59,604,127,604,156
"54",67,"Prunus brasiliensis",1090591323,-22.2819,-42.5311,"gass84",23279460,182,103,58,2143,267,92,175,205,156,208,153,1395,255,25,67,665,89,580,112
"55",68,"Prunus brasiliensis",1086594726,-25.3225,-49.1566,"gass84",23910021,169,100,56,2630,255,77,178,200,137,200,133,1574,207,80,29,554,266,554,286
"56",69,"Prunus brasiliensis",1257555621,-19.91667,-43.75,"cdround,gass84,iddatunl",22795591,194,118,66,1890,273,95,178,210,168,214,166,1487,328,11,86,831,38,635,53
"57",71,"Prunus brasiliensis",1086594821,-25.6423,-54.4406,"gass84",23979014,210,133,55,3501,323,85,238,230,178,254,164,1729,210,87,20,522,331,483,372
"58",73,"Prunus brasiliensis",1260555221,-15.59056,-47.59139,"cdround,gass84,iddatunl",21896938,213,110,70,1075,284,127,157,217,204,221,196,1430,239,5,76,686,23,194,44
"59",74,"Prunus brasiliensis",1086596685,-25.574,-50.1004,"gass84",23961838,171,117,57,2981,267,65,202,207,132,207,132,1448,193,78,28,500,275,500,281
"60",75,"Prunus brasiliensis",1086594952,-25.3703,-50.5264,"gass84",23918628,177,117,58,2950,272,72,200,212,138,212,138,1476,172,76,25,465,270,465,280
"61",76,"Prunus brasiliensis",1424086108,-23.51667,-54.45,"cdround,gass84",23538374,219,119,60,2596,312,115,197,237,187,248,182,1555,198,67,31,550,236,490,300
"62",77,"Prunus brasiliensis",1144755535,-22.66667,-55.98333,"gass84",23365537,227,118,61,2582,315,122,193,252,192,254,190,1401,171,43,34,485,175,451,241
"63",78,"Prunus brasiliensis",1424086004,-9.85,-51.85,"gass84,rdatm",20704516,259,133,73,504,349,167,182,260,252,264,252,1933,322,3,73,907,30,492,55
"64",79,"Prunus brasiliensis",1097378537,-15.78342,-47.92987,"cdrep",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"65",80,"Prunus brasiliensis",1097599030,-18.43185,-43.39194,"cdround",22484559,185,107,61,1770,272,98,174,200,164,204,160,1500,337,11,84,830,36,575,56
"66",81,"Prunus brasiliensis",1097651495,-18.17235,-43.56111,"cdround",22432715,188,103,60,1714,275,106,169,202,169,206,163,1485,340,9,86,836,32,571,53
"67",82,"Prunus brasiliensis",1088990076,-12.54,-51.52,"gass84",21257484,262,127,72,875,343,167,176,266,249,269,248,1634,277,2,77,802,17,405,41
"68",83,"Prunus brasiliensis",1424086097,-14,-47,"gass84",21568633,257,104,69,806,327,178,149,256,248,266,245,1275,232,1,84,667,10,164,20
"69",84,"Prunus brasiliensis",1097019914,-14.1167,-47.58153,"",21585899,212,103,70,778,283,137,146,211,207,221,201,1837,356,4,80,912,23,265,51
"70",85,"Prunus brasiliensis",1098310786,-15.5528,-47.73264,"",21888295,219,109,70,1025,289,134,155,223,210,227,202,1420,248,4,77,686,20,191,40
"71",86,"Prunus brasiliensis",1097401953,-15.73,-47.92,"gass84",21922850,214,109,71,1014,282,130,152,218,204,222,197,1522,267,6,76,733,26,422,45
"72",87,"Prunus brasiliensis",1087229786,-20.78333,-51.68333,"gass84",22968200,243,121,66,2183,319,138,181,264,215,264,210,1244,210,24,58,547,83,512,119
