"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Pleroma arboreum",1423937662,-22.37833,-42.82833,"cdround,gass84,rdatm",23305373,170,99,58,2091,251,83,168,195,143,197,143,1644,287,37,62,757,126,670,148
"2",2,"Pleroma arboreum",1423899535,-22.33555,-42.71222,"cdround,gass84",23296735,144,98,61,1914,222,62,160,166,120,169,119,1719,286,43,59,770,141,687,162
"3",3,"Pleroma arboreum",1423898063,-22.53194,-42.30167,"cdround,gass84,rdatm",23331305,231,86,58,1925,303,156,147,246,206,256,206,1136,176,33,49,460,110,406,110
"4",4,"Pleroma arboreum",1806875799,-18.20778,-43.30806,"gass84",22432721,182,105,62,1724,267,98,169,196,163,200,157,1460,320,12,83,810,39,557,56
"5",5,"Pleroma arboreum",1424446066,-22.77167,-43.00028,"cdround,gass84,rdatm",23383128,232,86,55,2192,309,154,155,259,205,261,205,1286,171,46,44,490,139,485,139
"6",6,"Pleroma arboreum",1796511961,-20.50742,-41.72644,"gass84,preneglat",22916599,184,128,65,1918,275,80,195,200,162,204,157,1361,234,21,65,668,90,515,109
"7",8,"Pleroma arboreum",1086683748,-20.4,-41.683,"gass84,iddatunl",22890680,193,128,65,1908,285,89,196,209,171,213,166,1313,228,20,66,652,85,496,103
"8",16,"Pleroma arboreum",1089098965,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"9",17,"Pleroma arboreum",1424427487,-20.31139,-40.49333,"cdround,gass84",22873429,230,87,60,1684,303,160,143,244,209,252,209,1195,191,46,47,513,156,336,171
"10",19,"Pleroma arboreum",1090874947,-20.3458,-41.47306,"gass84",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"11",20,"Pleroma arboreum",1096932611,-20.41226,-40.61496,"gass84",22890706,223,93,62,1705,299,149,150,238,202,245,201,1210,193,43,48,526,147,353,164
"12",21,"Pleroma arboreum",1098268962,-22.35947,-42.5736,"gass84,iddatunl",23296739,159,98,60,1985,239,76,163,181,134,184,132,1582,270,37,61,715,124,632,148
"13",22,"Pleroma arboreum",1086680987,-20.5175,-41.075,"gass84,iddatunl",22916615,181,109,64,1750,263,93,170,196,160,201,157,1365,216,36,54,618,131,460,150
"14",23,"Pleroma arboreum",1123815624,-20.34583,-40.54222,"gass84",22882067,233,89,61,1694,307,162,145,247,212,255,212,1180,191,44,48,512,149,336,165
"15",25,"Pleroma arboreum",1097937831,-20.5269,-41.1017,"gass84",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"16",28,"Pleroma arboreum",1424440401,-15.17417,-39.33944,"cdround,gass84",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"17",29,"Pleroma arboreum",1089103648,-23.1932,-45.0405,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"18",30,"Pleroma arboreum",1123811817,-19.95333,-40.55278,"gass84",22795667,205,100,64,1650,281,126,155,219,184,226,183,1304,206,40,52,583,146,409,155
"19",31,"Pleroma arboreum",1143411607,-20.07167,-40.86028,"gass84",22821580,195,107,64,1722,276,110,166,210,174,216,172,1329,213,36,55,609,132,440,145
"20",32,"Pleroma arboreum",1424244380,-20.00306,-40.55444,"cdround,gass84,rdatm",22812947,205,99,64,1656,281,127,154,219,184,226,183,1298,205,41,51,577,149,403,158
"21",33,"Pleroma arboreum",1300283778,-22.53222,-42.34611,"gass84",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"22",35,"Pleroma arboreum",1123808415,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"23",40,"Pleroma arboreum",1123809708,-19.82361,-40.51056,"gass84",22769748,207,100,64,1637,283,129,154,221,186,228,186,1300,206,40,52,584,147,408,153
"24",41,"Pleroma arboreum",1123811379,-20.13417,-40.55083,"gass84",22838867,211,97,63,1665,287,134,153,225,190,232,189,1271,202,42,50,562,149,387,161
"25",42,"Pleroma arboreum",1090575782,-22.86521,-45.74383,"gass84",23400343,171,113,62,2254,247,66,181,196,140,196,140,1929,333,35,67,939,143,864,143
"26",43,"Pleroma arboreum",1089107128,-15.233,-39.3355,"gass84,iddatunl",21819376,235,73,64,1131,289,176,113,243,232,248,218,1264,144,75,19,384,249,357,281
"27",44,"Pleroma arboreum",1086668802,-15.39167,-39.56528,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"28",45,"Pleroma arboreum",1424138200,-22.45861,-43.005,"cdround,gass84",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"29",46,"Pleroma arboreum",1097923090,-14.7703,-39.2028,"gass84",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"30",47,"Pleroma arboreum",1123808574,-19.83639,-40.55389,"gass84",22778387,200,100,64,1641,277,121,156,214,180,221,179,1323,208,40,51,591,148,419,156
"31",49,"Pleroma arboreum",1123804408,-19.98194,-40.64583,"gass84",22804305,201,102,64,1655,279,121,158,215,181,222,179,1313,208,39,52,591,143,418,154
"32",50,"Pleroma arboreum",1424244487,-22.58639,-42.385,"cdround,gass84",23348583,231,84,57,1936,303,157,146,246,206,256,206,1131,171,35,47,449,114,403,114
"33",52,"Pleroma arboreum",1143411608,-21.94833,-41.99167,"gass84",23210353,193,103,59,2153,273,101,172,210,165,222,165,1421,238,30,58,642,113,534,113
"34",53,"Pleroma arboreum",1143411605,-22.58333,-43.44639,"gass84",23339918,201,101,60,2068,283,115,168,226,175,228,175,1804,282,47,56,789,159,729,159
"35",54,"Pleroma arboreum",1424244579,-22.47556,-42.16389,"cdround,gass84",23322669,229,85,58,1900,300,155,145,244,205,255,205,1120,175,35,47,455,113,384,113
"36",55,"Pleroma arboreum",1123805797,-20.36333,-40.65917,"gass84",22882065,219,96,62,1712,296,143,153,234,198,241,197,1225,196,41,49,539,143,367,159
"37",56,"Pleroma arboreum",1123806001,-20.05417,-40.59639,"gass84",22821586,216,99,63,1676,293,138,155,230,195,238,195,1253,203,39,52,564,140,387,151
"38",57,"Pleroma arboreum",1123801731,-19.9075,-40.55306,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"39",58,"Pleroma arboreum",1123792052,-19.93111,-40.68361,"gass84",22795664,203,103,64,1681,281,121,160,217,182,224,181,1308,209,38,53,594,139,421,149
"40",59,"Pleroma arboreum",1077209881,-16.26667,-39.01667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"41",61,"Pleroma arboreum",1143411117,-23.24583,-44.99333,"gass84,iddatunl",23478121,157,111,60,2218,236,54,182,183,127,184,127,1658,259,35,62,772,133,724,133
