"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"166",185,"Mabea fistulifera",1223127655,-12.98333,-56.45,"gass84,iddatunl",21352406,254,137,73,886,339,152,187,255,245,263,240,1955,351,4,79,999,34,444,61
"167",186,"Mabea fistulifera",1135864969,-11.36,-39.02,"gass84",21015864,231,105,71,1580,307,160,147,235,221,248,208,642,82,22,33,212,83,197,130
"168",187,"Mabea fistulifera",1135864973,-10.1325,-59.2428,"gass84",20764819,249,125,67,515,338,153,185,248,244,255,242,1947,324,7,73,947,43,231,89
"169",188,"Mabea fistulifera",1223127630,-11.6,-39.03333,"gass84,iddatunl",21067704,231,96,70,1494,302,166,136,231,225,247,209,740,82,29,27,233,109,198,171
"170",189,"Mabea fistulifera",1258401831,-14.55556,-60.92694,"cdround,gass84,iddatunl",21680618,240,135,70,1224,326,135,191,248,223,251,221,1440,255,14,68,683,63,328,99
"171",190,"Mabea fistulifera",1094759697,-11.66667,-55.03028,"gass84",21084600,251,145,69,788,351,143,208,250,242,259,239,1911,317,1,78,933,12,497,49
"172",192,"Mabea fistulifera",1223127618,-10.22361,-59.40778,"gass84,iddatunl",20782095,242,126,68,494,331,146,185,241,236,247,235,1936,321,8,73,940,44,233,91
"173",193,"Mabea fistulifera",1090561646,-10.4697,-50.5031,"gass84",20834148,272,123,75,563,351,187,164,275,264,277,263,1837,323,2,77,889,24,435,51
"174",194,"Mabea fistulifera",1090561681,-10.0117,-51.1164,"gass84",20739094,265,128,74,495,348,177,171,266,258,269,257,1813,309,2,74,852,28,450,54
"175",195,"Mabea fistulifera",1135864957,-11.73333,-57.56667,"gass84",21093179,250,135,71,830,337,147,190,251,239,258,237,1978,351,3,77,1003,30,438,69
"176",196,"Mabea fistulifera",1223127607,-11.66194,-57.26861,"gass84,iddatunl",21075906,252,135,71,825,341,151,190,253,242,261,240,2026,344,4,76,1010,29,457,77
"177",197,"Mabea fistulifera",1135864987,-11.3943,-57.1607,"gass84",21024069,251,136,71,783,342,151,191,250,242,259,239,2017,337,2,74,987,32,462,75
"178",198,"Mabea fistulifera",1223127496,-14.45056,-60.11083,"gass84,iddatunl",21654718,242,134,70,1209,325,135,190,249,225,252,223,1551,277,12,69,730,64,344,100
"179",199,"Mabea fistulifera",1135864979,-14.3106,-59.4703,"gass84",21628813,219,136,72,1089,302,114,188,226,205,229,202,1720,287,11,68,785,60,399,94
"180",200,"Mabea fistulifera",1098124125,-22.65466,-42.39181,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"181",201,"Mabea fistulifera",1223127608,-14.51833,-59.78417,"gass84,iddatunl",21672006,240,134,71,1208,322,134,188,248,224,251,221,1568,277,11,69,738,63,345,97
"182",202,"Mabea fistulifera",1094177653,-12.02611,-37.695,"gass84,iddatunl",21154136,246,83,68,1385,309,188,121,242,257,261,227,1633,251,61,47,702,222,291,537
"183",203,"Mabea fistulifera",1094177669,-12.01667,-37.7125,"gass84,iddatunl",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"184",204,"Mabea fistulifera",1258301234,-15.24611,-61.24278,"cdround,gass84,iddatunl",21818851,241,138,69,1497,331,132,199,252,220,254,218,1271,219,16,67,599,65,291,98
"185",205,"Mabea fistulifera",1258371714,-12.65638,-68.73694,"gass84,iddatunl",21282991,256,111,72,1060,328,175,153,263,239,265,239,2046,319,51,55,872,169,656,169
"186",206,"Mabea fistulifera",1087355927,-21.27361,-50.72889,"gass84",23071903,220,126,64,2478,303,107,196,246,186,246,184,1183,211,20,65,566,81,566,114
"187",207,"Mabea fistulifera",1258328756,-14.51972,-60.73722,"cdround,gass84,iddatunl",21671983,215,137,71,1150,302,110,192,222,199,225,197,1517,258,13,67,696,66,354,98
"188",208,"Mabea fistulifera",1258960427,-14.66861,-62.60166,"gass84",21706498,250,127,70,1402,332,151,181,260,230,262,228,1285,217,18,66,600,75,441,109
"189",209,"Mabea fistulifera",1258301244,-14.38917,-61.14639,"cdround,gass84,iddatunl",21646053,242,134,70,1190,327,137,190,249,225,252,223,1457,258,14,69,692,63,334,99
"190",211,"Mabea fistulifera",1258367319,-14.3625,-60.7425,"gass84,iddatunl",21637423,216,136,71,1088,302,111,191,222,200,225,198,1562,267,13,67,718,65,366,99
"191",212,"Mabea fistulifera",1258301134,-12.48638,-64.67833,"gass84,iddatunl",21248528,263,121,71,758,347,178,169,264,254,272,252,1483,251,7,69,681,40,335,88
"192",213,"Mabea fistulifera",1258302604,-14.3,-61.16111,"cdround,gass84,iddatunl",21628773,239,133,70,1143,325,136,189,247,223,250,222,1484,262,14,69,703,63,343,100
"193",214,"Mabea fistulifera",1258368216,-14.75056,-61.14361,"cdround,gass84,iddatunl",21723813,244,135,69,1315,330,137,193,253,225,255,223,1365,240,15,68,648,65,310,99
"194",215,"Mabea fistulifera",1090890814,-2.69167,-44.32889,"gass84",19218617,271,81,84,431,322,226,96,268,276,276,266,1746,339,9,82,936,41,55,767
"195",216,"Mabea fistulifera",1087350626,-20.78333,-51.56667,"gass84",22968203,238,121,66,2145,315,134,181,259,211,259,207,1229,210,23,59,549,83,549,121
"196",217,"Mabea fistulifera",1089038452,-20.47,-51.34,"gass84,iddatunl",22907728,235,124,67,2105,312,128,184,255,206,255,204,1298,232,21,63,609,85,542,124
"197",218,"Mabea fistulifera",1089036391,-22.15,-49.3,"gass84",23253377,213,127,64,2472,300,103,197,241,180,241,178,1186,200,30,60,562,115,562,129
"198",219,"Mabea fistulifera",1261896364,-14.71944,-61.15944,"cdround,gass84,iddatunl",21715173,244,135,69,1321,330,137,193,252,225,255,223,1375,242,15,68,652,65,314,99
"199",220,"Mabea fistulifera",1258365356,-14.55,-60.9,"gass84",21680619,241,135,70,1230,326,135,191,249,223,251,221,1445,256,14,68,685,64,328,99
"200",221,"Mabea fistulifera",1261893598,-14.34361,-61.15917,"cdround,gass84,iddatunl",21637413,240,133,70,1151,325,137,188,248,224,250,223,1471,260,14,69,698,63,339,99
"201",223,"Mabea fistulifera",1089041350,-20.31,-48.11,"gass84",22873246,231,122,69,1715,303,127,176,245,207,246,204,1410,276,11,79,739,52,673,80
"202",224,"Mabea fistulifera",1261906998,-11.76361,-67.95639,"cdround,gass84,iddatunl",21101570,260,109,69,979,334,177,157,265,246,268,244,1738,271,35,57,749,122,429,152
"203",225,"Mabea fistulifera",1090686399,-20.52611,-48.19139,"gass84",22916444,229,121,68,1750,300,123,177,243,204,243,201,1399,275,11,79,734,52,669,79
"204",226,"Mabea fistulifera",1089041393,-20.4836,-49.225,"gass84",22907779,234,129,68,1896,312,123,189,249,207,249,204,1268,242,12,78,687,53,598,79
