"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Aiouea saligna",1563171312,-26.794722,-48.591944,"cdround,gass84",24221074,202,90,50,2880,287,110,177,239,165,239,165,1644,225,80,31,606,265,606,265
"2",2,"Aiouea saligna",1676572608,-8,-49.416667,"gass84",20324414,258,127,76,342,342,176,166,254,258,262,254,1794,281,11,67,777,45,265,765
"3",3,"Aiouea saligna",1676469156,-28.080556,-48.960833,"cdround,gass84",24480265,186,82,47,3015,271,100,171,224,151,224,147,1544,206,81,28,551,268,551,289
"4",4,"Aiouea saligna",1837394467,-25.9114,-48.5833,"gass84",24030995,210,73,47,2730,289,136,153,246,175,246,175,1972,286,86,41,815,270,815,270
"5",6,"Aiouea saligna",1135824148,-29.897839,-50.169714,"gass84",24860396,188,75,45,3155,271,106,165,165,199,230,149,1496,145,109,9,402,350,379,387
"6",7,"Aiouea saligna",1077405925,-29.159444,-49.9525,"cdround,gass84",24704882,185,83,49,2845,270,103,167,222,151,222,150,1465,148,95,12,408,317,408,343
"7",8,"Aiouea saligna",1638342576,-25.910556,-48.585556,"gass84",24030994,210,74,48,2755,289,135,154,246,175,246,175,1958,284,86,41,808,269,808,269
"8",9,"Aiouea saligna",1077406970,-26.945555,-49.375,"cdround,gass84",24246976,200,97,52,2971,297,111,186,235,163,236,163,1581,183,91,22,512,294,503,294
"9",12,"Aiouea saligna",1420313440,-25.5358,-48.3616,"gass84",23953240,210,74,48,2650,291,139,152,245,177,245,177,2170,305,84,43,907,291,907,291
"10",13,"Aiouea saligna",1095633045,-25.928836,-48.609561,"gass84",24039634,210,73,47,2753,289,135,154,246,175,246,175,1943,283,85,41,800,268,800,268
"11",14,"Aiouea saligna",1143412999,-23.117222,-46.975556,"gass84",23452153,187,111,62,2314,266,88,178,213,155,213,155,1302,219,27,64,622,103,575,103
"12",15,"Aiouea saligna",1135824142,-28.868806,-50.187056,"gass84",24644396,154,96,53,2742,248,70,178,188,128,188,120,1773,176,125,12,495,393,495,407
"13",16,"Aiouea saligna",1135945591,-24.01321,-47.29359,"gass84,iddatunl",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"14",17,"Aiouea saligna",1090883710,-20.364444,-41.4725,"gass84,iddatunl",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
