"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"24",31,"Swartzia oblata",1123803651,-19.91806,-40.59944,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"25",32,"Swartzia oblata",1123804045,-19.9075,-40.55306,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"26",33,"Swartzia oblata",1424063999,-13.94472,-40.10944,"cdround,gass84",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"27",34,"Swartzia oblata",1087532538,-13.94472,-41.05833,"gass84,iddatunl",21551495,241,103,71,1376,306,162,144,251,225,254,219,613,132,4,79,321,22,229,24
"28",35,"Swartzia oblata",1077215893,-17.73528,-39.75444,"gass84",22337766,243,85,65,1435,308,178,130,255,223,261,223,1179,150,62,27,407,209,325,209
"29",36,"Swartzia oblata",1094788129,-24.18361,-47.92639,"gass84,iddatunl",23676770,203,99,54,2761,289,107,182,236,167,237,167,1622,241,55,47,668,193,656,193
"30",37,"Swartzia oblata",1089078001,-24.1101,-47.5535,"gass84,iddatunl",23659499,204,96,55,2576,285,112,173,234,170,235,170,1646,248,57,48,674,186,663,186
"31",38,"Swartzia oblata",1135819158,-14.70694,-39.18972,"gass84,iddatunl",21707060,243,64,62,964,293,191,102,252,241,255,229,1653,183,96,18,484,322,444,420
"32",39,"Swartzia oblata",1089093995,-22.5439,-45.5716,"gass84",23339867,164,119,63,2252,241,54,187,188,132,188,132,1786,323,30,71,899,111,819,129
"33",40,"Swartzia oblata",1260604160,-17.13277,-40.42166,"gass84,iddatunl",22216790,241,102,68,1630,312,163,149,247,216,260,216,1119,174,43,43,451,157,307,157
"34",41,"Swartzia oblata",1098074398,-20.2911,-40.5319,"gass84",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"35",43,"Swartzia oblata",1123797699,-19.93611,-40.50694,"gass84",22795668,207,98,63,1646,283,129,154,221,186,228,185,1297,205,41,51,578,149,403,157
"36",44,"Swartzia oblata",1077209338,-10.88972,-45.24611,"gass84",20920675,236,150,69,1101,339,123,216,242,220,249,220,977,169,0,85,494,1,259,1
"37",45,"Swartzia oblata",1123796953,-18.755,-40.89083,"gass84",22553739,237,111,68,1525,317,154,163,250,217,256,217,1131,189,26,64,555,88,390,96
"38",47,"Swartzia oblata",1123790092,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"39",48,"Swartzia oblata",1423996904,-12.03528,-37.72861,"cdround,gass84,rdatm",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"40",50,"Swartzia oblata",1098264103,-13.69058,-39.47912,"cdrep,iddatunl",21499693,234,65,63,1224,286,183,103,245,226,248,216,1390,146,79,17,393,263,376,359
"41",51,"Swartzia oblata",1499616281,-23.35,-44.96667,"gass84,iddatunl",23504041,217,98,57,2212,296,126,170,243,188,245,188,2484,331,85,45,983,279,952,279
"42",53,"Swartzia oblata",1077208166,-13.8,-41.28333,"gass84",21525570,216,110,72,1318,285,134,151,225,202,228,196,743,134,15,64,344,55,259,63
"43",55,"Swartzia oblata",1261922368,-24.25,-46.93333,"cdround,gass84,iddatunl",23694074,226,81,52,2455,300,145,155,258,194,258,194,2052,285,74,43,821,234,821,234
"44",56,"Swartzia oblata",1123785420,-19.91556,-40.65,"gass84",22787025,214,102,64,1656,292,134,158,228,194,235,193,1269,207,36,55,582,133,404,143
"45",57,"Swartzia oblata",1098143524,-25.31078,-48.32943,"cdrep,iddatunl",23910041,218,79,48,2867,301,139,162,254,182,254,182,2219,318,80,43,921,292,921,292
"46",58,"Swartzia oblata",1097298707,-19.3949,-40.07185,"cdrep,iddatunl",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"47",59,"Swartzia oblata",1123785439,-12.65306,-39.12194,"gass84",21283702,231,72,63,1466,289,176,113,226,219,247,210,1121,134,58,26,376,204,243,327
"48",60,"Swartzia oblata",1097301783,-21.59194,-43.26577,"cdrep",23141202,214,120,61,2196,303,109,194,233,186,239,184,1525,297,19,76,778,64,676,84
"49",61,"Swartzia oblata",1098300323,-20.76669,-42.86064,"iddatunl",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"50",62,"Swartzia oblata",1097436089,-20.75802,-42.88184,"cdrep",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"51",64,"Swartzia oblata",1097656328,-14.4231,-39.0617,"iddatunl,rdativ",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"52",65,"Swartzia oblata",1090474719,-14.8,-39.16667,"gass84",21732980,243,65,62,979,293,189,104,251,241,255,228,1573,182,91,19,466,302,441,387
