"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Pachira endecaphylla",1585196312,-20.49389,-48.41861,"gass84",22907798,233,125,68,1817,307,124,183,248,207,248,204,1320,245,13,76,681,57,613,82
"2",2,"Pachira endecaphylla",1639432535,-5.81306,-35.19194,"cdround,gass84",19866836,257,81,72,1057,310,198,112,254,262,268,241,1465,240,19,69,676,64,353,556
"3",3,"Pachira endecaphylla",1090876211,-19.67583,-40.15028,"gass84",22743837,244,90,60,1749,317,169,148,258,225,267,221,1185,190,36,52,530,139,350,144
"4",4,"Pachira endecaphylla",1123815570,-20.0975,-40.42889,"gass84",22830230,241,88,61,1689,314,172,142,256,220,263,220,1148,191,42,49,505,148,322,148
