"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Tetrastylidium grandifolium",1585202373,-25.178,-48.3033,"gass84",23884121,220,82,48,2974,304,135,169,256,181,256,181,2162,312,75,43,892,283,892,283
"2",3,"Tetrastylidium grandifolium",1413714273,-15.299167,-39.004167,"gass84,iddatunl",21836664,244,70,64,1103,296,187,109,249,235,256,228,1695,159,108,9,454,381,424,430
"3",4,"Tetrastylidium grandifolium",1213523864,-26.008611,-48.78,"cdround,gass84",24056910,210,77,47,2817,291,130,161,246,174,246,174,1831,267,81,39,738,261,738,261
"4",5,"Tetrastylidium grandifolium",1135946291,-26.07829,-49.44963,"gass84",24065534,164,108,55,2973,258,63,195,200,126,200,125,1392,171,77,24,465,273,465,279
"5",6,"Tetrastylidium grandifolium",1135946312,-24.03041,-47.34875,"gass84",23642224,190,95,56,2457,270,101,169,220,158,221,158,1759,267,63,47,721,197,705,197
"6",7,"Tetrastylidium grandifolium",1135942994,-24.02022,-47.31605,"gass84",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"7",8,"Tetrastylidium grandifolium",1090937406,-12.933333,-39.516667,"gass84,iddatunl",21344172,221,67,63,1383,275,169,106,232,210,236,201,885,108,37,35,313,133,296,166
"8",9,"Tetrastylidium grandifolium",1077245898,-12.862778,-39.475556,"gass84,iddatunl",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"9",10,"Tetrastylidium grandifolium",1087537223,-13.987778,-41.086111,"gass84",21560134,240,104,72,1328,306,162,144,250,225,253,220,619,133,4,79,321,22,229,24
"10",11,"Tetrastylidium grandifolium",1094905735,-13.250833,-38.982222,"gass84",21413305,247,66,64,1218,300,197,103,243,245,261,230,2013,240,108,28,692,371,430,604
"11",12,"Tetrastylidium grandifolium",1090516216,-15.395833,-39.566111,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"12",13,"Tetrastylidium grandifolium",1090521605,-16.333333,-39.133333,"gass84,txmatfuz",22044021,239,76,66,1223,294,180,114,224,253,253,221,1483,164,81,20,450,288,288,404
"13",15,"Tetrastylidium grandifolium",1077381713,-26.01,-48.69,"gass84,iddatunl",24056912,211,75,47,2751,290,133,157,247,176,247,176,1874,275,82,40,763,263,763,263
"14",16,"Tetrastylidium grandifolium",1087183180,-20.154722,-43.514722,"gass84",22838796,166,113,65,1816,244,72,172,182,142,186,140,1635,335,16,79,863,58,694,67
"15",17,"Tetrastylidium grandifolium",1086911797,-24.412222,-48.562222,"gass84",23719955,191,103,53,3060,281,89,192,228,152,228,151,1382,196,52,41,545,200,545,215
"16",18,"Tetrastylidium grandifolium",1087648146,-19.396361,-43.402056,"gass84",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"17",19,"Tetrastylidium grandifolium",1089089265,-23.2159,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"18",20,"Tetrastylidium grandifolium",1090576748,-23.373676,-45.082132,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"19",21,"Tetrastylidium grandifolium",1097197060,-14.7036,-39.6025,"gass84,iddatunl",21707050,210,73,65,1162,265,153,112,219,205,223,193,1222,143,67,23,374,228,328,295
"20",23,"Tetrastylidium grandifolium",1090580556,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"21",25,"Tetrastylidium grandifolium",1796313013,-15.1736,-39.3417,"gass84,iddatunl",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"22",27,"Tetrastylidium grandifolium",1424300658,-22.530833,-42.347778,"cdround,gass84",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"23",28,"Tetrastylidium grandifolium",1089077259,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"24",29,"Tetrastylidium grandifolium",1424050921,-24.203056,-47.87,"cdround,gass84",23676772,217,98,54,2745,302,122,180,250,181,251,181,1704,260,58,48,708,199,699,199
"25",31,"Tetrastylidium grandifolium",1087630341,-16.411306,-40.047361,"gass84",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"26",32,"Tetrastylidium grandifolium",1090866889,-25.0147,-47.9267,"gass84,iddatunl",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"27",33,"Tetrastylidium grandifolium",1123798614,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"28",34,"Tetrastylidium grandifolium",1123791718,-19.922222,-40.589167,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"29",35,"Tetrastylidium grandifolium",1123794536,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"30",36,"Tetrastylidium grandifolium",1123793001,-19.847222,-40.548333,"gass84",22778387,200,100,64,1641,277,121,156,214,180,221,179,1323,208,40,51,591,148,419,156
"31",37,"Tetrastylidium grandifolium",1090593061,-22.9028,-43.2075,"gass84",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"32",38,"Tetrastylidium grandifolium",1094757479,-15.166667,-39.583333,"gass84,txmatfuz",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"33",39,"Tetrastylidium grandifolium",1123791044,-19.931111,-40.683611,"gass84",22795664,203,103,64,1681,281,121,160,217,182,224,181,1308,209,38,53,594,139,421,149
"34",41,"Tetrastylidium grandifolium",1086933003,-23.311111,-44.812222,"gass84",23495405,198,106,59,2227,279,100,179,224,168,226,168,1957,277,62,51,827,196,792,196
"35",42,"Tetrastylidium grandifolium",1095364077,-24.6,-47.866667,"gass84",23763172,220,92,51,2812,305,127,178,255,183,255,183,1647,243,57,45,691,211,691,211
"36",43,"Tetrastylidium grandifolium",1090579856,-24.608333,-47.876944,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"37",45,"Tetrastylidium grandifolium",1090582267,-24.3878,-47.9256,"gass84",23719970,224,96,53,2835,310,129,181,259,187,259,187,1616,246,57,47,675,203,675,203
"38",47,"Tetrastylidium grandifolium",1097304669,-16.13,-39.25,"gass84,iddatunl",22009459,239,76,66,1228,293,179,114,244,252,252,220,1309,154,76,19,387,284,284,324
"39",50,"Tetrastylidium grandifolium",1213641705,-25.31,-48.33,"gass84",23910041,218,79,48,2867,301,139,162,254,182,254,182,2219,318,80,43,921,292,921,292
"40",51,"Tetrastylidium grandifolium",1097334787,-19.67,-41.83,"gass84,iddatunl",22743797,228,124,66,1905,312,125,187,245,203,249,201,1186,221,17,74,629,58,462,74
"41",52,"Tetrastylidium grandifolium",1097010157,-15.114892,-39.120249,"cdround",21793462,242,67,62,1032,293,185,108,250,240,254,226,1576,153,101,11,433,341,423,385
"42",53,"Tetrastylidium grandifolium",1097621917,-17.3448603941362,-39.2204967846911,"cdrep,iddatunl",22260019,246,76,63,1345,306,186,120,257,262,262,226,990,141,46,33,328,187,187,260
"43",54,"Tetrastylidium grandifolium",1095185686,-14.797045,-39.074387,"gass84",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"44",55,"Tetrastylidium grandifolium",1837447955,-25.416667,-48.7,"gass84",23935952,211,80,45,3262,298,124,174,250,169,251,169,2113,302,74,45,885,267,828,267
"45",56,"Tetrastylidium grandifolium",1213641679,-25.43,-48.71,"gass84",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"46",57,"Tetrastylidium grandifolium",1097227300,-16.4534421797808,-39.0642869012885,"cdrep,iddatunl",22069943,242,75,65,1234,298,184,114,227,256,256,224,1610,176,88,20,486,302,302,428
"47",59,"Tetrastylidium grandifolium",1098316168,-25.28,-48.32,"gass84",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"48",60,"Tetrastylidium grandifolium",1228633466,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"49",61,"Tetrastylidium grandifolium",1228316143,-9.1839,-74.14,"gass84",20565741,263,111,79,503,331,191,140,267,256,268,256,1692,231,55,41,599,189,575,228
"50",63,"Tetrastylidium grandifolium",1090486226,-15.158056,-39.528611,"gass84",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"51",64,"Tetrastylidium grandifolium",1098419624,-14.735,-39.6961,"gass84,iddatunl,rdativ",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"52",66,"Tetrastylidium grandifolium",1090450864,-14.416667,-39.016667,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"53",68,"Tetrastylidium grandifolium",1097430213,-14.4231,-39.0617,"iddatunl,rdativ",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"54",69,"Tetrastylidium grandifolium",1228231297,-11,-42,"gass84",20946673,242,126,74,1134,322,153,169,249,225,252,225,576,105,1,87,290,5,131,10
"55",70,"Tetrastylidium grandifolium",1090508768,-15.221944,-39.056667,"gass84",21819383,242,69,63,1092,294,186,108,247,234,255,226,1621,155,103,10,437,359,421,400
"56",71,"Tetrastylidium grandifolium",1228231919,-18,-44,"gass84",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"57",72,"Tetrastylidium grandifolium",1234546365,-23.360616,-45.109767,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
