"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Xylosma prockia",1837381336,-27.08972,-49.32,"cdround,gass84",24281537,188,96,52,2985,283,100,183,224,151,225,151,1603,185,91,22,518,295,517,318
"2",2,"Xylosma prockia",1077422044,-27.5375,-49.31667,"cdround,gass84",24367937,164,95,52,2898,257,76,181,200,129,200,127,1628,200,94,23,534,301,534,331
"3",3,"Xylosma prockia",1440658173,-6.61833,-37.9375,"gass84",20030930,248,102,75,969,317,181,136,250,247,259,234,884,220,5,103,575,17,123,73
"4",4,"Xylosma prockia",1423898471,-22.30917,-47.54583,"cdround,gass84,rdatm",23287979,204,116,63,2351,283,99,184,229,171,229,171,1308,246,21,71,663,81,663,81
"5",5,"Xylosma prockia",1077422060,-27.63028,-49.04944,"cdround,gass84",24393863,168,88,50,2903,256,82,174,204,133,204,131,1652,215,91,26,571,293,571,319
"6",6,"Xylosma prockia",1077422035,-26.28,-49.14,"gass84",24108741,169,98,53,2907,259,75,184,204,133,204,131,1583,193,86,26,544,290,544,297
"7",7,"Xylosma prockia",1077421993,-26.19,-48.69,"gass84",24091472,208,75,48,2747,286,130,156,245,174,245,174,1831,271,81,38,735,265,735,265
"8",8,"Xylosma prockia",1077422028,-27.54,-49.14,"gass84",24367941,172,90,50,2932,262,85,177,209,137,209,135,1640,210,91,26,559,293,559,319
"9",9,"Xylosma prockia",1077422037,-28.2625,-48.95944,"cdround,gass84",24523465,189,84,48,2970,275,103,172,227,156,227,151,1498,181,83,25,512,270,512,288
"10",10,"Xylosma prockia",1077422021,-28.08,-48.69,"gass84",24480272,191,68,44,2884,269,115,154,228,158,228,154,1495,198,79,28,536,258,536,272
"11",11,"Xylosma prockia",1077422002,-27.44972,-49.14,"cdround,gass84",24350661,167,91,51,2895,257,80,177,203,132,203,130,1655,208,93,25,558,299,558,326
"12",12,"Xylosma prockia",1077422053,-26.55,-49.05,"gass84",24169223,194,91,51,2859,284,107,177,230,161,230,158,1611,208,82,27,566,285,566,289
"13",13,"Xylosma prockia",1077422031,-26.73,-49.49972,"cdround,gass84",24203773,179,103,53,2959,277,86,191,215,143,216,142,1527,176,87,22,492,290,489,310
"14",14,"Xylosma prockia",1077422029,-27.71889,-48.87139,"cdround,gass84",24411148,179,77,46,2963,262,97,165,216,144,216,141,1627,231,83,31,598,273,598,294
"15",15,"Xylosma prockia",1077422051,-27.72111,-49.22917,"cdround,gass84",24411139,166,92,51,2898,257,78,179,202,130,202,129,1626,205,93,24,546,296,546,326
"16",16,"Xylosma prockia",1077422010,-27.35861,-49.05056,"cdround,gass84",24333383,189,89,50,2997,278,101,177,226,153,226,150,1635,205,89,26,559,285,559,303
"17",17,"Xylosma prockia",1077422032,-27.45,-48.87,"gass84",24350668,168,84,49,2851,253,84,169,203,133,203,131,1699,222,92,27,597,297,597,316
"18",18,"Xylosma prockia",1077422042,-26.34167,-49.39,"cdround,gass84",24126015,165,106,54,2930,260,67,193,201,128,201,127,1485,179,84,23,489,285,489,297
"19",19,"Xylosma prockia",1096931892,-20.41019,-41.09411,"gass84",22890694,182,111,64,1780,265,92,173,197,161,202,157,1368,219,34,55,628,127,467,144
"20",20,"Xylosma prockia",1077422022,-27.45,-49.32,"gass84",24350657,168,95,52,2919,261,79,182,204,133,204,131,1620,198,93,23,532,299,532,327
"21",21,"Xylosma prockia",1077422013,-27.36056,-49.41056,"cdround,gass84",24333375,168,98,52,2937,263,78,185,205,132,205,131,1607,193,93,22,519,300,519,328
"22",22,"Xylosma prockia",1077422024,-27.45028,-49.23056,"cdround,gass84",24350659,164,93,51,2880,256,76,180,200,129,200,128,1646,203,94,23,545,302,545,330
"23",23,"Xylosma prockia",1098261172,-23.75573,-46.46675,"gass84",23590405,171,91,56,2314,246,86,160,199,141,201,141,2378,305,86,42,893,272,883,272
"24",26,"Xylosma prockia",1090512890,-14.41667,-39.08333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"25",27,"Xylosma prockia",1077382521,-27.0475,-49.26833,"cdround,gass84",24272898,180,96,52,2935,274,91,183,216,144,216,143,1616,190,92,23,527,298,527,320
"26",28,"Xylosma prockia",1090577819,-22.3903,-44.9667,"gass84",23305321,181,130,62,2422,266,59,207,207,147,208,147,1576,303,20,76,827,75,734,75
"27",29,"Xylosma prockia",1424235951,-22.94972,-43.02167,"cdround,gass84,rdatm",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"28",30,"Xylosma prockia",1424156540,-22.44806,-43.00028,"cdround,gass84",23314008,149,97,60,1919,226,65,161,172,124,174,124,1795,299,44,59,809,146,726,166
"29",31,"Xylosma prockia",1424156524,-22.46389,-43.01333,"cdround,gass84,rdatm",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"30",32,"Xylosma prockia",1424156509,-22.27611,-42.84361,"cdround,gass84",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"31",33,"Xylosma prockia",1424416107,-13.94361,-40.11111,"cdround,gass84,rdatm",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"32",34,"Xylosma prockia",1099613691,-22.9028,-43.2075,"gass84",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
