"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Erythrina speciosa",1801099565,-26.363056,-49.276667,"cdround,gass84",24126018,191,97,52,2980,284,99,185,227,154,227,153,1528,192,79,27,527,274,527,280
"2",2,"Erythrina speciosa",1658203002,-26.879722,-49.1025,"cdround,gass84",24238342,204,92,50,2965,295,114,181,240,168,240,166,1565,191,81,25,522,285,522,294
"3",3,"Erythrina speciosa",1699431064,-22.965556,-43.224444,"cdround,gass84,rdatm",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"4",4,"Erythrina speciosa",1701216060,-23.326111,-51.202222,"gass84,iddatunl",23495252,210,120,62,2496,298,107,191,237,177,237,174,1455,209,50,40,567,183,506,233
"5",5,"Erythrina speciosa",1455395494,-23.449444,-45.059167,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"6",6,"Erythrina speciosa",1099616595,-27.076667,-49.436389,"cdround,gass84",24272894,195,98,52,3018,293,105,188,232,158,232,158,1569,178,90,22,504,292,498,315
"7",7,"Erythrina speciosa",1316170094,-22.983333,-48.433333,"gass84",23426198,189,120,64,2247,274,88,186,215,159,215,159,1317,227,35,61,621,120,621,120
"8",8,"Erythrina speciosa",1086605961,-25.4481,-49.2404,"gass84",23935939,171,102,57,2581,258,80,178,200,142,200,136,1370,183,75,28,480,245,480,259
"9",9,"Erythrina speciosa",1090318068,21.3167,-157.783,"",14239254,221,81,65,1362,282,159,123,212,236,237,203,2985,317,169,19,867,603,614,792
"10",10,"Erythrina speciosa",1077380757,-26.833889,-48.6425,"cdround,gass84",24229713,202,92,51,2916,289,109,180,240,165,240,165,1615,219,78,31,588,263,588,263
"11",11,"Erythrina speciosa",1213651380,-15.827778,-48.068611,"gass84,iddatunl",21940127,207,107,71,998,275,125,150,212,197,215,191,1546,260,7,75,731,33,436,51
"12",12,"Erythrina speciosa",1090877580,-19.557139,-39.857278,"gass84",22717924,243,84,60,1702,312,173,139,257,223,265,220,1217,183,44,45,512,165,340,169
"13",13,"Erythrina speciosa",1587299454,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"14",14,"Erythrina speciosa",1090874798,-20.2033,-41.7978,"gass84",22847477,204,127,65,1913,293,100,193,220,181,224,177,1245,226,18,71,639,71,482,87
"15",15,"Erythrina speciosa",1090694803,-23.216667,-46.933333,"gass84,iddatunl",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"16",16,"Erythrina speciosa",1077470732,-24.109333,-52.321972,"gass84",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"17",18,"Erythrina speciosa",1089271405,-23.428267,-51.930653,"gass84,iddatunl",23521154,179,123,63,2490,268,74,194,208,159,208,143,1286,164,46,34,467,186,467,240
"18",19,"Erythrina speciosa",1424241677,-15.947222,-47.877778,"cdround,gass84,rdatm",21966051,207,115,71,1105,278,118,160,213,193,217,189,1690,297,8,78,843,35,472,51
"19",21,"Erythrina speciosa",1094827764,-23.223333,-44.731389,"gass84,iddatunl",23478127,229,96,58,2152,308,143,165,255,201,257,201,2243,292,90,41,851,276,843,276
"20",22,"Erythrina speciosa",1424157102,-22.914444,-43.095,"cdround,gass84",23409046,233,80,56,2003,305,163,142,261,209,261,209,1230,149,51,37,440,157,440,157
"21",23,"Erythrina speciosa",1135821381,-23.359722,-44.850556,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"22",24,"Erythrina speciosa",1424154010,-22.445833,-44.611111,"cdround,gass84",23313970,167,124,63,2228,249,53,196,192,136,193,136,1649,294,22,73,839,83,759,83
"23",25,"Erythrina speciosa",1324598143,-20.703333,-56.856667,"gass84,iddatunl",22950796,228,117,63,2381,312,129,183,253,195,253,194,1327,201,33,47,529,131,529,189
"24",26,"Erythrina speciosa",1090657577,-23.55,-46.716667,"gass84",23547199,185,99,60,2172,262,99,163,211,157,212,157,1403,230,37,57,639,132,602,132
"25",27,"Erythrina speciosa",1090873365,-20.319722,-40.3375,"gass84",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"26",28,"Erythrina speciosa",1087509722,-22.866667,-48.433333,"gass84",23400278,192,121,65,2271,277,91,186,218,162,218,162,1326,230,34,62,631,118,631,136
"27",29,"Erythrina speciosa",1090732998,-21.121111,-56.481944,"gass84",23037205,237,118,63,2446,321,134,187,260,202,262,202,1362,190,38,42,520,144,514,210
"28",30,"Erythrina speciosa",1090568604,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"29",31,"Erythrina speciosa",1077322195,-21.3,-56.433611,"gass84",23080406,237,117,61,2495,323,133,190,261,202,262,202,1364,181,41,40,514,149,496,218
"30",32,"Erythrina speciosa",1424412513,-22.55,-43.266667,"cdround,gass84,muluriiv,rdatm",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"31",33,"Erythrina speciosa",1090565743,-23.6039,-46.9192,"gass84",23555834,175,101,60,2250,252,84,168,201,145,202,145,1543,250,45,55,689,150,654,150
"32",34,"Erythrina speciosa",1090563666,-24.608333,-47.8825,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"33",35,"Erythrina speciosa",1097947349,21.31775,-157.858717,"gass84,iddatunl",14239252,242,82,66,1427,301,178,123,231,257,258,223,928,125,37,41,361,121,124,316
"34",36,"Erythrina speciosa",1094758302,-21.162778,-56.439722,"gass84,iddatunl",23045846,238,117,62,2453,323,135,188,261,203,263,203,1363,189,38,42,519,144,511,211
"35",37,"Erythrina speciosa",1413712661,-23.256944,-45.044167,"gass84,iddatunl",23486759,160,109,60,2191,238,58,180,185,130,187,130,1692,265,37,61,780,141,738,141
"36",38,"Erythrina speciosa",1090596510,-30.019139,-51.237222,"cdround,gass84",24886291,195,93,48,3412,296,103,193,164,230,235,151,1396,137,101,10,395,315,338,371
"37",39,"Erythrina speciosa",1089049159,-24.363,-47.5237,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"38",40,"Erythrina speciosa",1087264012,-13.666667,-46.333333,"gass84,iddatunl",21499529,244,112,71,832,318,162,156,245,237,254,232,1298,255,1,83,670,13,154,27
"39",43,"Erythrina speciosa",1424176690,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"40",46,"Erythrina speciosa",1090556405,-22.6122,-46.7006,"gass84",23348480,178,117,65,2188,253,73,180,201,147,201,147,1525,279,26,69,767,105,699,105
"41",47,"Erythrina speciosa",1098380850,-23.5269644394727,-46.1884757660288,"cdrep",23538572,176,95,58,2275,251,88,163,203,146,205,146,1582,239,43,53,673,152,654,152
"42",48,"Erythrina speciosa",1090726893,-20.5,-54.6,"gass84",22916290,233,112,70,1593,306,146,160,247,213,247,209,1449,232,34,51,610,118,491,187
"43",51,"Erythrina speciosa",1094712232,-28.467222,-49.007222,"cdround,gass84",24566664,199,86,49,2980,286,112,174,238,168,238,162,1414,167,82,22,461,264,461,279
"44",52,"Erythrina speciosa",1123788750,-19.936111,-40.616667,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"45",53,"Erythrina speciosa",1656071013,-20.716667,-42.483333,"cdround,gass84",22959781,163,121,66,1895,246,64,182,180,139,185,137,1504,264,23,68,744,91,594,104
"46",54,"Erythrina speciosa",1123788048,-21.110278,-44.177778,"gass84",23037500,198,121,65,2035,281,96,185,215,170,221,170,1479,300,14,79,756,49,639,67
"47",55,"Erythrina speciosa",1261513478,-21.41666,-46.25,"gass84,iddatunl",23097931,199,125,66,2116,276,88,188,219,170,219,167,1516,274,21,71,748,72,648,97
"48",56,"Erythrina speciosa",1089012723,-21.25,-46.15,"gass84,iddatunl",23072013,203,127,66,2123,282,91,191,224,175,224,171,1489,272,22,72,737,71,631,96
"49",57,"Erythrina speciosa",1423989719,-16.383333,-39.133333,"cdround,gass84,rdatm",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"50",59,"Erythrina speciosa",1089065352,-23.43,-45.5615,"gass84",23521307,179,98,59,2210,253,87,166,205,149,207,149,1457,242,35,59,673,132,645,132
"51",61,"Erythrina speciosa",1087319968,-23.633333,-45.866667,"gass84,iddatunl",23564500,165,94,58,2285,238,76,162,192,135,194,135,2412,309,100,37,906,337,865,337
"52",62,"Erythrina speciosa",1097173261,-25.4324846429367,-48.7122581210216,"cdrep,iddatunl",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"53",63,"Erythrina speciosa",1258546675,8.79,-82.95,"gass84",16841690,208,105,78,650,280,147,133,204,209,217,200,3395,631,33,67,1494,142,682,1075
"54",64,"Erythrina speciosa",1098068052,-14.7929067831182,-39.0490868076529,"cdrep,iddatunl",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"55",66,"Erythrina speciosa",1077434998,-30.051692,-51.178068,"gass84",24894932,192,94,48,3407,294,101,193,161,227,233,149,1423,140,101,11,403,319,344,380
"56",67,"Erythrina speciosa",1097514863,-23.646109,-46.618358,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"57",69,"Erythrina speciosa",1077180607,-14.583333,-39.283333,"gass84",21681138,241,65,64,1018,290,189,101,250,237,253,226,1613,179,89,20,472,304,425,413
"58",70,"Erythrina speciosa",1097957143,-25.5241866803621,-48.5097443939043,"cdrep",23953236,205,73,47,2666,287,133,154,241,173,241,173,2037,291,78,43,857,275,857,275
"59",71,"Erythrina speciosa",1098047880,-15.7834208090807,-47.9298726661488,"cdrep,iddatunl",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
