"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"53",63,"Psidium rufum",1135075845,-22.5565,-44.4582,"gass84,iddatunl",23339894,205,117,62,2263,290,102,188,231,173,232,173,1497,267,21,73,751,76,718,76
"54",64,"Psidium rufum",1424077497,-21.43167,-42.955,"cdround,gass84,rdatm",23106650,206,120,63,2168,294,105,189,225,178,232,177,1437,282,19,76,732,63,616,78
"55",65,"Psidium rufum",1213650874,-16.30861,-49.16444,"gass84,iddatunl",22043781,226,104,67,1143,294,141,153,231,218,236,208,1466,249,5,76,703,27,214,40
"56",66,"Psidium rufum",1123799789,-19.9075,-40.55306,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"57",67,"Psidium rufum",1234557912,-22.1554,-48.0232,"gass84",23253408,200,112,64,2188,277,102,175,223,169,223,169,1363,251,24,70,683,88,615,112
"58",68,"Psidium rufum",1424189303,-22.43222,-43.20944,"cdround,gass84,iddatunl",23314003,172,94,58,2013,250,89,161,197,147,199,147,1811,301,45,59,814,152,736,152
"59",69,"Psidium rufum",1087345129,-22.24444,-47.71222,"gass84",23270695,193,111,64,2133,270,97,173,216,164,216,163,1370,257,23,70,688,86,629,106
"60",70,"Psidium rufum",1090567966,-23.71551,-47.07292,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"61",71,"Psidium rufum",1090567274,-23.69394,-47.06722,"gass84",23573111,171,100,59,2286,249,80,169,198,140,198,140,1750,275,58,51,751,188,713,188
"62",72,"Psidium rufum",1424077147,-22.18139,-42.88972,"cdround,gass84,rdatm",23262171,189,105,59,2192,273,97,176,214,160,216,160,1571,290,28,69,761,97,667,116
"63",74,"Psidium rufum",1123792800,-19.84722,-40.54833,"gass84",22778387,200,100,64,1641,277,121,156,214,180,221,179,1323,208,40,51,591,148,419,156
"64",75,"Psidium rufum",1087367510,-13.38889,-41.89694,"gass84,iddatunl",21439155,184,118,72,1174,263,100,163,192,174,194,166,987,157,26,56,437,88,391,103
"65",77,"Psidium rufum",1259796334,-20.3,-41.13333,"gass84,iddatunl",22873413,190,113,64,1780,274,99,175,205,169,210,165,1335,218,31,58,624,117,461,134
"66",80,"Psidium rufum",1087372030,-22.78861,-47.29222,"gass84",23383025,202,117,63,2390,282,97,185,227,168,227,168,1261,235,26,68,633,92,579,92
"67",81,"Psidium rufum",1077208568,-13.31667,-41.43333,"gass84,iddatunl",21421886,196,117,71,1239,274,111,163,205,183,206,176,948,147,29,49,390,100,356,119
"68",83,"Psidium rufum",1802872871,-19.24694,-43.50972,"gass84",22648716,179,114,64,1795,262,85,177,195,157,199,153,1600,308,11,80,854,37,635,56
"69",84,"Psidium rufum",1802872883,-19.55778,-44.08139,"gass84",22717823,214,121,67,1672,292,112,180,227,197,230,190,1318,300,6,90,755,23,559,38
"70",85,"Psidium rufum",1087355971,-23.21153,-47.03992,"gass84,iddatunl",23478072,182,109,61,2309,261,85,176,208,150,208,150,1316,222,29,63,628,109,580,109
"71",86,"Psidium rufum",1087345113,-22.87222,-48.43417,"gass84",23400278,192,121,65,2271,277,91,186,218,162,218,162,1326,230,34,62,631,118,631,136
"72",87,"Psidium rufum",1234557173,-23.3126,-47.0645,"gass84,iddatunl",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"73",88,"Psidium rufum",1087366750,-23.52389,-47.1125,"gass84",23538550,171,104,60,2272,250,78,172,198,141,199,141,1425,238,39,59,662,131,618,131
"74",89,"Psidium rufum",1090557154,-22.6819,-46.6808,"gass84",23365760,186,116,64,2237,262,81,181,210,154,210,154,1460,270,30,68,727,114,662,114
"75",90,"Psidium rufum",1586073779,-20.78333,-42.03333,"cdround,gass84",22968432,210,129,65,2045,303,105,198,228,182,234,182,1241,228,20,71,630,64,485,83
"76",91,"Psidium rufum",1098091848,-23.54416,-46.63041,"cdrep,iddatunl",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"77",92,"Psidium rufum",1316163977,-18.43333,-43.68333,"gass84,iddatunl",22484552,187,108,62,1743,274,100,174,202,167,206,162,1435,331,8,86,797,29,555,49
"78",93,"Psidium rufum",1097242734,-13.53,-41.95,"gass84,iddatunl",21465074,182,116,71,1188,260,98,162,189,172,192,164,966,157,24,58,438,83,392,95
"79",95,"Psidium rufum",1213553260,-13.51667,-41.96667,"gass84",21465073,181,116,72,1177,258,98,160,188,171,190,163,963,158,23,60,442,78,395,88
"80",98,"Psidium rufum",1094735845,-13.53333,-41.75,"gass84",21465079,228,119,71,1235,307,141,166,236,209,238,209,697,135,6,79,366,19,328,19
"81",99,"Psidium rufum",1090579369,-23.4897,-48.4128,"gass84",23529879,197,116,62,2426,283,96,187,225,165,225,165,1219,195,38,55,542,126,542,126
"82",100,"Psidium rufum",1089091467,-23.42389,-48.35086,"gass84,iddatunl",23521240,196,116,62,2399,281,95,186,224,164,224,164,1225,197,36,55,549,124,549,124
"83",103,"Psidium rufum",1087570156,-19.81667,-43.66667,"gass84",22769672,184,116,66,1785,263,88,175,199,161,203,157,1542,327,11,84,843,40,652,54
"84",105,"Psidium rufum",1097963750,-23.45,-48.42,"gass84,iddatunl",23521238,197,117,62,2413,283,96,187,225,165,225,165,1218,197,37,55,545,124,545,145
"85",106,"Psidium rufum",1260605478,-23.45,-48.41666,"gass84,iddatunl",23521239,196,116,62,2406,282,96,186,224,165,224,164,1224,197,37,55,547,125,547,147
"86",107,"Psidium rufum",1316164868,-18.91667,-43.9,"gass84",22588227,214,127,66,1873,298,106,192,230,190,233,187,1314,279,7,85,731,24,547,43
"87",108,"Psidium rufum",1098054206,-15.78342,-47.92987,"cdrep,iddatunl",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"88",110,"Psidium rufum",1087224662,-22.75,-48.41667,"gass84",23382998,206,121,64,2347,291,102,189,232,174,232,174,1289,227,31,63,623,112,623,112
"89",111,"Psidium rufum",1097501980,-18.4699,-43.3495,"iddatunl",22493200,195,114,63,1850,281,101,180,211,171,215,168,1467,330,10,85,816,33,570,53
"90",112,"Psidium rufum",1097693345,-19.8064,-43.57005,"iddatunl",22769675,196,115,65,1893,274,99,175,212,170,217,169,1482,324,10,85,821,36,621,51
"91",113,"Psidium rufum",1097715991,-18.38,-43.72,"gass84,iddatunl",22475911,191,109,61,1755,278,102,176,206,171,210,166,1406,325,8,86,784,28,550,48
"92",114,"Psidium rufum",1097829076,-18.82,-43.38,"gass84,iddatunl",22562319,210,126,65,2025,296,104,192,228,182,232,181,1556,366,8,87,875,33,603,57
"93",115,"Psidium rufum",1097615972,-18.55,-43.55,"gass84,iddatunl",22510475,189,111,62,1783,275,98,177,204,167,208,163,1476,335,9,85,816,31,574,52
"94",116,"Psidium rufum",1097246004,-25.30968,-49.05588,"cdrep,iddatunl",23910023,172,99,55,2726,258,80,178,204,138,204,135,1614,213,80,30,574,265,574,285
"95",117,"Psidium rufum",1097756422,-25.53858,-49.20699,"cdrep,iddatunl",23953220,170,101,56,2660,257,79,178,201,138,201,134,1275,177,71,30,456,227,456,236
"96",118,"Psidium rufum",1098374547,-19.92461,-43.93801,"cdrep,iddatunl",22795586,203,124,66,1931,283,96,187,218,178,222,173,1453,317,12,87,824,39,623,55
"97",119,"Psidium rufum",1097258646,-19.948,-43.24858,"cdround,iddatunl",22795603,198,115,63,2045,279,97,182,215,169,220,169,1411,294,11,82,773,39,579,39
"98",120,"Psidium rufum",1098350008,-23.37467,-46.7408,"iddatunl",23503999,184,103,60,2196,263,94,169,210,155,211,155,1369,236,34,62,652,118,607,118
"99",122,"Psidium rufum",1097340258,-17.88805,-43.57174,"iddatunl",22372235,213,118,65,1787,296,117,179,228,190,232,187,1226,267,6,88,706,21,497,36
"100",125,"Psidium rufum",1087592702,-19.70444,-42.51639,"gass84",22743780,235,120,64,1953,322,136,186,252,208,258,208,1136,212,12,79,623,43,449,43
"101",126,"Psidium rufum",1095239460,-14.81444,-47.86944,"gass84",21732772,218,101,69,845,288,142,146,219,213,227,206,1566,280,4,79,778,21,221,40
"102",127,"Psidium rufum",994945215,-18,-44,"gass84",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"103",128,"Psidium rufum",1095200163,-7.41667,-73.63333,"gass84",20202873,258,106,76,579,324,186,138,260,250,263,249,2480,323,83,37,861,282,748,375
"104",129,"Psidium rufum",1090441060,-12.31667,-41.61667,"gass84",21214522,222,118,73,1226,300,139,161,231,210,232,203,816,133,7,66,384,48,327,56
