"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"16",16,"Cecropia glaziovii",1135945700,-24.03041,-47.34875,"gass84",23642224,190,95,56,2457,270,101,169,220,158,221,158,1759,267,63,47,721,197,705,197
"17",17,"Cecropia glaziovii",1658216343,-24.68774,-48.77778,"gass84",23780430,221,103,52,3236,312,116,196,260,189,260,179,1417,195,55,39,555,216,555,238
"18",18,"Cecropia glaziovii",1423911309,-22.69694,-43.93722,"cdround,gass84",23365826,204,116,61,2240,293,104,189,230,175,231,174,1388,237,24,65,666,90,603,106
"19",19,"Cecropia glaziovii",1077242295,-12.96667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"20",21,"Cecropia glaziovii",1090894086,-2.40028,-44.4,"gass84",19158135,270,77,84,430,319,228,91,267,275,276,265,2000,386,6,83,1070,27,48,869
"21",23,"Cecropia glaziovii",1090521632,-15.045,-40.12972,"gass84",21784797,210,88,66,1394,274,142,132,222,206,226,190,922,122,44,34,333,155,277,179
"22",24,"Cecropia glaziovii",1089277119,-22.61028,-52.87389,"gass84,iddatunl",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"23",25,"Cecropia glaziovii",1090878512,-18.5933,-39.7322,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"24",26,"Cecropia glaziovii",1077473858,-24.53261,-52.43611,"gass84",23745782,193,119,61,2638,284,91,193,224,168,224,157,1653,234,78,33,590,289,590,334
"25",27,"Cecropia glaziovii",1077424102,-28.44,-48.87,"gass84",24558028,196,73,45,2930,277,118,159,235,166,235,160,1446,165,87,19,455,278,455,295
"26",29,"Cecropia glaziovii",1089275730,-23.86203,-52.72372,"gass84,iddatunl",23607535,206,120,61,2788,297,103,194,238,181,238,168,1419,162,66,24,448,261,448,333
"27",30,"Cecropia glaziovii",1090884706,-20.88333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"28",31,"Cecropia glaziovii",1089278249,-23.33997,-51.86602,"gass84,iddatunl",23503876,193,124,64,2531,282,90,192,223,172,223,157,1326,177,48,36,490,187,490,251
"29",32,"Cecropia glaziovii",1090578768,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"30",33,"Cecropia glaziovii",1089272623,-22.58333,-52.88333,"gass84,iddatunl",23339691,229,127,64,2452,317,121,196,255,208,255,193,1230,158,33,41,444,150,444,200
"31",34,"Cecropia glaziovii",1077424160,-28.62,-49.59,"gass84",24592570,177,105,54,2885,274,81,193,214,143,214,141,1484,173,93,20,476,287,476,313
"32",35,"Cecropia glaziovii",1094717648,-28.61917,-49.23222,"cdround,gass84",24592579,198,103,52,3059,293,98,195,237,164,237,159,1384,168,78,24,468,252,468,265
"33",36,"Cecropia glaziovii",1086962062,-23.16611,-51.16306,"gass84,iddatunl",23460693,213,122,62,2581,301,107,194,241,179,241,176,1351,198,45,43,537,163,537,206
"34",37,"Cecropia glaziovii",1077424104,-27.35972,-48.8675,"cdround,gass84",24333388,187,84,48,2934,273,101,172,224,152,224,149,1652,213,87,28,583,281,583,292
"35",38,"Cecropia glaziovii",1090848543,-20.80261,-42.85869,"gass84",22977052,199,118,62,2141,286,98,188,218,171,224,170,1282,251,19,75,669,64,500,76
"36",39,"Cecropia glaziovii",1090848544,-20.757,-42.86131,"gass84",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"37",40,"Cecropia glaziovii",1424256790,-20.3025,-40.48194,"cdround,gass84,muluriiv",22873429,230,87,60,1684,303,160,143,244,209,252,209,1195,191,46,47,513,156,336,171
"38",41,"Cecropia glaziovii",1094715435,-25.04333,-51.53,"cdround,gass84,txmatfuz",23858124,170,114,60,2713,260,72,188,202,169,202,134,1701,208,99,23,519,347,519,364
"39",42,"Cecropia glaziovii",1424238046,-18.77694,-40.44389,"cdround,gass84,muluriiv",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"40",43,"Cecropia glaziovii",1702650694,-22.64083,-44.72694,"gass84,iddatunl",23357167,186,121,62,2289,269,75,194,212,154,213,154,1499,266,23,72,748,83,699,83
"41",44,"Cecropia glaziovii",1077472186,-27.14515,-48.51119,"gass84",24290196,199,87,50,2827,285,111,174,236,163,236,163,1595,211,81,30,580,259,580,259
"42",45,"Cecropia glaziovii",1090848547,-20.73389,-42.84558,"gass84",22959772,204,118,62,2171,292,103,189,224,176,229,174,1229,243,18,76,649,60,472,72
"43",46,"Cecropia glaziovii",1424420118,-20.11611,-44.22444,"cdround,gass84,iddatunl,muluriiv",22830139,209,131,67,1918,292,98,194,225,186,229,181,1354,293,10,87,780,34,554,49
"44",47,"Cecropia glaziovii",1090848552,-20.71825,-42.97728,"gass84",22959769,202,116,61,2153,289,101,188,220,173,227,172,1260,245,17,76,664,57,492,69
"45",48,"Cecropia glaziovii",1265932601,-23.21667,-46.93333,"gass84,txmatfuz",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"46",49,"Cecropia glaziovii",1077470720,-24.11214,-52.32286,"gass84",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"47",50,"Cecropia glaziovii",1077234816,-15.16778,-39.0675,"gass84,iddatunl",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"48",51,"Cecropia glaziovii",1123814915,-18.97556,-40.76944,"gass84",22596942,237,109,68,1513,315,155,160,249,217,256,217,1159,192,27,63,562,95,395,102
"49",52,"Cecropia glaziovii",1123815256,-19.33556,-40.53556,"gass84",22674708,230,103,66,1575,306,152,154,243,209,250,209,1215,198,31,58,570,117,397,117
"50",53,"Cecropia glaziovii",1123808969,-19.34833,-40.55111,"gass84",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"51",54,"Cecropia glaziovii",1123810575,-18.89222,-40.73,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"52",55,"Cecropia glaziovii",1123809424,-20.05861,-40.47064,"gass84",22821589,238,91,62,1683,311,166,145,252,217,260,217,1165,194,40,51,520,143,336,143
"53",56,"Cecropia glaziovii",1090576115,-23.38041,-45.07867,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"54",58,"Cecropia glaziovii",1587291392,-17.21501,-39.25417,"gass84",22234098,245,78,65,1344,305,185,120,256,261,261,225,1036,138,55,27,332,210,210,262
"55",59,"Cecropia glaziovii",1090575892,-23.3735,-45.08022,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"56",60,"Cecropia glaziovii",1086957963,-23.26667,-51.05,"gass84",23486615,213,122,62,2624,301,107,194,242,179,242,176,1335,199,44,42,531,164,531,203
"57",61,"Cecropia glaziovii",1424155414,-22.26861,-42.85222,"cdround,gass84,muluriiv",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"58",64,"Cecropia glaziovii",1086955548,-23.38333,-51.23333,"gass84",23512531,210,120,62,2512,298,107,191,237,179,237,174,1488,205,53,38,572,198,506,245
"59",65,"Cecropia glaziovii",1424234738,-22.59333,-42.47667,"cdround,gass84",23348581,226,88,58,1981,300,150,150,249,200,252,200,1214,187,34,50,494,114,451,114
"60",66,"Cecropia glaziovii",1424266539,-21.7,-43.88333,"cdround,gass84,iddatunl,muluriiv",23158467,166,108,65,1810,243,77,166,186,142,187,141,1682,308,22,73,844,77,741,94
"61",67,"Cecropia glaziovii",1086952154,-23.54083,-50.97556,"gass84,iddatunl",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"62",68,"Cecropia glaziovii",1094790405,-12.27194,-39.06083,"gass84,iddatunl",21205943,235,81,64,1579,299,173,126,230,222,252,212,846,103,34,29,274,127,195,222
"63",69,"Cecropia glaziovii",1123804608,-19.93583,-40.61667,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"64",71,"Cecropia glaziovii",1094777811,-13.21861,-39.67972,"gass84,iddatunl",21404648,208,73,65,1320,265,154,111,219,201,223,189,925,109,45,21,279,162,276,228
"65",72,"Cecropia glaziovii",1123799852,-19.9075,-40.55306,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"66",73,"Cecropia glaziovii",1089112649,-22.45,-46.56,"gass84",23313923,188,120,65,2091,263,80,183,210,158,210,158,1515,276,25,69,753,100,680,100
"67",74,"Cecropia glaziovii",1090579807,-21.29736,-47.80418,"gass84",23080613,206,121,67,1929,280,101,179,225,179,225,177,1480,264,22,72,745,78,745,100
"68",75,"Cecropia glaziovii",1090568839,-22.7553,-46.1447,"gass84",23383053,174,114,63,2208,250,71,179,198,143,199,143,1557,272,29,65,750,118,694,118
"69",76,"Cecropia glaziovii",1097567081,-15.1603,-39.5361,"gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"70",78,"Cecropia glaziovii",1090606670,-29.42056,-50.57556,"cdround,gass84",24765347,154,97,52,2932,250,64,186,136,182,192,118,2100,200,139,9,556,490,548,528
"71",79,"Cecropia glaziovii",1087609359,-19.86667,-43.96667,"gass84",22778305,212,119,67,1773,289,112,177,226,190,230,185,1394,301,10,87,795,35,588,51
"72",80,"Cecropia glaziovii",1424042150,-22.21889,-42.98333,"cdround,gass84,muluriiv",23270809,182,101,59,2120,264,93,171,207,154,209,154,1640,295,33,66,780,111,688,111
"73",81,"Cecropia glaziovii",1089038174,-23.2126,-47.0645,"gass84",23478071,183,109,61,2312,262,86,176,209,151,210,151,1303,220,29,63,622,109,573,109
"74",82,"Cecropia glaziovii",1424018990,-22.35,-43.71667,"cdround,gass84",23296711,201,108,62,2089,283,109,174,225,174,227,173,1448,257,20,70,707,74,644,99
"75",83,"Cecropia glaziovii",1098371582,-15.17,-39.58,"gass84,iddatunl",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"76",84,"Cecropia glaziovii",1424423195,-22.51667,-43.23333,"cdround,gass84",23331283,188,94,58,2088,267,105,162,214,162,216,162,1870,300,52,55,813,174,743,174
"77",85,"Cecropia glaziovii",1077424140,-26.8925,-49.1275,"gass84",24238341,204,92,51,2922,297,117,180,239,168,240,167,1582,191,86,24,522,291,519,303
"78",86,"Cecropia glaziovii",1702649068,-22,-47.75,"gass84",23227495,192,109,65,1956,267,101,166,213,166,213,164,1419,260,24,70,705,86,638,107
"79",87,"Cecropia glaziovii",1135869618,-11.3943,-57.1607,"gass84",21024069,251,136,71,783,342,151,191,250,242,259,239,2017,337,2,74,987,32,462,75
"80",88,"Cecropia glaziovii",1077424139,-26.92139,-49.07194,"cdround,gass84",24246983,201,92,50,2981,291,110,181,238,165,238,162,1575,193,81,25,529,284,529,293
"81",89,"Cecropia glaziovii",1702648530,-23.23164,-49.6345,"gass84",23478009,205,124,62,2520,296,99,197,234,184,234,170,1334,188,39,48,549,151,549,179
"82",90,"Cecropia glaziovii",1089032647,-23.13539,-49.38042,"gass84",23460735,206,126,64,2448,295,99,196,234,174,234,172,1262,194,33,52,541,131,541,152
"83",91,"Cecropia glaziovii",1097857212,-23.4,-52.45,"gass84",23512502,213,123,62,2704,303,106,197,244,189,244,175,1317,162,54,30,440,211,440,270
"84",92,"Cecropia glaziovii",1424205141,-22.25,-44.56667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"85",93,"Cecropia glaziovii",1702648353,-24.05,-47.21667,"gass84,iddatunl",23650867,187,93,56,2446,265,99,166,216,155,218,155,1914,286,68,46,775,214,764,214
"86",94,"Cecropia glaziovii",1123793911,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"87",95,"Cecropia glaziovii",1094715414,-28.28528,-49.29889,"cdround,gass84,txmatfuz",24523457,188,103,53,3012,284,90,194,226,153,226,150,1488,188,81,26,516,263,516,282
"88",96,"Cecropia glaziovii",1702650472,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"89",97,"Cecropia glaziovii",1090861063,-20.36333,-40.65917,"gass84",22882065,219,96,62,1712,296,143,153,234,198,241,197,1225,196,41,49,539,143,367,159
"90",98,"Cecropia glaziovii",1135849637,-23.2105,-44.5554,"gass84,iddatunl",23478131,230,97,58,2141,309,144,165,255,202,257,202,2008,270,80,42,776,242,759,242
"91",99,"Cecropia glaziovii",1424273158,-22.43333,-42.83333,"cdround,gass84,muluriiv",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"92",100,"Cecropia glaziovii",1702648899,-23.66306,-46.7725,"gass84,iddatunl",23564478,181,98,60,2186,257,94,163,207,152,208,152,1499,238,42,54,662,145,630,145
"93",101,"Cecropia glaziovii",1424183248,-22,-42.05,"gass84,muluriiv",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"94",102,"Cecropia glaziovii",1098214151,-23.22196,-44.71337,"cdrep",23478127,229,96,58,2152,308,143,165,255,201,257,201,2243,292,90,41,851,276,843,276
"95",103,"Cecropia glaziovii",1424019084,-12.3825,-38.26889,"cdround,gass84,iddatunl",21231882,241,77,64,1456,301,182,119,235,241,256,220,1645,291,69,48,703,243,309,487
"96",104,"Cecropia glaziovii",1098263499,-14.22481,-39.09341,"cdround",21612022,241,63,64,1023,290,193,97,235,237,254,227,2071,214,123,19,621,399,513,569
"97",106,"Cecropia glaziovii",1228633456,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"98",107,"Cecropia glaziovii",1228633512,-22.8333,-43.1667,"gass84,iddatunl",23391764,231,81,56,2064,302,158,144,258,205,258,205,1276,164,47,42,482,145,482,145
"99",108,"Cecropia glaziovii",1570743797,-22.9028,-43.2075,"gass84",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"100",109,"Cecropia glaziovii",1097988261,-26.912,-48.66226,"cdrep",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"101",110,"Cecropia glaziovii",1570743785,-22.9056,-47.0608,"gass84,iddatunl",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"102",111,"Cecropia glaziovii",1097415964,-23.65451,-46.62188,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"103",112,"Cecropia glaziovii",1228633484,-22,-49,"gass84,iddatunl",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
"104",114,"Cecropia glaziovii",1424183494,-22.55,-42.5,"gass84",23339941,229,89,58,2013,304,153,151,253,203,256,203,1198,185,33,50,488,111,445,111
"105",115,"Cecropia glaziovii",1090848218,-20.04542,-40.69611,"gass84",22821584,206,102,64,1694,284,125,159,221,185,227,184,1289,207,38,53,584,138,409,150
"106",117,"Cecropia glaziovii",1090487487,-14.735,-39.69611,"gass84",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"107",118,"Cecropia glaziovii",1097118538,-14.4231,-39.0617,"rdativ",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
