"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"33",57,"Eugenia splendens",1094747259,-13.59556,-41.81972,"gass84,iddatunl",21482357,212,118,71,1246,291,125,166,220,200,222,192,788,147,12,73,398,45,353,46
"34",60,"Eugenia splendens",1796344202,-13.58288,-41.81147,"cdrep,iddatunl",21473717,203,118,71,1212,283,117,166,211,192,213,184,857,152,16,67,415,59,366,64
"35",63,"Eugenia splendens",1094746933,-13.57889,-41.84111,"gass84,iddatunl",21473716,198,118,71,1199,277,112,165,205,187,207,179,893,154,18,65,425,65,376,73
"36",65,"Eugenia splendens",912079187,-13.63,-41.78,"gass84",21490998,207,117,70,1240,286,121,165,215,196,217,188,800,146,14,69,392,53,352,56
"37",66,"Eugenia splendens",1094781279,-13.63417,-41.79972,"gass84,iddatunl",21490997,228,118,71,1253,308,142,166,236,209,239,209,673,134,6,81,362,20,325,20
"38",70,"Eugenia splendens",1094735410,-13.28333,-41.86667,"gass84,iddatunl",21413236,204,121,71,1169,287,117,170,211,194,214,186,978,168,18,67,470,63,407,65
"39",73,"Eugenia splendens",1252641117,-13.3,-41.85,"gass84",21421876,190,119,72,1170,270,105,165,198,180,200,172,993,159,25,57,442,86,392,100
"40",74,"Eugenia splendens",1094734423,-13.4,-41.78333,"gass84,iddatunl",21439158,197,119,71,1209,277,110,167,204,185,207,178,967,156,24,58,436,83,386,95
"41",78,"Eugenia splendens",1264689983,-13.23333,-41.9,"gass84,iddatunl",21404595,196,120,71,1175,278,110,168,204,186,206,178,984,165,21,62,458,72,401,78
"42",80,"Eugenia splendens",912079177,-13.32,-41.82,"gass84",21421877,205,121,71,1191,287,118,169,213,195,215,187,965,164,18,66,463,64,402,67
"43",81,"Eugenia splendens",1424154487,-13.36667,-41.75,"cdround,gass84,iddatunl",21430519,216,121,71,1208,298,129,169,224,198,226,198,878,156,12,72,439,42,383,42
"44",82,"Eugenia splendens",912079239,-13.37,-41.87,"gass84",21430516,174,116,72,1165,252,91,161,182,164,184,156,1005,153,29,51,425,102,385,121
"45",85,"Eugenia splendens",1264689496,-17,-43.83333,"gass84,iddatunl",22190789,219,127,71,1613,296,118,178,231,199,234,194,1120,246,4,92,665,14,455,24
"46",86,"Eugenia splendens",1424070974,-1.7,-55.83333,"cdround,gass84,iddatunl,rdatm",19010981,269,92,81,614,333,220,113,263,278,278,263,2324,373,67,56,1023,219,219,938
"47",87,"Eugenia splendens",1094943168,-12.95611,-41.32056,"gass84,iddatunl",21344129,201,115,72,1246,278,120,158,210,188,211,182,934,158,21,58,397,76,327,87
"48",88,"Eugenia splendens",1060488160,11.29248,-74.06236,"gass84,iddatunl",16314863,273,98,82,566,330,211,119,271,268,279,265,1104,232,5,74,573,32,295,228
"49",89,"Eugenia splendens",911785154,11.30242,-74.1703,"cdround,gass84",16314860,284,93,81,544,337,223,114,282,278,290,276,561,118,1,77,281,10,171,29
"50",90,"Eugenia splendens",912088671,-13.02,-41.42,"gass84",21361406,201,118,72,1223,279,117,162,210,188,211,182,900,155,18,61,397,67,363,74
"51",91,"Eugenia splendens",1213574867,-12.96667,-41.46667,"gass84,iddatunl",21352765,201,118,72,1226,280,117,163,210,188,211,182,873,153,16,63,390,60,357,66
"52",93,"Eugenia splendens",912092544,-12.85,-41.32,"gass84",21326849,235,118,74,1222,312,153,159,244,222,245,216,1008,177,16,64,452,69,350,76
"53",95,"Eugenia splendens",1213574827,-13,-41.2,"gass84,iddatunl",21361412,234,117,73,1246,310,151,159,243,220,244,214,826,160,14,66,367,58,261,63
"54",97,"Eugenia splendens",1090479474,-13.36667,-42.75,"gass84",21430495,219,124,72,1083,304,133,171,225,204,231,204,811,162,1,88,451,6,237,14
"55",99,"Eugenia splendens",1090428798,-13.16667,-44.61667,"gass84",21395890,240,131,72,1099,324,143,181,244,231,253,224,924,205,0,91,510,1,250,10
"56",100,"Eugenia splendens",1090492401,-12.68333,-38.31667,"gass84",21292361,248,77,67,1207,307,193,114,241,260,262,231,1715,273,72,44,695,271,320,505
