"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",18,"Psidium guyanense",1587313318,-9.75,-36.618611,"gass84",20687602,236,89,68,1549,304,174,130,220,245,252,214,837,145,19,67,420,67,121,349
"15",19,"Psidium guyanense",1587313173,-9.620556,-36.402222,"gass84",20653047,234,83,67,1480,298,175,123,219,247,249,212,1196,209,25,66,601,107,160,517
"16",20,"Psidium guyanense",1424371092,-22.474444,-42.931944,"cdround,gass84",23322650,208,100,57,2225,292,119,173,235,179,237,179,1646,274,39,59,736,132,670,132
"17",21,"Psidium guyanense",1587315332,-9.809167,-36.416667,"gass84",20696246,240,84,68,1454,304,181,123,226,247,255,219,1028,178,23,67,509,79,147,428
"18",22,"Psidium guyanense",1587315876,-9.6425,-36.451944,"gass84",20661686,235,85,68,1488,300,175,125,220,249,251,214,1117,197,23,67,566,95,149,483
"19",23,"Psidium guyanense",1089182588,-8.658333,-35.9,"gass84",20454339,219,86,70,1366,284,162,122,203,226,232,198,1021,171,21,59,460,80,203,411
"20",24,"Psidium guyanense",1424264526,-20.291389,-40.519444,"cdround,gass84,iddatunl",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"21",25,"Psidium guyanense",1438021754,-7.752222,-34.981667,"cdround,gass84",20272921,249,85,73,1081,307,191,116,237,255,260,233,1763,274,37,60,802,124,394,673
"22",26,"Psidium guyanense",1587309494,-9.451944,-36.5,"gass84",20618485,224,88,68,1508,292,163,129,207,233,239,201,1330,226,27,66,666,117,182,588
"23",27,"Psidium guyanense",1077606147,-9.156753,-35.529169,"gass84",20558028,245,67,69,1051,295,198,97,236,250,256,230,1579,240,35,58,706,135,288,606
"24",28,"Psidium guyanense",1077603428,-9.559167,-35.916667,"gass84",20644418,245,69,66,1242,298,195,103,233,256,258,227,1624,271,34,64,799,126,251,675
"25",29,"Psidium guyanense",1087078334,-7.785556,-35.002778,"cdround,gass84",20272920,247,87,73,1094,306,188,118,235,252,258,230,1615,251,34,60,741,115,355,625
"26",30,"Psidium guyanense",1086669705,-7.848611,-34.989167,"gass84,iddatunl",20290201,248,80,72,1064,303,193,110,237,254,259,232,1708,267,33,62,791,119,364,670
"27",31,"Psidium guyanense",1587306021,-9.416667,-35.7,"gass84",20618504,244,66,68,1104,293,197,96,233,249,256,228,1727,281,39,63,812,139,262,709
"28",32,"Psidium guyanense",1587307144,-10.118611,-36.201944,"gass84",20756732,244,76,69,1218,300,190,110,241,250,256,226,1351,236,29,65,653,102,228,493
"29",34,"Psidium guyanense",1087644043,-8.064444,-34.9725,"gass84,iddatunl",20333401,254,67,70,980,300,205,95,243,259,264,239,1688,266,32,62,780,121,347,678
"30",35,"Psidium guyanense",1252641599,-20.76,-42.06,"gass84",22968431,205,130,65,2046,298,99,199,223,178,229,177,1268,231,21,71,642,67,495,87
"31",36,"Psidium guyanense",1213625397,-20.760278,-42.544444,"gass84,iddatunl",22968419,191,127,64,2031,281,85,196,209,164,215,163,1329,243,18,72,679,72,520,88
"32",37,"Psidium guyanense",1077598139,-9.254722,-35.8925,"gass84",20583939,240,73,68,1269,295,188,107,227,246,253,221,1544,269,29,64,735,122,232,662
"33",38,"Psidium guyanense",1077601570,-9.535278,-36.559167,"gass84",20635763,242,92,68,1556,313,179,134,225,252,258,219,1127,201,21,67,569,93,167,487
"34",40,"Psidium guyanense",1213624467,-13.328889,-39.840278,"gass84,iddatunl",21421924,211,79,66,1313,272,154,118,225,206,225,192,716,93,30,29,236,115,236,153
"35",41,"Psidium guyanense",694510943,-15.09556,-39.5425,"gass84",21793451,236,75,64,1173,292,176,116,245,225,249,219,1136,125,56,26,369,196,348,227
"36",42,"Psidium guyanense",1077595625,-9.1,-35.567222,"gass84",20549387,245,68,69,1086,295,197,98,235,250,256,229,1532,234,34,59,691,131,272,597
"37",44,"Psidium guyanense",1094800518,-9.250556,-35.935,"gass84,iddatunl",20583938,238,75,68,1296,296,186,110,226,245,252,220,1528,268,30,64,731,123,227,661
"38",45,"Psidium guyanense",1424070406,-22.352222,-42.3825,"cdround,gass84",23296743,178,99,58,2064,261,92,169,196,153,204,151,1426,248,29,63,656,102,578,128
"39",46,"Psidium guyanense",1424070417,-22.588055,-43.468333,"cdround,gass84,rdatm",23348557,183,100,59,2045,262,95,167,208,156,209,156,1729,278,42,58,776,144,708,144
"40",47,"Psidium guyanense",1087373548,-8.012778,-34.950278,"gass84,iddatunl",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"41",48,"Psidium guyanense",1424047910,-22.568333,-43.1225,"cdround,gass84,iddatunl",23339926,197,97,57,2148,279,111,168,224,170,226,170,1814,292,49,55,789,166,721,166
"42",49,"Psidium guyanense",1424071139,-7.583333,-35.5,"cdround,gass84",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"43",50,"Psidium guyanense",1077589800,-9.666667,-35.833333,"gass84",20670341,248,68,69,1097,298,200,98,236,252,260,232,1746,291,38,64,838,136,282,696
"44",51,"Psidium guyanense",1077589865,-9.9425,-36.378889,"gass84",20722167,240,83,68,1419,304,182,122,227,253,255,220,1131,197,26,65,545,89,166,451
"45",52,"Psidium guyanense",1424423828,-22.516667,-42.5,"cdround,gass84",23331301,231,90,58,2013,306,152,154,255,205,257,205,1206,188,33,51,496,110,451,110
"46",53,"Psidium guyanense",1424176476,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"47",54,"Psidium guyanense",1424273679,-22.433333,-42.833333,"cdround,elmms,gass84,iddatunl,rdatm",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"48",55,"Psidium guyanense",1424068827,-22.583333,-43.033333,"cdround,gass84,iddatunl,muluriiv,rdatm",23339928,227,95,57,2253,309,143,166,255,198,257,198,1536,226,43,53,638,138,615,138
"49",56,"Psidium guyanense",1077572592,-7.896667,-35.179722,"gass84",20298836,246,86,71,1159,307,187,120,234,251,258,229,1201,200,22,62,563,88,261,474
"50",58,"Psidium guyanense",1424442936,-22.493333,-42.905278,"cdround,gass84",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
