"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"77",91,"Swartzia flaemingii",1077599101,-9.83667,-36.36694,"gass84",20704888,242,82,67,1396,305,184,121,229,254,257,222,1095,189,24,65,529,84,163,441
"78",92,"Swartzia flaemingii",1077223610,-12.61667,-38.95,"gass84",21275066,235,78,65,1480,296,176,120,230,251,251,213,1281,181,63,36,475,225,225,396
"79",93,"Swartzia flaemingii",1077600072,-10.02667,-36.28556,"gass84,iddatunl",20739450,243,79,68,1313,302,187,115,239,253,256,224,1252,217,27,65,597,95,199,474
"80",94,"Swartzia flaemingii",1077221218,-12.15194,-37.85361,"gass84",21180052,242,81,68,1394,304,185,119,238,253,258,223,1736,287,66,48,742,241,315,570
"81",95,"Swartzia flaemingii",1089083132,-22.5233,-42.3205,"gass84",23331305,231,86,58,1925,303,156,147,246,206,256,206,1136,176,33,49,460,110,406,110
"82",96,"Swartzia flaemingii",1423996479,-22.87583,-42.53472,"cdround,gass84,iddatunl,rdatm",23409060,231,76,55,1938,300,164,136,246,207,257,207,1073,145,44,37,385,135,353,135
"83",97,"Swartzia flaemingii",1123806655,-20.17306,-40.61444,"gass84",22847506,204,98,63,1675,281,126,155,219,184,226,183,1292,203,42,50,570,150,398,162
"84",98,"Swartzia flaemingii",1094811041,-6.98722,-42.07806,"gass84,iddatunl",20108591,269,121,74,951,352,190,162,266,267,281,258,898,183,1,89,505,11,119,36
"85",99,"Swartzia flaemingii",1077598910,-9.88056,-36.42944,"gass84",20713526,238,84,67,1440,302,178,124,224,245,253,217,1071,187,25,66,525,85,153,438
"86",100,"Swartzia flaemingii",1094844690,-15.17417,-39.33944,"gass84,iddatunl",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"87",102,"Swartzia flaemingii",1094801899,-3.86111,-42.37917,"gass84,iddatunl",19460583,269,108,75,827,344,200,144,262,277,281,261,1685,346,16,83,903,55,76,373
"88",103,"Swartzia flaemingii",1424090012,-22.83389,-42.35389,"cdround,gass84,iddatunl",23400424,230,73,56,1855,296,166,130,244,207,255,207,1003,138,41,37,364,126,319,126
"89",104,"Swartzia flaemingii",1424099939,-22.76917,-42.37194,"cdround,gass84,iddatunl",23383144,230,77,57,1869,298,164,134,244,207,255,207,1035,147,39,39,387,122,341,122
"90",105,"Swartzia flaemingii",1089075633,-14.30596,-46.14272,"gass84,iddatunl",21629133,239,117,71,931,313,150,163,241,230,248,224,1344,262,4,81,695,18,180,33
"91",106,"Swartzia flaemingii",1260609514,-9.98333,-36.23333,"gass84",20730811,242,78,68,1279,301,187,114,238,252,255,223,1215,210,25,65,577,91,192,464
"92",107,"Swartzia flaemingii",1097222903,-10.00514,-36.24776,"cdround,gass84,iddatunl",20739451,242,78,68,1296,301,187,114,239,253,256,224,1259,218,26,65,600,95,203,475
"93",108,"Swartzia flaemingii",1089066688,-4.7,-41.4236,"gass84,iddatunl",19633406,250,116,74,867,331,176,155,243,249,261,240,993,254,2,105,645,13,34,313
"94",109,"Swartzia flaemingii",1423996608,-22.58806,-42.90944,"cdround,gass84,iddatunl",23348571,232,92,56,2239,312,150,162,259,203,261,203,1357,197,40,50,550,128,528,128
"95",110,"Swartzia flaemingii",1089066700,-4.55,-41.4332,"gass84,iddatunl",19607486,243,116,74,879,324,169,155,236,242,254,233,1043,266,2,107,687,14,34,332
"96",111,"Swartzia flaemingii",1423997388,-22.35167,-42.35194,"cdround,gass84,iddatunl,muluriiv",23296744,184,99,58,2048,266,98,168,201,159,209,156,1417,244,27,63,650,99,578,126
"97",112,"Swartzia flaemingii",1423997364,-22.33889,-42.32278,"cdround,gass84,rdatm",23296745,188,99,59,2033,270,103,167,206,163,214,161,1428,242,26,63,651,100,585,126
"98",116,"Swartzia flaemingii",1087534982,-14.245,-39.1,"gass84",21612022,241,63,64,1023,290,193,97,235,237,254,227,2071,214,123,19,621,399,513,569
"99",117,"Swartzia flaemingii",1097003357,-14.245,-39.0156,"gass84,iddatunl",21612024,246,63,64,1008,295,198,97,240,241,258,232,2266,240,135,20,707,434,548,621
"100",120,"Swartzia flaemingii",1837450293,-15.16778,-39.0675,"gass84,iddatunl",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"101",121,"Swartzia flaemingii",1424413950,-22.55,-43.26667,"cdround,gass84",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"102",122,"Swartzia flaemingii",1077213861,-14.13361,-39.34917,"gass84,iddatunl",21594736,239,64,63,1108,290,189,101,225,233,252,223,1607,160,99,15,466,320,409,439
"103",123,"Swartzia flaemingii",1077217096,-11.93333,-38.08333,"gass84",21136847,237,85,67,1489,302,176,126,233,235,253,216,1332,192,64,37,512,219,266,402
"104",124,"Swartzia flaemingii",1097967596,-14.775,-39.0833,"gass84,iddatunl",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"105",126,"Swartzia flaemingii",912172503,-14.2,-39.03,"gass84",21603384,246,63,64,1022,295,198,97,241,241,259,232,2281,239,136,20,707,438,552,624
"106",130,"Swartzia flaemingii",1094773608,-12.91528,-40.21556,"gass84,iddatunl",21335515,229,85,68,1421,292,167,125,243,211,244,208,612,104,13,61,272,45,251,55
"107",131,"Swartzia flaemingii",1087536199,-11.595,-37.73111,"gass84,iddatunl",21067735,242,91,68,1485,312,179,133,239,254,258,222,1340,213,52,47,557,175,248,451
"108",132,"Swartzia flaemingii",1098294203,-9.88722,-35.93278,"cdround,gass84,iddatunl",20713538,246,70,68,1141,299,197,102,242,251,259,230,1506,256,31,64,706,114,251,575
"109",133,"Swartzia flaemingii",1094764298,-12.25306,-39.47528,"gass84,iddatunl",21205933,231,81,65,1509,295,171,124,244,219,248,210,654,71,25,26,196,95,188,159
"110",134,"Swartzia flaemingii",1423996537,-22.35,-43.71667,"cdround,gass84,iddatunl",23296711,201,108,62,2089,283,109,174,225,174,227,173,1448,257,20,70,707,74,644,99
"111",135,"Swartzia flaemingii",1077209817,-16.26667,-39.01667,"gass84",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"112",136,"Swartzia flaemingii",574843720,-11.93333,-61.46667,"gass84",21136285,234,130,70,505,325,140,185,235,229,239,226,1801,285,9,69,837,51,267,86
"113",137,"Swartzia flaemingii",1077559354,-8.73361,-42.48917,"gass84,iddatunl",20471461,253,141,78,960,340,160,180,258,238,262,238,729,141,1,85,367,11,230,11
"114",139,"Swartzia flaemingii",1087601090,-19.73139,-41.81722,"gass84",22752437,225,124,65,1922,309,121,188,241,199,246,197,1192,223,17,74,632,59,466,74
"115",140,"Swartzia flaemingii",1098326825,-18.32938,-44.11942,"cdrep,iddatunl",22458622,224,129,67,1941,306,116,190,240,197,243,195,1133,268,4,91,657,16,478,33
"116",142,"Swartzia flaemingii",1090892407,-2.69167,-44.32889,"gass84",19218617,271,81,84,431,322,226,96,268,276,276,266,1746,339,9,82,936,41,55,767
"117",143,"Swartzia flaemingii",1089049691,-7.24,-39.45,"gass84",20160494,246,105,72,1079,319,175,144,244,240,259,231,1094,235,7,92,652,26,158,99
"118",144,"Swartzia flaemingii",1423996606,-22.4,-42.5,"gass84,iddatunl",23305381,174,99,59,2063,256,89,167,197,149,200,147,1455,254,31,62,667,108,588,133
"119",145,"Swartzia flaemingii",1089230151,-7.415,-39.77139,"gass84",20195046,217,103,71,1157,291,147,144,217,217,231,202,852,186,8,82,484,35,111,132
"120",146,"Swartzia flaemingii",1087723504,-4.54603,-46.67053,"gass84,txmatfuz",19607360,260,111,79,427,329,190,139,258,260,266,255,1345,282,15,83,752,54,129,150
"121",147,"Swartzia flaemingii",1424176399,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"122",148,"Swartzia flaemingii",1090582275,-24.3878,-47.9256,"gass84",23719970,224,96,53,2835,310,129,181,259,187,259,187,1616,246,57,47,675,203,675,203
"123",149,"Swartzia flaemingii",1077202020,-12.00917,-37.73222,"gass84",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"124",150,"Swartzia flaemingii",1089170114,-12.05833,-37.73222,"gass84,iddatunl,txmatfuz",21162775,247,82,67,1393,310,189,121,243,258,262,227,1657,252,61,47,712,230,295,542
"125",151,"Swartzia flaemingii",1077567805,-11.00917,-37.73222,"gass84,iddatunl",20946775,242,91,67,1555,312,177,135,227,249,259,220,1022,153,37,47,418,134,190,360
"126",153,"Swartzia flaemingii",912172278,-8.3,-36,"gass84",20385217,215,92,71,1373,284,155,129,200,222,230,195,574,86,9,59,244,40,147,210
"127",154,"Swartzia flaemingii",1090559183,-22.6136,-45.1761,"gass84",23348516,194,124,63,2333,277,81,196,220,161,220,161,1602,283,24,71,802,86,733,86
"128",155,"Swartzia flaemingii",1423996943,-23.01667,-44.05,"cdround,gass84,iddatunl,rdatm",23434943,235,82,59,1870,306,169,137,258,213,260,213,1513,209,58,41,571,175,538,175
"129",156,"Swartzia flaemingii",1087358299,-23.35,-44.86667,"gass84,iddatunl",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"130",157,"Swartzia flaemingii",1094736754,-12.13333,-44.75,"gass84,iddatunl",21179887,231,144,71,1011,328,127,201,235,219,244,217,1092,191,1,81,524,7,290,21
"131",158,"Swartzia flaemingii",1087228338,-14.03333,-47.4,"gass84",21568623,219,103,70,781,290,144,146,218,214,228,208,1799,345,4,81,901,22,253,47
"132",160,"Swartzia flaemingii",1051223472,-6.83,-47.47,"gass84",20073901,257,116,72,328,336,177,159,254,256,261,253,1617,264,13,69,766,54,184,120
"133",161,"Swartzia flaemingii",912172334,-15.15,-39.08,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"134",162,"Swartzia flaemingii",1087358286,-23.35,-44.96667,"gass84,iddatunl",23504041,217,98,57,2212,296,126,170,243,188,245,188,2484,331,85,45,983,279,952,279
"135",163,"Swartzia flaemingii",1094733541,-11.75,-37.81667,"gass84,iddatunl",21102293,241,89,67,1483,309,178,131,237,253,257,220,1378,213,57,45,566,195,254,463
"136",164,"Swartzia flaemingii",1423996972,-23.05,-44.68333,"cdround,gass84,iddatunl,rdatm",23443568,229,96,58,2107,309,144,165,253,202,256,202,2043,286,74,46,812,225,792,225
"137",165,"Swartzia flaemingii",1423996590,-21.96667,-41.96667,"cdround,gass84,iddatunl",23218993,194,101,59,2147,272,103,169,211,166,222,166,1426,237,30,58,641,115,535,115
"138",166,"Swartzia flaemingii",1097287468,-21.95945,-42.00819,"cdrep,iddatunl",23218992,189,102,60,2112,269,99,170,206,162,217,162,1446,242,30,59,654,114,549,114
"139",167,"Swartzia flaemingii",1042548739,-21.96667,-41,"elmms,gass84,gdativ,iddatunl",23219017,230,81,56,1932,300,156,144,234,205,256,205,1031,148,29,43,372,116,314,116
"140",168,"Swartzia flaemingii",1087668480,-11.03194,-37.47472,"gass84",20946781,246,80,67,1387,306,187,119,243,251,261,226,1312,237,44,58,591,148,224,464
"141",169,"Swartzia flaemingii",912172409,-6.5,-41.67,"gass84",20013560,251,113,73,990,331,177,154,244,250,264,239,948,213,3,92,540,12,96,50
"142",170,"Swartzia flaemingii",1261478784,-7.4,-39.13333,"gass84,iddatunl",20195061,229,104,71,1138,302,157,145,229,220,242,213,1042,239,8,91,622,38,270,110
"143",172,"Swartzia flaemingii",1087668850,-13.60556,-39.10694,"gass84",21482422,245,64,63,1153,296,195,101,241,236,258,228,2072,232,116,21,641,401,516,563
"144",173,"Swartzia flaemingii",1094881804,-7.73806,-39,"gass84,iddatunl",20264185,240,105,70,1412,314,165,149,245,225,255,219,721,183,2,97,449,16,191,30
"145",174,"Swartzia flaemingii",1097016369,-5.8,-44.05,"gass84,iddatunl",19866623,270,109,72,914,348,197,151,263,269,283,259,1122,230,6,79,582,34,81,270
"146",175,"Swartzia flaemingii",1097143390,-3.94562,-42.92484,"cdrep",19477850,270,108,73,848,347,200,147,263,279,282,262,1743,379,15,87,968,52,77,357
"147",176,"Swartzia flaemingii",1098338986,-5.55,-45.37,"gass84",19814752,265,111,70,783,345,188,157,261,264,277,257,1113,260,4,90,660,27,74,201
"148",177,"Swartzia flaemingii",1423996549,-6.46667,-48.41667,"cdround,gass84,iddatunl",20004758,254,112,75,317,329,181,148,251,254,258,251,1614,270,22,64,752,84,211,680
"149",178,"Swartzia flaemingii",1423996554,-6.51667,-48.58333,"cdround,gass84,iddatunl",20013395,260,112,76,317,335,188,147,257,261,264,257,1593,273,21,65,739,84,210,659
"150",179,"Swartzia flaemingii",1318611404,-14.1,-39,"gass84",21586105,246,63,64,1026,295,198,97,241,241,259,232,2363,244,141,19,727,456,572,647
"151",180,"Swartzia flaemingii",1322344712,-5.7667,-50.6,"gass84",19857826,253,110,82,303,321,188,133,250,254,257,249,1904,307,19,65,870,97,228,860
"152",182,"Swartzia flaemingii",1090430106,-12.25,-43.88333,"gass84",21205827,226,141,72,1048,320,126,194,231,213,240,212,946,171,1,83,476,5,250,16
"153",183,"Swartzia flaemingii",1077585280,-10.25694,-37.10306,"gass84,iddatunl",20791270,241,87,65,1671,310,177,133,224,249,259,217,885,143,24,60,409,80,145,349
"154",184,"Swartzia flaemingii",1322065260,-3.9667,-49.6167,"gass84",19486330,272,104,87,344,334,215,119,270,276,276,267,2379,444,26,78,1255,91,133,1205
"155",185,"Swartzia flaemingii",1042502550,-3.96667,-49,"gass84,gdativ,iddatunl",19486345,270,104,86,287,331,211,120,268,273,273,266,2257,437,24,81,1231,85,126,1171
"156",186,"Swartzia flaemingii",1097199189,-6.67,-47.33,"gass84,iddatunl",20047985,255,119,71,397,337,171,166,253,253,261,250,1544,259,14,69,740,56,168,123
"157",187,"Swartzia flaemingii",912172313,-14.17,-39,"gass84",21603385,247,63,64,1008,296,199,97,241,242,259,233,2327,245,139,20,726,447,561,638
"158",190,"Swartzia flaemingii",1260615381,-5.41666,-44.91666,"gass84,iddatunl",19780203,266,108,72,832,342,192,150,260,273,278,256,1253,268,9,84,689,39,68,311
"159",191,"Swartzia flaemingii",1320223179,-5.4167,-44.9167,"gass84",19788842,267,109,72,812,343,193,150,261,274,279,258,1223,260,9,85,670,37,67,298
"160",194,"Swartzia flaemingii",1077532739,-4.8,-41.51667,"gass84",19659324,255,117,74,867,337,180,157,248,254,266,245,1033,265,2,104,665,14,39,321
