"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"15",18,"Ocotea silvestris",1086916919,-25.300833,-54.111944,"gass84",23909902,196,130,57,3357,305,80,225,236,152,236,152,1880,236,112,23,566,354,566,364
"16",19,"Ocotea silvestris",1090582472,-23.2217,-45.31,"gass84",23478113,179,106,60,2222,256,80,176,205,149,206,149,1456,242,27,64,688,110,662,110
"17",20,"Ocotea silvestris",1077406772,-27.118611,-49.218333,"cdround,gass84",24281539,174,96,52,2900,267,85,182,210,138,210,137,1635,195,93,23,537,301,537,324
"18",21,"Ocotea silvestris",1252586704,-23.1075,-46.97,"gass84",23452153,187,111,62,2314,266,88,178,213,155,213,155,1302,219,27,64,622,103,575,103
"19",24,"Ocotea silvestris",1676475239,-24.5113,-48.4244,"gass84",23745878,217,100,52,3058,306,117,189,253,186,253,177,1461,203,50,43,579,207,579,208
"20",26,"Ocotea silvestris",1135949062,-22.5959,-44.1389,"gass84,iddatunl,preswcd",23348541,203,115,61,2282,290,102,188,230,172,231,172,1401,249,19,71,697,75,651,75
"21",27,"Ocotea silvestris",1135949053,-22.5903,-44.0871,"gass84,iddatunl,preswcd",23348542,204,115,60,2289,291,102,189,230,173,232,173,1388,245,20,70,688,76,638,76
"22",28,"Ocotea silvestris",1077507911,-29.817306,-51.86,"gass84",24843076,196,95,49,3322,299,106,193,234,153,234,153,1326,140,86,17,411,268,397,268
"23",29,"Ocotea silvestris",1095355478,-29.782222,-51.111389,"gass84",24834454,193,94,49,3349,293,102,191,161,189,234,151,1464,143,104,9,397,342,370,389
"24",30,"Ocotea silvestris",1095632215,-24.100556,-50.706944,"gass84",23659424,189,129,62,2795,285,77,208,222,152,222,151,1399,176,68,26,471,256,471,273
"25",31,"Ocotea silvestris",1087386952,-23.6425,-46.615278,"gass84",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"26",32,"Ocotea silvestris",1089278442,-22.925972,-53.454167,"gass84",23417438,222,129,64,2441,314,115,199,239,201,249,187,1325,185,39,38,482,177,449,235
"27",33,"Ocotea silvestris",1077406771,-27.334444,-49.942222,"cdround,gass84",24333362,176,107,54,3075,276,78,198,214,138,214,137,1512,170,87,18,455,296,455,324
"28",34,"Ocotea silvestris",1089103784,-23.3596,-45.3201,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"29",35,"Ocotea silvestris",1094713097,-27.092222,-50.038055,"cdround,gass84",24281520,188,109,53,3184,290,88,202,227,149,227,148,1492,166,84,19,453,294,453,316
"30",36,"Ocotea silvestris",1077406816,-27.63,-48.87,"gass84",24393868,181,78,46,2987,264,98,166,218,145,218,142,1636,232,83,31,601,274,601,293
"31",37,"Ocotea silvestris",1077406807,-27.000278,-50.130556,"cdround,gass84",24264237,176,112,54,3148,278,73,205,215,138,215,136,1515,166,87,17,447,310,447,330
"32",39,"Ocotea silvestris",1094713105,-27.724167,-48.535,"cdround,gass84",24411156,197,66,44,2766,275,126,149,232,163,232,162,1422,207,72,36,545,224,545,225
"33",40,"Ocotea silvestris",1077406870,-26.909722,-49.497778,"cdround,gass84",24238333,167,103,54,2922,263,73,190,203,130,203,130,1568,183,91,21,498,302,498,324
"34",41,"Ocotea silvestris",1095357538,-29.6475,-50.131667,"gass84",24808557,172,79,48,2949,254,91,163,152,176,211,135,1683,162,124,8,449,397,436,425
"35",42,"Ocotea silvestris",1077406785,-26.19,-48.69,"gass84",24091472,208,75,48,2747,286,130,156,245,174,245,174,1831,271,81,38,735,265,735,265
"36",44,"Ocotea silvestris",1424318679,-27.27,-49.23,"gass84,rdatm",24316099,181,94,51,2960,273,92,181,217,145,217,143,1626,197,91,24,539,295,539,318
"37",45,"Ocotea silvestris",1077406796,-26.911944,-49.588611,"cdround,gass84",24238330,171,106,54,2978,268,75,193,207,134,207,133,1541,178,90,20,484,300,482,323
"38",46,"Ocotea silvestris",1094713096,-29.205,-50.074444,"cdround,gass84",24713519,159,91,52,2752,249,76,173,195,157,195,125,1785,173,130,10,487,416,487,437
"39",47,"Ocotea silvestris",1089276001,-22.600667,-52.882722,"gass84,iddatunl",23348331,225,127,64,2448,314,117,197,251,205,251,190,1236,159,35,40,441,153,441,205
"40",48,"Ocotea silvestris",1077406820,-27.09,-49.14,"gass84",24281541,167,94,52,2852,258,78,180,202,132,202,130,1662,202,94,23,553,305,553,326
"41",49,"Ocotea silvestris",1424318573,-27.81,-48.69,"gass84",24428432,185,69,44,2932,264,109,155,222,150,222,147,1561,232,77,34,593,256,593,270
"42",50,"Ocotea silvestris",1424318527,-28.08,-48.87,"gass84,rdatm",24480268,170,79,48,2848,253,89,164,206,137,206,134,1615,211,89,27,566,287,566,311
"43",51,"Ocotea silvestris",1077406797,-27.99,-48.78,"gass84",24462990,184,72,45,2953,264,106,158,222,150,222,146,1554,216,80,30,568,265,568,283
"44",52,"Ocotea silvestris",1077406810,-27.45,-48.87,"gass84",24350668,168,84,49,2851,253,84,169,203,133,203,131,1699,222,92,27,597,297,597,316
"45",53,"Ocotea silvestris",1424477072,-22.369722,-42.609444,"cdround,gass84,rdatm",23296738,149,98,60,1948,227,66,161,171,125,174,123,1658,277,41,59,740,136,658,158
"46",55,"Ocotea silvestris",1077473190,-25.070444,-51.577222,"gass84,iddatunl",23858123,169,114,60,2693,260,71,189,201,168,201,134,1710,211,99,24,523,349,523,366
"47",57,"Ocotea silvestris",1420313224,-25.02369,-51.34026,"gass84",23849488,171,116,61,2730,262,72,190,204,170,204,135,1667,196,99,22,504,341,504,353
"48",58,"Ocotea silvestris",1829084129,-23.833889,-49.144167,"gass84",23607621,198,117,61,2538,286,95,191,227,165,227,162,1203,167,42,41,477,157,477,190
"49",59,"Ocotea silvestris",1086961819,-23.896389,-51.167639,"gass84",23616212,173,127,64,2499,264,68,196,202,140,202,138,1558,199,72,27,533,278,533,312
"50",60,"Ocotea silvestris",1077406812,-28.619167,-49.232222,"cdround,gass84",24592579,198,103,52,3059,293,98,195,237,164,237,159,1384,168,78,24,468,252,468,265
"51",61,"Ocotea silvestris",1424371100,-22.474444,-42.7625,"cdround,gass84,rdatm",23322654,231,96,58,2173,312,147,165,257,203,259,203,1356,212,34,55,576,113,536,113
"52",62,"Ocotea silvestris",1077406801,-27.0925,-50.22,"gass84",24281515,164,112,54,3097,265,61,204,202,126,202,124,1558,168,91,16,446,328,446,348
"53",63,"Ocotea silvestris",1252620439,-22.640833,-44.726944,"gass84,iddatunl",23357167,186,121,62,2289,269,75,194,212,154,213,154,1499,266,23,72,748,83,699,83
"54",64,"Ocotea silvestris",1077406800,-27.99,-49.768333,"cdround,gass84",24462966,143,99,55,2677,238,59,179,175,118,175,109,1634,175,107,16,476,329,476,338
"55",65,"Ocotea silvestris",1089103617,-23.193,-45.0406,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"56",66,"Ocotea silvestris",1077453186,-29.675681,-51.011092,"gass84,preneglon",24817176,194,93,49,3313,292,103,189,177,192,235,152,1482,145,105,9,399,348,379,387
"57",67,"Ocotea silvestris",1570756878,-28.678056,-49.37,"cdround,gass84",24609856,194,107,53,3041,290,91,199,233,160,233,156,1363,162,78,24,458,250,458,266
"58",68,"Ocotea silvestris",1095343863,-29.5975,-50.936944,"gass84",24799898,188,92,49,3203,285,99,186,172,186,228,148,1574,154,111,9,425,371,405,406
"59",69,"Ocotea silvestris",1086958637,-23.407444,-51.36725,"gass84",23512528,200,124,65,2432,288,98,190,227,169,227,165,1492,199,53,36,551,203,508,258
"60",70,"Ocotea silvestris",1086955539,-23.366667,-51.233333,"gass84",23503891,210,120,63,2498,298,108,190,237,179,238,174,1486,207,52,39,574,193,508,242
"61",71,"Ocotea silvestris",1252620372,-20.059167,-40.470556,"gass84",22821589,238,91,62,1683,311,166,145,252,217,260,217,1165,194,40,51,520,143,336,143
"62",72,"Ocotea silvestris",1086905846,-24.326667,-47.929167,"gass84",23702690,222,97,53,2812,308,126,182,256,185,256,185,1696,257,59,47,703,207,702,207
"63",73,"Ocotea silvestris",1424155290,-22.462778,-43.013056,"cdround,gass84",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"64",74,"Ocotea silvestris",1086959719,-24.143083,-50.308417,"gass84",23668073,176,126,62,2743,270,68,202,208,141,208,138,1383,174,64,28,472,231,444,254
"65",75,"Ocotea silvestris",1086958014,-23.266667,-51.05,"gass84",23486615,213,122,62,2624,301,107,194,242,179,242,176,1335,199,44,42,531,164,531,203
"66",76,"Ocotea silvestris",1424155520,-22.268611,-42.852222,"cdround,gass84,rdatm",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"67",77,"Ocotea silvestris",1424155366,-22.451667,-43.011389,"cdround,gass84,rdatm",23314008,149,97,60,1919,226,65,161,172,124,174,124,1795,299,44,59,809,146,726,166
"68",78,"Ocotea silvestris",1090867807,-19.9356,-40.6003,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"69",79,"Ocotea silvestris",1089076768,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"70",81,"Ocotea silvestris",1090610452,-29.570278,-50.792222,"cdround,gass84",24791261,190,90,48,3209,285,101,184,172,190,231,150,1558,153,110,9,421,366,402,400
"71",82,"Ocotea silvestris",1089073203,-24.0403,-47.5808,"gass84",23642219,174,99,57,2503,255,82,173,204,141,205,141,1835,278,67,47,754,206,717,206
"72",83,"Ocotea silvestris",1252618778,-24.0675,-47.968889,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"73",84,"Ocotea silvestris",1424295948,-22.079722,-42.848055,"cdround,gass84",23236252,194,109,60,2180,280,99,181,218,165,220,165,1518,287,24,72,750,82,652,100
"74",85,"Ocotea silvestris",1423955662,-22.356389,-42.3025,"cdround,gass84",23296745,188,99,59,2033,270,103,167,206,163,214,161,1428,242,26,63,651,100,585,126
"75",86,"Ocotea silvestris",1090570095,-23.693939,-47.067224,"gass84",23573111,171,100,59,2286,249,80,169,198,140,198,140,1750,275,58,51,751,188,713,188
"76",87,"Ocotea silvestris",1077406832,-26.905556,-49.079167,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"77",88,"Ocotea silvestris",1123792186,-19.973056,-40.593889,"gass84",22804306,201,101,64,1671,278,121,157,215,180,222,179,1315,207,40,52,588,146,416,156
"78",89,"Ocotea silvestris",1123792742,-19.847222,-40.548333,"gass84",22778387,200,100,64,1641,277,121,156,214,180,221,179,1323,208,40,51,591,148,419,156
"79",91,"Ocotea silvestris",1077406806,-26.8925,-49.1275,"gass84",24238341,204,92,51,2922,297,117,180,239,168,240,167,1582,191,86,24,522,291,519,303
"80",92,"Ocotea silvestris",1089063401,-23.15,-46.15,"gass84",23460813,182,104,60,2240,258,87,171,208,152,209,152,1393,242,28,65,669,106,631,106
"81",93,"Ocotea silvestris",1097635743,-23.92,-51.97,"gass84,iddatunl",23624833,210,123,61,2893,303,102,201,243,183,243,170,1491,203,66,37,533,250,533,295
"82",94,"Ocotea silvestris",1234546340,-24.675833,-47.876944,"gass84",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"83",95,"Ocotea silvestris",1089046338,-24.4033,-47.5237,"gass84,iddatunl",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"84",96,"Ocotea silvestris",1087371638,-23.583333,-46.7,"gass84",23547200,185,98,60,2141,262,99,163,211,157,212,157,1375,226,36,58,630,128,590,128
"85",97,"Ocotea silvestris",1438491065,-23.3126,-47.0646,"gass84",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"86",99,"Ocotea silvestris",1089038102,-23.2126,-47.0645,"gass84",23478071,183,109,61,2312,262,86,176,209,151,210,151,1303,220,29,63,622,109,573,109
"87",101,"Ocotea silvestris",1097445217,-23.8741646252305,-47.990501434338,"cdrep",23607649,183,105,58,2534,267,86,181,213,149,213,149,1200,195,35,52,519,127,493,127
"88",102,"Ocotea silvestris",1123790174,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"89",103,"Ocotea silvestris",1086627632,-23.45,-53.25,"gass84",23521123,216,129,63,2711,310,106,204,234,192,247,178,1357,164,56,28,435,221,433,295
"90",104,"Ocotea silvestris",1098396170,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"91",105,"Ocotea silvestris",1258767674,-22,-42.000833,"cdround,gass84",23227632,193,101,59,2113,272,103,169,210,165,221,165,1440,239,30,58,648,114,548,114
"92",106,"Ocotea silvestris",1258767815,-22.55,-42.5,"gass84",23339941,229,89,58,2013,304,153,151,253,203,256,203,1198,185,33,50,488,111,445,111
"93",107,"Ocotea silvestris",1228587364,-22,-42.5,"gass84",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"94",109,"Ocotea silvestris",1087377332,-19.983333,-40.65,"gass84",22804305,201,102,64,1655,279,121,158,215,181,222,179,1313,208,39,52,591,143,418,154
"95",110,"Ocotea silvestris",1423955588,-22.466667,-42.5,"cdround,gass84,rdatm",23322661,218,95,59,2025,296,137,159,242,192,245,192,1342,218,29,58,586,105,535,105
"96",111,"Ocotea silvestris",1500374339,-23.253,-46.2853,"gass84",23486730,185,101,60,2241,261,93,168,211,154,212,154,1333,225,28,64,639,101,597,101
"97",112,"Ocotea silvestris",1097045972,-25.1046603468532,-52.8789449702128,"cdrep,iddatunl",23866731,173,127,61,2834,272,67,205,207,146,207,135,1833,220,93,24,559,372,559,413
"98",113,"Ocotea silvestris",1097845731,-25.6871814925247,-50.2978699903359,"cdrep,iddatunl",23987753,171,119,57,3068,270,63,207,209,131,209,131,1463,184,73,27,496,281,496,281
"99",114,"Ocotea silvestris",1098284866,-27.2183045638794,-49.6437326941371,"cdrep,iddatunl",24307449,189,103,53,3089,288,96,192,227,151,227,150,1531,176,87,21,483,288,480,314
"100",115,"Ocotea silvestris",1097026520,-27.77489,-48.694057,"iddatunl",24419792,167,75,46,2822,248,88,160,202,133,202,130,1675,230,89,29,606,289,606,308
"101",116,"Ocotea silvestris",1098140084,-26.9120047872851,-48.6622616743931,"cdrep,iddatunl",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"102",117,"Ocotea silvestris",1097675473,-27.0608031135342,-49.5184229581099,"cdrep,iddatunl",24272892,200,100,52,3043,298,109,189,236,162,237,162,1546,174,88,22,495,288,487,310
"103",122,"Ocotea silvestris",188383986,-29.309999,-50.73,"cdround,gass84,rdativ",24739423,160,97,53,2902,256,73,183,145,189,197,125,2024,197,137,9,546,476,530,510
"104",123,"Ocotea silvestris",1077474846,-23.335528,-51.192639,"gass84",23503892,211,120,63,2508,299,109,190,238,179,238,175,1465,208,51,39,570,188,503,236
