"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Eugenia excelsa",1587296426,-25.46306,-48.69556,"gass84,iddatunl",23944592,209,80,46,3224,295,123,172,247,168,248,168,2107,300,75,44,881,268,822,268
"2",2,"Eugenia excelsa",1424514312,-22.53917,-43.42167,"cdround,gass84,rdatm",23331278,186,98,59,2051,266,100,166,211,160,213,160,1723,279,41,59,776,140,708,140
"3",3,"Eugenia excelsa",1265079721,2.23056,-54.44444,"gass84",18198854,249,95,79,579,319,199,120,245,257,257,242,2161,401,41,57,963,147,147,618
"4",4,"Eugenia excelsa",1077411243,-26.8225,-48.77861,"cdround,gass84",24221070,199,91,50,2924,286,106,180,236,161,236,161,1629,216,80,29,585,275,585,275
"5",5,"Eugenia excelsa",1143414112,-11.0053,-37.1223,"gass84",20946790,256,60,68,972,300,212,88,252,263,267,242,1418,257,43,59,660,138,256,475
"6",6,"Eugenia excelsa",1087694474,-10.53118,-37.19158,"gass84",20843108,242,77,65,1436,301,183,118,227,252,257,221,1148,198,34,61,538,106,171,452
"7",7,"Eugenia excelsa",1702660031,-10.88667,-37.32111,"gass84",20920865,247,69,66,1223,298,195,103,235,251,260,229,1429,263,48,61,664,147,228,525
"8",8,"Eugenia excelsa",1077411230,-27.00028,-49.14,"cdround,gass84",24264261,180,94,51,2911,273,92,181,216,145,216,143,1641,194,92,24,544,299,544,318
"9",9,"Eugenia excelsa",1265910394,-15.2175,-39.03056,"gass84,iddatunl",21819384,244,69,63,1072,295,187,108,252,236,256,228,1684,156,108,9,450,378,428,426
"10",10,"Eugenia excelsa",1257962839,-14.15519,-68.72422,"cdround,gass84,iddatunl",21594031,204,98,71,1189,270,133,137,212,187,216,186,1960,296,53,53,840,184,630,190
"11",11,"Eugenia excelsa",1087693458,-10.8386,-37.13422,"gass84",20912229,254,62,66,1079,300,207,93,252,262,266,239,1393,249,39,59,643,133,233,491
"12",12,"Eugenia excelsa",1087687932,-11.06889,-37.72472,"gass84,iddatunl",20955415,242,93,67,1588,313,176,137,227,250,260,220,1065,160,37,47,433,141,196,372
"13",13,"Eugenia excelsa",1089187082,-11.38264,-37.42586,"gass84,iddatunl",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"14",14,"Eugenia excelsa",1424430251,-6.50222,-34.97694,"cdround,gass84",20013721,258,87,72,1143,316,196,120,253,264,269,240,1643,247,31,61,718,104,395,601
"15",19,"Eugenia excelsa",1090865328,-18.66917,-39.80222,"gass84",22536485,241,90,63,1537,313,172,141,254,221,261,221,1265,175,55,39,489,182,357,182
"16",20,"Eugenia excelsa",1090580817,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
