"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Chamaecrista ensiformis",1819184922,-9.25,-35.868611,"cdround,gass84",20583940,239,72,67,1255,294,188,106,227,245,252,221,1587,273,31,63,750,126,240,675
"2",2,"Chamaecrista ensiformis",1586075017,-22.852778,-42.895833,"cdround,gass84",23400411,228,85,55,2116,304,152,152,253,201,256,201,1282,172,49,41,481,150,464,150
"3",3,"Chamaecrista ensiformis",1585336598,-22.685,-42.657778,"cdround,gass84",23365857,211,90,58,2063,287,132,155,236,185,238,185,1374,214,39,52,573,130,526,130
"4",4,"Chamaecrista ensiformis",1585336571,-22.668333,-42.666944,"cdround,gass84",23365856,226,88,57,2087,302,148,154,251,199,253,199,1284,190,40,48,514,129,480,129
"5",6,"Chamaecrista ensiformis",1265936431,-13.483333,-39.033333,"gass84,iddatunl",21456504,246,65,64,1169,297,196,101,242,244,259,229,2173,254,127,24,707,408,511,623
"6",7,"Chamaecrista ensiformis",1094931053,-12.373889,-37.976944,"gass84",21223249,243,77,66,1343,302,186,116,238,253,257,223,1809,314,72,49,788,256,321,565
"7",8,"Chamaecrista ensiformis",1324592720,-6.394783,-35.02495,"gass84,iddatunl",19987800,257,87,71,1133,316,195,121,253,264,268,240,1533,240,27,63,683,91,209,571
"8",9,"Chamaecrista ensiformis",1208835835,-3.976389,-42.091111,"gass84,iddatunl",19486510,270,113,74,821,349,198,151,263,277,281,262,1687,356,12,87,950,52,72,624
"9",10,"Chamaecrista ensiformis",1264694618,-3.977444,-38.275944,"gass84",19486602,262,76,80,534,307,213,94,260,265,269,255,1325,313,12,95,801,37,152,172
"10",11,"Chamaecrista ensiformis",1699426280,-11.523056,-37.886111,"gass84,iddatunl",21050451,239,94,68,1553,311,173,138,235,237,256,218,1000,157,42,43,400,151,197,321
"11",12,"Chamaecrista ensiformis",1264714504,-5.283333,-45.283333,"gass84,iddatunl",19754274,261,109,72,743,337,187,150,256,267,271,252,1290,268,11,83,704,43,67,320
"12",13,"Chamaecrista ensiformis",1089192599,-7.414167,-34.964444,"gass84",20195161,247,95,74,1055,309,182,127,235,252,257,230,1734,272,39,59,778,134,368,668
"13",14,"Chamaecrista ensiformis",1094928493,-15.158333,-39.535,"gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"14",15,"Chamaecrista ensiformis",1424478833,-19.151667,-40.060833,"cdround,gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"15",16,"Chamaecrista ensiformis",1094929682,-14.888611,-39.615278,"gass84",21750250,235,74,64,1169,290,176,114,244,231,248,218,1177,130,58,22,364,216,339,262
"16",17,"Chamaecrista ensiformis",1094927552,-22.6325,-42.459167,"gass84",23357221,230,85,57,1979,303,156,147,246,205,257,205,1152,172,36,46,453,117,415,117
"17",18,"Chamaecrista ensiformis",1094929173,-14.796667,-39.173889,"gass84,iddatunl",21732980,243,65,62,979,293,189,104,251,241,255,228,1573,182,91,19,466,302,441,387
"18",19,"Chamaecrista ensiformis",1087695276,-11.30827,-37.531021,"gass84",21007260,248,88,68,1445,315,186,129,244,260,264,228,1456,240,50,52,625,166,246,518
"19",20,"Chamaecrista ensiformis",1077249440,-13.95,-38.933333,"gass84,iddatunl",21551546,247,63,64,1068,296,199,97,242,241,260,232,2414,248,141,19,738,465,585,656
"20",21,"Chamaecrista ensiformis",1089260703,-3.604944,-38.781139,"gass84",19408830,264,73,79,526,307,215,92,262,267,270,256,1267,291,7,96,779,27,139,167
"21",22,"Chamaecrista ensiformis",1638347617,-16.199444,-39.060278,"cdround,gass84,rdatm",22018103,240,74,65,1205,294,181,113,225,252,254,222,1527,182,75,25,512,276,279,458
"22",23,"Chamaecrista ensiformis",1090875631,-20.412421,-40.329392,"gass84",22890713,247,75,58,1669,316,187,129,261,227,270,227,1128,180,51,42,463,171,287,171
"23",25,"Chamaecrista ensiformis",1089189138,-8.719722,-35.843889,"gass84",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"24",26,"Chamaecrista ensiformis",1087691802,-10.690889,-36.843861,"gass84,iddatunl",20877676,251,71,66,1235,305,199,106,248,261,265,234,1437,278,37,65,688,115,221,510
"25",28,"Chamaecrista ensiformis",1424448926,-19.209167,-39.950278,"cdround,gass84",22648802,242,89,62,1623,313,171,142,255,222,263,220,1222,183,42,47,519,157,356,158
"26",29,"Chamaecrista ensiformis",1571705402,-7.962222,-34.938889,"cdround,gass84",20316122,254,69,71,995,301,204,97,243,259,264,239,1716,275,30,65,808,116,347,685
"27",30,"Chamaecrista ensiformis",1094915370,-12.166667,-37.966667,"gass84",21188689,238,79,66,1407,300,181,119,234,249,253,218,1752,301,69,48,746,248,316,571
"28",31,"Chamaecrista ensiformis",1264693820,-3.06,-39.959994,"gass84",19296481,274,107,81,638,343,211,132,267,277,282,267,1116,293,2,111,749,9,29,519
"29",32,"Chamaecrista ensiformis",1077240625,-12.013611,-37.864167,"gass84,iddatunl",21154132,242,83,67,1436,306,183,123,238,253,257,222,1598,252,63,45,667,231,295,523
"30",34,"Chamaecrista ensiformis",1090887656,-20.3297,-40.2922,"gass84",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"31",35,"Chamaecrista ensiformis",1090851273,-19.120306,-43.733194,"gass84",22622791,204,123,65,1838,288,100,188,220,182,223,178,1469,320,8,85,811,29,589,49
"32",36,"Chamaecrista ensiformis",1090851217,-19.287833,-43.632944,"gass84",22657353,206,121,65,1880,288,103,185,222,182,226,179,1499,336,8,86,833,30,598,49
"33",38,"Chamaecrista ensiformis",1424468661,-7.461389,-34.969167,"cdround,gass84",20212441,245,97,75,1048,309,181,128,234,251,256,229,1816,286,42,59,819,139,388,694
"34",39,"Chamaecrista ensiformis",1087691131,-10.842778,-37.143,"gass84",20912229,254,62,66,1079,300,207,93,252,262,266,239,1393,249,39,59,643,133,233,491
"35",40,"Chamaecrista ensiformis",1089278725,-22.925972,-53.454167,"gass84,iddatunl",23417438,222,129,64,2441,314,115,199,239,201,249,187,1325,185,39,38,482,177,449,235
"36",41,"Chamaecrista ensiformis",1089188743,-11.2,-37.233333,"gass84",20981347,254,70,67,1162,307,203,104,250,262,267,237,1487,268,51,59,682,158,257,512
"37",42,"Chamaecrista ensiformis",1094885293,-14.373611,-40.1875,"gass84,iddatunl",21637916,202,84,66,1356,262,136,126,213,186,217,182,723,115,24,49,302,87,243,99
"38",43,"Chamaecrista ensiformis",1089108189,-19.15201,-40.03891,"gass84",22631520,240,93,64,1623,313,168,145,253,220,261,219,1213,183,40,48,521,149,363,150
"39",44,"Chamaecrista ensiformis",1094910659,-19,-40,"gass84",22605601,241,93,64,1581,313,169,144,254,220,261,220,1215,179,43,46,509,156,360,156
"40",45,"Chamaecrista ensiformis",1089184134,-7.604444,-34.824444,"gass84",20238365,251,87,74,989,308,191,117,240,257,261,236,2131,341,50,59,953,160,483,795
"41",46,"Chamaecrista ensiformis",1090850419,-12.54475,-41.371,"gass84",21266368,237,112,76,1258,308,161,147,246,226,249,218,1168,168,25,52,470,102,422,161
"42",47,"Chamaecrista ensiformis",1090878542,-18.5933,-39.7322,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"43",48,"Chamaecrista ensiformis",1324953051,-4.165833,-41.656389,"gass84,iddatunl",19521081,268,117,75,819,349,194,155,261,274,279,259,1346,332,7,101,854,30,110,483
"44",49,"Chamaecrista ensiformis",1087724162,-4.728333,-44.326944,"gass84",19641977,268,106,74,815,343,201,142,263,275,280,259,1480,325,13,88,846,49,64,420
"45",51,"Chamaecrista ensiformis",1089188022,-6.369444,-35.007778,"gass84",19979160,260,87,72,1123,318,198,120,256,266,271,242,1528,241,26,64,685,89,361,570
"46",52,"Chamaecrista ensiformis",1089184829,-6.502461,-34.977103,"gass84",20013721,258,87,72,1143,316,196,120,253,264,269,240,1643,247,31,61,718,104,395,601
"47",53,"Chamaecrista ensiformis",1089180274,-6.741861,-35.142056,"gass84",20056917,250,91,72,1209,313,187,126,246,256,262,232,1271,198,23,61,557,83,298,478
"48",54,"Chamaecrista ensiformis",1090876785,-18.423944,-39.738889,"gass84",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"49",55,"Chamaecrista ensiformis",1096932346,-19.231514,-40.356078,"gass84",22648792,235,99,66,1565,309,160,149,247,214,256,214,1198,190,33,56,549,125,382,125
"50",56,"Chamaecrista ensiformis",1090880829,-18.733333,-39.809722,"gass84",22545125,241,90,63,1543,314,172,142,253,221,261,221,1257,174,54,40,488,180,356,180
"51",57,"Chamaecrista ensiformis",1090879461,-19.122463,-39.916871,"gass84",22622882,241,91,64,1615,312,170,142,254,219,261,219,1224,181,43,46,513,158,359,158
"52",59,"Chamaecrista ensiformis",1094915246,-18.765556,-40.423056,"gass84,iddatunl",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"53",60,"Chamaecrista ensiformis",1090864735,-20.315483,-40.514464,"gass84",22873428,213,92,61,1676,288,139,149,227,192,234,191,1254,196,45,47,541,156,369,170
"54",61,"Chamaecrista ensiformis",1090877781,-18.362528,-40.162139,"gass84",22467357,240,95,66,1501,312,169,143,252,222,259,220,1112,170,46,44,457,152,326,152
"55",63,"Chamaecrista ensiformis",1077578608,-8.368889,-35.535278,"gass84,iddatunl",20393868,219,79,70,1174,277,165,112,207,224,232,202,1293,218,28,59,587,105,264,519
