"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"221",284,"Ilex dumosa",1456241938,-27,-51.15,"gass84",24264213,168,118,55,3251,271,59,212,151,169,208,126,1764,186,119,13,488,403,470,404
"222",285,"Ilex dumosa",1456410852,-26.75,-51.4,"gass84",24212367,149,121,58,3021,249,41,208,134,110,186,110,1829,186,124,12,500,426,474,426
"223",286,"Ilex dumosa",1456164358,-26.37,-53.1,"gass84",24125926,170,135,60,3159,279,56,223,209,168,209,129,2024,203,130,13,565,451,565,470
"224",287,"Ilex dumosa",1097507770,-27.8200088378656,-50.3264846424617,"cdrep,iddatunl",24428393,166,106,52,3198,269,66,203,148,127,206,125,1442,148,93,15,415,297,407,327
"225",288,"Ilex dumosa",1228371338,-24,-51,"gass84,iddatunl",23642137,183,129,63,2675,278,74,204,214,148,214,146,1498,194,72,27,516,281,516,303
"226",290,"Ilex dumosa",1098394374,-26.072275,-49.849819,"iddatunl",24065524,172,120,56,3107,274,63,211,210,134,210,132,1284,156,71,23,424,254,424,258
"227",291,"Ilex dumosa",1097976819,-27.2870009528199,-50.5848995878964,"cdrep,iddatunl",24316066,151,112,55,3045,250,48,202,133,153,189,112,1685,168,106,12,463,384,447,394
"228",292,"Ilex dumosa",1098073002,-28.88862142021,-50.3584938247671,"cdrep,iddatunl",24653032,157,97,53,2769,252,72,180,191,131,191,122,1817,176,129,11,500,410,500,424
"229",293,"Ilex dumosa",1097530703,-27.619513999278,-48.6277627857468,"cdrep",24385233,201,71,45,2785,282,127,155,235,166,235,166,1497,207,75,34,559,237,559,238
"230",294,"Ilex dumosa",1098122832,-23.010952,-43.397161,"",23434959,233,83,56,2078,306,158,148,261,207,261,207,1244,154,48,36,441,156,441,156
"231",295,"Ilex dumosa",1097640022,-27.77489,-48.694057,"",24419792,167,75,46,2822,248,88,160,202,133,202,130,1675,230,89,29,606,289,606,308
"232",296,"Ilex dumosa",1259810803,-24.63333,-56.51666,"gass84,iddatunl",23771604,223,104,53,3375,317,122,195,246,179,263,179,1303,148,53,27,423,197,358,197
"233",297,"Ilex dumosa",1097272287,-27.834087,-48.62515,"iddatunl",24437073,195,67,44,2859,273,121,152,230,161,230,158,1472,213,74,34,555,239,555,248
"234",298,"Ilex dumosa",1097176462,-26.3741974530958,-48.7224632863618,"cdrep,iddatunl",24126031,211,78,48,2774,291,130,161,248,176,248,176,1742,255,78,36,683,262,683,262
"235",299,"Ilex dumosa",1098400440,-29.8656279468209,-51.1799598453517,"cdrep",24851732,195,94,48,3366,295,103,192,163,229,235,152,1423,139,103,9,391,330,355,365
"236",300,"Ilex dumosa",1098377261,-23.0036,-43.3469,"gass84",23434960,232,81,55,2062,304,159,145,260,207,260,207,1262,154,51,34,439,165,439,165
"237",301,"Ilex dumosa",1097416039,-27.6495142122017,-48.6683658289098,"cdrep",24393872,200,71,45,2809,281,125,156,235,166,235,164,1487,211,77,34,558,236,558,239
"238",302,"Ilex dumosa",1098071684,-30.11284,-51.153181,"",24903573,190,94,48,3408,292,99,193,158,225,230,146,1449,142,100,11,407,322,352,388
"239",303,"Ilex dumosa",1098098595,-29.75136,-51.143791,"",24834453,194,93,48,3334,294,103,191,163,190,235,152,1446,141,104,8,391,338,367,363
"240",304,"Ilex dumosa",1258281025,-25.58333,-56.86666,"gass84",23961676,220,107,53,3421,319,119,200,244,176,262,176,1444,157,56,28,448,212,430,212
"241",305,"Ilex dumosa",1097968054,-23.654505,-46.621883,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"242",307,"Ilex dumosa",1097630660,-22.973268,-43.249313,"iddatunl",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"243",308,"Ilex dumosa",1258299684,-25.71666,-56.25,"gass84",23996251,217,112,53,3501,320,112,208,239,171,260,171,1539,175,78,23,468,260,412,260
"244",309,"Ilex dumosa",1097741200,-23.565521,-46.724373,"",23547199,185,99,60,2172,262,99,163,211,157,212,157,1403,230,37,57,639,132,602,132
"245",310,"Ilex dumosa",1259810808,-23.26666,-55.56666,"gass84",23486507,215,119,60,2638,305,109,196,233,180,245,178,1541,180,60,31,528,214,486,270
"246",311,"Ilex dumosa",1097156469,-24.340602,-49.713647,"",23711287,164,118,55,3062,259,47,212,198,130,200,120,1466,212,66,34,540,231,519,258
"247",312,"Ilex dumosa",1097838552,-25.394435,-51.483771,"",23927245,169,111,60,2682,259,75,184,196,135,202,135,1703,189,103,18,495,354,490,362
"248",314,"Ilex dumosa",1098016789,-25.0280711291823,-50.5848862440203,"cdrep",23849506,181,119,59,2856,276,77,199,216,144,216,144,1530,161,81,21,469,293,469,310
"249",315,"Ilex dumosa",1097523091,-25.548936,-48.631716,"",23961873,206,76,46,2967,290,128,162,244,169,244,169,2067,293,78,44,866,270,866,270
"250",316,"Ilex dumosa",1144700257,-25.1,-57.38333,"gass84",23866623,230,108,52,3494,333,129,204,273,185,273,185,1377,165,50,34,442,174,442,174
"251",317,"Ilex dumosa",1097065823,-30.0370295144366,-51.230764822094,"cdrep",24886291,195,93,48,3412,296,103,193,164,230,235,151,1396,137,101,10,395,315,338,371
"252",318,"Ilex dumosa",1097933932,-22.913514,-43.448386,"",23409038,228,93,57,2084,308,147,161,256,202,256,202,1326,184,42,44,510,142,510,142
"253",319,"Ilex dumosa",1099896668,-25.469722,-56.015278,"cdround,gass84",23944416,212,113,54,3425,314,107,207,233,177,254,167,1560,167,79,24,472,270,391,283
