"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Sweetia fruticosa",1837452174,-21.548333,-41.205278,"gass84,iddatunl",23132612,232,92,60,1822,305,153,152,246,208,256,208,1025,158,26,51,432,90,331,90
"2",2,"Sweetia fruticosa",1423894485,-15.523333,-58.402778,"cdround,gass84,rdatm",21879399,254,130,69,1556,335,149,186,263,235,267,229,1500,281,15,71,724,58,329,93
"3",3,"Sweetia fruticosa",1258046092,-14.325,-68.565833,"cdround,gass84,iddatunl",21628595,228,96,71,1272,291,157,134,238,209,239,209,1912,283,61,51,805,203,596,221
"4",4,"Sweetia fruticosa",1258046779,-14.333472,-68.572389,"cdround,gass84,iddatunl",21637235,222,95,71,1262,285,153,132,232,204,234,203,1846,273,56,51,778,189,582,205
"5",6,"Sweetia fruticosa",1423906602,-14.536111,-68.498055,"cdround,gass84,iddatunl",21671797,202,93,71,1238,264,134,130,210,184,213,182,1558,234,35,55,672,130,511,140
"6",7,"Sweetia fruticosa",1258093945,-14.578306,-68.777167,"cdround,gass84,iddatunl",21680430,201,95,73,1212,263,133,130,210,184,213,182,1651,252,37,55,720,141,537,147
"7",8,"Sweetia fruticosa",1094926610,-19.15,-40.05,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"8",9,"Sweetia fruticosa",1257939588,-14.465444,-68.542528,"cdround,gass84,iddatunl",21663155,203,93,71,1197,265,135,130,211,186,214,184,1616,243,37,55,695,138,528,147
"9",10,"Sweetia fruticosa",1257963519,-14.155192,-68.724217,"cdround,gass84,iddatunl",21594031,204,98,71,1189,270,133,137,212,187,216,186,1960,296,53,53,840,184,630,190
"10",11,"Sweetia fruticosa",1094924984,-13.668333,-39.080556,"gass84",21499703,244,64,64,1136,295,196,99,249,237,258,228,2170,236,119,19,659,418,539,581
"11",12,"Sweetia fruticosa",1257894959,-14.540833,-68.690278,"cdround,gass84,iddatunl",21671792,213,93,72,1243,274,146,128,222,195,225,194,1703,253,44,53,725,160,550,172
"12",13,"Sweetia fruticosa",1257896042,-14.546944,-68.693333,"cdround,gass84,iddatunl",21680432,210,92,72,1238,271,144,127,219,192,222,191,1657,247,41,53,709,151,538,162
"13",14,"Sweetia fruticosa",1094924976,-13.807778,-39.203889,"gass84",21525620,239,63,63,1123,289,190,99,243,232,252,223,2049,204,118,16,580,393,527,540
"14",15,"Sweetia fruticosa",1094912713,-15.265556,-40.175556,"gass84",21827996,234,91,66,1468,299,162,137,245,219,250,213,835,136,30,48,354,113,258,124
"15",16,"Sweetia fruticosa",1089279309,-22.589917,-52.892889,"gass84,iddatunl",23348331,225,127,64,2448,314,117,197,251,205,251,190,1236,159,35,40,441,153,441,205
"16",17,"Sweetia fruticosa",1424375765,-21.6925,-42.183333,"cdround,gass84,muluriiv",23158508,229,118,60,2343,317,123,194,248,196,256,196,1243,229,18,68,601,77,483,77
"17",18,"Sweetia fruticosa",1424375653,-21.727778,-42.281667,"cdround,gass84",23167146,227,118,61,2278,316,124,192,246,196,255,196,1259,240,18,70,613,74,492,74
"18",20,"Sweetia fruticosa",1077227296,-13.316667,-42.266667,"gass84",21421866,234,124,71,1159,320,146,174,241,217,246,217,778,154,1,91,440,4,224,4
"19",21,"Sweetia fruticosa",1094835782,-13.586111,-44.32,"gass84",21482297,245,128,72,1102,329,152,177,249,230,258,229,789,181,0,94,455,2,221,8
