"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Bathysa stipulata",1837800751,-21.97389,-41.94861,"cdround,gass84",23218994,202,102,60,2125,281,111,170,219,174,230,174,1364,226,30,57,610,111,506,111
"2",2,"Bathysa stipulata",1797012185,-22.96833,-43.26639,"gass84",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"3",3,"Bathysa stipulata",1440658342,-22.96556,-43.24611,"gass84",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"4",4,"Bathysa stipulata",1135949199,-22.5262,-44.2232,"gass84,iddatunl,preswcd",23331259,208,114,61,2244,293,107,186,234,177,235,177,1420,254,18,72,711,70,672,70
"5",5,"Bathysa stipulata",1135949180,-22.5679,-44.0349,"gass84,iddatunl,preswcd",23339904,208,112,60,2228,294,109,185,234,178,235,178,1351,235,21,68,661,79,607,79
"6",7,"Bathysa stipulata",1424448990,-22.54528,-42.30083,"cdround,gass84",23339945,231,85,58,1931,302,157,145,246,206,256,206,1117,171,34,47,447,111,394,111
"7",8,"Bathysa stipulata",1424463343,-20.50917,-41.08444,"cdround,gass84,muluriiv,rdatm",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"8",9,"Bathysa stipulata",1090876871,-18.3703,-40.2133,"gass84",22467355,239,98,67,1500,312,167,145,251,221,259,219,1088,170,42,46,457,141,325,141
"9",10,"Bathysa stipulata",1090884593,-20.88333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"10",11,"Bathysa stipulata",1424263661,-22.57833,-43.15639,"cdround,gass84",23339925,199,97,58,2155,280,113,167,225,171,227,171,1847,293,51,55,798,171,734,171
"11",12,"Bathysa stipulata",1586203539,-20.43103,-41.09872,"gass84",22899334,184,111,64,1780,267,94,173,199,163,204,159,1354,217,34,56,621,126,461,144
"12",13,"Bathysa stipulata",1424371076,-22.4575,-42.7625,"gass84",23314014,227,99,58,2192,309,140,169,253,198,255,198,1409,227,33,57,614,111,566,111
"13",14,"Bathysa stipulata",1424237987,-20.3025,-40.48194,"cdround,gass84",22873429,230,87,60,1684,303,160,143,244,209,252,209,1195,191,46,47,513,156,336,171
"14",15,"Bathysa stipulata",1087384183,-23.76208,-46.33759,"gass84,iddatunl",23590408,169,90,56,2302,243,85,158,197,140,199,140,2821,347,114,38,1019,359,1001,359
"15",16,"Bathysa stipulata",1270103866,-23.76917,-46.29722,"gass84",23590409,166,90,56,2324,240,81,159,194,136,196,136,2849,351,118,37,1027,371,1005,371
"16",17,"Bathysa stipulata",1424246376,-20.3,-40.53333,"cdround,gass84,rdatm",22873428,213,92,61,1676,288,139,149,227,192,234,191,1254,196,45,47,541,156,369,170
"17",19,"Bathysa stipulata",1096930611,-18.37107,-40.14281,"gass84",22467357,240,95,66,1501,312,169,143,252,222,259,220,1112,170,46,44,457,152,326,152
"18",20,"Bathysa stipulata",1424248923,-20.29139,-40.51944,"cdround,gass84",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"19",24,"Bathysa stipulata",1087384445,-23.75573,-46.4675,"gass84,iddatunl",23590405,171,91,56,2314,246,86,160,199,141,201,141,2378,305,86,42,893,272,883,272
"20",26,"Bathysa stipulata",1096933530,-19.14778,-40.0865,"gass84",22631518,240,95,65,1573,313,167,146,253,221,260,219,1203,183,38,50,526,142,366,143
"21",28,"Bathysa stipulata",1123816007,-21.02556,-41.23944,"gass84",23020291,203,107,63,1806,285,117,168,219,180,225,179,1227,202,34,55,554,108,407,132
"22",29,"Bathysa stipulata",1090576795,-23.37357,-45.08184,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"23",30,"Bathysa stipulata",1424405160,-22.63861,-44.64472,"cdround,gass84,iddatunl,rdatm",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"24",33,"Bathysa stipulata",1424157701,-22.41333,-42.73806,"cdround,gass84",23305375,201,103,59,2177,285,112,173,227,173,229,173,1520,266,30,64,706,107,632,129
"25",35,"Bathysa stipulata",1090867830,-19.93583,-40.6,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"26",36,"Bathysa stipulata",1123811841,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"27",37,"Bathysa stipulata",1087382342,-13.89083,-39.45917,"gass84",21542893,222,66,64,1175,275,172,103,208,215,236,205,1538,155,95,15,433,306,390,417
"28",38,"Bathysa stipulata",1123802705,-19.9075,-40.55306,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"29",39,"Bathysa stipulata",1135897408,-24.1433,-46.76094,"gass84,iddatunl",23668158,226,78,52,2386,297,148,149,257,195,257,195,2213,301,82,42,874,271,874,271
"30",41,"Bathysa stipulata",1135897286,-24.04122,-46.82442,"gass84,iddatunl",23642237,191,87,55,2366,265,108,157,221,160,221,160,2436,324,92,41,922,289,922,289
"31",42,"Bathysa stipulata",1423912070,-24.04111,-46.83583,"cdround,gass84",23642236,180,89,55,2363,254,95,159,210,149,210,149,2404,321,91,40,905,289,905,289
