"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"20",21,"Hieronyma oblonga",211321964,9.81,-84.01,"gass84",16625664,166,95,81,522,226,110,116,167,163,172,159,2002,338,23,67,895,84,581,288
"21",22,"Hieronyma oblonga",45309648,10.16,-84,"gass84",16556545,220,95,80,577,282,164,118,218,224,228,213,3024,382,94,41,1059,326,520,648
"22",23,"Hieronyma oblonga",1257531536,10.281945,-84.044722,"cdround,gass84,iddatunl",16530623,217,93,80,562,277,162,115,216,220,224,210,3860,483,141,38,1322,436,659,870
"23",24,"Hieronyma oblonga",1089246769,-4.218056,-38.931806,"gass84",19538426,210,82,75,563,266,157,109,209,209,216,202,1550,311,27,78,840,88,206,246
"24",25,"Hieronyma oblonga",142963376,-14.14,-67.91,"gass84",21594051,239,107,70,1293,311,160,151,249,220,251,220,1850,286,61,51,786,208,539,239
"25",26,"Hieronyma oblonga",142963380,-14.17,-67.9,"gass84",21602691,230,105,71,1262,300,153,147,239,211,241,211,1811,278,60,52,771,194,540,222
"26",28,"Hieronyma oblonga",142963371,-13.88,-68.15,"gass84",21542205,234,105,72,1219,303,158,145,243,216,245,215,1927,298,65,52,820,201,583,227
"27",29,"Hieronyma oblonga",45306814,10.75,-85.12,"gass84",16435558,208,97,75,680,276,147,129,206,212,217,199,3473,437,71,45,1247,272,418,886
"28",30,"Hieronyma oblonga",1257531499,10.058333,-84.016667,"cdround,gass84,iddatunl",16573824,177,93,82,548,235,122,113,177,178,183,169,2861,380,54,48,1073,239,751,616
"29",31,"Hieronyma oblonga",1094763385,-15.269444,-39.050556,"gass84,iddatunl",21828023,242,70,64,1083,294,185,109,247,234,255,227,1621,157,102,10,442,358,416,399
"30",32,"Hieronyma oblonga",1257520209,10.593056,-84.985555,"cdround,gass84,iddatunl",16461481,210,97,75,680,278,149,129,211,214,219,201,3764,458,82,43,1319,318,448,984
"31",34,"Hieronyma oblonga",1257531419,9.6,-84.140278,"cdround,gass84,iddatunl",16668861,193,106,81,609,261,131,130,191,191,200,184,2552,422,30,66,1125,117,528,294
"32",35,"Hieronyma oblonga",1257509732,9.998611,-83.381944,"cdround,gass84,iddatunl",16591119,236,91,79,731,295,181,114,227,241,246,226,3567,402,183,23,1078,609,740,1017
"33",36,"Hieronyma oblonga",1456000064,1.52861,-59.2397,"gass84",18345619,245,96,82,540,308,192,116,239,252,253,239,1984,348,73,61,940,223,241,940
"34",37,"Hieronyma oblonga",1317971427,-12.85,-73.5,"gass84",21326077,190,162,79,826,288,85,203,190,179,199,179,1143,183,18,62,539,79,336,79
"35",38,"Hieronyma oblonga",45309587,9.56,-84.05,"gass84",16677503,220,112,81,620,293,156,137,217,220,228,212,2982,458,42,60,1255,160,634,387
"36",39,"Hieronyma oblonga",45309598,9.42,-83.58,"gass84",16703435,143,90,81,539,199,88,111,144,139,149,135,4183,646,100,54,1689,317,1272,647
"37",40,"Hieronyma oblonga",45309576,8.94,-82.83,"gass84",16807133,183,99,79,552,246,122,124,182,180,190,176,2762,506,22,69,1212,101,508,374
"38",43,"Hieronyma oblonga",45309522,9.39,-83.6,"gass84",16712074,195,109,82,607,264,132,132,193,194,203,187,3752,620,65,60,1608,243,852,482
"39",44,"Hieronyma oblonga",45309482,9.46,-83.56,"gass84",16694795,144,90,81,556,200,89,111,145,139,149,136,4223,641,107,52,1682,339,1272,678
"40",45,"Hieronyma oblonga",45309526,9.03,-82.96,"gass84",16789849,187,101,80,593,251,126,125,185,185,194,179,3002,547,33,65,1309,142,609,409
"41",47,"Hieronyma oblonga",45309308,8.52,-83.65,"gass84",16893513,263,108,76,761,338,196,142,255,264,274,254,4669,780,65,59,2055,278,759,1609
"42",48,"Hieronyma oblonga",45309314,9.75,-83.55,"gass84",16642955,169,94,82,575,227,113,114,169,164,175,160,5091,644,183,36,1760,632,1392,1115
"43",49,"Hieronyma oblonga",45309270,9.02,-82.86,"gass84",16789852,138,91,79,594,193,79,114,140,132,143,128,2728,452,47,58,1114,163,821,249
"44",50,"Hieronyma oblonga",30439432,4.17,-73.63,"gass84",17792313,244,102,86,578,305,187,118,241,248,252,236,4641,630,75,47,1774,388,412,1609
"45",51,"Hieronyma oblonga",45309385,8.81,-83.19,"gass84",16833044,218,109,78,658,293,154,139,214,220,227,210,3118,590,31,67,1396,141,634,997
"46",52,"Hieronyma oblonga",45309137,9.7,-84.06,"gass84",16651583,167,97,82,567,228,110,118,167,163,173,159,2208,380,23,69,1001,82,380,278
"47",53,"Hieronyma oblonga",45309179,8.7,-83.59,"gass84",16858954,254,112,77,743,331,186,145,249,256,265,245,4017,724,49,62,1780,214,686,1365
"48",54,"Hieronyma oblonga",45309038,9.79,-84.46,"gass84",16634293,222,107,79,629,295,161,134,218,223,231,215,2959,500,14,73,1374,79,627,755
"49",56,"Hieronyma oblonga",45308894,10.21,-84.59,"gass84",16539250,219,98,78,587,285,160,125,216,223,227,211,3146,463,49,57,1310,190,412,604
"50",59,"Hieronyma oblonga",45309183,9.4,-83.22,"gass84",16712083,171,96,81,564,231,113,118,170,168,177,163,3565,575,79,56,1461,251,780,545
"51",60,"Hieronyma oblonga",45309206,8.51,-83.47,"gass84",16893517,239,113,77,726,318,172,146,234,241,249,230,3270,641,34,68,1514,132,573,1126
"52",62,"Hieronyma oblonga",45309293,10.24,-84.76,"gass84",16539246,203,99,76,665,271,142,129,200,207,212,194,2770,433,42,59,1182,154,369,512
"53",63,"Hieronyma oblonga",45309202,9.84,-84.12,"gass84",16617022,179,98,82,558,240,121,119,179,175,185,171,2005,354,15,74,938,51,345,236
"54",64,"Hieronyma oblonga",45309164,9.9,-83.96,"gass84",16608385,182,98,83,548,243,125,118,183,179,188,174,1912,320,16,68,859,75,301,278
"55",65,"Hieronyma oblonga",1087340618,-14.983333,-39.05,"gass84",21767543,242,65,61,995,292,187,105,249,241,253,227,1703,172,113,11,480,362,456,432
"56",66,"Hieronyma oblonga",45309035,9.39,-83.08,"gass84",16712087,215,102,81,616,279,154,125,210,213,223,206,2847,422,79,47,1063,253,639,521
"57",68,"Hieronyma oblonga",1257778726,8.666667,-79.916667,"cdround,gass84,iddatunl",16859042,237,79,76,606,293,190,103,231,240,245,230,2753,583,4,77,1316,39,412,1008
"58",69,"Hieronyma oblonga",45309028,9.96,-83.69,"gass84",16591112,203,96,82,630,262,146,116,196,205,210,194,3050,357,128,27,954,446,525,893
"59",70,"Hieronyma oblonga",45309226,10.16,-84.11,"gass84",16556542,126,78,78,565,176,76,100,129,125,131,118,2775,358,52,48,1030,212,716,412
"60",71,"Hieronyma oblonga",45309004,9.72,-83.95,"gass84",16642946,139,84,80,511,192,87,105,141,134,144,132,2535,382,48,56,1055,174,697,428
"61",72,"Hieronyma oblonga",45308618,8.98,-83.46,"gass84",16798477,255,110,77,693,330,188,142,250,256,265,246,3178,599,42,64,1420,162,619,995
"62",73,"Hieronyma oblonga",45309012,10.43,-84.01,"gass84",16496064,260,88,77,731,321,207,114,261,267,270,251,3974,457,165,28,1245,593,752,1207
"63",74,"Hieronyma oblonga",45309013,10.45,-84.06,"gass84",16496063,259,89,76,754,321,205,116,260,259,270,250,3993,454,168,28,1218,606,767,1218
"64",75,"Hieronyma oblonga",45308867,10.4,-85.05,"gass84",16504679,262,103,76,684,334,199,135,258,263,271,253,1931,384,7,86,1011,28,265,542
"65",77,"Hieronyma oblonga",45308836,8.7,-83.52,"gass84",16858956,258,109,76,773,333,191,142,250,259,269,249,4108,737,61,59,1776,246,713,1413
"66",78,"Hieronyma oblonga",47784955,0.016,-76.183,"gass84",18656252,253,95,86,448,310,200,110,250,256,257,246,3308,349,191,19,1002,609,752,933
"67",79,"Hieronyma oblonga",45309031,10.26,-84.8,"gass84",16530605,213,99,76,655,282,152,130,210,218,222,205,2859,423,50,55,1177,182,372,565
"68",80,"Hieronyma oblonga",45308750,10.3,-84.75,"gass84",16521967,207,97,76,663,274,147,127,205,212,216,199,3142,443,61,51,1230,220,403,692
"69",81,"Hieronyma oblonga",45309052,9.38,-83,"gass84",16712089,226,100,80,595,289,165,124,221,224,234,218,2718,354,95,39,924,299,625,571
"70",82,"Hieronyma oblonga",45309032,10.3,-84.78,"gass84",16521966,185,95,76,673,251,126,125,183,189,194,177,2985,428,66,49,1157,222,400,680
"71",83,"Hieronyma oblonga",45308747,10.28,-84.03,"gass84",16530624,237,92,78,603,299,182,117,239,242,246,230,4120,463,165,29,1298,567,705,1112
"72",84,"Hieronyma oblonga",30436994,1.08,-78.01,"gass84,txmatfuz",18440208,182,100,89,202,239,127,112,180,183,184,179,1779,210,46,37,608,204,548,554
"73",85,"Hieronyma oblonga",47784957,0,-76.183,"gass84",18664892,253,95,86,465,310,200,110,251,256,258,246,3273,345,189,19,989,605,745,922
"74",86,"Hieronyma oblonga",30436992,6.67,-76.33,"gass84,txmatfuz",17273849,212,103,83,373,277,154,123,207,215,217,207,2697,353,92,34,905,344,525,905
"75",89,"Hieronyma oblonga",45308392,10.38,-84.83,"gass84",16504685,205,97,75,679,272,144,128,202,209,214,196,3261,434,71,46,1207,255,410,792
"76",92,"Hieronyma oblonga",45307583,8.95,-82.93,"gass84",16807130,213,104,78,620,283,151,132,207,214,222,205,3325,591,50,60,1401,198,723,1055
"77",93,"Hieronyma oblonga",45307404,8.93,-82.85,"gass84",16807132,193,101,80,579,258,132,126,191,191,200,185,2997,549,23,68,1319,117,582,397
"78",94,"Hieronyma oblonga",45307460,10.2,-84.51,"gass84",16547892,210,98,78,591,277,152,125,208,209,218,203,2739,444,24,68,1246,110,364,427
"79",95,"Hieronyma oblonga",45308271,11.03,-85.4,"gass84",16375071,241,101,73,735,315,178,137,239,248,252,232,2331,379,18,67,1062,81,219,409
"80",97,"Hieronyma oblonga",1426518385,17.008333,-92.011111,"cdround,gass84,txmatfuz",15130752,195,124,73,1331,278,110,168,202,193,207,175,2296,384,65,58,989,213,545,268
"81",98,"Hieronyma oblonga",45306536,9.7,-83.95,"gass84",16651586,132,83,80,536,184,81,103,135,127,137,124,2521,391,40,59,1077,149,709,221
"82",99,"Hieronyma oblonga",45306166,9.85,-84.13,"gass84",16617021,155,90,81,511,212,101,111,156,151,160,147,2090,353,22,68,944,80,611,299
"83",100,"Hieronyma oblonga",1090461128,-14.781944,-39.069167,"gass84",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"84",101,"Hieronyma oblonga",1095195989,-4.5,-71.666666,"gass84",19598121,259,97,84,403,315,200,115,260,255,264,253,2521,274,132,22,782,436,629,448
"85",104,"Hieronyma oblonga",1090442936,-16.383333,-39.133333,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
