"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"12",17,"Machaerium oblongifolium",1213564839,-4.09739,-41.72478,"gass84",19512439,266,117,75,836,346,192,154,259,272,276,257,1432,346,8,99,893,36,56,516
"13",18,"Machaerium oblongifolium",1424225973,-20.09444,-40.59861,"cdround,gass84,rdatm",22830226,214,98,63,1677,291,136,155,228,193,235,192,1261,203,40,51,564,143,388,154
"14",19,"Machaerium oblongifolium",1424235932,-22.94639,-43.00556,"cdround,gass84,rdatm",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"15",20,"Machaerium oblongifolium",1123806444,-19.88722,-40.57556,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"16",21,"Machaerium oblongifolium",1424387385,-15.17361,-39.34167,"cdround,gass84,iddatunl,rdatm",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"17",22,"Machaerium oblongifolium",1424152851,-15.39167,-39.56528,"cdround,gass84,rdatm",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"18",23,"Machaerium oblongifolium",1424093734,-22.44667,-44.08111,"cdround,gass84",23313983,207,113,61,2257,291,106,185,232,176,234,176,1376,245,17,72,689,67,635,67
"19",24,"Machaerium oblongifolium",1089096777,-22.2648,-44.0452,"gass84",23279423,196,114,61,2217,279,94,185,221,166,223,166,1463,265,15,75,743,60,680,60
"20",25,"Machaerium oblongifolium",1424111426,-22.45694,-43,"cdround,gass84,rdatm",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"21",26,"Machaerium oblongifolium",1087381368,-22.00889,-41.96167,"gass84,iddatunl",23227633,205,101,59,2137,283,114,169,221,176,232,176,1383,230,29,58,620,110,519,110
"22",30,"Machaerium oblongifolium",1424444415,-22.28889,-42.87333,"cdround,gass84",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"23",31,"Machaerium oblongifolium",1090570286,-23.71488,-47.09248,"gass84",23581750,169,100,59,2307,247,78,169,196,138,197,138,1794,281,60,50,765,194,726,194
"24",32,"Machaerium oblongifolium",1094770084,-12.86806,-39.47972,"gass84,iddatunl",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"25",33,"Machaerium oblongifolium",1123796330,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"26",34,"Machaerium oblongifolium",1426768150,-19.8,-42.63333,"gass84,iddatunl",22769697,233,120,63,2011,321,132,189,250,205,256,205,1141,211,11,80,629,40,452,40
"27",35,"Machaerium oblongifolium",1123793917,-19.90917,-40.59167,"gass84",22787026,214,101,64,1664,291,135,156,228,193,235,193,1269,206,37,54,578,136,401,145
"28",36,"Machaerium oblongifolium",1077207507,-16.36667,-39.56667,"gass84",22052651,238,85,68,1390,298,173,125,249,217,254,217,1169,152,51,27,397,213,316,213
"29",37,"Machaerium oblongifolium",1424413495,-22.55,-43.26667,"cdround,gass84,muluriiv,rdatm",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"30",38,"Machaerium oblongifolium",1424085906,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"31",39,"Machaerium oblongifolium",1087358151,-24.35383,-47.949,"gass84,iddatunl",23711330,222,97,53,2825,308,126,182,256,185,256,185,1671,253,58,47,695,205,695,205
"32",40,"Machaerium oblongifolium",1089032069,-24.2114,-47.5656,"gass84",23685419,217,93,53,2632,299,126,173,250,183,250,183,1646,245,56,47,670,189,670,189
"33",42,"Machaerium oblongifolium",1098245893,-22.65466,-42.39181,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"34",43,"Machaerium oblongifolium",1123814009,-22.54333,-42.28472,"gass84",23339946,231,84,58,1909,301,158,143,246,206,256,206,1099,168,34,47,439,111,382,111
"35",45,"Machaerium oblongifolium",1423992244,-23.01667,-44.05,"cdround,gass84,iddatunl,rdatm",23434943,235,82,59,1870,306,169,137,258,213,260,213,1513,209,58,41,571,175,538,175
"36",46,"Machaerium oblongifolium",1424273299,-22.43333,-42.83333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"37",47,"Machaerium oblongifolium",1261834044,-12.16666,-67.25,"gass84,iddatunl",21179347,261,112,70,947,337,178,159,265,247,270,246,1631,273,36,59,730,122,389,155
"38",48,"Machaerium oblongifolium",1123788681,-19.88944,-40.37694,"gass84",22787031,243,92,62,1696,317,170,147,257,221,265,221,1152,193,37,52,521,138,336,138
"39",49,"Machaerium oblongifolium",1090858683,-19.83194,-40.36944,"gass84,iddatunl",22769752,241,93,62,1700,315,167,148,255,221,263,219,1169,193,36,53,529,138,347,138
"40",50,"Machaerium oblongifolium",1260599445,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"41",51,"Machaerium oblongifolium",912188626,-16.38,-39.13,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"42",52,"Machaerium oblongifolium",1077549976,-11.86667,-42.9,"gass84",21119451,240,138,72,1062,331,141,190,245,225,253,225,851,158,1,86,449,4,225,4
"43",53,"Machaerium oblongifolium",1097604536,-22.41605,-42.96575,"cdrep",23305369,184,100,57,2222,266,93,173,211,155,213,155,1709,303,39,63,794,133,703,133
"44",54,"Machaerium oblongifolium",1213631148,-15.51667,-47.95,"gass84,iddatunl",21879650,226,107,70,947,295,143,152,229,217,233,210,1408,266,4,79,693,19,188,36
"45",55,"Machaerium oblongifolium",1423992306,-16.51667,-42.15,"cdround,gass84,rdatm",22087149,223,132,70,1772,310,122,188,236,197,241,197,860,186,5,89,511,19,328,19
"46",56,"Machaerium oblongifolium",1097507403,-22.50885,-43.17847,"cdrep,iddatunl",23331284,186,92,57,2091,264,103,161,212,159,214,159,1906,305,55,54,822,184,751,184
"47",57,"Machaerium oblongifolium",1098110621,-14.597,-39.2841,"cdrep,iddatunl",21689778,242,65,64,993,291,190,101,250,238,253,227,1599,175,89,19,465,307,420,406
"48",58,"Machaerium oblongifolium",1097290626,-22.90696,-43.20767,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"49",59,"Machaerium oblongifolium",1098412623,-15.53542,-40.90921,"cdrep,iddatunl",21879819,219,101,68,1526,291,143,148,231,199,235,197,800,163,14,74,431,57,262,68
"50",60,"Machaerium oblongifolium",1097972546,-23.64611,-46.61836,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"51",61,"Machaerium oblongifolium",1097991004,-20.76134,-42.86803,"cdround,iddatunl",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"52",63,"Machaerium oblongifolium",1097548866,-20.75802,-42.88184,"cdrep",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"53",64,"Machaerium oblongifolium",1097953328,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"54",65,"Machaerium oblongifolium",1090472306,-13.99306,-42.2075,"gass84",21560108,229,114,69,1296,308,144,164,238,209,240,209,670,145,1,92,390,5,345,5
"55",66,"Machaerium oblongifolium",1090488016,-14.37361,-40.1875,"gass84,txmatfuz",21637916,202,84,66,1356,262,136,126,213,186,217,182,723,115,24,49,302,87,243,99
"56",67,"Machaerium oblongifolium",1090489041,-13.13194,-43.31639,"gass84",21387281,255,131,76,932,337,165,172,258,244,266,241,831,181,0,92,472,2,214,8
"57",68,"Machaerium oblongifolium",1098273917,-22.24965,-43.7005,"cdrep,iddatunl",23270792,203,108,60,2160,286,107,179,228,174,230,174,1459,266,16,73,723,59,663,59
"58",70,"Machaerium oblongifolium",1090489836,-11.03111,-45.22389,"gass84",20946595,241,153,69,1161,345,124,221,247,224,255,224,906,175,0,89,483,1,242,1
"59",71,"Machaerium oblongifolium",1090489742,-13.76111,-42.375,"gass84",21516904,206,113,71,1203,281,124,157,213,188,216,188,814,177,4,87,458,17,399,17
