"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"17",24,"Endlicheria paniculata",1316183488,-24.0352,-47.5828,"gass84",23642219,174,99,57,2503,255,82,173,204,141,205,141,1835,278,67,47,754,206,717,206
"18",25,"Endlicheria paniculata",1077406015,-27.5375,-49.316667,"cdround,gass84",24367937,164,95,52,2898,257,76,181,200,129,200,127,1628,200,94,23,534,301,534,331
"19",26,"Endlicheria paniculata",1077481729,-23.880556,-51.972806,"gass84",23616193,210,123,60,2901,304,102,202,244,183,244,171,1478,205,66,38,529,243,529,288
"20",28,"Endlicheria paniculata",1077481727,-23.860139,-51.967083,"gass84",23607553,211,123,60,2899,304,102,202,244,184,244,171,1462,204,66,38,526,238,526,282
"21",29,"Endlicheria paniculata",1801143253,-23.51365,-51.58015,"gass84",23538443,190,125,64,2460,279,86,193,218,169,218,155,1471,187,58,33,522,219,522,270
"22",31,"Endlicheria paniculata",1135086499,-25.623944,-54.467556,"gass84",23970373,210,131,55,3423,322,88,234,230,178,252,165,1735,203,90,19,521,337,477,373
"23",32,"Endlicheria paniculata",1143430970,-25.653222,-54.426139,"gass84,iddatunl",23979014,210,133,55,3501,323,85,238,230,178,254,164,1729,210,87,20,522,331,483,372
"24",33,"Endlicheria paniculata",1316181471,-20.253056,-43.376667,"gass84,preneglat,preneglon",22864719,202,115,62,2073,283,98,185,219,172,225,172,1340,269,11,83,738,36,558,36
"25",34,"Endlicheria paniculata",1264701456,-29.870872,-50.191164,"gass84,iddatunl",24851756,189,74,45,3134,270,107,163,166,195,230,149,1496,145,110,9,402,351,379,386
"26",35,"Endlicheria paniculata",1208837364,-25.622972,-54.448667,"gass84",23970374,209,131,55,3437,321,86,235,229,177,251,164,1738,207,84,21,535,333,497,359
"27",36,"Endlicheria paniculata",1089279215,-23.938611,-54.291944,"gass84",23624777,216,117,57,2782,313,111,202,235,185,246,176,1579,191,63,28,537,251,473,337
"28",37,"Endlicheria paniculata",1213678093,-24.963333,-49.307222,"gass84",23840897,194,109,56,3038,286,92,194,230,155,230,153,1332,167,63,29,465,228,465,239
"29",39,"Endlicheria paniculata",1077480955,-25.774722,-48.981667,"gass84",24005065,172,93,52,2909,258,80,178,206,134,207,134,1635,212,82,32,597,267,589,279
"30",40,"Endlicheria paniculata",1089279252,-22.781667,-53.253056,"gass84",23382882,227,129,65,2433,318,120,198,244,206,253,192,1280,178,33,40,469,161,445,216
"31",41,"Endlicheria paniculata",1676475308,-25.5609,-48.3956,"gass84",23961879,208,73,48,2637,289,138,151,244,176,244,176,2125,298,83,42,889,287,889,287
"32",42,"Endlicheria paniculata",1077405986,-25.936111,-48.906944,"cdround,gass84",24039627,193,85,49,2935,278,107,171,229,155,229,155,1770,246,82,36,687,267,687,267
"33",44,"Endlicheria paniculata",1585202617,-25.2704,-49.0059,"gass84",23901384,175,97,54,2806,261,83,178,208,140,208,137,1630,216,78,31,584,264,584,286
"34",45,"Endlicheria paniculata",1077405996,-27.105556,-49.194444,"cdround,gass84",24281540,166,95,52,2863,259,78,181,202,131,202,130,1653,200,94,23,547,305,547,327
"35",48,"Endlicheria paniculata",1089279249,-22.780833,-53.216389,"gass84",23382883,226,129,64,2453,317,118,199,243,205,252,191,1270,176,33,40,464,159,441,215
"36",49,"Endlicheria paniculata",1077480851,-25.141833,-48.366611,"gass84",23875480,215,84,48,3042,300,127,173,252,176,252,176,2090,299,72,43,856,276,791,276
"37",50,"Endlicheria paniculata",1135949089,-23.2759,-46.0303,"gass84,iddatunl,preswcd",23486736,190,99,59,2281,265,98,167,217,159,218,159,1308,221,26,63,621,101,581,101
"38",51,"Endlicheria paniculata",1123827966,-22.285833,-41.733056,"gass84",23279479,229,88,59,1935,299,150,149,243,204,254,204,1133,175,41,44,457,125,349,125
"39",52,"Endlicheria paniculata",1094712923,-26.92,-49.066389,"cdround,gass84",24246983,201,92,50,2981,291,110,181,238,165,238,162,1575,193,81,25,529,284,529,293
"40",53,"Endlicheria paniculata",1077405997,-27.056944,-49.086667,"cdround,gass84",24272902,180,93,51,2910,272,92,180,217,145,217,143,1652,197,92,24,551,299,551,317
"41",54,"Endlicheria paniculata",1135945814,-24.110555,-47.204722,"gass84",23659508,207,90,55,2473,283,120,163,238,175,238,175,1867,275,62,47,755,201,755,201
"42",55,"Endlicheria paniculata",1424488755,-22.466111,-43.456111,"cdround,gass84",23322638,197,101,60,2073,278,110,168,222,170,224,170,1693,275,40,59,765,135,698,135
"43",56,"Endlicheria paniculata",1213675469,-28.146536,-48.656161,"gass84",24497553,198,66,43,2884,275,124,151,236,166,236,161,1442,179,79,26,503,254,503,265
"44",57,"Endlicheria paniculata",1095629984,-25.814967,-49.053967,"gass84",24013703,166,96,53,2869,253,72,181,200,129,201,128,1548,199,80,30,548,268,548,275
"45",60,"Endlicheria paniculata",1676475346,-25.6389,-48.6152,"gass84",23979154,203,76,48,2865,285,127,158,240,167,240,167,2057,291,81,43,857,274,857,274
"46",61,"Endlicheria paniculata",1423896339,-25.311111,-49.623333,"cdround,gass84",23910010,179,110,57,2841,270,79,191,213,143,213,141,1490,190,71,29,528,264,528,282
"47",63,"Endlicheria paniculata",1095630253,-25.881944,-48.943056,"gass84",24030986,174,90,51,2899,260,84,176,210,137,210,137,1736,226,86,32,643,281,621,281
"48",64,"Endlicheria paniculata",1086605106,-23.4275,-51.9312,"gass84",23521154,179,123,63,2490,268,74,194,208,159,208,143,1286,164,46,34,467,186,467,240
"49",65,"Endlicheria paniculata",1252589788,-25.589167,-48.553889,"gass84",23970515,206,74,47,2752,287,132,155,242,172,242,172,2049,289,80,43,859,275,859,275
"50",68,"Endlicheria paniculata",1095633960,-25.965278,-48.901111,"gass84",24048267,200,83,49,2930,284,115,169,237,162,237,162,1763,249,81,37,691,263,691,263
"51",69,"Endlicheria paniculata",1424491255,-24.938333,-49.293611,"cdround,gass84,iddatunl,rdatm",23832257,199,110,55,3058,291,94,197,234,159,234,157,1261,157,60,29,437,218,422,227
"52",71,"Endlicheria paniculata",1676475403,-25.4278,-48.5283,"gass84",23935956,208,76,47,2830,292,131,161,245,173,245,173,2088,297,77,44,877,276,877,276
"53",72,"Endlicheria paniculata",1086914210,-24.188056,-48.218333,"gass84",23676763,177,102,54,2820,264,78,186,211,140,211,140,1379,204,48,46,561,174,561,174
"54",73,"Endlicheria paniculata",1095634417,-24.100556,-50.706944,"gass84",23659424,189,129,62,2795,285,77,208,222,152,222,151,1399,176,68,26,471,256,471,273
"55",74,"Endlicheria paniculata",1089277441,-23.390556,-51.942222,"gass84,iddatunl",23512514,182,123,63,2495,270,77,193,211,161,211,146,1278,165,45,35,468,182,468,240
"56",75,"Endlicheria paniculata",1087657220,-20.107833,-43.983906,"gass84",22830145,178,121,67,1792,258,78,180,193,156,196,151,1559,337,13,84,851,44,671,58
"57",77,"Endlicheria paniculata",1087538346,-13.717056,-39.637139,"gass84,iddatunl,txmatfuz",21508329,227,67,63,1256,280,175,105,209,219,242,209,1373,142,85,15,388,287,338,388
"58",78,"Endlicheria paniculata",1234545927,-23.846944,-46.416,"gass84,iddatunl",23607687,219,74,52,2324,288,146,142,249,189,249,189,2664,344,99,40,1005,321,1005,321
"59",79,"Endlicheria paniculata",1087183590,-19.035278,-43.701389,"gass84,iddatunl",22605512,184,115,63,1760,268,88,180,199,164,203,158,1542,310,9,82,833,32,615,52
"60",80,"Endlicheria paniculata",1424455029,-22.537222,-43.065556,"cdround,gass84,iddatunl",23331287,189,98,58,2133,270,102,168,215,162,217,162,1783,292,46,57,788,155,716,155
"61",81,"Endlicheria paniculata",1089278694,-22.629972,-52.853833,"gass84",23356972,223,127,64,2460,311,115,196,249,203,249,187,1236,158,37,39,439,154,439,209
"62",82,"Endlicheria paniculata",1424412893,-21.928889,-41.915556,"cdround,gass84",23210355,199,102,60,2156,277,107,170,216,170,227,170,1366,226,30,57,612,112,504,112
"63",83,"Endlicheria paniculata",1213668110,-17.405,-50.0534,"gass84,iddatunl",22268399,246,118,69,1316,321,150,171,253,238,257,226,1415,256,6,78,704,25,191,141
"64",84,"Endlicheria paniculata",1585334297,-22.526667,-43.439722,"cdround,gass84,rdatm",23331278,186,98,59,2051,266,100,166,211,160,213,160,1723,279,41,59,776,140,708,140
"65",86,"Endlicheria paniculata",1095634456,-24.184442,-50.698128,"gass84",23676704,189,130,61,2839,286,76,210,222,152,222,150,1396,170,69,25,464,256,464,272
"66",88,"Endlicheria paniculata",1087184501,-19.040833,-43.71,"gass84,iddatunl",22605511,190,118,64,1804,274,92,182,205,169,209,164,1513,312,9,82,823,31,606,51
"67",89,"Endlicheria paniculata",1090698913,-21.946889,-43.650556,"gass84",23210313,198,105,61,2055,277,105,172,221,170,223,170,1418,259,16,75,715,55,639,55
"68",90,"Endlicheria paniculata",1090698765,-19.925111,-40.623722,"gass84,iddatunl",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"69",91,"Endlicheria paniculata",1090698894,-21.893417,-43.671556,"gass84",23201672,195,105,61,2022,274,104,170,218,168,220,168,1457,265,16,75,736,56,658,56
"70",92,"Endlicheria paniculata",1089278728,-22.925972,-53.454167,"gass84",23417438,222,129,64,2441,314,115,199,239,201,249,187,1325,185,39,38,482,177,449,235
"71",93,"Endlicheria paniculata",1270105298,-24.195833,-53.978056,"gass84",23676625,212,126,60,2942,311,101,210,246,186,246,171,1492,165,74,23,456,291,456,346
"72",94,"Endlicheria paniculata",1089104898,-22.21554,-44.48316,"gass84",23270773,166,124,64,2139,247,54,193,190,136,190,136,1657,299,20,74,849,77,757,77
"73",95,"Endlicheria paniculata",1077406086,-26.905278,-49.078889,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"74",96,"Endlicheria paniculata",1086964538,-23.210833,-51.203333,"gass84",23477972,211,121,63,2565,299,107,192,239,177,239,175,1401,204,47,41,550,171,550,219
"75",97,"Endlicheria paniculata",1123830820,-22.425556,-42.995472,"gass84",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"76",99,"Endlicheria paniculata",1086679065,-24.394167,-50.593611,"gass84",23719906,186,130,61,2867,283,72,211,219,148,219,147,1380,154,70,24,443,245,443,262
"77",102,"Endlicheria paniculata",1089276104,-22.722917,-53.113222,"gass84",23374246,224,129,65,2455,314,116,198,241,204,251,189,1255,169,34,40,453,155,439,213
"78",103,"Endlicheria paniculata",1213675494,-26.420833,-49.375556,"gass84",24143295,169,105,54,2951,264,72,192,205,132,205,131,1499,179,85,23,493,286,493,299
"79",104,"Endlicheria paniculata",1077406036,-28.070278,-49.138333,"cdround,gass84",24480261,188,90,50,3040,278,98,180,226,153,226,149,1525,200,81,27,537,266,537,287
"80",105,"Endlicheria paniculata",1424484410,-19.981944,-43.671667,"cdround,gass84",22804232,189,117,66,1851,267,90,177,204,164,208,161,1513,332,11,85,838,41,647,54
"81",106,"Endlicheria paniculata",1090697124,-22.494833,-43.002639,"gass84,iddatunl",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"82",107,"Endlicheria paniculata",1077406010,-26.727778,-49.085278,"cdround,gass84",24203782,194,93,52,2882,285,107,178,229,158,229,157,1610,200,86,25,545,292,545,302
"83",108,"Endlicheria paniculata",1500373010,-15.632778,-57.189167,"gass84",21905348,244,122,68,1440,319,141,178,254,226,256,220,1397,235,17,65,633,65,608,98
"84",109,"Endlicheria paniculata",1090697364,-19.972778,-40.593361,"gass84",22804306,201,101,64,1671,278,121,157,215,180,222,179,1315,207,40,52,588,146,416,156
"85",110,"Endlicheria paniculata",1089276985,-22.583333,-52.883333,"gass84,iddatunl",23339691,229,127,64,2452,317,121,196,255,208,255,193,1230,158,33,41,444,150,444,200
"86",111,"Endlicheria paniculata",1089276604,-22.391111,-51.941944,"gass84,iddatunl",23305154,222,125,63,2606,308,112,196,251,201,251,185,1176,172,37,44,465,137,465,182
"87",113,"Endlicheria paniculata",1234545903,-23.8275,-46.4445,"gass84,iddatunl",23599046,170,90,56,2321,244,85,159,198,140,200,140,2877,349,109,38,1031,349,1020,349
"88",115,"Endlicheria paniculata",1096933014,-20.411815,-40.614724,"gass84",22890706,223,93,62,1705,299,149,150,238,202,245,201,1210,193,43,48,526,147,353,164
"89",116,"Endlicheria paniculata",1086671951,-25.388889,-49.010278,"gass84",23927304,165,97,55,2699,250,75,175,197,131,197,128,1726,227,87,30,611,280,611,302
"90",117,"Endlicheria paniculata",1086672788,-25.524167,-48.565278,"gass84",23953235,206,74,47,2735,288,132,156,241,172,241,172,2048,293,78,44,862,273,862,273
"91",118,"Endlicheria paniculata",1089108966,-22.6717,-47.2059,"gass84",23365748,201,118,64,2380,280,96,184,226,167,226,167,1277,236,25,69,639,91,639,91
"92",119,"Endlicheria paniculata",1802961088,-29.8675,-51.436111,"gass84",24851726,195,94,48,3360,297,104,193,233,162,233,151,1395,131,100,8,373,323,373,334
"93",120,"Endlicheria paniculata",1077406061,-27.27,-49.14,"gass84",24316101,175,92,51,2937,266,87,179,211,139,211,137,1648,203,92,24,553,297,553,320
"94",121,"Endlicheria paniculata",1077406049,-28.259722,-49.411944,"cdround,gass84",24523455,190,106,53,3034,288,90,198,228,155,228,151,1471,186,80,26,510,260,510,279
"95",122,"Endlicheria paniculata",1077406080,-27.54,-49.14,"gass84",24367941,172,90,50,2932,262,85,177,209,137,209,135,1640,210,91,26,559,293,559,319
"96",123,"Endlicheria paniculata",1077406058,-28.168333,-48.958333,"cdround,gass84",24506186,187,81,48,2962,271,103,168,224,153,224,149,1521,191,83,26,528,270,528,290
"97",124,"Endlicheria paniculata",1424320260,-10.083056,-67.6525,"cdround,gass84",20747337,259,107,74,751,326,182,144,262,253,265,248,1925,283,36,56,820,120,466,184
"98",125,"Endlicheria paniculata",1077406042,-28.08,-48.78,"gass84",24480270,195,71,44,2956,275,117,158,233,162,233,157,1477,195,77,28,529,254,529,268
"99",126,"Endlicheria paniculata",1094712851,-26.5525,-48.688889,"cdround,gass84",24169232,208,83,49,2816,290,122,168,244,172,244,172,1692,240,78,34,643,265,643,265
"100",127,"Endlicheria paniculata",1094712846,-28.164722,-48.979444,"cdround,gass84",24497545,195,82,47,2998,281,110,171,234,162,234,157,1479,187,79,27,518,259,518,276
"101",128,"Endlicheria paniculata",1252620787,-15.798611,-47.756944,"gass84,iddatunl",21940134,213,113,71,1068,282,124,158,218,201,221,195,1576,270,6,77,780,28,437,46
"102",129,"Endlicheria paniculata",1077406031,-26.730278,-49.860833,"cdround,gass84",24203764,182,111,54,3104,283,81,202,219,143,219,142,1465,166,83,20,458,288,451,306
"103",130,"Endlicheria paniculata",1077406024,-27.81,-48.69,"gass84",24428432,185,69,44,2932,264,109,155,222,150,222,147,1561,232,77,34,593,256,593,270
"104",131,"Endlicheria paniculata",1077406012,-26.821667,-49.77,"cdround,gass84",24221046,180,109,54,3069,280,81,199,217,141,217,141,1489,169,85,20,466,291,459,312
"105",132,"Endlicheria paniculata",1077406066,-27.63,-48.691667,"cdround,gass84",24393872,200,71,45,2809,281,125,156,235,166,235,164,1487,211,77,34,558,236,558,239
"106",133,"Endlicheria paniculata",1077406073,-28.08,-48.87,"gass84",24480268,170,79,48,2848,253,89,164,206,137,206,134,1615,211,89,27,566,287,566,311
"107",134,"Endlicheria paniculata",1802962706,-26.640278,-49.860556,"gass84",24186484,183,112,55,3124,284,81,203,221,144,221,143,1447,165,81,20,457,284,457,300
"108",135,"Endlicheria paniculata",1077406060,-26.909722,-49.863056,"cdround,gass84",24238324,182,109,54,3101,283,83,200,220,143,220,143,1494,168,85,19,462,294,456,315
"109",136,"Endlicheria paniculata",1077406063,-26.820278,-49.680556,"cdround,gass84",24221048,180,107,54,3032,280,84,196,217,143,217,142,1501,171,86,20,474,291,468,312
"110",137,"Endlicheria paniculata",1077406050,-26.908611,-49.678333,"cdround,gass84",24238328,188,105,53,3063,288,93,195,225,150,225,149,1508,170,86,20,476,290,469,311
"111",138,"Endlicheria paniculata",1077406047,-27.54,-48.78,"gass84",24367950,199,77,47,2898,282,119,163,235,164,235,162,1562,211,82,31,571,255,571,261
"112",139,"Endlicheria paniculata",1424366349,-26.999444,-50.129444,"cdround,gass84",24255597,174,113,54,3164,276,70,206,212,135,212,133,1519,167,87,17,448,312,448,331
"113",140,"Endlicheria paniculata",1087651693,-20.025742,-44.294161,"gass84,iddatunl",22812857,212,131,67,1863,294,101,193,227,190,230,184,1373,297,9,87,789,32,563,47
"114",141,"Endlicheria paniculata",1257700653,-14.77475,-68.635805,"cdround,gass84,iddatunl",21723633,191,97,72,1125,254,121,133,198,175,202,173,1432,230,24,60,649,102,468,106
"115",142,"Endlicheria paniculata",1077406075,-26.46,-49.41,"gass84",24151935,165,105,54,2916,260,68,192,201,129,201,128,1519,182,87,23,497,292,497,306
"116",143,"Endlicheria paniculata",1424361847,-27.178889,-49.412222,"cdround,gass84,rdatm",24298815,176,98,52,2991,271,86,185,213,139,213,138,1594,188,91,22,513,297,513,322
"117",144,"Endlicheria paniculata",1090864731,-20.303175,-40.509314,"gass84",22873428,213,92,61,1676,288,139,149,227,192,234,191,1254,196,45,47,541,156,369,170
"118",145,"Endlicheria paniculata",1077406103,-27.36,-49.501667,"cdround,gass84",24333372,175,100,53,2990,271,83,188,212,139,212,137,1572,186,90,21,501,294,501,323
"119",146,"Endlicheria paniculata",1090142323,-21.550056,-44.277128,"gass84,iddatunl",23132538,190,119,65,2013,270,88,182,212,163,213,162,1534,300,15,78,790,55,681,73
"120",148,"Endlicheria paniculata",1257703935,-14.769194,-68.619778,"cdround,gass84,iddatunl",21723634,195,93,72,1167,256,127,129,202,179,206,176,1408,220,25,58,627,103,465,110
"121",150,"Endlicheria paniculata",1090696225,-23.825778,-46.939528,"gass84,iddatunl",23599034,175,96,58,2313,252,87,165,203,145,204,145,2139,307,80,42,838,261,811,261
"122",151,"Endlicheria paniculata",1077406028,-26.64,-50.4,"gass84",24186471,161,120,56,3176,264,51,213,200,122,200,120,1544,165,92,15,449,334,449,338
"123",152,"Endlicheria paniculata",1802962757,-26.313056,-49.351667,"gass84",24117376,171,104,54,2974,265,74,191,207,134,207,133,1482,178,82,24,494,280,494,291
"124",153,"Endlicheria paniculata",1077406065,-26.620278,-49.333056,"cdround,gass84",24177857,170,101,54,2905,264,77,187,206,134,206,133,1561,185,88,23,514,294,514,310
"125",154,"Endlicheria paniculata",1077406054,-26.100278,-48.960556,"cdround,gass84",24074185,182,89,50,2896,269,93,176,218,145,218,145,1678,222,83,31,618,280,618,280
"126",155,"Endlicheria paniculata",1275066956,-23.339167,-51.8525,"gass84,iddatunl",23503876,193,124,64,2531,282,90,192,223,172,223,157,1326,177,48,36,490,187,490,251
"127",156,"Endlicheria paniculata",1090610154,-30.276667,-51.015556,"cdround,gass84",24938136,191,93,47,3485,293,98,195,147,225,235,147,1435,142,95,12,404,314,348,404
"128",158,"Endlicheria paniculata",1424264619,-20.516111,-41.083611,"cdround,gass84",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"129",159,"Endlicheria paniculata",1077406023,-27.09,-52.83,"gass84",24281453,197,112,56,3045,299,100,199,210,162,231,157,1931,191,132,9,528,448,497,465
"130",160,"Endlicheria paniculata",1257783760,-4.116667,-78.966667,"cdround,gass84,iddatunl",19511545,200,117,84,477,275,137,138,201,204,206,193,1601,188,100,19,504,329,338,374
"131",161,"Endlicheria paniculata",1089091769,-22.5724,-46.5555,"gass84,iddatunl",23339843,191,119,65,2189,266,84,182,214,160,214,160,1467,268,27,68,727,107,661,107
"132",162,"Endlicheria paniculata",1837439479,-21.22,-48.917778,"gass84,preneglat,preneglon",23063306,221,123,68,1907,298,119,179,240,197,240,192,1278,240,19,73,658,68,658,88
"133",163,"Endlicheria paniculata",1829084142,-23.833889,-49.144167,"gass84",23607621,198,117,61,2538,286,95,191,227,165,227,162,1203,167,42,41,477,157,477,190
"134",164,"Endlicheria paniculata",930996824,6.893583,-75.220028,"cdround",17230675,201,97,80,426,256,135,121,199,197,206,195,3179,389,80,44,1111,299,817,753
"135",165,"Endlicheria paniculata",1087719794,-23.4125,-47.598056,"gass84",23512618,195,109,61,2326,276,98,178,222,163,222,163,1191,207,33,58,552,116,518,116
"136",166,"Endlicheria paniculata",1090577480,-23.3503,-47.6886,"gass84,iddatunl",23503976,198,110,61,2329,278,99,179,224,165,224,165,1180,201,34,58,547,113,515,113
"137",167,"Endlicheria paniculata",1077406067,-27.599722,-48.483056,"cdround,gass84",24385237,197,69,46,2715,276,126,150,231,163,231,163,1473,202,73,34,557,235,557,235
"138",169,"Endlicheria paniculata",1837439459,-21.402222,-48.687222,"gass84,preneglat,preneglon",23097872,222,123,67,2002,299,116,183,242,194,242,192,1289,245,17,75,670,66,623,85
"139",170,"Endlicheria paniculata",1090581030,-23.7233,-51.0972,"gass84",23581654,189,126,64,2510,280,84,196,218,157,218,154,1493,202,63,32,543,250,543,282
"140",171,"Endlicheria paniculata",1257606647,-19.889444,-43.368333,"cdround,gass84,iddatunl",22786960,205,116,63,2035,286,104,182,222,176,228,176,1390,293,10,85,774,34,574,34
"141",172,"Endlicheria paniculata",1252620368,-22.642778,-44.656667,"gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"142",173,"Endlicheria paniculata",1424284513,-20.519444,-41.075,"cdround,gass84,rdatm",22916615,181,109,64,1750,263,93,170,196,160,201,157,1365,216,36,54,618,131,460,150
"143",174,"Endlicheria paniculata",1077406025,-26.849444,-49.064722,"cdround,gass84",24229703,203,92,50,2958,294,113,181,240,168,240,165,1558,194,78,26,530,282,530,288
"144",175,"Endlicheria paniculata",1123821547,-19.8025,-40.537222,"gass84",22769748,207,100,64,1637,283,129,154,221,186,228,186,1300,206,40,52,584,147,408,153
"145",176,"Endlicheria paniculata",1077406044,-26.839722,-48.763611,"cdround,gass84",24229710,202,92,50,2928,289,108,181,239,164,239,164,1606,213,78,29,575,270,575,270
"146",177,"Endlicheria paniculata",1086967627,-23.059747,-54.241914,"gass84",23443339,225,121,63,2359,316,124,192,242,195,252,193,1517,216,47,37,562,211,502,254
"147",178,"Endlicheria paniculata",1257605596,-14.750972,-68.947528,"cdround,gass84,iddatunl",21723626,134,121,72,1112,208,41,167,142,117,145,117,1261,222,13,68,616,62,394,62
"148",179,"Endlicheria paniculata",1090750288,-23.120581,-54.218892,"gass84",23451979,226,120,62,2384,317,125,192,242,196,253,193,1511,213,49,37,557,213,499,258
"149",182,"Endlicheria paniculata",1090577984,-20.8197,-49.3794,"gass84",22976895,227,127,68,1950,302,117,185,244,199,244,197,1260,233,15,71,639,70,588,99
"150",183,"Endlicheria paniculata",1424301207,-26.405556,-49.352778,"cdround,gass84,rdatm",24134656,176,102,53,2964,270,80,190,212,139,212,138,1503,179,83,24,501,282,501,293
"151",184,"Endlicheria paniculata",1086961834,-23.938667,-51.1455,"gass84",23624853,173,127,64,2524,265,68,197,202,140,202,138,1554,199,73,27,531,281,531,313
"152",185,"Endlicheria paniculata",1094712849,-29.07,-49.86,"gass84",24687604,185,88,50,2850,272,99,173,222,151,222,150,1437,150,92,14,411,304,411,330
"153",186,"Endlicheria paniculata",1077406014,-26.819722,-49.049444,"cdround,gass84",24221063,200,92,51,2902,291,112,179,236,165,236,163,1587,198,82,25,538,287,538,295
"154",187,"Endlicheria paniculata",1077406041,-26.8225,-48.778611,"cdround,gass84",24221070,199,91,50,2924,286,106,180,236,161,236,161,1629,216,80,29,585,275,585,275
"155",188,"Endlicheria paniculata",1077406068,-27.359722,-49.32,"cdround,gass84",24333377,176,95,52,2963,269,87,182,213,140,213,138,1612,196,91,23,530,295,530,321
"156",189,"Endlicheria paniculata",1086963806,-20.233333,-48.598611,"gass84",22855954,236,128,68,1828,313,127,186,251,211,251,207,1358,245,12,75,692,54,624,83
"157",190,"Endlicheria paniculata",1077406038,-28.979444,-49.859167,"cdround,gass84",24670324,183,92,51,2862,273,94,179,220,149,220,147,1451,154,93,14,423,303,423,329
"158",191,"Endlicheria paniculata",1077406016,-27.000556,-49.050833,"cdround,gass84",24264263,188,93,51,2920,279,99,180,224,152,224,151,1646,197,90,24,549,296,549,310
"159",192,"Endlicheria paniculata",1802962741,-28.8,-49.86,"gass84",24635764,187,99,52,2935,280,92,188,224,151,224,149,1425,158,90,17,432,289,432,314
"160",193,"Endlicheria paniculata",1086671939,-24.858333,-48.717778,"gass84",23814991,176,95,52,2976,262,81,181,211,137,211,136,1457,198,69,31,522,245,522,268
"161",194,"Endlicheria paniculata",1077406003,-27.000278,-50.129444,"cdround,gass84",24264237,176,112,54,3148,278,73,205,215,138,215,136,1515,166,87,17,447,310,447,330
