"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"13",14,"Maytenus robusta",1087707904,-28.70917,-49.40917,"gass84",24618495,194,106,53,3035,290,91,199,233,161,233,156,1338,158,78,23,444,250,444,267
"14",15,"Maytenus robusta",1087707844,-26.055,-48.72722,"gass84",24065551,210,76,47,2799,290,131,159,246,174,246,174,1840,270,81,39,744,263,744,263
"15",16,"Maytenus robusta",1587303012,-26.36981,-48.68108,"gass84",24126032,212,77,48,2764,290,131,159,248,177,248,177,1763,260,78,37,696,262,696,262
"16",17,"Maytenus robusta",1090577359,-23.37348,-45.08185,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"17",18,"Maytenus robusta",1087643935,-20.10621,-43.91877,"gass84,preneglat",22830146,181,121,66,1798,261,80,181,196,159,199,154,1538,338,12,85,847,42,661,56
"18",19,"Maytenus robusta",1090821241,-18.74917,-47.51528,"gass84",22544940,211,113,69,1637,281,118,163,223,188,225,185,1454,278,7,82,765,23,650,43
"19",20,"Maytenus robusta",1086910901,-22.80639,-44.36611,"gass84",23391736,163,117,61,2221,245,56,189,189,133,190,133,1601,271,27,68,782,101,712,101
"20",21,"Maytenus robusta",1090696278,-20.51611,-41.08361,"gass84,iddatunl",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"21",22,"Maytenus robusta",1802957790,-27.15028,-48.90194,"gass84",24290187,195,91,49,3045,284,101,183,233,160,233,155,1675,204,89,26,571,291,571,296
"22",23,"Maytenus robusta",1087648229,-19.39636,-43.40206,"gass84",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"23",24,"Maytenus robusta",1090702606,-17.92944,-51.69278,"cdround,gass84",22380680,236,119,72,1129,310,146,164,243,222,245,218,1529,274,17,70,716,57,382,84
"24",25,"Maytenus robusta",1090849454,-23.71553,-45.86972,"gass84",23581780,228,75,52,2281,294,150,144,257,198,257,198,2516,325,93,38,928,309,928,309
"25",26,"Maytenus robusta",1090848746,-21.88278,-43.42583,"gass84",23201678,209,114,61,2190,295,109,186,234,180,236,180,1420,270,18,75,716,60,629,60
"26",27,"Maytenus robusta",1094841417,-14.23167,-44.2125,"gass84",21611899,244,129,70,1256,330,146,184,250,226,257,225,877,204,0,94,510,1,257,8
"27",28,"Maytenus robusta",1213562300,-17.25,-50.83333,"gass84",22242461,238,116,70,1122,312,147,165,243,230,247,221,1502,272,8,76,732,35,207,157
"28",29,"Maytenus robusta",1135939246,-25.07289,-47.92285,"gass84",23858210,227,86,50,2871,311,139,172,262,189,262,189,2469,375,84,45,1025,310,1025,310
"29",30,"Maytenus robusta",1090575995,-23.3811,-45.07893,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"30",31,"Maytenus robusta",1587303098,-19.47056,-43.98306,"gass84",22700545,219,122,67,1712,298,116,182,233,200,237,195,1310,298,6,89,744,24,544,40
"31",32,"Maytenus robusta",1090702721,-17.96583,-51.71639,"cdround,gass84",22389319,239,120,73,1153,313,149,164,247,225,248,221,1519,275,17,71,716,56,378,84
"32",33,"Maytenus robusta",1090699273,-23.33694,-44.83556,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"33",34,"Maytenus robusta",1837384268,-25.08389,-47.92694,"gass84",23866850,213,84,49,2876,296,126,170,248,176,248,176,2383,358,82,44,982,304,982,304
"34",35,"Maytenus robusta",1123816307,-19.79722,-40.775,"gass84",22769742,209,107,65,1665,288,125,163,223,188,229,187,1287,211,34,57,601,125,425,135
"35",36,"Maytenus robusta",1090720524,-1,-47.70253,"gass84",18872936,266,90,84,426,324,217,107,261,271,271,260,2565,493,29,74,1320,111,161,1186
"36",37,"Maytenus robusta",1090720560,-18.04163,-47.70253,"gass84",22398056,230,121,69,1337,305,132,173,238,218,240,209,1425,281,9,81,743,33,627,51
"37",38,"Maytenus robusta",1090720213,-18.15139,-47.88028,"gass84",22423971,225,115,68,1355,298,131,167,233,213,235,204,1472,287,8,81,766,32,392,48
"38",39,"Maytenus robusta",1094714632,-28.67806,-49.37,"cdround,gass84",24609856,194,107,53,3041,290,91,199,233,160,233,156,1363,162,78,24,458,250,458,266
"39",40,"Maytenus robusta",1090580466,-22.7253,-47.6492,"gass84",23374377,208,117,62,2455,289,103,186,234,173,234,173,1255,238,25,68,626,91,565,91
"40",41,"Maytenus robusta",1135906364,-24.1728,-48.2188,"gass84",23676763,177,102,54,2820,264,78,186,211,140,211,140,1379,204,48,46,561,174,561,174
"41",42,"Maytenus robusta",1094797339,-19.75611,-42.62028,"gass84",22761058,234,119,63,2015,321,134,187,251,206,257,206,1140,212,12,79,628,41,451,41
"42",43,"Maytenus robusta",1087234697,-14.17444,-47.61028,"gass84",21603178,218,102,69,778,289,143,146,218,213,227,207,1781,343,4,81,889,20,256,47
"43",44,"Maytenus robusta",1213550709,-14.16467,-47.63283,"gass84",21594537,216,102,69,789,288,141,147,216,211,226,205,1813,349,4,80,905,21,260,47
"44",46,"Maytenus robusta",1090579837,-21.31431,-47.97976,"gass84",23080609,218,123,66,1984,293,109,184,237,189,237,188,1412,251,22,73,718,79,627,99
"45",47,"Maytenus robusta",1090690320,-24.23556,-48.08056,"gass84",23685407,216,100,54,2836,303,118,185,250,179,250,179,1602,240,54,47,664,196,653,196
"46",48,"Maytenus robusta",1090569534,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"47",49,"Maytenus robusta",1424509114,-24.23083,-46.92222,"cdround,gass84",23685434,226,81,52,2442,300,145,155,257,195,257,195,2039,284,73,44,818,232,818,232
"48",51,"Maytenus robusta",1135897313,-23.59,-46.42,"gass84",23555846,175,96,58,2260,251,88,163,202,145,204,145,1502,235,42,54,655,145,646,145
"49",53,"Maytenus robusta",1426803895,-23.98333,-46.7,"cdround,gass84,rdatm",23633600,174,88,56,2328,248,91,157,204,144,204,144,2755,341,107,38,998,340,998,340
"50",54,"Maytenus robusta",1090569471,-23.72448,-47.07217,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"51",56,"Maytenus robusta",1587302709,-13.38333,-41.41667,"gass84,iddatunl",21439166,194,117,71,1234,272,109,163,203,182,204,175,987,148,32,46,395,113,363,136
"52",58,"Maytenus robusta",1090691394,-23.25,-46.25,"gass84,iddatunl",23486731,187,100,59,2246,263,95,168,213,156,214,156,1339,223,28,64,639,101,595,101
"53",59,"Maytenus robusta",1570758039,-26.90028,-48.8275,"cdround,gass84",24238349,202,92,50,2982,290,107,183,240,163,240,163,1598,208,78,28,565,272,565,272
"54",60,"Maytenus robusta",1090697781,-24.63333,-47.76667,"gass84,iddatunl",23771814,218,91,52,2772,302,127,175,253,182,253,182,1787,249,64,41,722,237,722,237
"55",61,"Maytenus robusta",1123791166,-19.93111,-40.68361,"gass84",22795664,203,103,64,1681,281,121,160,217,182,224,181,1308,209,38,53,594,139,421,149
"56",62,"Maytenus robusta",1135867572,-24.1611,-49.0905,"gass84",23668102,179,113,57,2799,270,74,196,211,143,211,140,1336,195,51,42,539,183,539,205
"57",63,"Maytenus robusta",1090840565,-23.36667,-44.8,"gass84",23504045,222,98,57,2204,302,132,170,248,193,250,193,2317,298,91,42,891,280,878,280
"58",64,"Maytenus robusta",1094714638,-27.31528,-48.55944,"cdround,gass84",24324755,197,81,48,2793,281,115,166,233,162,233,162,1587,206,81,30,578,260,578,260
"59",66,"Maytenus robusta",1090687565,-24.67583,-47.87694,"gass84",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"60",67,"Maytenus robusta",1426803998,-24.6,-47.86667,"cdround,gass84",23763172,220,92,51,2812,305,127,178,255,183,255,183,1647,243,57,45,691,211,691,211
"61",68,"Maytenus robusta",1090849127,-24.87944,-47.85083,"gass84",23823652,222,89,51,2820,307,133,174,258,186,258,186,2115,308,71,45,879,265,879,265
"62",70,"Maytenus robusta",1090685085,-24.96236,-48.41489,"gass84,iddatunl",23840919,186,88,50,3025,270,94,176,221,146,222,146,1750,242,68,37,672,261,648,261
"63",71,"Maytenus robusta",1090685117,-24.60833,-47.885,"gass84,iddatunl",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"64",72,"Maytenus robusta",1090841626,-12.43917,-41.42583,"gass84",21240446,214,115,73,1262,291,134,157,223,202,225,195,937,142,19,52,386,84,331,106
"65",73,"Maytenus robusta",1090685042,-23.9,-46.77444,"gass84,iddatunl",23616318,173,92,57,2306,248,87,161,201,143,202,143,2236,296,81,41,847,263,839,263
"66",74,"Maytenus robusta",1090840441,-21.8,-43.93333,"gass84",23184386,189,109,62,2001,268,94,174,212,162,213,162,1523,281,16,76,776,58,688,78
"67",75,"Maytenus robusta",1090685001,-23.39089,-49.37781,"gass84,iddatunl",23512575,197,123,63,2525,285,91,194,225,164,225,161,1311,198,43,46,541,163,541,192
"68",77,"Maytenus robusta",1585335272,-20.71667,-42.48333,"cdround,gass84,rdatm",22959781,163,121,66,1895,246,64,182,180,139,185,137,1504,264,23,68,744,91,594,104
"69",78,"Maytenus robusta",1090580435,-24.32,-46.9983,"gass84",23702713,226,82,52,2462,300,144,156,257,194,257,194,2033,285,70,44,815,224,815,224
"70",79,"Maytenus robusta",1426803896,-22.57028,-47.675,"cdround,gass84,iddatunl,rdatm",23339816,208,117,62,2431,289,103,186,234,174,234,174,1300,246,23,69,652,85,601,85
"71",80,"Maytenus robusta",1090567710,-23.5475,-46.6361,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"72",81,"Maytenus robusta",1090559107,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"73",83,"Maytenus robusta",1135850536,-24.815,-47.74222,"gass84,iddatunl",23806375,218,89,51,2754,302,130,172,254,183,254,183,1947,267,74,41,788,266,788,266
"74",84,"Maytenus robusta",1090685699,-25.01778,-47.91194,"gass84,iddatunl",23849571,226,87,50,2875,310,138,172,262,189,262,189,2429,367,82,45,1010,303,1010,303
"75",85,"Maytenus robusta",1090849137,-20.21533,-49.29933,"gass84",22855937,237,130,68,1898,316,125,191,252,210,252,207,1257,242,12,78,670,48,603,68
"76",86,"Maytenus robusta",1426803460,-24.30083,-49.21306,"cdround,gass84",23702659,174,113,56,2965,266,65,201,208,137,208,133,1379,201,56,39,541,199,501,220
"77",87,"Maytenus robusta",1094714627,-26.15,-48.65,"gass84",24082833,212,74,48,2715,289,135,154,247,177,247,177,1857,277,81,39,754,263,754,263
"78",88,"Maytenus robusta",1426803975,-24.26667,-49.15,"cdround,gass84,rdatm",23694021,171,112,56,2918,262,65,197,205,135,205,131,1386,202,55,41,550,193,509,215
"79",89,"Maytenus robusta",1094816608,-12.53333,-41.38333,"gass84",21257727,228,114,75,1255,301,150,151,237,217,239,209,1082,160,22,53,442,93,388,117
"80",90,"Maytenus robusta",1094748545,-12.56028,-41.40306,"gass84",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"81",91,"Maytenus robusta",1090565853,-24.5094,-50.4136,"gass84,iddatunl",23745831,186,126,62,2779,280,77,203,218,149,218,148,1347,152,51,28,433,219,433,246
"82",92,"Maytenus robusta",1094748599,-12.55,-41.43333,"gass84",21266366,203,116,73,1251,280,122,158,212,190,214,184,860,139,18,56,361,73,304,90
"83",93,"Maytenus robusta",1090843192,-23.16667,-44.28333,"gass84",23469498,234,90,58,2046,311,157,154,259,209,261,209,1627,234,57,46,651,180,617,180
"84",94,"Maytenus robusta",1077600640,-24.55,-47.25,"gass84",23754547,210,84,51,2585,288,125,163,243,177,243,177,2036,281,77,42,812,250,812,250
"85",95,"Maytenus robusta",1090575039,-24.7081,-47.5553,"gass84",23780459,215,88,51,2696,298,126,172,250,181,250,181,1785,236,84,35,693,275,693,275
"86",96,"Maytenus robusta",1087371559,-24.55,-47.91667,"gass84,iddatunl",23754530,222,94,52,2823,308,128,180,257,185,257,185,1586,236,54,46,670,202,670,202
"87",97,"Maytenus robusta",1123788346,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"88",98,"Maytenus robusta",1090578466,-23.7975,-48.5928,"gass84",23598994,197,113,59,2579,285,96,189,227,163,227,162,1193,183,41,48,506,149,506,167
"89",99,"Maytenus robusta",1090577993,-23.42389,-48.35056,"gass84",23521240,196,116,62,2399,281,95,186,224,164,224,164,1225,197,36,55,549,124,549,124
"90",100,"Maytenus robusta",1426803657,-24.56667,-47.61667,"cdround,gass84",23754538,217,90,52,2700,301,128,173,252,183,252,183,1734,244,74,39,690,243,690,243
"91",101,"Maytenus robusta",1087568752,-19.81667,-43.66667,"gass84",22769672,184,116,66,1785,263,88,175,199,161,203,157,1542,327,11,84,843,40,652,54
"92",102,"Maytenus robusta",1090567689,-24.0931,-46.6208,"gass84",23659522,224,75,51,2358,294,148,146,254,194,254,194,2598,369,78,43,1002,294,1002,294
"93",103,"Maytenus robusta",1090551707,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"94",104,"Maytenus robusta",1260345820,-25.5,-49.66666,"gass84,iddatunl",23953209,169,111,57,2898,261,67,194,204,142,204,130,1412,188,75,27,488,264,488,285
"95",106,"Maytenus robusta",1265926132,-15.95444,-47.94139,"gass84",21966050,208,115,71,1084,279,119,160,214,194,217,191,1736,305,7,78,871,34,483,50
"96",107,"Maytenus robusta",1139880878,-25.16667,-50,"rdativ",23884081,175,114,59,2718,268,75,193,208,141,208,139,1526,210,80,29,538,280,516,296
"97",108,"Maytenus robusta",1139356252,-12.5,-41.36667,"rdativ",21257728,234,112,75,1279,306,158,148,243,224,247,215,1152,165,25,51,460,102,414,164
"98",109,"Maytenus robusta",1090567712,-23.895,-46.4253,"gass84",23616326,221,73,51,2321,290,148,142,251,191,251,191,2636,337,96,42,997,303,997,303
"99",110,"Maytenus robusta",1265921413,-15.86667,-47.85,"gass84",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"100",112,"Maytenus robusta",1095215149,-21.21667,-44.9,"gass84",23063403,202,122,67,1887,283,101,182,221,177,221,174,1516,314,13,79,792,52,661,69
