"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",17,"Miconia hypoleuca",1135073952,-22.433333,-42.026167,"gass84",23314032,229,85,59,1882,298,154,144,244,205,254,205,1119,175,38,45,452,119,368,119
"15",20,"Miconia hypoleuca",1077241119,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"16",21,"Miconia hypoleuca",1042712838,-2.3828,-60.09,"gass84,gdativ,iddatunl",19157758,270,85,82,421,326,223,103,267,275,276,266,2468,330,115,32,887,366,420,746
"17",25,"Miconia hypoleuca",1424448158,-19.378889,-39.920556,"cdround,gass84",22683362,242,88,61,1694,313,171,142,257,222,264,220,1218,185,41,48,523,154,353,158
"18",26,"Miconia hypoleuca",1087538686,-13.953472,-39.968611,"gass84",21551521,214,74,65,1314,270,157,113,224,206,229,195,1039,122,55,22,325,190,287,230
"19",27,"Miconia hypoleuca",1094176864,-14.313889,-39.025556,"cudc,gass84",21629304,242,62,64,979,290,194,96,235,238,253,228,2176,227,132,19,662,421,531,653
"20",28,"Miconia hypoleuca",1424448605,-13.693889,-39.805833,"cdround,gass84,iddatunl,rdatm",21499685,211,73,65,1282,268,156,112,222,205,226,192,1226,120,72,14,334,252,318,331
"21",29,"Miconia hypoleuca",1090876216,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"22",30,"Miconia hypoleuca",1089183968,-7.905556,-35.049167,"gass84,iddatunl",20298839,246,81,71,1102,303,190,113,235,251,258,230,1504,250,29,62,704,111,315,603
"23",31,"Miconia hypoleuca",1265916751,-13.701111,-39.613611,"cdround,gass84",21499690,230,66,63,1242,283,179,104,216,222,245,212,1248,128,75,16,348,254,316,348
"24",32,"Miconia hypoleuca",1089183254,-14.276944,-40.022222,"gass84",21620640,221,77,65,1301,278,161,117,231,205,235,202,1043,137,49,31,366,168,308,190
"25",33,"Miconia hypoleuca",1089183213,-13.986111,-39.935556,"gass84",21560162,220,72,64,1284,275,164,111,230,212,235,201,1106,127,59,21,340,207,300,249
"26",34,"Miconia hypoleuca",1135818605,-14.793611,-39.083056,"gass84,iddatunl",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"27",35,"Miconia hypoleuca",1090878615,-19.006944,-40.166123,"gass84,iddatunl",22605597,239,96,65,1552,313,166,147,251,218,259,218,1195,181,38,50,520,140,367,140
"28",36,"Miconia hypoleuca",1424405234,-14.340278,-39.034167,"cdround,gass84,rdatm",21637944,243,62,64,979,291,195,96,236,239,254,229,2140,221,129,19,645,414,525,634
"29",37,"Miconia hypoleuca",1123827102,-16.5,-39.25,"gass84",22087219,241,78,66,1310,298,180,118,246,256,256,221,1441,144,82,15,413,313,313,340
"30",38,"Miconia hypoleuca",1097321609,-15.17,-39.05,"gass84,iddatunl",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"31",40,"Miconia hypoleuca",1089112845,-15.1,-39.03,"gass84,iddatunl",21793464,244,67,63,1035,295,189,106,252,243,256,229,1711,162,112,10,470,376,446,435
"32",41,"Miconia hypoleuca",1077236602,-13.913889,-39.331389,"gass84,iddatunl",21542897,228,64,64,1134,279,179,100,214,222,242,212,1756,176,107,16,503,343,449,475
"33",42,"Miconia hypoleuca",1098006940,-8.72,-35.8439,"gass84,iddatunl",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"34",43,"Miconia hypoleuca",1424314292,-22.623056,-42.146389,"cdround,gass84",23348589,231,79,58,1847,298,162,136,245,207,255,207,1034,154,37,42,401,116,337,116
"35",44,"Miconia hypoleuca",1089185905,-7.834444,-34.906139,"gass84",20290203,255,75,71,1028,307,202,105,244,261,266,240,1967,315,37,63,900,129,422,752
"36",45,"Miconia hypoleuca",1077576686,-8.576278,-35.1825,"gass84",20437076,243,63,68,999,288,196,92,234,247,254,229,2066,310,47,56,910,170,425,601
"37",46,"Miconia hypoleuca",1090867008,-20.425556,-40.4775,"gass84",22899349,247,81,59,1695,319,182,137,262,226,269,226,1121,181,47,45,473,154,298,154
"38",47,"Miconia hypoleuca",1077607388,-9.156389,-35.439722,"gass84",20558030,246,66,69,1013,295,200,95,237,251,257,232,1575,243,35,58,701,132,305,592
"39",48,"Miconia hypoleuca",1077234543,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"40",49,"Miconia hypoleuca",1090512197,-15.189444,-39.385278,"gass84",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"41",50,"Miconia hypoleuca",1086912550,-14.176389,-39.731944,"gass84",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"42",53,"Miconia hypoleuca",1424248444,-9.241111,-35.779167,"cdround,gass84,iddatunl",20575302,236,71,68,1184,289,186,103,224,241,248,218,1652,272,32,61,764,132,258,692
"43",54,"Miconia hypoleuca",1226941388,-18.7161,-39.8589,"gass84,iddatunl",22545124,241,93,64,1542,315,170,145,253,221,261,221,1239,172,51,40,486,173,358,173
"44",56,"Miconia hypoleuca",1077230454,-14.167222,-39.7075,"gass84,iddatunl",21603368,237,68,64,1194,290,184,106,246,230,251,220,1228,148,68,24,393,226,324,265
"45",60,"Miconia hypoleuca",1096933449,-19.147778,-40.0865,"gass84",22631518,240,95,65,1573,313,167,146,253,221,260,219,1203,183,38,50,526,142,366,143
"46",61,"Miconia hypoleuca",1707584590,4.558889,-68.1975,"cdround,gass84",17714684,278,98,77,792,350,224,126,267,288,288,267,2929,434,51,52,1236,253,253,1236
"47",62,"Miconia hypoleuca",1089178905,-7.794722,-35.995278,"gass84",20281537,229,91,70,1317,297,167,130,226,229,243,209,583,92,9,63,258,36,154,206
"48",64,"Miconia hypoleuca",1424406729,-15.173611,-39.341667,"cdround,gass84,iddatunl",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"49",65,"Miconia hypoleuca",1087078228,-7.790833,-35.023611,"cdround,gass84",20272920,247,87,73,1094,306,188,118,235,252,258,230,1615,251,34,60,741,115,355,625
"50",66,"Miconia hypoleuca",1424293658,-20.059167,-40.473056,"cdround,gass84,iddatunl",22821589,238,91,62,1683,311,166,145,252,217,260,217,1165,194,40,51,520,143,336,143
"51",67,"Miconia hypoleuca",1094828586,-15.391667,-39.565278,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"52",69,"Miconia hypoleuca",1424293677,-20.093889,-40.431667,"cdround,gass84",22830230,241,88,61,1689,314,172,142,256,220,263,220,1148,191,42,49,505,148,322,148
"53",70,"Miconia hypoleuca",1424174386,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"54",73,"Miconia hypoleuca",1456326876,6.45617,-60.342,"gass84",17326072,261,89,80,536,321,211,110,259,268,268,254,1939,257,103,31,685,335,335,394
"55",74,"Miconia hypoleuca",1097259925,10.63,-63.1583,"gass84,iddatunl",16453365,242,87,80,699,294,186,108,245,237,247,231,1327,224,41,47,540,132,354,258
"56",75,"Miconia hypoleuca",1424301163,-22.501667,-42.186111,"cdround,gass84,iddatunl",23331308,231,84,58,1902,301,158,143,246,207,257,207,1090,168,35,46,437,112,372,112
"57",78,"Miconia hypoleuca",1097937926,-7.8389,-35.0028,"gass84,iddatunl",20290200,248,81,72,1080,304,192,112,236,253,259,232,1613,259,31,62,749,114,345,637
"58",80,"Miconia hypoleuca",1077597891,-9.518611,-36.575833,"gass84",20635763,242,92,68,1556,313,179,134,225,252,258,219,1127,201,21,67,569,93,167,487
"59",81,"Miconia hypoleuca",1094796532,-13.672222,-39.117778,"gass84",21499702,245,64,64,1132,295,196,99,249,237,258,228,2123,228,115,19,635,406,535,560
"60",82,"Miconia hypoleuca",1098692094,5.732828,-73.418343,"",17472638,108,91,79,421,166,51,115,108,108,113,103,1246,184,43,42,425,185,413,223
"61",84,"Miconia hypoleuca",1090512065,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"62",85,"Miconia hypoleuca",1837388811,-9.281314,-35.936994,"gass84",20583938,238,75,68,1296,296,186,110,226,245,252,220,1528,268,30,64,731,123,227,661
"63",86,"Miconia hypoleuca",1143416967,-17.261389,-39.495278,"gass84",22242733,244,82,65,1368,307,182,125,256,224,261,224,1052,136,59,23,345,220,255,220
"64",87,"Miconia hypoleuca",1265916655,-8.238389,-35.063083,"cdround,gass84",20367959,247,62,67,1037,291,199,92,237,252,258,232,1661,255,38,57,732,135,353,652
"65",90,"Miconia hypoleuca",1077595199,-9.214444,-35.502222,"gass84,iddatunl",20575308,246,66,69,1045,295,200,95,236,251,257,231,1659,250,38,58,738,145,297,632
"66",91,"Miconia hypoleuca",1077595465,-9.25,-35.833331,"gass84",20583941,238,71,68,1203,292,188,104,226,244,250,220,1637,278,32,63,768,130,251,691
"67",92,"Miconia hypoleuca",1135817265,-4.218056,-38.931806,"gass84,iddatunl",19538426,210,82,75,563,266,157,109,209,209,216,202,1550,311,27,78,840,88,206,246
"68",94,"Miconia hypoleuca",1089246897,-4.296944,-38.933056,"gass84",19555706,216,82,75,560,272,163,109,214,219,222,208,1533,305,24,80,840,76,195,256
"69",95,"Miconia hypoleuca",1089075254,-16.611,-39.1226,"gass84,iddatunl",22104502,243,76,66,1250,299,184,115,228,257,257,224,1502,157,92,17,424,300,300,379
"70",96,"Miconia hypoleuca",1094775649,-16.103056,-39.207222,"gass84",22000820,238,76,66,1216,292,178,114,244,252,252,220,1349,153,82,18,385,287,287,347
"71",97,"Miconia hypoleuca",1087536485,-17.752778,-39.754444,"gass84,iddatunl",22346406,243,85,65,1474,308,178,130,255,222,261,222,1204,153,64,26,415,217,328,217
"72",98,"Miconia hypoleuca",1077216286,-17.735278,-39.754444,"gass84,iddatunl",22337766,243,85,65,1435,308,178,130,255,223,261,223,1179,150,62,27,407,209,325,209
"73",99,"Miconia hypoleuca",1095186176,-9.01852,-36.068717,"gass84",20532095,233,84,68,1379,298,176,122,218,241,246,212,1607,276,33,60,739,142,262,718
"74",100,"Miconia hypoleuca",1097061941,-9.23,-35.8497,"gass84,iddatunl",20575300,223,75,69,1240,279,171,108,210,230,235,204,1771,298,41,60,819,155,275,758
"75",101,"Miconia hypoleuca",1077592968,-9.253889,-35.849722,"gass84",20583940,239,72,67,1255,294,188,106,227,245,252,221,1587,273,31,63,750,126,240,675
"76",102,"Miconia hypoleuca",1077592790,-9.601667,-35.9225,"gass84",20653058,247,69,66,1237,300,197,103,236,258,261,230,1651,279,33,65,811,128,263,672
"77",107,"Miconia hypoleuca",1456390789,5.15511,-58.6997,"gass84",17593952,261,84,79,606,316,210,106,261,268,268,252,2851,429,96,42,1150,366,366,609
"78",108,"Miconia hypoleuca",1042615439,1.973,-58.7,"elmms,gass84,gdativ,iddatunl",18250592,263,96,80,596,329,210,119,257,270,272,257,1798,321,51,65,884,177,183,884
"79",110,"Miconia hypoleuca",1455948361,5.60119,-60.2142,"gass84",17498875,228,93,83,448,288,176,112,227,234,234,222,1852,289,83,43,775,299,299,357
"80",112,"Miconia hypoleuca",1707581273,0.211944,-72.4175,"cdround,gass84",18613142,269,88,77,715,327,213,114,262,274,275,258,2789,354,77,34,946,359,411,888
"81",114,"Miconia hypoleuca",1077215131,-15.283333,-39.066667,"gass84,iddatunl",21828023,242,70,64,1083,294,185,109,247,234,255,227,1621,157,102,10,442,358,416,399
"82",115,"Miconia hypoleuca",1077214397,-14.683333,-39.116667,"gass84,iddatunl",21707062,246,63,63,939,294,195,99,254,244,257,232,1851,199,118,15,542,371,492,485
"83",116,"Miconia hypoleuca",1260647375,-7.83888,-35,"gass84",20290201,248,80,72,1064,303,193,110,237,254,259,232,1708,267,33,62,791,119,364,670
"84",117,"Miconia hypoleuca",1424247993,-22.390555,-42.125556,"cdround,gass84",23305389,217,91,59,1942,291,138,153,233,192,242,192,1272,204,30,54,543,109,475,109
"85",118,"Miconia hypoleuca",1077214663,-13.618889,-39.6325,"gass84,iddatunl",21482409,226,68,64,1278,280,174,106,208,218,241,208,1282,133,75,17,365,263,325,365
"86",119,"Miconia hypoleuca",1077214732,-13.683333,-39.466667,"gass84,iddatunl",21499693,234,65,63,1224,286,183,103,245,226,248,216,1390,146,79,17,393,263,376,359
"87",120,"Miconia hypoleuca",1090897146,-8.697667,-35.414333,"cdround,gass84",20462991,236,68,69,1030,285,187,98,227,240,247,221,1885,306,42,59,864,162,368,747
"88",122,"Miconia hypoleuca",1090896205,-8.700278,-35.833611,"cdround,gass84",20462980,212,84,70,1295,275,156,119,197,219,225,192,1073,182,24,59,489,86,205,438
"89",123,"Miconia hypoleuca",1707568406,0.167222,-72.609722,"cdround,gass84",18621778,266,88,77,727,324,211,113,259,271,273,255,2793,355,75,34,949,352,408,894
"90",125,"Miconia hypoleuca",1090953626,-7.941667,-34.941667,"gass84",20307482,252,71,70,1026,302,201,101,241,257,263,237,1730,273,31,64,811,117,356,685
"91",126,"Miconia hypoleuca",1707581540,0.5,-72.630556,"cdround,gass84",18561297,267,89,76,743,327,211,116,260,273,274,256,2723,346,67,36,945,323,373,898
"92",127,"Miconia hypoleuca",1707580772,0.528889,-72.630556,"cdround,gass84",18552657,267,89,76,744,327,211,116,259,272,274,255,2713,345,66,36,944,320,368,898
"93",128,"Miconia hypoleuca",1087674007,-10.116194,-36.231389,"gass84,iddatunl",20756731,244,78,69,1268,302,190,112,241,250,257,226,1339,234,29,65,646,103,224,491
"94",129,"Miconia hypoleuca",1077198556,-8.05,-34.866667,"gass84",20333404,260,61,67,1011,302,212,90,249,265,270,245,1738,279,36,65,817,121,344,698
"95",130,"Miconia hypoleuca",1094767735,-16.433333,-39.05,"gass84",22069943,242,75,65,1234,298,184,114,227,256,256,224,1610,176,88,20,486,302,302,428
"96",131,"Miconia hypoleuca",1077215221,-14.133333,-39.333333,"gass84",21594737,237,64,64,1070,287,187,100,223,231,249,221,1684,168,103,16,487,333,429,460
"97",132,"Miconia hypoleuca",1086647221,-7.583333,-35.5,"gass84",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"98",133,"Miconia hypoleuca",1707507201,4.586111,-73.425833,"cdround,gass84",17705918,187,98,79,450,249,125,124,185,187,193,182,4020,602,72,52,1685,329,724,1676
"99",134,"Miconia hypoleuca",1796498072,-16.8672,-39.415,"gass84,iddatunl",22156335,244,83,66,1396,305,181,124,249,223,261,223,1260,133,71,16,379,274,303,274
"100",136,"Miconia hypoleuca",1098284230,-15.173024,-39.132609,"cdround,iddatunl",21810741,240,69,63,1074,291,182,109,245,232,252,224,1474,151,91,13,410,315,400,347
"101",137,"Miconia hypoleuca",1089055730,-15.9,-39.5,"gass84",21957613,234,79,66,1296,291,172,119,241,227,249,215,1131,150,65,25,373,230,279,245
"102",138,"Miconia hypoleuca",1260645652,7.366667,-59.7,"cdround,gass84,iddatunl",17136008,264,76,79,517,316,220,96,262,260,270,257,2397,327,107,34,859,370,471,433
"103",139,"Miconia hypoleuca",1456153462,5.8,-61.05,"gass84",17455655,239,101,84,413,301,182,119,238,235,244,233,1744,249,57,40,682,219,408,270
"104",140,"Miconia hypoleuca",1097458728,-14.7819,-39.0692,"gass84,iddatunl",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"105",143,"Miconia hypoleuca",768747070,1.02,-76.48,"gass84",18448885,251,95,87,409,307,198,109,245,255,256,245,4139,455,248,20,1308,794,875,1308
"106",144,"Miconia hypoleuca",1260645426,-15.26444,-40.57472,"gass84,iddatunl",21827987,233,97,66,1507,302,156,146,245,218,249,211,779,132,21,56,347,82,259,87
"107",146,"Miconia hypoleuca",1097469406,1.530556,-58.827778,"cdround,gass84,iddatunl",18345629,264,96,81,571,329,211,118,259,271,272,258,1908,336,60,61,914,199,203,879
"108",148,"Miconia hypoleuca",1089048231,-15.1553,-40.3429,"gass84,iddatunl",21802072,234,93,66,1472,300,160,140,245,218,249,212,910,133,35,42,355,131,289,146
"109",151,"Miconia hypoleuca",1077179127,-12.377778,-37.9425,"gass84",21231890,245,76,66,1342,304,189,115,240,255,260,225,1801,312,72,49,788,255,324,554
"110",152,"Miconia hypoleuca",1090871059,-20.128611,-40.3075,"gass84,iddatunl",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"111",153,"Miconia hypoleuca",1097351906,4.586667,-58.744167,"cdround,gass84,iddatunl",17706271,267,88,80,566,325,215,110,265,275,275,260,2285,391,66,51,1014,267,267,439
"112",155,"Miconia hypoleuca",1456302002,5.19417,-58.7042,"gass84",17585312,262,84,79,615,317,211,106,262,270,270,254,2839,424,98,41,1138,370,370,608
"113",156,"Miconia hypoleuca",1097472646,-15.22099,-39.032498,"cdround,iddatunl",21819384,244,69,63,1072,295,187,108,252,236,256,228,1684,156,108,9,450,378,428,426
"114",157,"Miconia hypoleuca",1077196955,-16.383333,-39.133333,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"115",158,"Miconia hypoleuca",1098044608,-2.31537,-59.685474,"cdround,iddatunl",19140488,272,86,82,441,328,224,104,268,277,278,268,2442,333,106,36,924,342,374,788
"116",159,"Miconia hypoleuca",1042583947,-2.516667,-59.83,"elmms,gass84,gdativ,iddatunl",19183685,271,85,82,441,327,224,103,267,276,277,267,2338,300,109,33,831,340,395,748
"117",160,"Miconia hypoleuca",1456220407,-2.4072,-59.7278,"gass84",19157767,269,86,82,442,326,222,104,266,274,276,265,2421,321,108,35,896,346,386,773
"118",161,"Miconia hypoleuca",1455999977,5.66667,-58,"gass84",17481649,266,86,78,606,325,216,109,265,275,275,259,2150,306,103,39,862,348,348,399
"119",162,"Miconia hypoleuca",1456138647,-15.1,-39.07,"gass84",21793463,242,67,62,1044,293,186,107,250,241,254,226,1641,157,106,10,450,358,434,410
"120",163,"Miconia hypoleuca",1123789455,-14.795833,-39.034444,"gass84",21732984,248,63,61,936,296,194,102,254,247,258,233,1932,201,129,14,563,402,512,512
"121",165,"Miconia hypoleuca",1077197611,-17.516667,-39.183333,"gass84",22294580,245,74,62,1330,305,187,118,249,261,261,227,1117,152,51,27,356,207,207,267
"122",166,"Miconia hypoleuca",1098122609,5.0325,-58.6289,"gass84,iddatunl",17619873,265,85,79,595,321,214,107,264,273,273,257,2663,412,88,44,1097,337,337,557
"123",167,"Miconia hypoleuca",1098366645,5.411111,-59.953611,"cdround,gass84,iddatunl",17542082,221,92,82,470,280,169,111,220,228,228,215,2309,359,100,44,975,343,343,461
"124",170,"Miconia hypoleuca",1456345269,7.43333,-60.1833,"gass84",17118716,256,82,79,530,311,208,103,255,253,263,249,2249,307,93,33,807,334,515,376
"125",172,"Miconia hypoleuca",1426385653,5.333333,-53,"cdround,gass84",17559529,259,79,78,409,316,215,101,259,264,264,254,2759,472,50,54,1167,222,222,798
"126",174,"Miconia hypoleuca",1456399077,7.82833,-59.9625,"gass84",17040961,262,78,79,520,314,216,98,261,258,268,255,2565,353,97,35,912,342,607,405
"127",175,"Miconia hypoleuca",1098115526,7.698333,-59.948333,"cdround,gass84,iddatunl",17066882,263,78,79,520,315,217,98,262,259,269,255,2506,344,99,35,892,346,578,408
"128",178,"Miconia hypoleuca",1087669588,-8.054167,-34.881111,"gass84",20333403,258,62,68,975,301,211,90,247,263,268,243,1799,287,36,64,838,126,362,721
"129",179,"Miconia hypoleuca",1090858618,-19.883333,-40.383333,"gass84,iddatunl",22787031,243,92,62,1696,317,170,147,257,221,265,221,1152,193,37,52,521,138,336,138
"130",180,"Miconia hypoleuca",1089028472,-19.53,-40.23,"gass84,iddatunl",22709275,244,94,63,1678,317,169,148,258,224,266,222,1183,191,33,54,540,129,362,132
"131",183,"Miconia hypoleuca",1456419700,5.3,-59.0833,"gass84",17559383,258,82,79,621,310,207,103,259,265,265,249,3128,455,101,40,1212,380,510,723
"132",185,"Miconia hypoleuca",1098297710,6.155,-65.895,"gass84,iddatunl",17386419,260,112,75,548,339,191,148,253,262,267,253,2558,473,23,76,1325,91,218,1325
"133",187,"Miconia hypoleuca",1456334587,5.33,-58.75,"gass84",17559391,265,83,80,598,318,215,103,265,272,272,256,2809,411,102,39,1105,378,378,607
"134",188,"Miconia hypoleuca",1135071813,-15.25,-39.383333,"gass84,iddatunl",21828015,236,74,64,1179,291,177,114,246,226,250,220,1259,143,71,21,386,242,353,274
"135",189,"Miconia hypoleuca",1097086841,4.97,-59.83,"gass84,iddatunl",17628485,231,92,82,433,290,178,112,230,237,237,226,2102,337,77,49,931,277,277,397
"136",191,"Miconia hypoleuca",1097847361,-19.138199,-39.961174,"iddatunl",22631521,241,91,63,1622,313,170,143,254,221,262,219,1217,182,41,47,518,154,360,154
"137",192,"Miconia hypoleuca",1094719941,-12.483333,-38.3,"gass84",21249161,244,79,65,1377,305,185,120,238,246,259,224,1596,283,70,48,679,240,303,468
"138",195,"Miconia hypoleuca",1097323442,-15.068425,-39.181366,"cdround,iddatunl",21784820,238,68,62,1059,289,181,108,246,236,250,222,1443,146,93,13,400,306,398,343
"139",196,"Miconia hypoleuca",1456232676,6.71,-61.11,"gass84",17265574,265,100,82,563,328,207,121,266,263,271,257,1583,215,69,35,597,246,416,312
"140",197,"Miconia hypoleuca",1456102087,5.38,-52.95,"gass84",17542250,260,78,77,435,317,216,101,260,266,266,254,2632,477,42,57,1155,190,190,756
"141",198,"Miconia hypoleuca",1097261991,-14.22481,-39.093411,"cdround,iddatunl",21612022,241,63,64,1023,290,193,97,235,237,254,227,2071,214,123,19,621,399,513,569
"142",200,"Miconia hypoleuca",1097076903,-15.241645,-39.291581,"cdround,iddatunl",21819378,238,71,63,1126,291,180,111,247,229,251,222,1302,147,76,18,389,258,369,287
"143",201,"Miconia hypoleuca",1097552646,-16.396147,-39.185108,"cdround,iddatunl",22061300,241,77,66,1269,297,181,116,226,256,256,222,1469,152,86,17,416,299,299,371
"144",202,"Miconia hypoleuca",1077187120,-12.533333,-39.083333,"gass84,iddatunl",21257783,238,83,65,1534,303,176,127,223,225,255,216,1078,137,45,32,372,181,209,323
"145",203,"Miconia hypoleuca",912624061,2.7,-63.55,"gass84",18103595,229,106,91,327,289,173,116,225,232,232,224,2061,281,121,31,754,385,400,662
"146",204,"Miconia hypoleuca",1097407603,2.763,-63.575,"gass84,iddatunl",18086315,230,106,91,342,289,173,116,225,233,233,224,2070,280,119,31,753,381,381,662
"147",205,"Miconia hypoleuca",1456096003,-2.7,-63.55,"gass84",19218155,266,91,86,323,321,216,105,263,268,270,261,2618,315,141,27,895,433,454,809
"148",206,"Miconia hypoleuca",1042601479,-4.1677,-63.55,"gass84,gdativ,iddatunl,preneglat",19529195,266,88,83,343,322,217,105,263,268,271,262,2170,279,76,39,760,260,326,576
"149",207,"Miconia hypoleuca",1097744473,-14.795801,-39.288703,"cdround",21732978,243,66,62,972,294,188,106,251,241,254,228,1409,172,73,23,420,256,406,333
"150",208,"Miconia hypoleuca",1097748660,-14.7895068142097,-39.2802020244641,"cdrep,iddatunl",21724338,243,66,62,1005,294,189,105,252,241,255,229,1445,172,76,22,427,267,409,347
"151",211,"Miconia hypoleuca",1228277786,6.3333,-63.5,"gass84,iddatunl",17351917,257,101,84,456,319,200,119,252,255,263,252,2550,474,25,75,1335,111,425,1335
"152",212,"Miconia hypoleuca",1456086013,6.18,-60.3,"gass84",17377913,262,89,81,517,322,213,109,260,269,269,256,2011,271,98,32,721,324,391,424
"153",213,"Miconia hypoleuca",1456246091,4.88,-55.21,"gass84",17645875,254,85,76,684,318,207,111,251,263,263,246,2405,349,73,41,931,272,272,580
"154",214,"Miconia hypoleuca",1228171358,-11,-42,"gass84",20946673,242,126,74,1134,322,153,169,249,225,252,225,576,105,1,87,290,5,131,10
"155",216,"Miconia hypoleuca",1228444538,4.7364,-58.7017,"gass84",17680352,269,87,79,590,326,217,109,267,277,277,261,2376,394,72,49,1030,284,284,471
"156",217,"Miconia hypoleuca",1055845104,4.7936,-58.9794,"gass84",17663065,266,86,80,572,322,215,107,265,274,274,259,2422,397,72,48,1037,284,284,491
"157",219,"Miconia hypoleuca",1144724988,-12.18306,-41.99722,"gass84,rdativ",21188593,211,124,71,1170,294,121,173,218,193,221,193,620,120,2,84,339,14,273,14
"158",221,"Miconia hypoleuca",1141156074,5.016667,-58.616667,"rdativ",17619874,266,86,78,626,323,214,109,265,274,274,258,2636,407,88,44,1087,336,336,548
"159",222,"Miconia hypoleuca",1707695856,3.569167,-76.582778,"gass84",17921843,191,109,91,240,252,133,119,192,191,193,187,1545,206,64,36,507,239,410,499
"160",223,"Miconia hypoleuca",1090463220,-15.15,-39.083333,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"161",224,"Miconia hypoleuca",1228347768,7.0758,-65.9119,"gass84",17196339,274,102,76,625,347,213,134,266,277,282,266,1748,355,12,86,992,43,109,992
