"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"26",35,"Persea pyrifolia",1802962815,-27.72417,-48.535,"gass84",24411156,197,66,44,2766,275,126,149,232,163,232,162,1422,207,72,36,545,224,545,225
"27",36,"Persea pyrifolia",1090746193,-23.12,-54.16972,"gass84",23451980,225,121,62,2390,316,123,193,241,195,252,192,1507,212,49,37,554,214,497,259
"28",37,"Persea pyrifolia",1077425948,-26.09944,-48.68889,"cdround,gass84",24074192,211,75,48,2742,290,134,156,247,177,247,177,1847,273,81,39,748,263,748,263
"29",38,"Persea pyrifolia",1086913196,-24.06194,-49.06833,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"30",41,"Persea pyrifolia",1086671949,-25.90278,-48.99028,"gass84",24030985,144,97,54,2686,230,53,177,177,110,177,109,1788,230,96,27,618,317,610,329
"31",42,"Persea pyrifolia",1090750497,-23.13599,-54.20429,"gass84,txmatfuz",23460620,227,121,62,2426,319,125,194,243,196,255,193,1498,209,51,36,549,216,494,262
"32",43,"Persea pyrifolia",1123829531,-20.60861,-41.80194,"gass84",22933877,174,127,66,1899,264,72,192,191,152,195,147,1411,241,23,65,686,95,535,114
"33",44,"Persea pyrifolia",1094713071,-28.93528,-49.48611,"cdround,gass84,txmatfuz",24661693,191,99,52,2985,283,93,190,230,157,230,153,1301,146,80,19,405,257,405,280
"34",45,"Persea pyrifolia",1086915490,-23.86194,-49.13694,"gass84",23607621,198,117,61,2538,286,95,191,227,165,227,162,1203,167,42,41,477,157,477,190
"35",46,"Persea pyrifolia",1087651019,-20.04472,-44.00111,"gass84",22821504,186,124,66,1829,267,81,186,201,164,204,158,1509,333,12,86,838,39,648,55
"36",47,"Persea pyrifolia",1077425968,-27.1825,-50.21778,"cdround,gass84",24298795,170,111,54,3150,271,67,204,208,131,208,129,1544,167,89,16,444,320,444,342
"37",49,"Persea pyrifolia",1086908194,-24.07417,-49.08389,"gass84",23650822,190,114,58,2710,280,86,194,221,155,221,152,1280,183,49,42,514,177,514,199
"38",50,"Persea pyrifolia",1090694495,-23.23044,-46.93578,"gass84",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"39",51,"Persea pyrifolia",1424407217,-22.64083,-44.72694,"cdround,gass84,iddatunl,rdatm",23357167,186,121,62,2289,269,75,194,212,154,213,154,1499,266,23,72,748,83,699,83
"40",52,"Persea pyrifolia",1424260048,-20.52056,-41.10056,"cdround,gass84",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"41",53,"Persea pyrifolia",1252620285,-19.39636,-43.40206,"gass84,iddatunl",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"42",56,"Persea pyrifolia",1252620647,-27.9075,-49.885,"gass84,iddatunl",24445683,136,100,55,2645,230,51,179,167,111,167,102,1669,173,110,14,472,343,472,355
"43",57,"Persea pyrifolia",1086962669,-27.89111,-49.85417,"gass84,iddatunl",24445684,141,100,55,2706,237,56,181,174,116,174,107,1634,173,107,15,470,332,470,341
"44",58,"Persea pyrifolia",1090697151,-27.91972,-49.87972,"gass84,iddatunl",24454323,135,99,55,2620,229,51,178,166,110,166,101,1678,173,110,14,473,344,473,358
"45",60,"Persea pyrifolia",1087643431,-20.02306,-43.50167,"gass84,iddatunl",22812876,200,116,63,2000,280,98,182,216,171,222,171,1424,306,11,85,794,36,600,51
"46",61,"Persea pyrifolia",1252619955,-22.45614,-48.14242,"gass84,iddatunl",23313885,191,114,63,2281,271,91,180,216,160,216,160,1334,252,26,69,678,96,623,96
"47",62,"Persea pyrifolia",1077381101,-26.82222,-50.30917,"cdround,gass84",24221033,144,116,57,3003,243,40,203,181,106,181,105,1619,172,102,14,461,358,461,363
"48",63,"Persea pyrifolia",1077425972,-26.55,-49.77083,"cdround,gass84",24169206,162,113,56,3006,261,60,201,199,125,199,123,1465,173,86,20,461,295,456,310
"49",64,"Persea pyrifolia",1086907677,-23.96667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"50",65,"Persea pyrifolia",1252620023,-21.71667,-43.88333,"gass84,iddatunl",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"51",66,"Persea pyrifolia",1123810884,-19.93583,-40.61667,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"52",67,"Persea pyrifolia",1090572558,-23.1169,-46.5503,"gass84",23452163,183,108,62,2260,261,87,174,209,152,209,152,1371,238,31,62,642,113,599,113
"53",68,"Persea pyrifolia",1090573401,-22.80102,-47.04233,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"54",69,"Persea pyrifolia",1090573254,-23.017,-47.14878,"gass84",23434869,194,114,62,2355,274,93,181,220,162,220,162,1300,210,24,61,606,106,606,106
"55",70,"Persea pyrifolia",1090572563,-22.76804,-47.08596,"gass84",23383030,198,117,63,2396,278,94,184,224,165,224,165,1303,234,27,66,638,100,638,100
"56",71,"Persea pyrifolia",1090572925,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"57",72,"Persea pyrifolia",1086913869,-24.06667,-49.33333,"gass84",23650817,190,117,60,2731,280,85,195,222,155,222,152,1297,195,49,42,528,182,528,204
"58",73,"Persea pyrifolia",1090580428,-24.1125,-49.3317,"gass84",23659457,189,116,59,2760,279,84,195,221,154,221,151,1305,197,49,43,532,184,483,206
"59",74,"Persea pyrifolia",1123800291,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"60",75,"Persea pyrifolia",1090570043,-23.68975,-47.0924,"gass84",23573110,171,100,59,2306,249,80,169,198,140,199,140,1714,272,57,52,740,184,703,184
"61",76,"Persea pyrifolia",1090568965,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"62",77,"Persea pyrifolia",1094780766,-15.77194,-40.41389,"gass84,iddatunl",21931671,225,100,66,1621,297,146,151,238,210,243,202,873,142,32,50,380,109,272,111
"63",78,"Persea pyrifolia",1094780770,-12.85361,-39.47583,"gass84,iddatunl",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"64",80,"Persea pyrifolia",1260526362,-13.26194,-41.92472,"gass84,iddatunl",21413234,180,118,72,1148,259,96,163,188,170,190,162,984,155,26,55,432,87,388,102
"65",82,"Persea pyrifolia",1123795565,-19.88889,-40.82472,"gass84",22787021,219,107,65,1689,298,134,164,233,198,240,196,1248,209,32,58,589,117,411,129
"66",83,"Persea pyrifolia",1087658111,-22.55,-43.26667,"gass84",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"67",84,"Persea pyrifolia",1077203951,-13.56667,-41.8,"gass84,iddatunl",21473717,203,118,71,1212,283,117,166,211,192,213,184,857,152,16,67,415,59,366,64
"68",85,"Persea pyrifolia",1090865264,-24.2458,-50.2428,"gass84",23685355,176,124,61,2781,270,67,203,208,141,208,137,1382,175,64,29,473,228,448,251
"69",86,"Persea pyrifolia",1424204779,-22.25,-44.56667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"70",88,"Persea pyrifolia",1094762163,-13.5,-41.86667,"gass84,iddatunl",21465076,201,119,71,1210,281,115,166,208,190,211,182,893,155,17,66,431,62,379,67
"71",89,"Persea pyrifolia",1086914038,-22.78861,-47.29222,"gass84",23383025,202,117,63,2390,282,97,185,227,168,227,168,1261,235,26,68,633,92,579,92
"72",90,"Persea pyrifolia",1086915420,-22.79222,-47.29222,"gass84",23391665,200,116,63,2390,280,96,184,225,166,225,166,1257,231,26,67,628,92,571,92
"73",91,"Persea pyrifolia",1097419783,-25.20998,-49.11559,"cdrep,iddatunl",23892742,169,100,56,2700,255,77,178,201,136,201,132,1622,214,80,30,574,270,574,292
"74",92,"Persea pyrifolia",1089063390,-23.15,-46.15,"gass84,iddatunl",23460813,182,104,60,2240,258,87,171,208,152,209,152,1393,242,28,65,669,106,631,106
"75",93,"Persea pyrifolia",1260525625,-13.36861,-41.88416,"gass84,iddatunl",21430515,172,116,72,1172,250,90,160,180,162,182,154,1001,153,29,52,427,99,387,116
"76",96,"Persea pyrifolia",1086940513,-24.27444,-49.16083,"gass84",23694021,171,112,56,2918,262,65,197,205,135,205,131,1386,202,55,41,550,193,509,215
"77",97,"Persea pyrifolia",1090686816,-23.38525,-48.50672,"gass84",23512596,199,119,63,2374,286,98,188,227,168,227,168,1224,202,35,56,557,122,557,142
"78",98,"Persea pyrifolia",1089109470,-23.23069,-48.30242,"gass84,iddatunl",23478041,197,118,63,2356,282,96,186,224,165,224,165,1249,210,31,60,581,115,544,115
"79",99,"Persea pyrifolia",1086914115,-21.8,-43.93333,"gass84",23184386,189,109,62,2001,268,94,174,212,162,213,162,1523,281,16,76,776,58,688,78
"80",100,"Persea pyrifolia",1086939142,-23.26672,-47.02789,"gass84",23486712,171,108,61,2263,250,75,175,197,140,198,140,1355,230,32,64,650,110,598,110
"81",101,"Persea pyrifolia",1090580392,-22.7894,-48.1272,"gass84",23383005,210,118,63,2371,293,107,186,236,177,236,177,1237,223,29,64,597,102,597,102
"82",102,"Persea pyrifolia",1090697144,-22.70689,-48.30464,"gass84,iddatunl",23365721,210,120,63,2378,294,106,188,236,177,236,177,1265,226,29,64,617,105,617,105
"83",104,"Persea pyrifolia",1090698512,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"84",105,"Persea pyrifolia",1086885609,-22.55,-42.5,"gass84",23339941,229,89,58,2013,304,153,151,253,203,256,203,1198,185,33,50,488,111,445,111
"85",106,"Persea pyrifolia",1086885641,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"86",107,"Persea pyrifolia",1123823452,-23.07389,-44.9575,"gass84",23443562,173,114,61,2229,254,68,186,199,143,200,143,1432,234,24,67,687,96,650,96
"87",108,"Persea pyrifolia",1090578092,-23.4897,-48.4128,"gass84,iddatunl",23529879,197,116,62,2426,283,96,187,225,165,225,165,1219,195,38,55,542,126,542,126
"88",109,"Persea pyrifolia",1090578679,-23.7975,-48.5928,"gass84",23598994,197,113,59,2579,285,96,189,227,163,227,162,1193,183,41,48,506,149,506,167
"89",111,"Persea pyrifolia",1585191877,-23.82694,-48.69111,"gass84,iddatunl",23598992,194,113,59,2520,283,94,189,223,161,223,159,1207,185,41,48,512,151,512,172
"90",112,"Persea pyrifolia",1089091523,-23.42423,-48.35397,"gass84,iddatunl",23521240,196,116,62,2399,281,95,186,224,164,224,164,1225,197,36,55,549,124,549,124
"91",115,"Persea pyrifolia",1123823414,-22.66,-50.41861,"gass84",23357030,206,126,64,2568,294,98,196,234,184,234,169,1346,211,37,47,559,167,559,213
"92",116,"Persea pyrifolia",1089023041,-23.253,-46.2853,"gass84,iddatunl",23486730,185,101,60,2241,261,93,168,211,154,212,154,1333,225,28,64,639,101,597,101
"93",117,"Persea pyrifolia",1259161693,-23.45,-48.41666,"gass84,iddatunl",23521239,196,116,62,2406,282,96,186,224,165,224,164,1224,197,37,55,547,125,547,147
"94",118,"Persea pyrifolia",1086881485,-23.45,-48.41667,"gass84",23521238,197,117,62,2413,283,96,187,225,165,225,165,1218,197,37,55,545,124,545,145
"95",119,"Persea pyrifolia",1089010710,-23.27,-48.25,"gass84,iddatunl",23486683,197,116,62,2358,281,96,185,223,165,223,165,1236,207,29,60,576,113,537,113
"96",120,"Persea pyrifolia",1086886686,-21.83889,-46.56472,"gass84",23192963,178,119,64,2266,255,70,185,202,147,202,145,1706,315,26,72,849,84,781,113
"97",121,"Persea pyrifolia",1090547353,-22.6458,-47.1961,"gass84",23357108,201,118,64,2357,280,96,184,226,168,226,168,1276,236,24,69,641,89,641,89
"98",123,"Persea pyrifolia",1089092341,-23.11,-46.52,"gass84,iddatunl",23452164,183,107,61,2231,260,87,173,208,152,209,152,1372,239,30,62,645,111,602,111
"99",124,"Persea pyrifolia",1090690593,-22.95,-46.73333,"gass84",23417599,179,113,63,2292,257,79,178,205,148,205,148,1394,243,31,63,665,114,610,114
"100",126,"Persea pyrifolia",1090521247,-13.26194,-41.97472,"gass84",21413233,196,120,71,1159,278,110,168,203,186,206,178,967,166,18,66,462,63,268,68
