"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",14,"Matayba sylvatica",1260374883,-15.99805,-47.8975,"gass84,iddatunl",21974691,205,116,72,1092,276,115,161,210,191,214,187,1573,273,8,76,766,34,442,51
"15",15,"Matayba sylvatica",1234539854,-22.966667,-43.266667,"gass84",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"16",16,"Matayba sylvatica",931003794,7.602115,-76.847585,"cdround",17083756,269,85,82,361,325,222,103,268,272,275,266,3180,401,62,47,1150,205,386,909
"17",17,"Matayba sylvatica",1261846606,9.16666,-79.75,"elnn,gass84,iddatunl",16764007,263,71,73,726,316,219,97,256,264,273,254,2437,351,17,59,969,91,378,577
"18",19,"Matayba sylvatica",1259158795,15.958333,-85.908333,"cdround,elnn,gass84",15355539,268,95,68,1424,339,201,138,258,276,282,247,1922,317,64,50,850,210,340,576
"19",20,"Matayba sylvatica",1259379143,17.21666,-94.28333,"gass84",15087498,255,105,61,1952,343,171,172,262,269,277,227,4000,613,99,55,1713,358,703,657
"20",21,"Matayba sylvatica",1259380893,8.325,-77.83333,"gass84",16936853,265,76,83,450,313,222,91,260,267,272,260,1852,269,12,58,731,81,371,731
"21",22,"Matayba sylvatica",1259379439,8.68,-80.46333,"gass84",16859029,250,82,76,674,309,202,107,245,251,260,243,2937,496,27,61,1220,128,425,1033
"22",23,"Matayba sylvatica",1261846626,9.10583,-78.76,"gass84,iddatunl",16772670,263,75,78,387,313,217,96,259,264,269,259,2509,464,20,66,1104,80,427,1104
"23",24,"Matayba sylvatica",1261846623,9.05638,-79.66361,"gass84,iddatunl",16781289,264,75,74,627,319,218,101,258,264,273,256,2170,324,12,62,873,65,353,445
"24",26,"Matayba sylvatica",1259378713,9.15833,-78.83111,"gass84",16764029,263,76,78,401,313,216,97,258,264,268,258,2320,436,16,66,1002,78,392,840
"25",27,"Matayba sylvatica",1261846640,9.17166,-79.77722,"gass84,iddatunl",16755366,261,69,73,730,311,217,94,254,261,271,252,2641,388,24,57,1040,117,408,978
"26",28,"Matayba sylvatica",1261846588,9.11944,-79.70055,"gass84,iddatunl",16772648,264,73,74,687,318,220,98,258,264,274,256,2247,324,13,61,900,74,357,498
"27",29,"Matayba sylvatica",1261846666,9.17,-79.84,"elnn,gass84,iddatunl",16755364,266,66,74,686,313,224,89,260,266,275,257,2683,411,32,55,1044,150,418,746
"28",30,"Matayba sylvatica",1261846617,9.16527,-79.85138,"gass84,iddatunl",16764004,265,68,74,684,314,223,91,259,266,275,257,2549,386,28,56,1008,133,398,982
"29",31,"Matayba sylvatica",1261846598,9.16,-79.81972,"elnn,gass84,iddatunl",16764005,266,68,73,715,316,223,93,260,267,276,258,2524,383,25,56,995,124,393,672
"30",32,"Matayba sylvatica",1261846652,8.13333,-77.71666,"gass84,iddatunl",16971415,269,77,80,489,319,223,96,263,269,276,263,1960,287,16,57,777,90,402,657
"31",34,"Matayba sylvatica",1258411686,8.13333,-80.68333,"gass84",16971344,270,102,71,667,346,204,142,263,270,279,262,1725,319,4,73,795,25,261,617
"32",39,"Matayba sylvatica",1261846593,9.09388,-79.61777,"gass84,iddatunl",16772650,261,75,74,576,315,214,101,259,260,269,254,2185,328,10,63,877,56,349,423
"33",46,"Matayba sylvatica",1259380215,7.708333,-77.838333,"cdround,gass84",17066452,253,78,79,510,305,207,98,246,255,259,246,3289,524,31,61,1344,108,539,1344
"34",52,"Matayba sylvatica",1260033718,7.916667,-77.733333,"cdround,gass84",17014615,232,81,81,470,285,185,100,226,233,238,226,2622,405,36,55,1028,131,481,1028
"35",55,"Matayba sylvatica",1094715095,-26.027222,-48.855278,"cdround,gass84",24056908,209,80,48,2873,292,127,165,246,173,246,173,1779,257,79,38,709,258,709,258
"36",56,"Matayba sylvatica",1259381805,8.977778,-79.613056,"cdround,gass84",16798570,267,77,74,549,324,221,103,262,269,275,261,1974,311,11,61,805,70,322,696
"37",57,"Matayba sylvatica",1097969958,-23.010952,-43.397161,"",23434959,233,83,56,2078,306,158,148,261,207,261,207,1244,154,48,36,441,156,441,156
"38",58,"Matayba sylvatica",1097236112,-22.496706,-43.073169,"",23322647,131,98,61,1820,207,48,159,153,108,155,108,1872,304,48,58,832,157,750,175
"39",59,"Matayba sylvatica",1097292766,-22.6569559555097,-43.0407567361808,"cdrep",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"40",60,"Matayba sylvatica",1097851165,-19.8838076911196,-43.6695963577242,"cdrep",22786952,199,117,66,1879,277,100,177,214,173,219,171,1460,322,11,86,819,37,619,52
"41",62,"Matayba sylvatica",1315009964,7.65333,-76.96,"gass84",17075113,268,83,80,366,324,221,103,268,270,274,265,2865,354,50,46,1025,191,347,844
"42",64,"Matayba sylvatica",1097661036,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
