"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"63",76,"Allophylus petiolulatus",1089092386,-23.11,-46.52,"gass84,iddatunl",23452164,183,107,61,2231,260,87,173,208,152,209,152,1372,239,30,62,645,111,602,111
"64",77,"Allophylus petiolulatus",1087518676,-26.25044,-48.61997,"gass84",24108754,212,74,48,2725,289,135,154,248,178,248,178,1831,274,80,39,738,263,738,263
"65",79,"Allophylus petiolulatus",1097312020,-23.77482,-46.29508,"gass84",23590409,166,90,56,2324,240,81,159,194,136,196,136,2849,351,118,37,1027,371,1005,371
"66",80,"Allophylus petiolulatus",1086910842,-22.79194,-44.34361,"gass84",23391736,163,117,61,2221,245,56,189,189,133,190,133,1601,271,27,68,782,101,712,101
"67",83,"Allophylus petiolulatus",1086914896,-23.54167,-45.05833,"gass84",23547239,226,91,54,2277,302,136,166,252,196,255,196,2384,309,86,43,918,273,900,273
"68",84,"Allophylus petiolulatus",1086670368,-26.25056,-49.37861,"gass84,iddatunl",24108735,166,106,54,2958,260,67,193,202,129,202,127,1463,177,82,24,485,281,482,292
"69",85,"Allophylus petiolulatus",1077422158,-26.21528,-48.66278,"cdround,gass84",24100113,213,74,48,2718,290,136,154,249,179,249,179,1826,274,80,39,737,262,737,262
"70",86,"Allophylus petiolulatus",1123819407,-20.29139,-40.51944,"gass84",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"71",89,"Allophylus petiolulatus",1089103538,-23.1932,-45.0404,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"72",90,"Allophylus petiolulatus",1090659023,-26.44242,-48.80944,"gass84",24143309,209,82,49,2820,292,125,167,246,173,246,173,1688,240,77,34,643,265,643,265
"73",91,"Allophylus petiolulatus",1090575980,-23.38104,-45.07972,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"74",92,"Allophylus petiolulatus",1090659269,-26.45019,-48.89589,"gass84",24143307,209,84,49,2851,294,124,170,246,173,246,173,1655,232,77,33,622,266,622,266
"75",93,"Allophylus petiolulatus",1424473433,-22.91667,-42.98333,"cdround,gass84",23417689,231,82,55,2086,305,157,148,256,205,259,205,1250,155,53,36,446,162,437,162
"76",94,"Allophylus petiolulatus",1086907344,-23.71556,-45.86972,"gass84",23581780,228,75,52,2281,294,150,144,257,198,257,198,2516,325,93,38,928,309,928,309
"77",95,"Allophylus petiolulatus",1089100210,-23.42559,-45.5211,"gass84",23521308,176,99,58,2224,251,83,168,202,146,204,146,1506,249,37,59,693,136,665,136
"78",98,"Allophylus petiolulatus",1086917061,-23.33694,-44.83556,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"79",99,"Allophylus petiolulatus",1090576539,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"80",101,"Allophylus petiolulatus",1234545613,-19.43186,-43.43286,"gass84,iddatunl",22691918,186,115,65,1864,267,91,176,202,162,207,159,1585,328,12,81,855,38,635,56
"81",104,"Allophylus petiolulatus",1424172423,-19.23611,-40.1025,"cdround,gass84,rdatm",22648798,241,94,64,1610,313,167,146,254,221,261,219,1201,185,37,51,530,140,365,141
"82",107,"Allophylus petiolulatus",1260407560,-14.15722,-68.81305,"gass84,iddatunl",21594029,204,99,72,1169,270,133,137,212,188,216,186,2016,305,55,53,865,191,647,196
"83",109,"Allophylus petiolulatus",1086906471,-23.96667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"84",110,"Allophylus petiolulatus",1260488023,-14.425,-67.92111,"cdround,gass84,iddatunl",21654530,245,106,70,1403,315,164,151,257,233,257,224,1883,278,69,49,789,222,697,265
"85",111,"Allophylus petiolulatus",1259893968,-14.54138,-68.69,"gass84,iddatunl",21671792,213,93,72,1243,274,146,128,222,195,225,194,1703,253,44,53,725,160,550,172
"86",112,"Allophylus petiolulatus",1320883969,-24.6517,-48.4003,"gass84",23771799,190,96,51,3058,278,93,185,227,150,227,150,1540,213,56,39,590,222,590,222
"87",114,"Allophylus petiolulatus",1260013224,-15.21222,-68.65138,"gass84,iddatunl",21818673,187,105,73,1025,255,112,143,195,174,197,171,1222,224,16,67,601,74,379,82
"88",115,"Allophylus petiolulatus",1260191075,-14.22277,-68.63527,"gass84,iddatunl",21611313,220,96,71,1227,284,150,134,228,202,231,201,1948,290,59,51,823,198,616,212
"89",116,"Allophylus petiolulatus",1260176952,-14.20027,-68.65583,"gass84,iddatunl",21602673,215,97,72,1222,279,145,134,223,197,226,196,1942,291,57,52,824,191,618,203
"90",117,"Allophylus petiolulatus",1098151044,-22.90696,-43.20767,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"91",118,"Allophylus petiolulatus",1077422114,-26.33555,-48.71639,"cdround,gass84",24126031,211,78,48,2774,291,130,161,248,176,248,176,1742,255,78,36,683,262,683,262
"92",119,"Allophylus petiolulatus",1259667885,-14.43889,-67.53639,"cdround,gass84,iddatunl",21654540,251,114,69,1458,327,163,164,261,238,263,228,1878,289,62,50,802,223,509,247
"93",120,"Allophylus petiolulatus",1259513250,-15.50222,-63.0175,"gass84,iddatunl",21879288,254,121,68,1792,334,157,177,270,240,270,228,1133,189,27,61,517,101,372,130
"94",121,"Allophylus petiolulatus",1257609659,-15.45694,-62.99639,"cdround,gass84,iddatunl",21862009,252,122,68,1721,332,154,178,266,227,267,226,1148,191,26,62,525,100,380,127
"95",122,"Allophylus petiolulatus",1258995438,-14.98805,-67.78138,"gass84,iddatunl",21766854,244,104,69,1452,312,162,150,256,222,256,222,1773,254,58,49,749,205,666,230
"96",126,"Allophylus petiolulatus",1077216706,-26.11667,-48.6,"gass84,iddatunl",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"97",127,"Allophylus petiolulatus",1424379948,-23.97694,-46.37194,"cdround,gass84,rdatm",23633608,219,70,50,2259,287,148,139,249,190,249,190,2537,324,102,38,954,318,954,318
"98",128,"Allophylus petiolulatus",137495842,-14.55,-67.66,"gass84",21680457,248,110,68,1500,322,162,160,259,234,261,225,1928,288,71,48,806,229,804,260
"99",129,"Allophylus petiolulatus",1259108317,-14.55611,-67.67611,"gass84,iddatunl",21680456,248,110,69,1520,322,163,159,260,235,262,225,1927,288,72,48,805,230,803,261
"100",130,"Allophylus petiolulatus",1424113379,-22.56833,-43.38111,"cdround,gass84,iddatunl",23339919,208,101,59,2093,291,122,169,234,182,236,182,1884,288,51,54,809,172,757,172
"101",131,"Allophylus petiolulatus",1135902564,-24.06222,-47.98694,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"102",132,"Allophylus petiolulatus",1321297824,-24.0412,-46.8244,"gass84",23642237,191,87,55,2366,265,108,157,221,160,221,160,2436,324,92,41,922,289,922,289
"103",134,"Allophylus petiolulatus",1089068415,-24.02284,-46.49279,"gass84",23642245,222,73,51,2298,291,150,141,252,193,252,193,2615,352,90,42,994,301,994,301
"104",136,"Allophylus petiolulatus",137495848,-14.17,-67.9,"gass84",21602691,230,105,71,1262,300,153,147,239,211,241,211,1811,278,60,52,771,194,540,222
"105",140,"Allophylus petiolulatus",1259112309,-14.17555,-67.91861,"gass84,iddatunl",21602690,236,106,71,1276,306,158,148,245,217,247,217,1846,283,62,52,784,205,544,234
"106",145,"Allophylus petiolulatus",137495847,-13.88,-68.15,"gass84",21542205,234,105,72,1219,303,158,145,243,216,245,215,1927,298,65,52,820,201,583,227
"107",146,"Allophylus petiolulatus",137495846,-13.92,-68.19,"gass84",21550844,236,104,71,1215,305,160,145,245,218,247,217,1940,299,66,52,824,205,586,231
"108",150,"Allophylus petiolulatus",1837396913,-23.5,-45.16667,"gass84,iddatunl",23538596,226,90,54,2282,302,138,164,253,196,255,196,2377,315,85,43,918,266,895,266
"109",151,"Allophylus petiolulatus",1089065583,-23.3,-45.1,"gass84,iddatunl",23495398,164,108,60,2198,242,64,178,190,134,191,134,1728,269,40,59,788,148,750,148
"110",152,"Allophylus petiolulatus",1087614058,-23.75,-45.6,"gass84",23590426,217,78,53,2284,282,136,146,246,187,246,187,2217,291,86,39,825,280,825,280
"111",153,"Allophylus petiolulatus",1089064392,-23.45,-45.36,"gass84,iddatunl",23521312,176,101,59,2209,252,81,171,202,146,203,146,1641,266,41,59,750,147,721,147
"112",154,"Allophylus petiolulatus",1090567042,-23.69582,-46.95677,"gass84",23573114,171,99,58,2286,248,80,168,197,140,199,140,1675,260,51,52,720,170,682,170
"113",155,"Allophylus petiolulatus",1098192080,-23.62417,-45.41002,"cdrep",23555871,226,84,54,2250,295,141,154,252,196,254,196,2091,277,70,43,798,241,790,241
"114",156,"Allophylus petiolulatus",1097065937,-25.15,-48.28,"gass84,iddatunl",23875482,215,84,48,2996,300,128,172,252,177,252,177,2152,312,74,43,884,282,806,282
"115",157,"Allophylus petiolulatus",1424433093,-22.51667,-43.23333,"cdround,gass84",23331283,188,94,58,2088,267,105,162,214,162,216,162,1870,300,52,55,813,174,743,174
"116",158,"Allophylus petiolulatus",1077208032,-16.43333,-39.05,"gass84",22069943,242,75,65,1234,298,184,114,227,256,256,224,1610,176,88,20,486,302,302,428
"117",159,"Allophylus petiolulatus",1077422099,-26.8925,-49.1275,"gass84",24238341,204,92,51,2922,297,117,180,239,168,240,167,1582,191,86,24,522,291,519,303
"118",160,"Allophylus petiolulatus",1094752573,-24.14111,-46.7775,"gass84,iddatunl",23668158,226,78,52,2386,297,148,149,257,195,257,195,2213,301,82,42,874,271,874,271
"119",161,"Allophylus petiolulatus",1086600875,-25.5917,-48.5558,"gass84",23970515,206,74,47,2752,287,132,155,242,172,242,172,2049,289,80,43,859,275,859,275
"120",162,"Allophylus petiolulatus",1135867505,-24.27444,-49.16083,"gass84,iddatunl",23694021,171,112,56,2918,262,65,197,205,135,205,131,1386,202,55,41,550,193,509,215
"121",163,"Allophylus petiolulatus",1089051210,-24.1628,-49.0939,"gass84,iddatunl",23668102,179,113,57,2799,270,74,196,211,143,211,140,1336,195,51,42,539,183,539,205
"122",164,"Allophylus petiolulatus",1090563849,-24.3178,-49.1439,"gass84",23702661,173,112,56,2945,264,66,198,207,136,207,132,1380,199,55,40,544,194,502,216
"123",165,"Allophylus petiolulatus",1089046292,-24.4033,-47.5237,"gass84",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"124",166,"Allophylus petiolulatus",1090562686,-24.715,-47.8811,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"125",167,"Allophylus petiolulatus",1090562676,-24.6,-47.86667,"gass84",23763172,220,92,51,2812,305,127,178,255,183,255,183,1647,243,57,45,691,211,691,211
"126",168,"Allophylus petiolulatus",1089046300,-24.363,-47.5237,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"127",169,"Allophylus petiolulatus",1086633943,-25.28333,-48.33333,"gass84,iddatunl",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"128",170,"Allophylus petiolulatus",1234541709,-23.83556,-46.735,"gass84,iddatunl",23607679,172,93,57,2295,247,86,161,200,142,201,142,2122,283,74,43,816,240,803,240
"129",171,"Allophylus petiolulatus",1089032779,-24.5246,-47.5103,"gass84,iddatunl",23745900,218,89,52,2668,300,129,171,252,184,252,184,1744,245,73,40,696,239,696,239
"130",172,"Allophylus petiolulatus",1837396223,-24.87944,-47.85083,"gass84,iddatunl",23823652,222,89,51,2820,307,133,174,258,186,258,186,2115,308,71,45,879,265,879,265
"131",173,"Allophylus petiolulatus",1090580408,-23.8783,-47.9972,"gass84",23616289,184,105,58,2540,268,87,181,214,150,214,150,1214,196,36,52,522,129,498,129
"132",174,"Allophylus petiolulatus",1322906712,-24.6083,-47.8769,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"133",177,"Allophylus petiolulatus",1424176682,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"134",178,"Allophylus petiolulatus",1089034836,-20.01466,-47.3339,"gass84,iddatunl",22812784,208,110,68,1610,275,115,160,221,186,222,183,1548,293,10,77,785,42,688,73
"135",179,"Allophylus petiolulatus",1123793018,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"136",180,"Allophylus petiolulatus",1234544806,-23.66306,-46.7725,"gass84,iddatunl",23564478,181,98,60,2186,257,94,163,207,152,208,152,1499,238,42,54,662,145,630,145
"137",181,"Allophylus petiolulatus",1424303902,-22.43333,-42.83333,"cdround,gass84,iddatunl",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"138",182,"Allophylus petiolulatus",1258925508,-14.63333,-62.61666,"gass84,iddatunl",21697858,249,127,70,1376,332,151,181,260,230,261,228,1292,218,18,66,603,74,444,108
"139",183,"Allophylus petiolulatus",1258933319,-17.76666,-63.06666,"gass84,iddatunl",22345847,244,108,63,2222,323,154,169,265,213,265,211,1080,196,45,49,477,151,477,167
"140",184,"Allophylus petiolulatus",1228170956,-17.5,-61.5,"gass84,iddatunl",22294045,245,131,67,1999,336,141,195,262,231,264,215,947,164,18,60,438,81,310,110
"141",185,"Allophylus petiolulatus",1260360956,-15.58333,-67.36666,"gass84,iddatunl",21887824,247,106,66,1515,319,160,159,260,224,260,224,1791,272,44,52,777,168,705,168
"142",186,"Allophylus petiolulatus",1258933621,-15.21667,-67.05,"cdround,gass84,iddatunl",21818711,239,109,68,1442,311,151,160,250,217,251,217,1844,277,54,51,794,186,571,186
"143",187,"Allophylus petiolulatus",1228168446,-14,-65.5,"gass84,iddatunl",21568189,258,119,70,1153,339,169,170,264,242,267,241,1657,268,29,59,729,109,530,155
"144",188,"Allophylus petiolulatus",1097383093,-23.30386,-45.96036,"cdrep,iddatunl",23495377,191,97,58,2281,266,100,166,218,160,219,160,1310,222,26,62,620,104,580,104
"145",189,"Allophylus petiolulatus",1087324792,-25.16667,-48,"gass84",23884129,223,83,49,2886,306,138,168,259,186,259,186,2506,378,90,43,1029,324,1029,324
"146",190,"Allophylus petiolulatus",1260360856,-25.16666,-48,"gass84,iddatunl",23875489,199,83,49,2884,282,113,169,235,162,235,162,2294,337,80,42,938,299,938,299
"147",191,"Allophylus petiolulatus",1424115051,-16.03333,-54.05,"cdround,gass84",21983183,237,135,66,1737,326,122,204,248,211,250,210,1683,313,8,79,849,28,649,66
"148",193,"Allophylus petiolulatus",1097215809,-22.50885,-43.17847,"cdrep",23331284,186,92,57,2091,264,103,161,212,159,214,159,1906,305,55,54,822,184,751,184
"149",194,"Allophylus petiolulatus",1097360679,-25.31078,-48.32943,"cdrep",23910041,218,79,48,2867,301,139,162,254,182,254,182,2219,318,80,43,921,292,921,292
"150",195,"Allophylus petiolulatus",1097458023,-25.42,-48.72,"gass84",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"151",196,"Allophylus petiolulatus",1097401204,-24.82747,-49.26139,"cdrep",23806338,212,112,55,3151,305,103,202,248,170,248,169,1141,141,53,30,395,197,377,203
"152",197,"Allophylus petiolulatus",1097778760,-16.96063,-51.81103,"cdrep,iddatunl",22181957,234,121,71,1120,310,141,169,240,221,244,216,1660,298,8,77,813,33,430,59
"153",198,"Allophylus petiolulatus",1097460912,-23.6,-46.63,"gass84",23555841,183,97,59,2155,259,97,162,209,155,210,155,1360,226,34,59,626,123,587,123
"154",202,"Allophylus petiolulatus",1097153024,-26.74854,-48.94118,"",24203786,197,90,50,2893,286,108,178,234,164,234,160,1622,211,81,28,572,285,572,287
"155",203,"Allophylus petiolulatus",1097648947,-27.64951,-48.66837,"cdrep",24393872,200,71,45,2809,281,125,156,235,166,235,164,1487,211,77,34,558,236,558,239
"156",204,"Allophylus petiolulatus",1097142744,-26.912,-48.66226,"cdrep",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"157",205,"Allophylus petiolulatus",1097262514,-23.65451,-46.62188,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"158",207,"Allophylus petiolulatus",1097615437,-23.71387,-46.41009,"cdrep",23581767,170,92,57,2317,245,85,160,198,140,200,140,2310,303,85,42,878,271,866,271
"159",208,"Allophylus petiolulatus",1090570681,-23.895,-46.4253,"gass84",23616326,221,73,51,2321,290,148,142,251,191,251,191,2636,337,96,42,997,303,997,303
