"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"33",39,"Quararibea turbinata",1097662328,-15.1053,-39.2889,"gass84,iddatunl",21793458,237,70,63,1081,290,180,110,245,235,250,221,1338,145,84,16,389,279,374,311
"34",41,"Quararibea turbinata",1270103008,-8.752222,-35.860056,"cdround,gass84",20480260,228,82,70,1288,290,174,116,214,235,241,209,1294,210,31,57,578,114,238,524
"35",42,"Quararibea turbinata",1270103119,-8.737944,-35.842583,"cdround,gass84",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"36",43,"Quararibea turbinata",1837396993,-23.976944,-46.371944,"gass84,iddatunl",23633608,219,70,50,2259,287,148,139,249,190,249,190,2537,324,102,38,954,318,954,318
"37",44,"Quararibea turbinata",1094171440,-14.706944,-39.189722,"gass84",21707060,243,64,62,964,293,191,102,252,241,255,229,1653,183,96,18,484,322,444,420
"38",45,"Quararibea turbinata",1123797380,-19.922222,-40.589167,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"39",46,"Quararibea turbinata",1098330492,18.0433,-66.7636,"gass84",14915358,248,112,76,1151,317,171,146,258,232,260,232,1506,232,43,51,648,141,423,141
"40",47,"Quararibea turbinata",1424407932,-22.55,-43.266667,"cdround,gass84",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"41",48,"Quararibea turbinata",1676470157,-7.583333,-35.5,"gass84",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"42",49,"Quararibea turbinata",694768447,4.56667,-53.35,"gass84,preneglon",17715040,247,84,77,531,309,201,108,247,253,254,240,2740,386,86,41,1042,316,324,784
"43",50,"Quararibea turbinata",1226935362,-19.333333,-43.666667,"gass84,iddatunl",22665992,209,122,65,1849,291,106,185,225,186,229,182,1459,330,7,87,815,28,585,47
"44",51,"Quararibea turbinata",1424174296,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"45",52,"Quararibea turbinata",1226935220,-22.9,-42.7,"gass84,iddatunl",23409056,221,82,56,2009,293,148,145,245,196,248,196,1249,174,46,41,470,146,440,146
"46",53,"Quararibea turbinata",1097220114,18.473333,-66.958611,"gass84",14828953,250,102,76,1144,314,180,134,252,234,263,234,1513,182,77,24,448,253,390,253
"47",54,"Quararibea turbinata",1321498790,18.3353,-66.6764,"gass84",14854880,241,110,75,1237,310,165,145,253,224,255,224,1912,258,82,34,629,267,561,267
"48",56,"Quararibea turbinata",694768444,4.85,-53.08333,"gass84",17654567,256,81,77,419,315,211,104,256,262,262,251,2936,436,82,44,1124,302,302,867
"49",57,"Quararibea turbinata",1097948263,18.324347,-65.74066,"",14863543,234,88,71,1238,293,170,123,246,217,248,217,2576,298,107,29,833,375,757,375
"50",58,"Quararibea turbinata",1260432657,-14.4,-39.266667,"cdround,gass84,iddatunl",21646578,236,65,65,1026,286,186,100,238,232,248,221,1597,176,91,19,456,302,424,421
"51",60,"Quararibea turbinata",1424273108,-22.433333,-42.833333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"52",61,"Quararibea turbinata",1260433128,-14.333333,-39.383333,"cdround,gass84,iddatunl",21629295,241,65,65,1089,291,191,100,244,235,254,225,1360,154,75,20,391,254,371,344
"53",62,"Quararibea turbinata",1097077922,18.352641,-66.583028,"cdround",14854883,240,106,75,1261,307,166,141,252,222,254,222,1910,246,82,33,653,273,493,273
"54",63,"Quararibea turbinata",1077196016,-12.533333,-39.083333,"gass84",21257783,238,83,65,1534,303,176,127,223,225,255,216,1078,137,45,32,372,181,209,323
"55",64,"Quararibea turbinata",1259153854,18.46666,-66.93333,"gass84,iddatunl",14828954,250,103,76,1162,314,179,135,251,234,263,234,1508,182,78,23,440,261,374,261
"56",66,"Quararibea turbinata",694780150,3.91667,-51.8,"gass84",17844677,257,93,73,442,327,201,126,255,263,263,252,3445,552,55,56,1400,224,224,1157
"57",67,"Quararibea turbinata",694780142,3.83333,-54.2,"gass84,preneglon",17870540,255,88,77,544,321,208,113,253,263,263,248,2382,354,68,42,925,249,249,662
"58",68,"Quararibea turbinata",1097825770,18.353611,-64.754722,"gass84",14854926,257,69,67,1173,307,205,102,264,241,270,241,1217,152,48,34,446,178,351,178
"59",69,"Quararibea turbinata",1321169907,18.3364,-66.7158,"gass84",14854879,238,109,76,1198,306,163,143,250,221,251,221,2030,278,84,34,660,277,595,277
"60",70,"Quararibea turbinata",694780144,2.6,-54,"gass84",18121105,254,93,77,524,323,203,120,251,261,261,247,2285,378,51,51,957,175,175,712
"61",71,"Quararibea turbinata",694780143,3.58333,-53.33333,"gass84",17922401,238,91,76,458,305,186,119,237,244,244,232,2459,355,69,43,941,255,255,720
"62",73,"Quararibea turbinata",1259151595,18.33333,-66.7,"gass84",14863520,239,110,75,1229,307,162,145,250,221,252,221,2006,265,77,37,703,256,561,256
"63",74,"Quararibea turbinata",1097288727,-22.9241607343727,-42.5104204094686,"cdrep",23417700,232,75,55,1947,299,165,134,247,208,258,208,1059,141,44,36,376,135,344,135
"64",75,"Quararibea turbinata",1097841219,18.97,-69.07,"gass84",14725223,259,96,75,1185,322,194,128,265,244,273,243,1745,205,75,29,569,269,423,315
"65",76,"Quararibea turbinata",1097089524,18.348497,-66.92088,"iddatunl",14854874,238,108,76,1153,305,164,141,249,223,251,222,2147,259,74,35,714,276,648,277
"66",77,"Quararibea turbinata",997529407,18.92,-69.01,"gass84",14733864,257,99,75,1212,322,190,132,263,242,271,240,1676,214,73,31,549,241,453,275
"67",79,"Quararibea turbinata",1097681396,18.45981,-66.264281,"iddatunl",14828970,256,87,71,1242,314,193,121,268,243,269,238,1686,186,75,26,492,262,491,285
"68",80,"Quararibea turbinata",1090858483,-22.903056,-43.2075,"gass84,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"69",81,"Quararibea turbinata",415961969,5.01666,-55.16666,"gass84",17619957,266,84,77,646,329,220,109,263,275,275,258,2384,342,69,41,913,274,274,585
"70",82,"Quararibea turbinata",1097551078,18.452637,-66.273284,"iddatunl",14837610,255,88,72,1232,314,192,122,269,243,269,238,1736,189,76,26,517,266,517,289
"71",85,"Quararibea turbinata",1097203972,18.400008,-66.253774,"iddatunl",14846250,252,92,73,1271,312,186,126,266,239,266,234,1900,210,86,25,578,301,578,316
"72",86,"Quararibea turbinata",1098281862,18.44452,-66.59616,"gass84,iddatunl",14837602,251,106,75,1274,318,177,141,258,233,265,233,1623,190,80,23,482,281,435,281
"73",87,"Quararibea turbinata",1098409299,18.310516,-65.79133,"cdround,iddatunl",14863542,221,88,70,1259,280,156,124,233,203,234,203,2950,324,130,26,935,455,866,455
"74",88,"Quararibea turbinata",1097208986,18.318443,-66.322802,"cdround,iddatunl",14863529,240,99,73,1300,304,169,135,253,222,254,222,1868,206,88,26,592,299,560,299
"75",89,"Quararibea turbinata",1097315187,18.1522,-65.819674,"cdround,iddatunl",14898101,256,94,73,1245,315,187,128,268,238,269,238,2135,255,73,37,745,261,697,261
"76",90,"Quararibea turbinata",1097944467,18.344052,-66.312589,"iddatunl",14854889,247,97,74,1288,309,178,131,259,229,261,229,1927,206,95,23,574,325,573,325
"77",91,"Quararibea turbinata",1097965902,18.41417,-66.113989,"iddatunl",14846254,255,86,71,1242,312,191,121,268,237,268,237,1827,199,77,26,568,277,568,277
"78",92,"Quararibea turbinata",1259780671,18.26666,-66.7,"gass84",14872160,237,110,75,1229,306,161,145,248,219,250,219,2041,256,72,40,758,245,577,245
"79",93,"Quararibea turbinata",1098022057,18.14625,-65.45455,"",14898110,261,80,70,1192,315,202,113,267,248,274,244,1287,166,49,37,480,166,401,172
"80",94,"Quararibea turbinata",1098365845,18.435,-66.7572,"gass84,iddatunl",14837598,250,108,75,1216,317,174,143,257,232,263,232,1582,185,82,23,470,274,404,274
"81",96,"Quararibea turbinata",1097431029,-22.2857503169645,-42.5309212652528,"cdrep",23279460,182,103,58,2143,267,92,175,205,156,208,153,1395,255,25,67,665,89,580,112
"82",97,"Quararibea turbinata",1144635297,18.22139,-66.46222,"gass84,rdativ",14880805,216,99,73,1272,280,145,135,228,198,230,198,2120,286,82,39,792,275,530,275
"83",98,"Quararibea turbinata",1090450610,-14.416667,-39.016667,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"84",99,"Quararibea turbinata",1339108796,17.478333,-62.962222,"rdativ",15036409,261,58,63,1123,304,213,91,268,245,273,245,1181,167,51,35,439,182,383,182
"85",100,"Quararibea turbinata",1228613210,23,-102,"gass84",13894993,171,184,68,2706,302,33,269,191,163,201,133,361,64,5,72,183,22,145,36
"86",103,"Quararibea turbinata",1098194795,-14.735,-39.6961,"gass84,iddatunl,rdativ",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"87",104,"Quararibea turbinata",1454483618,16.735362,-62.186932,"gass84",15191948,243,69,67,1115,293,191,102,253,232,254,227,1918,228,89,28,645,303,634,328
"88",106,"Quararibea turbinata",1097255500,-22.5309,-43.0084,"gass84,iddatunl",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"89",107,"Quararibea turbinata",1097161425,18.381879,-66.161271,"cdround,iddatunl,rdativ",14846253,256,86,71,1244,313,193,120,269,238,269,238,1823,204,78,27,576,278,576,278
"90",110,"Quararibea turbinata",1098109683,-15.1581,-39.5286,"gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"91",111,"Quararibea turbinata",1098357031,-14.4231,-39.0617,"iddatunl,rdativ",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"92",112,"Quararibea turbinata",1454483326,17.352257,-62.755,"gass84",15062334,241,60,64,1118,285,192,93,252,229,253,225,1600,193,69,30,557,247,519,255
