"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Trichilia martiana",1836164916,14.40844,-89.39519,"",15675135,195,105,71,1008,274,127,147,199,182,207,181,1662,338,11,83,817,40,283,74
"2",2,"Trichilia martiana",1805698042,14,-89,"",15761545,239,130,76,820,328,158,170,240,240,251,229,2064,377,3,86,1060,18,336,76
"3",3,"Trichilia martiana",1585323381,14.36125,-89.40656,"",15683775,225,112,71,1028,308,151,157,228,213,238,211,1424,298,5,90,741,21,213,43
"4",4,"Trichilia martiana",1258139038,12.87886,-85.42858,"cdround,gass84,iddatunl",15986270,218,98,72,898,286,151,135,221,218,228,205,2189,325,38,57,929,129,508,316
"5",5,"Trichilia martiana",1258139301,12.30119,-85.31886,"cdround,gass84,iddatunl",16107233,240,95,73,799,306,176,130,241,240,249,228,1588,260,20,65,715,72,349,187
"6",7,"Trichilia martiana",1253918792,9.77649,-84.60813,"cdround,rdatm",16634290,263,106,75,851,341,201,140,256,268,276,254,2584,466,10,75,1239,45,443,723
"7",8,"Trichilia martiana",1265841120,11.04388,-85.56148,"cdround,rdatm",16366427,251,103,73,749,326,186,140,247,257,261,242,2000,385,8,79,991,37,154,280
"8",9,"Trichilia martiana",1258201761,13.83028,-89.32694,"cdround,gass84,iddatunl",15796097,236,133,75,802,327,151,176,235,229,247,226,1783,327,4,90,959,22,269,52
"9",10,"Trichilia martiana",1258203176,13.8125,-89.34306,"cdround,gass84,iddatunl",15796096,238,133,75,811,329,152,177,237,231,249,228,1743,323,4,89,932,26,267,57
"10",13,"Trichilia martiana",1052765341,6.45592,-75.71286,"cdround",17325703,242,113,85,405,312,180,132,239,242,247,237,1561,216,36,43,537,163,270,436
"11",15,"Trichilia martiana",1052765407,6.86389,-75.82236,"cdround",17239301,225,107,85,400,291,166,125,222,228,230,220,1783,243,38,43,615,174,310,487
"12",16,"Trichilia martiana",1258052757,12.38717,-85.24344,"cdround,gass84,iddatunl",16089955,244,95,73,844,310,180,130,246,245,254,232,1770,279,22,64,812,77,360,235
"13",17,"Trichilia martiana",1052765676,5.729,-75.61328,"cdround",17472586,249,110,84,375,320,190,130,246,253,254,244,2093,296,74,37,724,277,417,646
"14",18,"Trichilia martiana",1258052854,11.13853,-85.78325,"cdround,gass84,iddatunl",16349142,262,104,72,823,339,196,143,258,270,274,253,1722,383,7,83,834,38,157,567
"15",19,"Trichilia martiana",1258138207,8.82175,-80.68289,"cdround,gass84,iddatunl",16833104,261,80,75,666,318,212,106,256,261,270,253,3023,409,61,43,1055,266,535,1038
"16",20,"Trichilia martiana",1427550051,4.66456,-74.79341,"muluriiv",17697245,276,114,86,320,345,213,132,276,275,279,271,1203,183,45,46,428,174,233,372
"17",21,"Trichilia martiana",1258014499,18.56928,-95.08172,"cdround,gass84,iddatunl",14810999,252,90,59,1941,329,178,151,267,260,273,224,3303,566,53,65,1536,205,930,503
"18",22,"Trichilia martiana",1585323281,14.08139,-89.68722,"",15744248,235,120,75,831,317,158,159,236,226,246,224,1635,312,2,92,862,13,230,36
"19",23,"Trichilia martiana",1257979079,12.06689,-86.44606,"cdround,gass84,iddatunl",16159046,264,103,72,825,340,198,142,261,262,275,254,1207,273,0,100,675,2,167,57
"20",24,"Trichilia martiana",1585323188,13.61861,-88.715,"",15839311,248,127,76,799,332,167,165,243,249,260,240,1977,373,3,92,994,15,250,361
"21",25,"Trichilia martiana",1061291766,3.9225,-74.98278,"cdround",17844121,279,109,83,497,352,222,130,277,283,286,273,1558,215,48,45,562,188,241,503
"22",26,"Trichilia martiana",1258204862,13.76083,-88.19972,"cdround,gass84,iddatunl",15804764,205,118,74,810,288,129,159,203,195,215,194,2146,439,4,91,1091,17,321,61
"23",29,"Trichilia martiana",1258198665,13.83528,-89.51167,"cdround,gass84,iddatunl",15787452,223,126,76,798,309,144,165,223,216,234,213,1870,366,2,93,1006,15,254,51
"24",30,"Trichilia martiana",1585321468,13.81138,-89.56904,"",15796091,219,123,76,753,303,142,161,219,212,229,209,1926,386,2,93,1047,17,244,58
"25",33,"Trichilia martiana",1258198668,13.71167,-89.60556,"cdround,gass84,iddatunl",15813370,236,124,76,691,318,156,162,235,236,246,228,1935,382,2,91,1010,13,248,315
