"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"27",34,"Hymenolobium janeirense",1291048272,-13.26,-41.13,"gass84",21413253,214,115,73,1270,288,131,157,223,199,224,194,875,156,21,59,379,73,302,82
"28",35,"Hymenolobium janeirense",1089063845,-24.5342,-47.478,"gass84",23745901,218,88,52,2654,299,130,169,252,184,252,184,1762,246,73,40,703,239,703,239
"29",36,"Hymenolobium janeirense",1090953328,-8.187222,-36.4175,"gass84,iddatunl",20359286,204,92,69,1515,274,142,132,207,208,218,181,681,122,10,65,312,44,225,196
"30",37,"Hymenolobium janeirense",1090952531,-7.583333,-35.5,"gass84",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"31",38,"Hymenolobium janeirense",1090867733,-19.935833,-40.6,"gass84,iddatunl",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"32",39,"Hymenolobium janeirense",1089046342,-24.363,-47.5306,"gass84,iddatunl",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"33",40,"Hymenolobium janeirense",1420312535,-24.608333,-47.885,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"34",41,"Hymenolobium janeirense",1424175795,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"35",42,"Hymenolobium janeirense",1123790054,-19.971389,-40.530278,"gass84,txmatfuz",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"36",43,"Hymenolobium janeirense",1423990404,-11.5,-42.4,"gass84,iddatunl",21050343,218,131,72,1105,304,124,180,225,202,230,202,743,141,1,88,393,5,181,12
"37",44,"Hymenolobium janeirense",1424272334,-22.433333,-42.833333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"38",45,"Hymenolobium janeirense",912669381,-19.83,-41.83,"gass84",22769717,218,124,65,1944,302,114,188,235,193,239,190,1205,225,19,73,634,63,471,78
"39",46,"Hymenolobium janeirense",1423990530,-12.516667,-41.366667,"cdround,gass84,iddatunl",21257728,234,112,75,1279,306,158,148,243,224,247,215,1152,165,25,51,460,102,414,164
"40",49,"Hymenolobium janeirense",1090550191,-24.715,-47.8811,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"41",50,"Hymenolobium janeirense",1090541156,-21.1775,-47.8103,"gass84",23054693,217,125,67,1944,292,107,185,236,189,236,188,1504,271,26,69,744,95,744,116
"42",53,"Hymenolobium janeirense",1090481253,-15.328333,-49.751111,"gass84",21836406,244,100,68,858,315,168,147,245,241,253,232,1676,311,7,80,851,29,226,147
