"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"31",38,"Exostyles venusta",1090511913,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"32",39,"Exostyles venusta",1090873394,-20.319722,-40.3375,"gass84",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"33",40,"Exostyles venusta",1090876418,-20.316986,-40.329449,"gass84,iddatunl",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"34",41,"Exostyles venusta",1090866296,-20.128611,-40.3075,"gass84",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"35",42,"Exostyles venusta",1090862595,-19.424444,-39.725556,"gass84",22692007,242,82,60,1678,310,174,136,255,222,264,220,1245,182,50,42,506,181,340,182
"36",43,"Exostyles venusta",1090865792,-20.600278,-40.466667,"gass84",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"37",44,"Exostyles venusta",1090871598,-20.266667,-40.266389,"gass84",22864794,248,76,58,1662,317,187,130,262,228,270,227,1064,177,49,44,443,168,260,169
"38",45,"Exostyles venusta",1090863355,-20.632325,-40.469623,"gass84",22942549,244,80,58,1705,315,179,136,259,223,267,223,1092,171,45,43,452,150,286,150
"39",46,"Exostyles venusta",1090863344,-20.15,-40.183333,"gass84",22838876,247,79,60,1673,315,184,131,261,227,269,226,1089,179,46,45,458,163,275,166
"40",48,"Exostyles venusta",1090871130,-19.671944,-39.882778,"gass84",22743843,244,83,59,1735,313,173,140,257,224,266,221,1202,183,44,46,508,163,335,167
"41",49,"Exostyles venusta",912668115,-19.23,-40.05,"gass84",22648799,241,93,64,1615,313,168,145,255,221,262,220,1208,185,38,50,528,144,363,145
"42",50,"Exostyles venusta",1090860209,-17.731944,-39.265833,"gass84",22337778,244,74,62,1365,305,186,119,249,261,261,226,1500,197,69,25,487,286,286,354
"43",52,"Exostyles venusta",1098160490,-16.467386,-39.071733,"cdround",22078583,243,75,65,1244,298,184,114,228,257,257,225,1600,172,90,20,472,304,304,415
"44",53,"Exostyles venusta",1090479152,-16.266667,-39.016667,"gass84",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
