"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"17",20,"Terminalia catappa",1077401449,-27.731667,-48.515278,"cdround,gass84",24411156,197,66,44,2766,275,126,149,232,163,232,162,1422,207,72,36,545,224,545,225
"18",21,"Terminalia catappa",1423916760,-25.925,-48.595,"gass84,rdatm",24039634,210,73,47,2753,289,135,154,246,175,246,175,1943,283,85,41,800,268,800,268
"19",22,"Terminalia catappa",1837388040,-27.676883,-48.941239,"gass84",24402506,171,83,49,2931,256,87,169,208,136,208,133,1655,224,88,29,588,287,588,311
"20",23,"Terminalia catappa",1086733887,-9.6425,-40.870556,"gass84",20661580,250,132,77,1305,331,161,170,260,234,261,229,424,104,0,96,238,2,200,4
"21",24,"Terminalia catappa",1090163079,-25.73625,-48.4945,"gass84",23996437,208,73,48,2658,288,138,150,243,175,243,175,2055,292,84,42,858,278,858,278
"22",25,"Terminalia catappa",1077401458,-26.860278,-48.638333,"cdround,gass84",24229713,202,92,51,2916,289,109,180,240,165,240,165,1615,219,78,31,588,263,588,263
"23",26,"Terminalia catappa",1257936863,0.478945,127.964806,"cdround,gass84,iddatunl",18566112,263,71,85,284,308,225,83,262,265,265,261,2196,315,94,37,849,352,352,443
"24",27,"Terminalia catappa",1090915520,-9.45625,-40.571667,"cdround,gass84",20618387,249,131,75,1439,331,158,173,261,231,262,226,416,106,1,96,236,5,193,7
"25",28,"Terminalia catappa",1090882029,-18.54,-40.2958,"gass84",22501913,239,100,67,1479,313,165,148,251,219,258,219,1112,174,38,50,482,131,344,131
"26",29,"Terminalia catappa",1087518802,-26.171111,-48.546389,"gass84",24091475,212,73,47,2711,289,136,153,248,178,248,178,1878,280,82,39,763,266,763,266
"27",30,"Terminalia catappa",1090862656,-20.6538,-40.46639,"gass84",22942549,244,80,58,1705,315,179,136,259,223,267,223,1092,171,45,43,452,150,286,150
"28",31,"Terminalia catappa",1318138675,18.0174,-66.329,"gass84",14924009,255,104,75,1170,319,181,138,266,238,268,238,1085,189,26,56,490,90,398,90
"29",32,"Terminalia catappa",1257992529,-13.685833,47.880278,"cdround,gass84,iddatunl",21501790,263,85,70,1146,315,195,120,271,245,273,245,1917,473,17,97,1176,60,781,60
"30",33,"Terminalia catappa",1257996320,-13.034722,49.914444,"cdround,gass84,iddatunl",21363598,258,84,71,1348,313,195,118,272,245,272,239,1352,230,39,63,656,146,656,160
"31",34,"Terminalia catappa",1257952615,-15.55,49.983333,"cdround,gass84,iddatunl",21890640,227,82,61,2059,295,162,133,247,217,251,198,2681,367,77,42,1030,294,1024,474
"32",35,"Terminalia catappa",1652347023,-22.4475000140103,150.735278,"cdrep,cdround,iddatunl",23318658,224,84,48,3213,297,123,174,258,204,260,178,1097,178,19,60,515,89,482,131
"33",36,"Terminalia catappa",1257916045,-24.841944,47.135278,"cdround,gass84,iddatunl",23817292,228,92,58,2330,300,144,156,255,225,255,196,2055,294,81,39,813,311,813,417
"34",37,"Terminalia catappa",1090162462,-8.130083,-34.90225,"gass84",20350683,257,60,68,972,299,211,88,246,262,267,242,1794,281,39,61,822,133,364,720
"35",38,"Terminalia catappa",1229955833,2.204722,16.186389,"gass84",18209189,248,105,79,555,316,184,132,244,247,255,242,1652,223,42,40,603,175,351,507
"36",39,"Terminalia catappa",1257404680,-5.43955,150.088,"",19793523,264,70,84,334,306,223,83,267,259,267,259,3637,593,99,62,1733,329,1733,329
"37",40,"Terminalia catappa",1253906002,10.002817,-83.108492,"cdround,rdatm",16582486,263,88,79,687,321,210,111,255,261,273,255,3183,441,128,32,1080,599,693,1080
"38",41,"Terminalia catappa",1087684739,-10.737778,-36.855833,"gass84",20886316,255,69,66,1209,307,204,103,252,264,268,238,1452,280,37,64,694,117,227,507
"39",42,"Terminalia catappa",1042711914,-3.090194,-60.01,"gass84,gdativ",19304640,274,83,82,441,329,228,101,270,280,280,269,2152,295,57,47,841,211,261,825
"40",43,"Terminalia catappa",1801348315,-11.405306,-58.756833,"gass84",21024030,239,132,68,650,329,137,192,240,231,246,230,1946,339,2,75,941,28,447,63
"41",44,"Terminalia catappa",1089258350,-9.465278,-40.582778,"gass84",20627027,248,130,76,1430,330,159,171,261,230,261,226,417,105,1,96,236,5,194,7
"42",46,"Terminalia catappa",1077579945,-8.076667,-34.975833,"gass84",20333401,254,67,70,980,300,205,95,243,259,264,239,1688,266,32,62,780,121,347,678
"43",47,"Terminalia catappa",994409170,-9.30263100105269,125.307685,"cdrep",20596448,269,77,69,955,319,208,111,276,261,279,255,1470,254,13,62,646,60,536,203
"44",48,"Terminalia catappa",1090157427,-27.200111,-48.494389,"gass84",24298837,199,84,49,2779,283,114,169,235,164,235,164,1595,211,80,31,584,257,584,257
"45",49,"Terminalia catappa",1257639921,-18.204722,48.267778,"cdround,gass84,iddatunl",22434919,201,123,66,2508,288,104,184,226,166,227,166,1345,293,15,94,791,60,782,60
"46",50,"Terminalia catappa",1320209645,21.9747,-159.504,"gass84",14100972,204,90,66,1519,272,137,135,192,219,222,184,2444,282,115,24,822,443,476,703
"47",51,"Terminalia catappa",1077401393,-28.028889,-48.62,"cdround,gass84",24471634,199,66,44,2850,276,126,150,236,167,236,163,1436,190,76,29,518,245,518,254
"48",52,"Terminalia catappa",1702643347,-16.675833,-49.244306,"gass84",22121539,231,113,66,1494,304,133,171,238,220,243,208,1392,244,5,76,670,27,203,141
"49",53,"Terminalia catappa",1099619338,-26.349722,-48.563333,"gass84",24126035,211,76,48,2737,288,132,156,247,177,247,177,1811,268,80,38,721,264,721,264
"50",54,"Terminalia catappa",1090166275,-9.29436,159.779,"gass84,iddatunl,preneglon",20597275,263,78,86,387,306,216,90,266,257,267,257,2308,354,104,44,966,326,839,329
"51",55,"Terminalia catappa",1090577689,-22.9056,-47.0608,"gass84,iddatunl",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"52",56,"Terminalia catappa",1090323266,-11.706,160.435,"gass84,iddatunl,preneglon",21089771,260,72,80,569,303,214,89,266,257,266,251,2762,340,160,27,977,532,977,548
"53",57,"Terminalia catappa",994051904,-16.7908,145.7047,"gass84",22143497,248,86,57,2314,317,168,149,272,221,274,215,2119,443,31,91,1314,102,1069,118
"54",59,"Terminalia catappa",1253886561,9.382028,-84.143167,"cdround,rdatm",16712061,263,110,79,768,337,198,139,260,264,274,254,3761,642,31,64,1653,146,629,1164
"55",61,"Terminalia catappa",1087675179,-10.911111,-37.071667,"gass84,iddatunl",20920871,256,58,67,974,298,212,86,253,263,267,242,1405,249,39,59,647,133,246,486
"56",62,"Terminalia catappa",1087676929,-11.014722,-37.206389,"gass84",20946788,253,63,67,1065,300,206,94,250,261,266,238,1371,250,45,61,645,141,235,472
"57",63,"Terminalia catappa",388872939,26.694435,127.883387,"gass84",13131550,219,56,29,4605,309,122,187,273,159,277,159,2234,297,115,32,792,368,671,368
"58",64,"Terminalia catappa",996162878,-7.35997,147.14394,"",20190892,265,89,81,662,322,213,109,256,273,273,256,2936,305,167,18,866,546,546,848
"59",65,"Terminalia catappa",768771367,2.524722,-72.395556,"cdround,gass84",18137943,278,92,67,1169,354,218,136,270,295,295,263,2513,367,26,51,1007,211,211,1004
"60",66,"Terminalia catappa",1090336272,-9.3715,159.866,"gass84,iddatunl,preneglon",20605917,265,78,87,364,308,219,89,268,260,269,260,2236,347,98,46,946,307,820,310
"61",67,"Terminalia catappa",1042678090,-1.111944,-56.05,"gass84,gdativ,iddatunl",18890015,270,92,80,636,336,221,115,264,276,279,264,2542,386,105,47,1098,358,364,867
"62",68,"Terminalia catappa",1090287835,-8.72022,157.443,"gass84,iddatunl,preneglon",20476259,268,69,86,399,309,229,80,271,267,271,261,3396,406,214,22,1140,669,911,782
"63",70,"Terminalia catappa",1258124975,25.66,-80.2811,"gass84",13342554,241,74,46,3065,314,154,160,270,199,277,199,1326,215,43,52,493,155,459,155
"64",71,"Terminalia catappa",1019617047,-12.38083,43.84944,"gass84",21233853,249,75,68,1236,299,190,109,261,232,262,232,1865,359,49,63,910,180,747,180
"65",72,"Terminalia catappa",1837384288,-26.1,-48.6,"gass84",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"66",73,"Terminalia catappa",1253884991,9.635444,-82.653194,"cdround,rdatm",16660257,264,81,78,689,316,213,103,254,262,273,254,2476,328,103,29,808,464,574,808
"67",75,"Terminalia catappa",1450983294,-11.3853,136.5811,"",21028718,266,82,63,1424,326,196,130,276,247,282,245,1490,315,4,99,887,20,564,39
"68",77,"Terminalia catappa",729261095,24.77466,141.32545,"gass84",13529312,244,46,35,3031,302,174,128,277,202,277,202,1339,168,52,33,459,202,459,202
"69",78,"Terminalia catappa",1257559868,14.065,-85.490833,"cdround,gass84",15744349,242,109,71,1146,320,167,153,247,241,255,225,1855,293,31,59,808,108,437,241
"70",79,"Terminalia catappa",997600663,3.23,8.61,"gass84,txmatfuz",17993007,249,76,79,684,301,205,96,241,254,256,239,2423,387,39,58,1022,142,364,983
"71",80,"Terminalia catappa",1090587284,-0.855,-46.603611,"cdround,gass84",18838402,263,90,80,547,326,214,112,257,271,271,257,2379,490,3,85,1305,24,24,1305
"72",81,"Terminalia catappa",1318313622,6.8642,158.159,"gass84",17244916,272,72,86,118,312,229,83,270,272,272,270,5247,531,276,17,1523,1002,1002,1522
"73",84,"Terminalia catappa",1258019725,18.203333,-66.086111,"cdround,gass84,iddatunl",14889454,229,98,72,1289,292,157,135,241,211,243,211,1900,229,80,29,625,282,616,282
"74",85,"Terminalia catappa",1098696838,4.696107,-75.781544,"elmms",17688582,216,113,91,349,281,157,124,218,216,220,211,1907,236,92,32,604,349,492,590
"75",86,"Terminalia catappa",1253883637,9.587833,-85.094583,"cdround,rdatm",16668838,259,113,77,741,338,192,146,255,261,270,250,2689,510,7,81,1324,24,427,750
"76",87,"Terminalia catappa",1123892398,6.27295,-75.554406,"",17360267,211,115,88,298,278,148,130,213,209,215,207,1579,201,48,37,515,195,471,436
"77",88,"Terminalia catappa",1253890752,9.867694,-84.6965,"cdround,rdatm",16617008,269,105,74,889,348,207,141,262,276,282,260,2105,376,7,78,1027,29,322,586
"78",89,"Terminalia catappa",1077380376,-26.905556,-49.079167,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"79",90,"Terminalia catappa",1077225866,-12.533333,-38.85,"gass84,iddatunl",21257788,234,81,65,1544,298,174,124,228,251,251,212,1307,194,60,39,497,217,217,398
"80",91,"Terminalia catappa",787198517,7.159528,-73.283667,"cdround",17178882,225,80,90,281,269,181,88,221,224,227,220,1393,176,75,27,448,249,352,409
"81",94,"Terminalia catappa",1253846838,9.986111,-84.781111,"cdround,rdatm",16591086,272,103,74,827,348,210,138,266,277,284,263,1770,320,6,80,872,19,262,482
"82",95,"Terminalia catappa",346753354,2.933333,9.9,"cdround,gass84,iddatunl",18053518,257,64,74,821,303,217,86,247,264,266,246,2722,485,68,60,1174,234,349,821
"83",97,"Terminalia catappa",1097868794,17.7358,-88.0272,"gass84,iddatunl",14983968,261,78,66,1427,315,197,118,264,254,275,241,1484,230,32,49,596,124,422,283
"84",98,"Terminalia catappa",1418872071,18.674944,-92.256389,"cdround,gass84,rdatm",14785146,262,93,63,1815,334,188,146,273,257,280,236,1337,238,31,55,570,109,352,217
"85",99,"Terminalia catappa",1438922204,18.650333,-92.466806,"cdround,gass84,rdatm",14793781,260,94,65,1755,331,187,144,260,255,277,235,1460,248,32,57,639,118,361,251
"86",100,"Terminalia catappa",1438922634,18.636806,-91.769639,"cdround,gass84,rdatm",14793798,263,98,63,1885,341,186,155,273,259,282,237,1511,248,31,56,662,109,436,222
"87",102,"Terminalia catappa",1322445855,21.4607,-157.841,"gass84",14204692,238,78,64,1379,299,178,121,228,251,254,220,1593,188,75,29,546,260,270,495
"88",103,"Terminalia catappa",1253798122,9.947437,-84.900096,"cdround,rdatm",16599723,269,106,75,787,345,205,140,264,273,280,260,1745,339,3,83,895,12,263,460
"89",106,"Terminalia catappa",1123894791,8.660833,-77.365278,"cdround,iddatunl",16867744,259,72,88,304,299,218,81,261,259,262,254,2104,301,24,48,783,129,529,615
"90",107,"Terminalia catappa",1123891145,6.263056,-75.601111,"cdround",17360266,207,112,88,348,272,145,127,210,205,211,202,1610,206,49,36,524,203,480,447
"91",108,"Terminalia catappa",1123890468,8.409167,-77.198363,"cdround,iddatunl",16919588,259,75,89,242,302,218,84,260,260,262,256,2154,315,41,44,814,189,583,573
"92",109,"Terminalia catappa",46064437,10.07,-83.51,"gass84",16573836,241,90,78,756,301,187,114,232,247,251,231,3986,452,199,25,1205,671,826,1127
"93",110,"Terminalia catappa",1424423915,-5.045278,-42.780556,"cdround,gass84",19711134,275,114,70,1027,362,200,162,266,278,290,265,1366,313,7,91,797,32,97,154
"94",111,"Terminalia catappa",1585321981,13.8,-90.06667,"",15796079,270,94,77,641,331,210,121,267,264,279,264,1541,317,0,95,804,6,488,29
"95",112,"Terminalia catappa",1258194141,16.806528,-90.899055,"cdround,gass84,iddatunl",15173979,258,106,65,1751,341,178,163,264,257,277,232,2111,383,39,63,936,164,506,238
"96",113,"Terminalia catappa",1438923154,18.7815,-91.4805,"gass84,rdatm",14767885,264,107,64,1902,346,180,166,278,259,283,236,1338,241,14,73,644,53,263,125
"97",114,"Terminalia catappa",1438922709,18.763806,-91.52225,"cdround,gass84,rdatm",14767884,263,104,63,1868,344,181,163,277,259,282,236,1340,232,16,69,624,61,266,138
"98",116,"Terminalia catappa",346757374,3.65,9.816667,"cdround,gass84,iddatunl",17906636,261,70,70,1038,316,216,100,249,269,271,245,2942,493,41,61,1306,145,449,1268
"99",117,"Terminalia catappa",1438922967,18.61325,-91.874444,"cdround,gass84,rdatm",14802436,265,96,61,1953,343,187,156,275,261,284,237,1444,252,33,54,616,114,419,214
"100",118,"Terminalia catappa",1438921784,18.579111,-91.861944,"cdround,gass84,rdatm",14811076,265,97,62,1951,343,187,156,275,261,284,238,1433,248,33,54,606,115,296,213
"101",120,"Terminalia catappa",1077220308,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"102",121,"Terminalia catappa",1424233468,-22.505556,-42.275,"cdround,gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"103",122,"Terminalia catappa",1097207118,6.945833,158.272222,"cdround,gass84,iddatunl",17227639,265,71,86,122,305,223,82,264,266,266,263,4738,473,255,15,1347,902,1022,1286
"104",123,"Terminalia catappa",1097618763,18.49072,-66.96161,"gass84",14828953,250,102,76,1144,314,180,134,252,234,263,234,1513,182,77,24,448,253,390,253
"105",124,"Terminalia catappa",462320718,-28.875,31.875,"gass84",24655006,217,99,53,2797,298,113,185,250,178,250,178,1115,142,46,34,399,151,399,151
"106",125,"Terminalia catappa",1253819593,9.241667,-83.85,"cdround,rdatm",16746628,261,111,78,738,335,194,141,257,262,271,252,3547,617,35,62,1552,165,622,1110
"107",126,"Terminalia catappa",1089168883,-7.115,-34.863056,"gass84",20134684,254,76,66,970,306,192,114,249,260,262,238,1956,335,40,64,897,134,424,779
"108",127,"Terminalia catappa",1090177512,6.91222,158.272,"gass84,iddatunl,preneglon",17236279,264,71,85,130,304,221,83,263,265,265,262,4791,476,256,16,1366,907,1024,1311
"109",131,"Terminalia catappa",874795303,8.68333,-83.21667,"",16858963,255,106,76,731,329,190,139,250,257,266,246,3810,644,81,54,1561,282,755,1229
"110",135,"Terminalia catappa",438973106,-23.32694,43.7,"gass84",23497529,242,125,62,2666,333,134,199,274,209,274,206,340,77,4,88,207,17,207,18
"111",136,"Terminalia catappa",371164384,18.229444,-89.453333,"cdround,elmms,gass84",14880254,248,109,61,2114,333,156,177,259,244,269,217,1203,199,30,56,478,102,330,149
"112",137,"Terminalia catappa",1259219081,-15.6325,49.96777,"gass84,iddatunl",21907920,220,85,62,2100,289,153,136,244,210,244,191,2504,349,74,43,991,282,991,429
"113",138,"Terminalia catappa",1087672208,-10.916667,-37.05,"gass84",20929511,256,57,67,949,298,213,85,253,263,267,242,1423,253,41,58,653,137,258,482
"114",140,"Terminalia catappa",1253764479,9.607153,-82.616754,"cdround,rdatm",16668898,263,80,78,678,315,213,102,254,262,272,254,2493,328,112,27,798,483,584,798
"115",141,"Terminalia catappa",46062749,8.85,-83.15,"gass84",16824405,211,109,78,645,286,148,138,207,213,220,203,3267,616,35,66,1450,157,672,1044
"116",142,"Terminalia catappa",1259130148,-13.71611,50.09361,"gass84",21510483,251,82,66,1588,310,187,123,268,245,269,229,1538,210,60,39,608,242,592,270
"117",143,"Terminalia catappa",1585193866,-23.55,-46.716667,"gass84,iddatunl",23547199,185,99,60,2172,262,99,163,211,157,212,157,1403,230,37,57,639,132,602,132
"118",147,"Terminalia catappa",1098160374,6.9751,158.223,"iddatunl",17218998,272,71,85,141,312,229,83,272,273,273,270,4724,473,257,15,1337,911,966,1275
"119",149,"Terminalia catappa",1424245540,-22.949167,-42.071944,"cdround,gass84",23417711,229,62,55,1714,287,176,111,241,209,252,209,832,108,38,29,283,124,220,124
"120",150,"Terminalia catappa",1094171194,-13.864167,-40.081667,"gass84",21534239,231,70,64,1336,285,176,109,241,214,246,212,746,106,29,39,276,110,219,131
"121",151,"Terminalia catappa",1098429544,6.8452,158.305,"iddatunl",17244920,272,71,86,108,312,230,82,272,272,273,270,4436,451,230,17,1286,805,941,1181
"122",152,"Terminalia catappa",1418968979,17.088333,-93.243055,"cdround,elmms,gass84,gdativ",15113443,229,117,67,1735,316,142,174,241,228,248,205,1501,254,34,60,639,117,351,178
"123",153,"Terminalia catappa",994370371,-12.177200002535,136.7828,"cdrep,cdround",21192883,268,83,59,1625,333,194,139,281,247,286,244,1465,310,4,99,840,18,517,38
"124",154,"Terminalia catappa",1417930472,21.108333,-89.358333,"cdround,gass84",14284096,257,109,66,1974,336,172,164,273,252,276,228,944,172,15,67,450,83,336,112
"125",155,"Terminalia catappa",1417925300,21.1,-89.605556,"cdround,gass84",14284090,256,92,64,1884,325,182,143,272,251,274,228,778,142,14,67,366,58,276,86
"126",157,"Terminalia catappa",46064401,9.43,-84.16,"gass84",16703421,266,109,78,766,339,200,139,262,266,277,257,3760,628,31,63,1640,152,619,590
"127",158,"Terminalia catappa",1417913354,20.399722,-89.306667,"cdround,gass84",14430977,258,135,67,2101,358,158,200,273,239,280,228,1092,181,28,61,495,97,292,106
"128",159,"Terminalia catappa",1253761735,9.578501,-85.136243,"cdround,rdatm",16677477,259,113,77,791,338,192,146,255,261,271,250,2732,520,7,81,1344,24,433,764
"129",163,"Terminalia catappa",39054464,21.0653,-156.952,"gass84",14291114,230,82,68,1393,290,170,120,213,245,247,213,734,124,17,61,325,59,59,312
"130",164,"Terminalia catappa",1585322094,14.41667,-89.35,"",15666496,153,94,71,914,219,88,131,159,145,162,139,2139,391,18,77,990,84,715,89
"131",165,"Terminalia catappa",1259879683,14.41666,-89.35,"gass84,iddatunl",15675136,161,96,72,893,229,96,133,166,147,170,147,2067,389,15,79,973,72,706,72
"132",166,"Terminalia catappa",142988288,2.31,9.8,"gass84,txmatfuz",18183116,252,79,75,812,307,202,105,246,258,261,240,2669,476,81,57,1137,329,596,656
"133",167,"Terminalia catappa",1258718079,12.43333,-86.9,"gass84",16081275,269,111,73,867,349,197,152,266,267,280,258,1526,342,0,99,847,2,186,91
"134",168,"Terminalia catappa",1253740221,10.808559,-85.682131,"cdround,rdatm",16418264,259,107,73,773,337,192,145,255,259,270,250,1613,404,1,95,887,8,184,533
"135",169,"Terminalia catappa",1257390780,-19.3167,146.75,"gass84",22670563,241,98,52,3113,317,130,187,272,204,274,195,1057,260,9,101,690,33,648,43
"136",170,"Terminalia catappa",1253730980,8.649875,-83.435432,"cdround,rdatm",16867598,264,105,75,749,337,198,139,257,265,275,255,4294,731,81,55,1801,292,769,1486
"137",172,"Terminalia catappa",218812019,1.85,9.75,"",18278155,251,88,77,655,309,196,113,247,242,258,242,2190,424,46,60,959,214,547,380
"138",174,"Terminalia catappa",995350655,6.8836,158.2917,"gass84",17236280,270,71,86,115,310,228,82,269,271,271,268,4520,458,238,17,1301,836,968,1207
"139",175,"Terminalia catappa",1701551521,14.75,49.61667,"",15609351,269,81,52,2285,346,193,153,243,280,296,239,50,15,0,91,24,1,3,16
"140",177,"Terminalia catappa",1260825498,-2.46666,-78.16666,"gass84,iddatunl",19174605,228,98,83,595,291,173,118,226,232,235,219,2332,247,128,20,729,449,483,636
"141",178,"Terminalia catappa",1419230160,18.744444,-103.786111,"cdround,gass84",14776230,261,128,70,1774,339,158,181,280,239,281,237,881,246,2,110,579,9,463,24
"142",179,"Terminalia catappa",1438801657,16.8987611076775,-90.973541443888,"cdrep,cdround,elmms",15156697,256,107,64,1733,340,175,165,262,255,275,230,2137,393,40,64,955,165,504,244
"143",180,"Terminalia catappa",1417925768,20.016944,-97.520833,"cdround,gass84",14508540,202,106,55,2759,294,104,190,224,172,230,163,3688,655,112,63,1760,363,1238,399
"144",183,"Terminalia catappa",1417930782,20.075,-97.558333,"cdround,gass84",14499899,217,111,56,2836,311,115,196,241,186,246,176,2918,505,95,63,1422,300,1023,326
"145",184,"Terminalia catappa",1269209536,12.05,-83.8,"gass84",16159109,253,76,71,825,306,200,106,256,251,261,240,4726,845,98,54,2106,366,1123,849
"146",185,"Terminalia catappa",1417923809,20.034722,-97.436389,"cdround,gass84",14508542,213,109,56,2829,306,113,193,237,182,242,173,3171,548,107,60,1509,341,1061,375
"147",186,"Terminalia catappa",218811760,1.466667,9.55,"cdround",18355910,252,78,74,758,305,200,105,249,241,260,241,2490,477,28,59,1062,162,651,329
"148",187,"Terminalia catappa",768757875,-4.15,-69.95,"gass84",19520402,260,94,84,392,313,202,111,261,254,263,254,2912,326,132,25,929,474,750,570
"149",188,"Terminalia catappa",1421413963,21.391667,-87.734722,"cdround,gass84,gdativ",14223655,252,115,68,2073,332,163,169,273,243,273,222,890,145,22,53,366,90,338,128
"150",189,"Terminalia catappa",1231193675,14.78333,49.36667,"",15600705,265,81,52,2353,341,187,154,238,276,293,233,54,19,0,106,28,2,3,16
"151",191,"Terminalia catappa",371170357,19.820833,-90.552778,"cdround,gass84",14551907,262,96,61,2034,337,181,156,276,259,283,232,1093,206,12,83,612,47,243,70
"152",192,"Terminalia catappa",371170337,19.876389,-90.488056,"cdround,gass84",14534629,265,100,62,2056,343,182,161,279,262,286,235,1050,200,15,80,574,52,230,76
"153",193,"Terminalia catappa",1421386915,20.814722,-89.244444,"cdround,gass84,gdativ",14344579,260,127,67,2069,352,164,188,276,240,280,230,1049,181,20,68,500,79,280,98
"154",195,"Terminalia catappa",371158960,20.042222,-90.226111,"cdround,gass84",14500075,269,121,64,2141,362,173,189,283,268,291,238,1098,221,16,79,570,53,285,73
"155",196,"Terminalia catappa",1503239586,23.1389,-75.075,"gass84",13861079,259,66,52,1966,322,196,126,268,241,283,233,897,173,27,53,357,103,233,130
"156",197,"Terminalia catappa",1585321943,13.7,-89.13333,"",15822021,232,130,76,792,320,149,171,233,225,243,222,1883,366,5,92,1022,22,233,56
"157",198,"Terminalia catappa",1098185804,-16.85,-39.15,"gass84",22156341,246,77,65,1292,304,186,118,250,261,261,227,1319,138,80,18,374,269,269,331
"158",199,"Terminalia catappa",1094752836,-12.25,-38.966667,"gass84,iddatunl",21205945,233,79,63,1608,297,173,124,228,221,251,210,893,113,35,31,297,134,199,239
"159",200,"Terminalia catappa",1456316340,8.4,-59.7542,"gass84",16920006,263,75,80,461,311,218,93,262,259,268,256,2763,386,107,37,993,371,609,438
"160",201,"Terminalia catappa",1253674695,9.188889,-83.775,"cdround,rdatm",16755270,259,112,78,756,335,193,142,255,261,270,250,3471,609,36,62,1525,169,622,1081
"161",202,"Terminalia catappa",46064417,9.59,-85.13,"gass84",16668837,258,113,77,753,337,191,146,254,259,269,249,2723,517,6,81,1339,23,434,757
"162",204,"Terminalia catappa",994074120,-17.2,145.7333,"gass84",22229898,236,89,55,2511,308,149,159,262,207,264,200,3039,583,64,76,1670,205,1340,250
"163",206,"Terminalia catappa",1257323020,-12.251110002583,136.8881,"cdrep,cdround",21210166,267,83,59,1659,332,193,139,280,255,286,243,1432,277,3,95,814,17,516,47
"164",207,"Terminalia catappa",1585321885,13.81667,-89.93333,"",15796082,245,106,77,617,315,179,136,244,245,255,239,1945,396,2,92,1022,12,248,327
"165",208,"Terminalia catappa",1094714659,-28.935278,-49.486111,"cdround,gass84",24661693,191,99,52,2985,283,93,190,230,157,230,153,1301,146,80,19,405,257,405,280
"166",209,"Terminalia catappa",994075467,-17.35,145.9,"gass84",22264462,238,84,53,2585,307,151,156,265,223,267,201,3808,700,92,70,1963,283,1558,371
