"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Metternichia princeps",1837394336,-22.9708,-43.2041,"gass84",23426324,229,76,55,1973,298,162,136,253,204,255,204,1360,160,60,31,463,192,458,192
"2",2,"Metternichia princeps",1699358226,-18.941944,-40.128056,"gass84",22588317,240,97,65,1522,314,167,147,252,220,260,220,1184,179,38,50,512,139,364,139
"3",3,"Metternichia princeps",1699426044,-12.683333,-41.166667,"gass84,iddatunl",21292292,237,114,74,1262,311,158,153,247,224,249,218,948,149,17,57,403,75,344,87
"4",4,"Metternichia princeps",1324953606,-12.5,-40.6,"gass84,iddatunl",21257746,223,99,71,1445,291,153,138,235,206,238,201,656,91,18,45,244,74,230,96
"5",5,"Metternichia princeps",1324953461,-12.466667,-41.083333,"gass84,iddatunl",21249095,223,112,74,1344,297,146,151,234,208,236,203,741,117,14,57,315,60,260,77
"6",6,"Metternichia princeps",1423935757,-21.3275,-41.099167,"cdround,gass84",23080774,231,89,60,1800,301,153,148,246,207,255,207,990,170,26,52,429,91,294,91
"7",7,"Metternichia princeps",1423935736,-21.795,-41.464167,"cdround,gass84",23184445,233,96,58,2085,314,149,165,249,206,260,206,1084,180,27,54,471,90,357,90
"8",8,"Metternichia princeps",1699975654,-22.806389,-41.960278,"cdround,gass84,iddatunl",23391793,229,67,56,1720,289,171,118,241,208,252,208,884,118,38,33,311,122,250,122
"9",9,"Metternichia princeps",1424730056,-21.788333,-41.434722,"cdround,gass84",23175806,235,96,58,2050,317,152,165,251,209,262,209,1073,181,26,54,468,88,350,88
"10",10,"Metternichia princeps",1423897249,-21.466111,-41.565,"cdround,gass84",23115323,233,103,59,2061,316,144,172,250,205,259,205,1077,199,22,61,499,76,371,76
"11",11,"Metternichia princeps",1424489174,-22.475556,-43.013611,"cdround,gass84",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"12",12,"Metternichia princeps",1095854385,-12.479139,-40.979472,"gass84,iddatunl",21249097,216,110,73,1397,289,139,150,227,200,229,194,711,108,17,51,289,69,245,88
"13",13,"Metternichia princeps",1423916761,-12.666389,-40.546667,"cdround,gass84",21283667,233,94,70,1409,300,166,134,247,217,248,212,677,102,15,54,279,61,261,79
"14",15,"Metternichia princeps",1424477088,-22.966667,-43.033333,"cdround,gass84",23426328,230,81,56,2034,302,158,144,255,205,258,205,1272,155,55,35,450,168,441,168
"15",17,"Metternichia princeps",1094909879,-12.439722,-40.813889,"gass84",21240461,221,106,73,1424,290,146,144,232,203,234,199,650,91,17,46,248,73,229,96
"16",18,"Metternichia princeps",1094909904,-12.452778,-40.598333,"gass84",21240466,220,100,71,1458,288,149,139,231,213,234,197,650,85,20,39,227,81,216,108
"17",19,"Metternichia princeps",1424330456,-21.338333,-41.382222,"cdround,gass84,rdatm",23089407,227,101,61,1917,306,142,164,243,201,251,201,1090,194,26,58,496,84,364,84
"18",20,"Metternichia princeps",1099312538,-12.614111,-41.152111,"gass84",21275013,233,113,74,1288,306,154,152,242,219,244,213,893,139,18,56,374,74,321,90
"19",21,"Metternichia princeps",1427601082,-22.943611,-43.100833,"cdround,gass84",23417686,232,78,56,1991,302,163,139,256,208,259,208,1261,151,54,35,443,167,441,167
"20",22,"Metternichia princeps",1077233662,-12.8,-41.366667,"gass84,iddatunl",21318208,218,117,73,1241,295,136,159,226,205,228,198,977,167,17,61,428,70,345,79
"21",23,"Metternichia princeps",1094849965,-14.188611,-44.4,"gass84",21603255,239,130,70,1232,326,141,185,244,221,251,221,876,207,0,94,512,1,245,7
"22",24,"Metternichia princeps",1123816976,-18.8,-40.45,"gass84",22562390,238,103,68,1496,313,163,150,250,218,258,218,1142,181,33,55,520,117,368,117
"23",25,"Metternichia princeps",1086680449,-18.767,-40.433,"gass84,iddatunl",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"24",27,"Metternichia princeps",1424276295,-20.336944,-40.743611,"cdround,gass84,iddatunl",22882063,203,100,63,1706,281,123,158,217,182,224,180,1284,203,40,51,570,142,401,157
"25",28,"Metternichia princeps",1424299103,-21.794444,-41.453889,"cdround,gass84",23184446,233,96,58,2058,314,150,164,249,207,260,207,1081,178,27,53,467,91,353,91
"26",30,"Metternichia princeps",1094832001,-13.502222,-42.21,"gass84,iddatunl",21465067,233,120,70,1193,316,146,170,240,214,243,214,720,149,1,91,412,4,350,4
"27",31,"Metternichia princeps",1094809742,-12.303056,-40.488889,"gass84",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"28",34,"Metternichia princeps",1094795646,-16.123889,-40.38,"gass84,iddatunl",22000791,248,108,65,1805,324,158,166,263,229,267,221,808,144,19,63,383,68,260,69
"29",35,"Metternichia princeps",1087531270,-14.363889,-40.4625,"gass84,iddatunl",21637909,208,91,66,1412,271,135,136,218,191,222,186,580,116,9,71,290,37,216,38
"30",36,"Metternichia princeps",1087531292,-13.525,-40.758333,"gass84,iddatunl",21465102,228,100,72,1346,294,156,138,239,211,242,208,614,119,8,72,293,29,238,30
