"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"19",20,"Pseudolmedia laevigata",1062920852,1.581,-75.94833,"cdround,gass84",18336578,219,98,90,280,275,167,108,216,222,222,215,2382,286,110,30,833,362,438,787
"20",21,"Pseudolmedia laevigata",1123901281,5.84217,-74.88231,"cdround",17446683,251,100,90,351,308,198,110,247,253,253,245,2753,420,104,40,1001,417,598,924
"21",22,"Pseudolmedia laevigata",1042713545,-2.3829,-60.09,"gass84,gdativ,iddatunl",19157758,270,85,82,421,326,223,103,267,275,276,266,2468,330,115,32,887,366,420,746
"22",23,"Pseudolmedia laevigata",1257994025,-10.35417,-75.285,"cdround,gass84",20807634,237,117,83,423,305,165,140,239,231,241,231,2554,352,91,45,1004,283,629,283
"23",24,"Pseudolmedia laevigata",1837387636,-3.00665,-61.26954,"gass84",19287330,271,86,84,372,326,224,102,267,275,276,267,2386,310,84,41,883,285,335,883
"24",25,"Pseudolmedia laevigata",1262196075,-1.67902,-73.71969,"cdround,gass84",19010551,261,93,86,526,314,206,108,263,265,266,253,2852,289,187,15,845,575,606,776
"25",26,"Pseudolmedia laevigata",1090666129,-10.98139,-55.76528,"gass84",20937702,254,141,70,723,353,153,200,252,248,262,245,1891,313,3,72,902,27,479,61
"26",28,"Pseudolmedia laevigata",1837386518,-2.42621,-60.29753,"gass84",19166393,271,86,83,434,327,224,103,267,276,277,267,2493,338,105,35,898,345,402,802
"27",29,"Pseudolmedia laevigata",1257977387,-10.41,-75.32972,"cdround,gass84",20816273,219,126,84,468,290,140,150,220,212,223,212,2378,326,73,47,957,244,584,244
"28",30,"Pseudolmedia laevigata",1090667065,-9.32694,-56.79167,"gass84",20592077,257,131,67,538,354,160,194,254,252,263,251,2253,375,11,70,1017,46,317,117
"29",31,"Pseudolmedia laevigata",1090667334,-9.3475,-56.77556,"gass84",20600718,256,131,67,539,353,159,194,253,251,262,250,2261,378,11,69,1020,47,321,116
"30",32,"Pseudolmedia laevigata",1090667359,-9.32278,-56.78222,"gass84",20592078,257,131,67,538,354,160,194,254,252,263,251,2263,377,11,70,1023,46,318,115
"31",34,"Pseudolmedia laevigata",1576186983,5.673,-74.77343,"cdround",17481246,274,102,87,368,337,220,117,270,276,278,269,2239,361,76,47,852,323,357,789
"32",35,"Pseudolmedia laevigata",1257698863,-15.46842,-68.35637,"cdround,gass84,iddatunl",21870520,205,103,73,1108,272,132,140,214,189,215,187,1215,204,19,61,573,85,493,91
"33",36,"Pseudolmedia laevigata",1257698305,-15.4565,-68.35573,"cdround,gass84,iddatunl",21861880,212,100,72,1169,278,140,138,221,195,222,193,1264,201,22,58,579,96,508,103
"34",37,"Pseudolmedia laevigata",1123898647,5.93516,-74.96035,"cdround,iddatunl",17429401,234,99,91,331,290,182,108,230,236,237,229,3370,492,125,37,1207,502,713,1113
"35",38,"Pseudolmedia laevigata",1257701112,-14.64744,-68.72476,"cdround,gass84,iddatunl",21697711,206,92,72,1204,267,140,127,215,189,217,187,1583,238,36,55,684,137,518,146
"36",39,"Pseudolmedia laevigata",1257704164,-14.76016,-68.72642,"cdround,gass84,iddatunl",21723631,199,93,72,1178,260,132,128,207,182,210,181,1464,227,28,57,647,114,481,121
"37",41,"Pseudolmedia laevigata",1257701979,-14.67744,-68.73472,"cdround,gass84,iddatunl",21706351,196,95,73,1168,258,128,130,204,180,208,178,1518,236,30,57,672,119,498,125
"38",42,"Pseudolmedia laevigata",1042693545,-9.24639,-64.66,"elmms,gass84,gdativ",20574609,262,105,76,577,330,192,138,262,259,269,255,1960,281,27,58,813,102,297,166
"39",43,"Pseudolmedia laevigata",1257705069,-14.77917,-68.62592,"cdround,gass84,iddatunl",21723633,191,97,72,1125,254,121,133,198,175,202,173,1432,230,24,60,649,102,468,106
"40",45,"Pseudolmedia laevigata",1077304247,-11.83669,-64.6575,"gass84",21118929,261,118,72,682,343,180,163,262,254,270,252,1566,255,7,66,712,45,353,110
"41",47,"Pseudolmedia laevigata",1123900254,7.36113,-75.03158,"cdround",17135640,265,102,87,511,326,209,117,261,269,272,259,4207,522,113,42,1467,381,977,1397
"42",48,"Pseudolmedia laevigata",1147303759,-0.32806,-72.37611,"cdround,gass84",18725463,264,87,76,698,322,209,113,257,268,270,253,2913,371,91,31,955,408,484,881
"43",49,"Pseudolmedia laevigata",1324648571,-0.25,-72.37806,"cdround,gass84",18716823,267,87,76,704,324,211,113,260,271,273,256,2890,368,90,31,947,404,479,874
"44",50,"Pseudolmedia laevigata",1147303666,0.09333,-71.76056,"cdround,gass84",18639078,264,88,78,654,322,210,112,258,268,270,254,2898,355,104,28,952,430,478,881
"45",51,"Pseudolmedia laevigata",787199179,7.09426,-73.07964,"cdround",17187527,193,89,90,234,243,145,98,191,192,196,190,1524,196,71,29,481,237,445,413
"46",52,"Pseudolmedia laevigata",1090705837,-18.52611,-51.16361,"cdround,gass84",22501653,244,121,72,1231,318,152,166,251,230,254,224,1531,275,18,72,744,58,394,86
"47",53,"Pseudolmedia laevigata",1257538133,8.87167,-80.68472,"cdround,gass84,iddatunl",16824464,262,79,76,670,318,215,103,254,262,272,254,3170,393,72,39,1086,313,589,1086
"48",54,"Pseudolmedia laevigata",1257751705,-10.71,-75.05,"gass84,iddatunl",20885399,202,133,83,486,277,118,159,203,195,207,195,2287,315,72,46,918,243,548,243
"49",55,"Pseudolmedia laevigata",1257602070,-15.09033,-68.46217,"cdround,gass84,iddatunl",21792757,208,94,72,1219,271,141,130,218,191,219,189,1324,204,25,57,587,104,436,113
"50",56,"Pseudolmedia laevigata",1257681932,-14.72927,-68.83737,"cdround,gass84,iddatunl",21714988,185,102,72,1100,251,111,140,193,168,196,168,1526,248,27,60,699,110,492,110
"51",62,"Pseudolmedia laevigata",1324648724,1.31594,-66.87972,"cdround,gass84",18388635,268,107,89,388,330,211,119,265,271,272,262,3114,364,190,23,1038,603,633,922
"52",63,"Pseudolmedia laevigata",1260900061,-3.57278,-78.44555,"cdround,gass84,iddatunl",19399238,214,108,83,541,285,156,129,213,216,222,207,2626,282,164,18,824,517,581,734
"53",64,"Pseudolmedia laevigata",1260883251,8.83222,-80.68472,"cdround,gass84,iddatunl",16833104,261,80,75,666,318,212,106,256,261,270,253,3023,409,61,43,1055,266,535,1038
"54",67,"Pseudolmedia laevigata",1261010996,-1.06666,-77.51666,"gass84,iddatunl",18880860,240,99,88,427,297,185,112,236,242,244,233,3515,403,190,23,1150,649,883,1101
"55",70,"Pseudolmedia laevigata",1257663815,-10.19083,-75.32972,"cdround,gass84,iddatunl",20773073,246,114,84,407,311,176,135,248,240,249,240,2523,335,92,43,958,287,853,287
"56",71,"Pseudolmedia laevigata",1090665315,-9.22972,-56.77056,"gass84,iddatunl",20574798,257,131,67,557,354,160,194,254,252,263,251,2277,376,11,70,1030,47,315,113
"57",72,"Pseudolmedia laevigata",1257667622,-10.32917,-75.065,"cdround,gass84",20798999,243,116,82,413,311,171,140,244,237,247,237,2748,399,103,45,1088,313,672,313
"58",73,"Pseudolmedia laevigata",1257668155,-10.14167,-75.14583,"cdround,gass84",20764437,245,117,83,407,312,172,140,245,238,248,238,2591,355,95,44,991,292,665,292
"59",74,"Pseudolmedia laevigata",1257620998,-10.36417,-75.05556,"cdround,gass84",20807639,245,115,82,419,312,173,139,245,238,249,238,2751,402,104,45,1093,317,665,317
"60",75,"Pseudolmedia laevigata",1077482722,-11.12583,-48.805,"gass84",20972429,265,122,68,655,353,174,179,264,260,273,256,1628,266,3,78,781,17,202,41
"61",76,"Pseudolmedia laevigata",1257657250,-4.46028,-74.08083,"cdround,gass84,iddatunl",19589423,267,100,84,427,326,207,119,266,262,271,260,2412,253,133,19,725,434,643,444
"62",77,"Pseudolmedia laevigata",1042679556,-1,-59,"gass84,gdativ",18872665,269,90,83,470,327,219,108,265,275,275,264,2321,389,91,48,1005,284,297,891
"63",78,"Pseudolmedia laevigata",216057840,-12.5165,-70.0833,"gass84",21257039,248,106,74,1014,315,172,143,255,232,257,232,3187,458,107,46,1277,363,980,363
"64",79,"Pseudolmedia laevigata",216057829,-12.5165,-70.0903,"gass84",21257038,249,105,73,987,315,173,142,256,234,258,234,3191,457,108,46,1275,368,978,368
"65",80,"Pseudolmedia laevigata",912375555,-9.65,-55.91,"gass84",20661219,255,138,68,606,359,158,201,251,251,262,250,2344,385,10,70,1085,51,338,93
"66",81,"Pseudolmedia laevigata",1324648853,3.90417,-67.88167,"cdround,gass84",17852931,272,97,78,634,343,220,123,263,277,280,263,2881,437,59,53,1212,244,250,1212
"67",82,"Pseudolmedia laevigata",1123893240,6.35859,-74.99554,"",17343001,224,98,89,347,280,170,110,220,222,227,218,3081,433,100,39,1074,373,866,903
"68",84,"Pseudolmedia laevigata",1260803426,-4.14306,-78.59583,"cdround,gass84,iddatunl",19520194,211,112,82,596,285,149,136,210,219,219,203,2500,256,171,14,732,535,535,647
"69",85,"Pseudolmedia laevigata",1123893310,4.02421,-73.01577,"",17826888,268,91,73,889,339,216,123,258,275,280,256,2518,368,24,57,1031,128,192,989
"70",86,"Pseudolmedia laevigata",1090664922,-11.29028,-55.45667,"gass84,iddatunl",20998190,253,143,70,746,353,149,204,252,246,261,243,1839,311,2,75,893,18,472,55
"71",88,"Pseudolmedia laevigata",1261010599,-0.89666,-77.845,"gass84,iddatunl",18846292,217,100,88,359,275,162,113,214,219,221,211,3995,449,241,23,1315,728,845,1127
"72",89,"Pseudolmedia laevigata",1261011944,-1.06666,-77.61666,"gass84,iddatunl",18880858,239,99,89,403,296,185,111,236,242,243,233,3654,415,199,22,1194,680,895,1145
"73",90,"Pseudolmedia laevigata",1424447092,-15.90667,-48.01,"cdround,gass84",21957408,207,111,71,1051,276,121,155,212,195,216,190,1639,278,7,76,795,35,461,52
"74",91,"Pseudolmedia laevigata",1098941232,-15.88194,-47.83659,"gass84,iddatunl",21957412,207,113,71,1074,276,119,157,212,194,216,189,1650,284,8,76,812,34,466,53
"75",92,"Pseudolmedia laevigata",1213516303,-18.2108,-43.58519,"gass84,iddatunl",22441354,189,103,60,1704,277,107,170,203,171,208,165,1483,342,9,86,835,32,572,53
"76",93,"Pseudolmedia laevigata",1257555812,1.91667,-67.03333,"cdround,gass84",18259032,262,133,92,427,337,193,144,255,263,266,255,3423,400,195,24,1155,630,742,1155
"77",94,"Pseudolmedia laevigata",1260475653,4.45,-64.11666,"gass84,iddatunl",17740702,244,106,88,236,304,184,120,242,243,246,241,3077,441,86,48,1276,343,602,1212
"78",95,"Pseudolmedia laevigata",997635630,-14.13,-68.73,"gass84",21594031,204,98,71,1189,270,133,137,212,187,216,186,1960,296,53,53,840,184,630,190
"79",97,"Pseudolmedia laevigata",1260688646,-9.88583,-66.37194,"gass84,iddatunl",20712808,263,108,73,626,334,188,146,265,256,270,254,1850,282,12,62,792,69,469,143
"80",98,"Pseudolmedia laevigata",912375495,-9.64,-55.92,"gass84",20661218,256,138,68,594,359,158,201,252,252,263,250,2340,385,10,70,1085,51,337,93
"81",100,"Pseudolmedia laevigata",768770120,1.39944,-70.89528,"cdround,gass84",18371259,262,90,76,682,326,209,117,255,266,270,252,3016,378,91,35,1078,399,409,1033
"82",101,"Pseudolmedia laevigata",768770113,1.38333,-70.96667,"cdround,gass84",18371257,262,91,77,675,326,209,117,255,266,270,252,2990,376,88,36,1073,389,399,1029
"83",102,"Pseudolmedia laevigata",1042637539,-9,-55,"gass84,gdativ,iddatunl",20531641,241,141,68,614,350,144,206,238,239,248,234,2443,424,10,72,1130,33,355,1108
"84",103,"Pseudolmedia laevigata",86150315,-12.5536,-70.1121,"gass84",21265678,249,105,74,986,315,174,141,256,234,258,234,3248,466,112,46,1299,378,994,378
"85",105,"Pseudolmedia laevigata",768766610,1.08587,-75.47032,"cdround,gass84",18431629,256,92,81,596,317,204,113,251,262,262,247,3269,392,110,32,1128,438,505,1034
"86",106,"Pseudolmedia laevigata",1260476043,2.66666,-66.16666,"gass84,iddatunl",18112173,267,115,89,466,335,207,128,260,270,272,260,3382,445,151,35,1263,496,519,1263
"87",107,"Pseudolmedia laevigata",1260528943,-14.78333,-68.58694,"gass84,iddatunl",21723634,195,93,72,1167,256,127,129,202,179,206,176,1408,220,25,58,627,103,465,110
"88",109,"Pseudolmedia laevigata",1260475304,-7.76666,-72.33333,"gass84",20272025,254,100,75,606,315,182,133,256,244,259,244,2128,277,49,44,781,200,655,275
"89",110,"Pseudolmedia laevigata",1260865589,-10.03556,-65.33222,"cdround,gass84,iddatunl",20738753,265,107,74,572,337,194,143,263,259,272,258,1641,271,12,64,725,65,397,123
"90",111,"Pseudolmedia laevigata",1456099490,1.21075,-66.092,"gass84",18405934,268,105,91,380,328,213,115,262,271,271,262,3027,363,187,22,1018,592,592,1018
"91",112,"Pseudolmedia laevigata",1261427968,0,-76.16666,"gass84,iddatunl",18664893,253,96,87,466,310,200,110,247,256,257,245,3257,346,185,19,991,597,732,935
"92",113,"Pseudolmedia laevigata",1260036842,-14.96861,-68.43417,"cdround,gass84,iddatunl",21766838,201,93,73,1165,262,135,127,209,185,212,183,1323,206,23,58,589,97,437,107
"93",114,"Pseudolmedia laevigata",1260360669,-0.92111,-75.36639,"cdround,gass84",18854992,255,94,81,656,313,198,115,247,261,262,245,2747,329,151,25,922,470,495,817
"94",115,"Pseudolmedia laevigata",1260044388,-15.14972,-68.47333,"gass84,iddatunl",21801397,216,94,71,1237,278,147,131,225,198,226,196,1364,206,28,55,599,115,449,125
"95",117,"Pseudolmedia laevigata",1424782386,-7.20456,-73.88286,"cdround,gass84,iddatunl",20151027,256,109,78,554,323,184,139,256,248,261,248,2333,296,85,34,788,294,600,371
"96",118,"Pseudolmedia laevigata",1424782153,-7.11597,-74.58851,"cdround,gass84,iddatunl",20133730,259,114,79,526,329,186,143,258,252,264,251,1973,248,80,29,650,284,518,323
"97",119,"Pseudolmedia laevigata",1260743546,-10.49277,-75.10833,"gass84",20833558,233,120,83,436,303,159,144,234,227,238,227,2652,382,91,46,1068,293,639,293
"98",120,"Pseudolmedia laevigata",1260182464,-3.04861,-78.22805,"gass84",19295563,231,102,83,566,296,174,122,228,234,238,223,2536,287,156,20,820,492,554,693
"99",122,"Pseudolmedia laevigata",1123890737,5.56594,-74.92744,"cdround,rdatm",17507162,249,99,89,325,307,196,111,245,251,251,243,3022,465,124,40,1121,491,719,1072
"100",123,"Pseudolmedia laevigata",1260748848,-10.37666,-75.07166,"gass84",20816279,243,116,82,421,311,171,140,244,237,247,237,2738,401,102,45,1093,314,659,314
"101",124,"Pseudolmedia laevigata",1260749382,-10.39527,-75.08666,"gass84",20816278,230,121,82,425,301,155,146,231,224,235,224,2685,385,90,46,1080,292,655,292
"102",126,"Pseudolmedia laevigata",1260195236,-14.19861,-68.63972,"gass84,iddatunl",21602673,215,97,72,1222,279,145,134,223,197,226,196,1942,291,57,52,824,191,618,203
"103",129,"Pseudolmedia laevigata",1260182548,-3.61944,-78.46528,"cdround,gass84,iddatunl",19407877,215,108,83,520,286,156,130,214,217,223,209,2560,272,165,17,794,516,569,701
"104",130,"Pseudolmedia laevigata",1259689552,-1.0425,-76.88639,"cdround,gass84",18880875,248,98,88,451,305,194,111,244,251,253,241,3199,347,190,19,988,641,827,938
"105",131,"Pseudolmedia laevigata",1259691909,-1.0425,-75.88639,"cdround,gass84",18880899,253,96,86,521,309,198,111,246,257,258,245,2863,318,172,20,902,519,569,830
"106",132,"Pseudolmedia laevigata",1123891374,6.76639,-75.10472,"cdround,iddatunl,rdatm",17256598,231,101,86,413,289,172,117,229,228,236,225,2919,370,69,44,1037,263,775,699
"107",135,"Pseudolmedia laevigata",1259430620,-15.03805,-68.45889,"cdround,gass84,iddatunl",21775477,214,92,71,1267,275,147,128,224,196,225,194,1393,209,29,55,606,118,459,129
"108",137,"Pseudolmedia laevigata",1257615376,-13.02583,-68.84306,"cdround,gass84,iddatunl",21360748,254,108,73,1092,324,177,147,262,237,264,237,2250,350,66,53,954,212,706,212
"109",140,"Pseudolmedia laevigata",1042681311,-2.93783,-59.92,"elmms,gass84,gdativ",19270082,271,84,82,466,326,224,102,267,276,277,266,2193,284,77,41,809,259,320,789
"110",141,"Pseudolmedia laevigata",1087235342,-15.62333,-47.75972,"gass84",21896934,209,107,69,1031,279,126,153,213,201,217,193,1452,238,6,74,682,26,205,48
"111",142,"Pseudolmedia laevigata",1228273563,-5.05139,-72.72833,"gass84,iddatunl",19710415,261,99,83,442,320,201,119,263,256,266,255,2500,296,101,30,820,356,660,363
"112",143,"Pseudolmedia laevigata",1707560150,4.73085,-76.24827,"cdround,gass84",17679931,194,103,92,266,251,140,111,190,195,196,190,1885,250,103,29,623,341,433,616
"113",145,"Pseudolmedia laevigata",1042681718,-2.96302,-59.9,"elmms,gass84,gdativ",19278723,272,84,82,464,327,225,102,268,277,278,267,2189,286,74,41,813,252,309,794
"114",146,"Pseudolmedia laevigata",1087256888,-16.27222,-49.11444,"gass84",22035142,227,104,68,1099,295,144,151,232,219,236,209,1470,250,5,76,707,26,213,40
"115",147,"Pseudolmedia laevigata",1259157028,-14.42306,-67.92389,"cdround,gass84",21654530,245,106,70,1403,315,164,151,257,233,257,224,1883,278,69,49,789,222,697,265
"116",148,"Pseudolmedia laevigata",1260780084,-17.70277,-64.71805,"gass84",22328527,178,137,70,1775,263,69,194,196,154,196,153,1014,182,24,68,502,80,502,95
"117",149,"Pseudolmedia laevigata",768764488,2.34028,-72.7475,"gass84",18172495,277,93,68,1113,351,216,135,270,293,293,263,2464,351,27,49,971,214,214,961
"118",150,"Pseudolmedia laevigata",1260410489,-0.9,-75.93333,"cdround,gass84",18846338,254,96,85,516,311,199,112,247,258,259,246,2860,316,171,20,895,520,572,821
"119",151,"Pseudolmedia laevigata",1086904413,-12.51806,-50.97972,"gass84",21257497,270,122,72,853,348,180,168,275,258,278,257,1616,274,3,79,796,15,415,38
"120",152,"Pseudolmedia laevigata",1707562810,5.64347,-75.70953,"cdround,gass84",17489863,165,85,91,280,213,120,93,161,163,167,160,2582,319,114,29,831,405,585,750
"121",154,"Pseudolmedia laevigata",1086904375,-12.78042,-51.115,"gass84",21309334,268,123,72,880,346,176,170,272,255,276,254,1607,277,3,79,805,16,403,39
"122",155,"Pseudolmedia laevigata",1086904404,-12.4525,-50.98583,"gass84",21240217,271,121,72,855,348,181,167,275,258,278,257,1615,272,3,79,791,15,418,37
"123",156,"Pseudolmedia laevigata",1259215682,-15.03667,-68.45722,"cdround,gass84,iddatunl",21775478,207,93,72,1229,269,141,128,217,190,219,188,1344,205,25,56,592,105,445,115
"124",157,"Pseudolmedia laevigata",1123893783,-3.83333,-70.16667,"cdround",19451276,258,93,85,385,311,202,109,260,254,262,252,2783,315,147,22,879,504,683,587
"125",158,"Pseudolmedia laevigata",1042620172,-2.68333,-65.37,"gass84,gdativ,iddatunl",19218112,263,92,87,310,317,212,105,261,263,267,258,3315,375,188,22,1082,590,695,841
"126",159,"Pseudolmedia laevigata",1087234519,-14.17444,-47.61028,"gass84",21603178,218,102,69,778,289,143,146,218,213,227,207,1781,343,4,81,889,20,256,47
"127",160,"Pseudolmedia laevigata",1087234512,-14.16467,-47.5995,"gass84",21594538,217,102,69,789,288,142,146,217,212,226,206,1804,350,4,81,900,20,260,47
"128",161,"Pseudolmedia laevigata",1259007378,-5.26555,-78.36861,"gass84,iddatunl",19753480,243,104,85,413,306,184,122,241,243,248,237,2006,224,130,20,647,406,434,505
"129",162,"Pseudolmedia laevigata",1258996080,-14.96111,-67.79972,"gass84,iddatunl",21766853,246,103,68,1474,315,165,150,259,224,259,224,1780,255,60,48,750,211,666,211
"130",163,"Pseudolmedia laevigata",1258997299,-14.6725,-67.84416,"gass84,iddatunl",21706372,223,102,70,1303,291,147,144,233,204,235,203,1677,248,51,52,715,173,518,193
"131",164,"Pseudolmedia laevigata",1087234960,-15.91667,-48.16667,"gass84",21966044,215,111,71,1013,284,129,155,219,202,223,198,1566,286,5,78,751,32,415,47
"132",165,"Pseudolmedia laevigata",768763393,-4.29145,-70.26952,"cdround,gass84",19546314,259,98,85,373,314,200,114,260,253,262,253,2707,313,135,24,874,465,670,540
"133",166,"Pseudolmedia laevigata",1259111776,-13.89833,-68.16083,"gass84,iddatunl",21542205,234,105,72,1219,303,158,145,243,216,245,215,1927,298,65,52,820,201,583,227
"134",167,"Pseudolmedia laevigata",1087235356,-15.93333,-47.9,"gass84",21966051,207,115,71,1105,278,118,160,213,193,217,189,1690,297,8,78,843,35,472,51
"135",168,"Pseudolmedia laevigata",1123890311,7.2625,-74.95972,"cdround",17152921,264,102,87,509,324,207,117,260,267,270,257,4114,519,110,41,1437,381,970,1150
"136",169,"Pseudolmedia laevigata",1089073973,-22.1554,-48.0232,"gass84",23253408,200,112,64,2188,277,102,175,223,169,223,169,1363,251,24,70,683,88,615,112
"137",171,"Pseudolmedia laevigata",1094889509,-16.29667,-48.18361,"gass84",22043804,221,123,70,1213,298,124,174,228,204,231,201,1467,259,7,77,714,29,395,45
"138",172,"Pseudolmedia laevigata",1257685526,-12.89805,-72.37361,"cdround,gass84",21334744,133,157,76,960,229,25,204,137,120,145,120,872,151,9,70,420,43,287,43
"139",174,"Pseudolmedia laevigata",1258811844,-22.67028,-56.16,"cdround,gass84,iddatunl",23365533,227,118,61,2595,317,124,193,253,192,255,191,1400,171,43,34,489,175,446,242
"140",175,"Pseudolmedia laevigata",142979576,-14.14,-67.91,"gass84",21594051,239,107,70,1293,311,160,151,249,220,251,220,1850,286,61,51,786,208,539,239
"141",176,"Pseudolmedia laevigata",1259118713,-13.56666,-68.66666,"gass84",21473073,248,104,73,1167,315,173,142,257,230,258,230,2227,344,76,51,942,234,683,259
"142",177,"Pseudolmedia laevigata",1123887549,5.52875,-74.90025,"",17515803,253,99,88,352,312,200,112,249,255,256,247,2825,443,111,41,1061,451,569,1009
"143",178,"Pseudolmedia laevigata",1123887627,5.56617,-74.90761,"cdround",17507163,254,99,88,328,313,201,112,250,256,256,248,2810,440,112,41,1053,455,455,999
"144",179,"Pseudolmedia laevigata",1259118287,-14.15972,-67.92194,"gass84,iddatunl",21594050,224,104,71,1236,294,148,146,233,206,236,205,1797,276,60,53,767,183,546,207
"145",180,"Pseudolmedia laevigata",1324643726,0.07416,-72.45139,"gass84",18647702,267,88,77,701,324,211,113,260,271,273,256,2831,360,81,33,951,373,448,889
"146",181,"Pseudolmedia laevigata",1042680782,-2.97896,-59.95,"elmms,gass84,gdativ",19278722,271,84,82,469,327,225,102,267,277,278,266,2185,287,73,42,816,249,307,797
"147",182,"Pseudolmedia laevigata",1123886316,6.21861,-74.66444,"cdround",17368929,268,101,90,309,325,214,111,266,268,271,263,2453,379,71,45,840,302,534,608
"148",183,"Pseudolmedia laevigata",1123887608,6.46667,-74.35,"cdround",17317096,278,101,87,266,336,220,116,275,278,280,274,2523,324,46,43,885,234,548,840
"149",184,"Pseudolmedia laevigata",142979577,-13.93,-68.19,"gass84",21550844,236,104,71,1215,305,160,145,245,218,247,217,1940,299,66,52,824,205,586,231
"150",185,"Pseudolmedia laevigata",1797354853,-7.6842,-72.7144,"gass84,iddatunl",20254735,254,99,73,617,316,182,134,256,244,259,244,2149,279,55,42,783,214,537,285
"151",187,"Pseudolmedia laevigata",1797404103,-7.7517,-72.7478,"gass84,iddatunl",20272015,253,100,74,614,315,181,134,256,243,258,243,2155,284,52,43,791,208,657,280
"152",189,"Pseudolmedia laevigata",1259111027,-13.92055,-68.20916,"gass84,iddatunl",21550843,235,104,72,1220,304,160,144,244,217,246,216,1955,300,67,52,829,207,592,233
"153",194,"Pseudolmedia laevigata",1098683305,5.64056,-74.7683,"",17489886,274,103,88,377,337,220,117,270,276,278,268,2221,360,78,47,851,322,352,787
"154",196,"Pseudolmedia laevigata",768753656,2.55,-72.74556,"gass84",18129295,279,93,67,1182,356,218,138,272,297,297,265,2496,361,25,50,991,212,212,983
"155",197,"Pseudolmedia laevigata",1258650463,1.91194,-67.03916,"gass84,iddatunl",18267672,262,132,92,408,337,194,143,256,263,265,256,3420,398,196,23,1146,637,740,1146
"156",198,"Pseudolmedia laevigata",1258650703,1.7125,-66.98555,"gass84,iddatunl",18302233,263,125,92,395,333,198,135,257,264,266,257,3363,395,194,23,1117,624,729,1117
