"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"23",26,"Jacaratia spinosa",1086912900,-24.353333,-47.005556,"gass84",23711352,212,83,52,2482,287,130,157,244,180,244,180,2146,300,74,44,854,239,854,239
"24",27,"Jacaratia spinosa",1424493099,-25.541944,-48.749167,"cdround,gass84,rdatm",23961871,206,80,46,3159,292,121,171,244,165,244,165,2059,294,77,44,857,266,797,266
"25",28,"Jacaratia spinosa",1042692566,-3.474028,-62.66,"gass84,gdativ,iddatunl",19382337,267,88,85,371,322,219,103,263,269,271,262,2590,327,105,34,909,358,419,769
"26",29,"Jacaratia spinosa",1090697464,-25.239833,-53.82175,"gass84",23892629,192,131,58,3168,302,79,223,230,161,230,151,1819,217,100,21,539,371,539,394
"27",30,"Jacaratia spinosa",1089277118,-22.6,-52.866667,"gass84,iddatunl",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"28",31,"Jacaratia spinosa",1089276671,-22.391111,-51.941944,"gass84,iddatunl",23305154,222,125,63,2606,308,112,196,251,201,251,185,1176,172,37,44,465,137,465,182
"29",32,"Jacaratia spinosa",1090875484,-20.364722,-41.473056,"gass84,iddatunl",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"30",33,"Jacaratia spinosa",1587313137,-9.384961,-36.306458,"gass84",20609849,229,84,67,1473,295,170,125,213,237,243,207,1439,239,28,63,697,123,213,622
"31",34,"Jacaratia spinosa",1077400965,-27.09,-49.32,"gass84",24281537,188,96,52,2985,283,100,183,224,151,225,151,1603,185,91,22,518,295,517,318
"32",35,"Jacaratia spinosa",1089103693,-23.377,-45.3034,"gass84,iddatunl",23512673,173,103,59,2223,249,76,173,199,143,200,143,1666,267,41,59,759,149,730,149
"33",36,"Jacaratia spinosa",1147303374,1.574333,-75.895417,"cdround,gass84",18336579,235,97,87,369,293,182,111,230,239,239,229,2800,320,137,27,941,449,538,867
"34",37,"Jacaratia spinosa",1089275093,-22.607389,-52.900333,"gass84,iddatunl",23348331,225,127,64,2448,314,117,197,251,205,251,190,1236,159,35,40,441,153,441,205
"35",38,"Jacaratia spinosa",1077380305,-27.135278,-53.775833,"cdround,gass84",24290070,203,126,56,3381,317,94,223,215,176,242,158,1767,179,118,10,470,395,458,427
"36",39,"Jacaratia spinosa",1257751202,-10.676389,-75.052222,"cdround,gass84,iddatunl",20876759,200,133,83,501,276,117,159,201,194,206,194,2306,318,71,46,930,242,555,242
"37",40,"Jacaratia spinosa",1587310167,-9.294825,-36.458075,"gass84",20592566,225,89,67,1532,295,164,131,208,235,240,202,1466,244,30,63,714,124,218,643
"38",41,"Jacaratia spinosa",1257743111,-10.191944,-75.583889,"cdround,gass84,iddatunl",20773066,175,148,80,791,258,75,183,178,163,183,163,882,132,18,56,378,65,288,65
"39",42,"Jacaratia spinosa",1090158260,-25.620417,-54.476139,"gass84",23970373,210,131,55,3423,322,88,234,230,178,252,165,1735,203,90,19,521,337,477,373
"40",43,"Jacaratia spinosa",1123820663,-20.931667,-41.045556,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"41",44,"Jacaratia spinosa",1086958862,-23.361944,-51.166667,"gass84",23503892,211,120,63,2508,299,109,190,238,179,238,175,1465,208,51,39,570,188,503,236
"42",45,"Jacaratia spinosa",1086957275,-22.688333,-51.701667,"gass84,iddatunl",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"43",46,"Jacaratia spinosa",1077228667,-12.350278,-41.576667,"gass84,iddatunl",21223163,222,118,73,1246,300,140,160,231,210,232,203,871,139,10,62,395,58,337,70
"44",48,"Jacaratia spinosa",1086963131,-23.4,-51.35,"gass84",23512528,200,124,65,2432,288,98,190,227,169,227,165,1492,199,53,36,551,203,508,258
"45",49,"Jacaratia spinosa",1090576625,-23.373749,-45.081829,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"46",51,"Jacaratia spinosa",1089105385,-22.816667,-46.916667,"gass84,iddatunl",23391674,191,116,63,2358,269,87,182,216,158,216,158,1338,240,28,67,660,104,660,104
"47",52,"Jacaratia spinosa",1257275759,-21.620556,-48.537222,"gass84",23141076,214,121,66,2082,291,109,182,235,185,235,184,1320,250,18,74,681,70,629,93
"48",53,"Jacaratia spinosa",1088997026,-23.1931,-45.0405,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"49",54,"Jacaratia spinosa",1098372685,-12.1617,-39.1839,"gass84",21180020,233,82,65,1565,297,172,125,227,221,250,210,757,82,33,24,224,113,209,178
"50",57,"Jacaratia spinosa",1143433090,-24.185278,-53.027778,"cdround,gass84",23676648,205,122,60,2895,303,100,203,238,178,238,165,1528,188,74,27,481,309,481,352
"51",58,"Jacaratia spinosa",1257637222,-10.276667,-75.523611,"cdround,gass84,iddatunl",20790348,184,146,81,792,265,85,180,188,171,191,171,974,146,20,55,415,73,313,73
"52",60,"Jacaratia spinosa",1077223105,-10.433333,-39.316667,"gass84,iddatunl",20825777,232,110,71,1559,312,158,154,230,230,248,210,589,81,17,36,202,68,191,153
"53",61,"Jacaratia spinosa",1086955572,-23.383333,-51.233333,"gass84",23512531,210,120,62,2512,298,107,191,237,179,237,174,1488,205,53,38,572,198,506,245
"54",62,"Jacaratia spinosa",1086957355,-23.266667,-51.05,"gass84,iddatunl",23486615,213,122,62,2624,301,107,194,242,179,242,176,1335,199,44,42,531,164,531,203
"55",63,"Jacaratia spinosa",1077599538,-9.903889,-36.425,"gass84",20713526,238,84,67,1440,302,178,124,224,245,253,217,1071,187,25,66,525,85,153,438
"56",64,"Jacaratia spinosa",1260453022,-1.033333,-77.933333,"cdround,gass84",18872210,200,101,87,418,258,143,115,198,202,204,193,3825,455,224,23,1259,700,804,1124
"57",65,"Jacaratia spinosa",1147300345,-2.357256,-70.124083,"cdround,gass84",19148878,256,90,88,380,306,204,102,256,252,260,250,3124,326,170,20,967,576,773,621
"58",66,"Jacaratia spinosa",1042637617,-9,-55,"gass84,gdativ,iddatunl",20531641,241,141,68,614,350,144,206,238,239,248,234,2443,424,10,72,1130,33,355,1108
"59",67,"Jacaratia spinosa",1087506252,-23.416667,-45.25,"gass84,iddatunl,txmatfuz",23521315,172,103,59,2205,249,76,173,198,142,200,142,1831,283,49,56,814,172,783,172
"60",68,"Jacaratia spinosa",1087631689,-17.613222,-41.963694,"gass84",22311793,210,121,67,1714,296,117,179,225,188,229,185,1066,210,15,78,579,50,389,59
"61",69,"Jacaratia spinosa",1135817278,-4.298417,-38.919556,"gass84",19555706,216,82,75,560,272,163,109,214,219,222,208,1533,305,24,80,840,76,195,256
"62",70,"Jacaratia spinosa",1260888884,10.43138,-84.00361,"gass84,iddatunl",16496064,260,88,77,731,321,207,114,261,267,270,251,3974,457,165,28,1245,593,752,1207
"63",72,"Jacaratia spinosa",1090736533,-21.4,-56.366667,"gass84",23097688,238,117,61,2477,324,134,190,262,203,263,203,1366,178,42,40,512,151,491,151
"64",73,"Jacaratia spinosa",1570709280,4.05,-52.7,"gass84",17818736,251,88,75,440,316,199,117,250,257,257,245,3299,499,77,47,1233,299,299,1050
"65",74,"Jacaratia spinosa",1086951102,-23.540833,-50.975556,"gass84,iddatunl",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"66",75,"Jacaratia spinosa",768762697,2.32767,-72.79239,"gass84",18181133,273,93,69,1105,346,212,134,266,289,289,259,2474,346,28,49,970,212,212,956
"67",76,"Jacaratia spinosa",1090733655,-20.442778,-54.646389,"gass84",22899009,231,112,70,1561,305,145,160,245,212,246,208,1458,235,34,52,617,119,493,188
"68",77,"Jacaratia spinosa",1424098724,-22.590555,-43.463056,"cdround,gass84",23348557,183,100,59,2045,262,95,167,208,156,209,156,1729,278,42,58,776,144,708,144
"69",78,"Jacaratia spinosa",694811995,4.3,-52.36667,"gass84,rdatm",17766904,246,86,74,436,310,195,115,244,251,251,240,3667,550,94,45,1372,357,357,1132
"70",80,"Jacaratia spinosa",1253912313,8.833333,-83.552778,"cdround,rdatm",16833035,264,107,76,750,337,198,139,260,265,275,255,4281,763,69,58,1820,279,764,1420
"71",81,"Jacaratia spinosa",1077593796,-10.000556,-36.266667,"gass84",20739450,243,79,68,1313,302,187,115,239,253,256,224,1252,217,27,65,597,95,199,474
"72",82,"Jacaratia spinosa",1259188718,-13.133333,-69.6,"cdround,gass84,iddatunl",21386650,250,102,74,1061,315,178,137,258,234,260,234,3135,470,112,48,1291,365,1165,365
"73",83,"Jacaratia spinosa",1259202396,-16.66555,-64.50722,"gass84,iddatunl",22112532,251,110,63,1996,325,151,174,269,221,269,221,3180,489,104,50,1365,358,1365,358
"74",84,"Jacaratia spinosa",1585197538,-21.245278,-56.568333,"gass84",23063123,233,117,62,2464,318,130,188,257,198,258,198,1361,184,40,41,515,148,499,215
"75",85,"Jacaratia spinosa",1585197568,-21.253167,-56.559222,"gass84",23071763,235,117,61,2491,321,132,189,259,200,260,200,1359,181,41,40,513,150,494,217
"76",86,"Jacaratia spinosa",1098501100,-19.916667,-49.516667,"gass84",22795452,240,130,68,1815,320,129,191,255,214,255,212,1247,242,12,78,659,47,592,67
"77",87,"Jacaratia spinosa",1424373100,-22.5675,-43.102778,"cdround,gass84,rdatm",23339926,197,97,57,2148,279,111,168,224,170,226,170,1814,292,49,55,789,166,721,166
"78",88,"Jacaratia spinosa",1253869782,8.477778,-83.594444,"cdround,rdatm",16902154,262,108,76,765,338,196,142,255,264,274,253,4457,756,64,59,1963,262,729,1551
"79",89,"Jacaratia spinosa",142964720,-14.19,-67.94,"gass84",21602690,236,106,71,1276,306,158,148,245,217,247,217,1846,283,62,52,784,205,544,234
"80",90,"Jacaratia spinosa",1077212649,-11.135278,-40.836111,"gass84,iddatunl",20972620,223,104,71,1459,294,149,145,234,206,237,200,532,98,9,72,255,28,225,34
"81",91,"Jacaratia spinosa",142964719,-13.88,-68.15,"gass84",21542205,234,105,72,1219,303,158,145,243,216,245,215,1927,298,65,52,820,201,583,227
"82",93,"Jacaratia spinosa",1089267365,-22.599167,-52.822778,"gass84",23348333,228,127,64,2472,316,119,197,254,207,254,192,1221,155,35,40,438,150,438,203
"83",94,"Jacaratia spinosa",1257504708,9.660556,-83.019722,"cdround,gass84,iddatunl",16660248,242,94,80,654,303,186,117,246,241,251,234,2732,287,141,23,808,479,618,762
"84",96,"Jacaratia spinosa",1259157580,-13.54666,-61.49222,"gass84,iddatunl",21473245,241,130,71,917,323,142,181,246,228,248,226,1585,281,13,70,749,59,373,97
"85",97,"Jacaratia spinosa",1258551083,11.416667,-84.216667,"cdround,gass84,iddatunl",16288699,254,83,76,669,309,200,109,256,255,262,244,3170,494,55,51,1302,217,684,554
"86",98,"Jacaratia spinosa",1259742933,-27.26666,-55.55,"gass84,iddatunl",24315947,210,127,54,3648,329,98,231,211,173,256,163,1731,216,102,19,509,352,430,359
"87",99,"Jacaratia spinosa",1097372559,-14.7929067831182,-39.0490868076529,"cdrep",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"88",100,"Jacaratia spinosa",1258553129,11.133333,-84.35,"cdround,gass84",16349176,253,86,76,641,311,198,113,255,255,261,244,3100,454,63,47,1201,229,665,586
"89",101,"Jacaratia spinosa",1090564936,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"90",102,"Jacaratia spinosa",1456347231,3.13,-58.53,"gass84",18008676,265,92,78,628,330,213,117,259,272,274,259,1709,349,36,70,893,152,158,893
"91",105,"Jacaratia spinosa",1260917390,-17.25,-64.5,"gass84",22242133,246,110,63,2068,321,147,174,266,215,266,215,2478,409,76,53,1099,268,1099,268
"92",106,"Jacaratia spinosa",1090731114,-21.141944,-56.590556,"gass84,iddatunl",23045842,231,118,63,2454,316,129,187,255,196,256,196,1359,187,39,41,516,146,504,212
"93",107,"Jacaratia spinosa",1089093219,-22.49,-46.55,"gass84,iddatunl",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"94",108,"Jacaratia spinosa",1097266315,-23.92,-51.97,"gass84,iddatunl",23624833,210,123,61,2893,303,102,201,243,183,243,170,1491,203,66,37,533,250,533,295
"95",109,"Jacaratia spinosa",1097361466,-15.17,-39.58,"gass84,iddatunl",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"96",110,"Jacaratia spinosa",1065432590,4.92267,-76.19035,"",17636732,224,114,91,261,287,163,124,220,224,227,220,2857,361,157,27,938,561,661,938
"97",111,"Jacaratia spinosa",1253727710,10.990357,-85.427182,"cdround,rdatm",16383710,217,99,73,687,288,154,134,215,222,227,209,2819,422,40,57,1164,146,321,579
"98",112,"Jacaratia spinosa",768755198,1.02272,-76.55091,"gass84",18448883,248,97,88,390,304,194,110,243,252,252,243,4272,478,266,19,1368,844,911,1368
"99",113,"Jacaratia spinosa",1258358948,0.35,-79.73333,"gass84,iddatunl",18587047,231,76,78,609,282,185,97,236,225,239,224,2109,391,33,78,1105,132,925,147
"100",114,"Jacaratia spinosa",1258388395,11.15,-84.18333,"gass84",16349180,248,84,77,660,303,194,109,250,249,256,239,3900,554,94,43,1444,356,804,861
"101",115,"Jacaratia spinosa",1456113701,4.3375,-58.8103,"gass84",17758109,261,89,80,562,321,210,111,258,269,269,255,2106,385,57,57,983,237,237,371
"102",116,"Jacaratia spinosa",1098239221,4.33,-58.8,"gass84,iddatunl",17766749,243,90,78,568,304,190,114,240,251,251,237,2303,411,61,57,1075,255,255,406
"103",117,"Jacaratia spinosa",1228395488,8.4833,-78.5,"gass84,iddatunl",16902277,263,76,79,482,315,219,96,257,266,269,257,2041,374,1,73,971,23,75,971
"104",118,"Jacaratia spinosa",1257893869,-14.017778,-66.525,"cdround,gass84",21568164,259,114,70,1182,335,173,162,266,241,269,241,1627,280,38,57,720,140,480,186
"105",119,"Jacaratia spinosa",1258503585,11.13333,-84.63333,"gass84",16349169,259,90,75,670,322,202,120,261,263,268,250,2178,312,34,56,904,113,237,472
"106",120,"Jacaratia spinosa",1090565834,-23.2758,-51.2783,"gass84,iddatunl",23486610,206,122,64,2470,294,104,190,233,174,233,171,1461,204,50,39,558,186,509,240
"107",122,"Jacaratia spinosa",1258274292,-0.86666,-77.5,"gass84,iddatunl",18837661,235,100,88,427,293,180,113,231,237,239,229,3498,410,198,23,1147,642,887,1120
"108",123,"Jacaratia spinosa",1258329039,-14.51972,-60.73722,"gass84,iddatunl",21671983,215,137,71,1150,302,110,192,222,199,225,197,1517,258,13,67,696,66,354,98
"109",124,"Jacaratia spinosa",1258431114,8.7,-83.516667,"cdround,gass84,iddatunl",16858956,258,109,76,773,333,191,142,250,259,269,249,4108,737,61,59,1776,246,713,1413
"110",125,"Jacaratia spinosa",45361219,10.75,-85.29,"gass84",16435554,227,101,74,684,299,164,135,225,233,236,218,2502,401,26,64,1094,100,320,429
"111",127,"Jacaratia spinosa",1259809430,-24.75,-54.75,"gass84,iddatunl",23797567,210,125,56,3467,314,93,221,232,164,251,164,1619,182,89,19,506,307,441,307
"112",129,"Jacaratia spinosa",1144703816,-24.33333,-55,"gass84",23702521,212,120,56,3116,311,98,213,232,172,248,170,1635,190,84,23,539,284,464,337
"113",130,"Jacaratia spinosa",1144703831,-25.5,-55,"gass84",23953081,212,120,54,3521,318,99,219,246,177,255,166,1494,175,88,18,453,303,389,307
"114",131,"Jacaratia spinosa",1096661084,-22.84,-46.93,"gass84",23400314,189,116,63,2315,268,86,182,214,157,214,157,1335,236,28,66,655,104,655,104
"115",132,"Jacaratia spinosa",1259809457,-24.58333,-54.8,"gass84,iddatunl",23754365,212,124,56,3372,315,94,221,233,168,252,168,1617,187,90,21,516,299,445,344
"116",133,"Jacaratia spinosa",1087723508,-4.546028,-46.670533,"gass84",19607360,260,111,79,427,329,190,139,258,260,266,255,1345,282,15,83,752,54,129,150
"117",134,"Jacaratia spinosa",1424175756,-22.5,-42.25,"gass84,muluriiv,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"118",135,"Jacaratia spinosa",1258540091,-14.36666,-67.55,"gass84,iddatunl",21637259,254,113,69,1420,330,168,162,265,242,266,232,1849,292,58,51,796,219,500,236
"119",136,"Jacaratia spinosa",1253621415,10.441667,-83.788889,"cdround,rdatm",16496070,260,86,77,761,319,208,111,251,267,271,251,4316,531,175,32,1380,618,719,1343
"120",138,"Jacaratia spinosa",45360909,8.65,-83.44,"gass84",16867598,264,105,75,749,337,198,139,257,265,275,255,4294,731,81,55,1801,292,769,1486
"121",140,"Jacaratia spinosa",768742747,2.72753,-72.2925,"gass84",18094745,278,92,68,1156,355,220,135,270,295,295,263,2509,364,25,52,1010,202,202,1005
"122",144,"Jacaratia spinosa",694811994,3.2,-59.58333,"gass84,rdatm",18000011,229,95,82,560,291,176,115,223,227,236,222,1697,343,39,77,940,134,196,848
"123",145,"Jacaratia spinosa",1456133809,3.16,-59.4,"gass84",18008655,270,91,80,633,332,219,113,263,269,279,262,1488,323,34,84,860,106,157,804
"124",146,"Jacaratia spinosa",45361064,10.35,-84.66,"gass84",16513329,230,96,77,636,296,172,124,229,235,239,222,4122,510,115,42,1473,396,539,1002
"125",147,"Jacaratia spinosa",1260532977,3.11666,-59.1,"gass84,iddatunl",18017302,263,91,80,647,326,213,113,256,271,272,255,1520,330,37,80,853,128,148,773
"126",148,"Jacaratia spinosa",1261911906,10.35,-84.666667,"cdround,gass84,iddatunl",16513328,211,97,76,628,278,152,126,209,216,220,203,3513,463,80,46,1302,283,447,842
"127",149,"Jacaratia spinosa",45360508,8.68,-83.21,"gass84",16858963,255,106,76,731,329,190,139,250,257,266,246,3810,644,81,54,1561,282,755,1229
"128",150,"Jacaratia spinosa",1261865668,-14.60583,-61.4925,"gass84",21689245,239,134,70,1270,325,135,190,248,221,250,219,1373,238,15,67,646,65,319,100
"129",154,"Jacaratia spinosa",1253648476,10.430556,-84.755556,"cdround,rdatm",16496046,232,97,76,657,300,173,127,232,238,241,224,3677,471,102,42,1330,366,466,1098
"130",155,"Jacaratia spinosa",1098134981,-8.3831,-71.2278,"gass84",20401651,258,106,78,571,321,186,135,260,250,264,250,2100,291,52,49,825,179,664,234
"131",156,"Jacaratia spinosa",1258594757,-22.655556,-55.9825,"cdround,gass84",23356897,228,118,60,2579,317,123,194,253,193,256,192,1397,171,43,34,485,175,450,241
"132",157,"Jacaratia spinosa",1097895301,-0.88,-79.22,"gass84",18846259,237,82,75,823,294,185,109,248,228,248,228,2716,549,27,87,1525,103,1525,179
"133",158,"Jacaratia spinosa",1260532652,0.89583,-79.2175,"gass84",18474739,252,80,85,410,301,207,94,255,248,258,248,2167,324,78,45,858,287,784,287
"134",159,"Jacaratia spinosa",1260184557,0.71666,-78.91666,"gass84,iddatunl",18509307,257,88,85,376,311,208,103,262,254,262,253,2752,349,117,32,980,459,939,515
"135",160,"Jacaratia spinosa",45360235,10.22,-84.6,"gass84",16539250,219,98,78,587,285,160,125,216,223,227,211,3146,463,49,57,1310,190,412,604
"136",161,"Jacaratia spinosa",1260188800,-0.8,-76.383333,"cdround,gass84,iddatunl",18829047,249,97,85,486,307,194,113,245,252,254,241,3138,337,199,17,952,617,750,850
"137",162,"Jacaratia spinosa",1261867199,-14.63527,-61.15666,"gass84,iddatunl",21697893,243,134,69,1301,329,137,192,252,225,254,223,1397,246,15,68,662,65,319,100
"138",163,"Jacaratia spinosa",1261560474,9.67,-83.05,"gass84,iddatunl",16651607,246,94,79,720,308,190,118,238,253,256,237,2883,311,153,22,843,521,641,818
"139",165,"Jacaratia spinosa",1424273357,-22.433333,-42.833333,"cdround,gass84,rdatm",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"140",166,"Jacaratia spinosa",1260187823,6.58333,-76.83333,"gass84,iddatunl",17299757,273,96,86,349,331,220,111,273,275,277,268,5232,580,263,23,1574,851,1104,1300
"141",167,"Jacaratia spinosa",1087723042,-2.599917,-44.276111,"gass84,txmatfuz",19201338,269,78,83,433,319,226,93,267,275,275,265,1730,337,7,83,935,36,48,762
"142",168,"Jacaratia spinosa",1261863439,-14.93333,-63.51666,"gass84",21758316,255,120,68,1532,335,160,175,268,233,269,232,1454,240,30,61,665,111,484,149
"143",169,"Jacaratia spinosa",1260184486,1.16666,-78.53333,"gass84,iddatunl",18422916,244,82,88,289,293,200,93,247,242,248,241,3369,403,198,22,1090,645,1077,687
"144",170,"Jacaratia spinosa",1456324535,3.61,-53.2,"gass84",17913764,245,91,75,487,312,191,121,244,251,251,238,2439,353,67,42,924,260,260,723
"145",171,"Jacaratia spinosa",1260184365,0.75,-78.783333,"cdround,gass84,iddatunl",18509310,233,86,86,374,285,186,99,238,230,238,229,2671,341,105,35,937,373,937,532
"146",172,"Jacaratia spinosa",45360303,8.71,-83.51,"gass84",16850316,249,113,77,742,326,181,145,244,251,260,240,3456,651,41,64,1554,168,621,1161
"147",173,"Jacaratia spinosa",1260187704,-14.63333,-62.61666,"gass84,iddatunl",21697858,249,127,70,1376,332,151,181,260,230,261,228,1292,218,18,66,603,74,444,108
"148",174,"Jacaratia spinosa",1259534647,8.7,-83.56666,"gass84,iddatunl",16858955,253,112,77,746,330,185,145,248,254,264,244,3861,706,48,63,1710,203,673,1311
"149",180,"Jacaratia spinosa",1258831312,-17.33333,-64.83333,"gass84",22250765,221,122,66,1861,300,117,183,239,194,239,194,2363,387,85,52,1025,280,1025,280
"150",181,"Jacaratia spinosa",1258831316,-17.56666,-63.73333,"gass84,iddatunl",22302631,241,106,63,2156,316,148,168,262,209,262,209,1554,288,37,58,726,162,726,162
"151",182,"Jacaratia spinosa",1260187665,-25.333333,-57.466667,"cdround,gass84,iddatunl",23909821,229,111,53,3526,334,127,207,267,183,272,183,1387,159,48,33,447,180,440,180
"152",183,"Jacaratia spinosa",1228491251,-17.5,-61.5,"gass84,iddatunl",22294045,245,131,67,1999,336,141,195,262,231,264,215,947,164,18,60,438,81,310,110
"153",184,"Jacaratia spinosa",1260187368,-14.63333,-60.7,"gass84,iddatunl",21697904,219,138,71,1206,307,113,194,227,202,230,200,1481,254,14,67,684,66,342,98
"154",187,"Jacaratia spinosa",1090858687,-19.883333,-40.383333,"gass84,iddatunl",22787031,243,92,62,1696,317,170,147,257,221,265,221,1152,193,37,52,521,138,336,138
"155",189,"Jacaratia spinosa",1253600826,10.769444,-85.280556,"cdround,rdatm",16426914,219,100,75,671,290,157,133,217,224,228,210,2853,421,40,57,1169,149,348,589
"156",191,"Jacaratia spinosa",1261513703,10.766667,-85.3125,"cdround,gass84",16426913,210,99,75,674,280,148,132,208,215,219,201,2923,427,47,54,1180,168,362,631
"157",192,"Jacaratia spinosa",1123790799,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"158",193,"Jacaratia spinosa",45359884,8.46,-83.58,"gass84",16902155,256,109,75,742,333,189,144,248,258,267,247,4097,727,55,61,1830,221,681,1430
"159",195,"Jacaratia spinosa",1260184317,-14.83333,-67.08333,"gass84",21732311,255,108,67,1460,329,168,161,266,232,267,232,1771,273,55,49,755,207,511,207
"160",196,"Jacaratia spinosa",1258831291,-17,-64,"gass84",22190305,245,108,64,2087,319,151,168,266,214,266,214,2044,323,66,50,891,238,891,238
"161",198,"Jacaratia spinosa",1090559341,-22.87025,-47.07717,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
