"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"21",26,"Clarisia racemosa",1424472562,-9.41667,-68.5,"cdround,gass84",20617717,247,120,77,754,317,163,154,252,237,253,235,1973,288,33,55,825,126,464,198
"22",28,"Clarisia racemosa",1097136134,-9.42167,-68.51108,"gass84",20617716,247,120,77,768,317,162,155,252,236,253,235,1974,289,32,55,825,125,464,197
"23",30,"Clarisia racemosa",1095271143,-1.20107,-61.99026,"gass84",18907153,271,94,87,315,326,219,107,267,274,274,266,2131,272,111,29,761,369,374,750
"24",31,"Clarisia racemosa",1087705351,-13.68583,-39.79306,"gass84",21499685,211,73,65,1282,268,156,112,222,205,226,192,1226,120,72,14,334,252,318,331
"25",32,"Clarisia racemosa",931000325,5.50333,-74.91167,"cdround",17515803,253,99,88,352,312,200,112,249,255,256,247,2825,443,111,41,1061,451,569,1009
"26",33,"Clarisia racemosa",1796981937,-10.82233,-68.38956,"gass84",20902839,256,104,68,939,327,176,151,261,243,264,240,1807,270,28,58,760,102,455,139
"27",34,"Clarisia racemosa",930999217,8.09541,-76.52238,"cdround",16980084,250,87,89,228,301,204,97,248,252,253,248,2209,272,65,40,733,207,346,688
"28",35,"Clarisia racemosa",1094905684,-17.67139,-39.17222,"gass84",22329140,243,73,61,1373,304,186,118,248,260,260,226,1380,182,60,26,442,248,248,353
"29",36,"Clarisia racemosa",1424320565,-10.93028,-68.23167,"cdround,gass84,iddatunl,rdatm",20928763,258,105,69,947,329,178,151,263,245,266,242,1802,269,31,57,763,110,452,148
"30",38,"Clarisia racemosa",768775149,2.37444,-72.69083,"cdround,gass84",18172496,278,93,68,1132,352,217,135,271,294,294,264,2461,352,27,49,971,215,215,962
"31",39,"Clarisia racemosa",768777189,4.84265,-70.25565,"gass84",17654154,270,93,72,915,346,218,128,260,277,282,258,2567,388,17,57,1032,116,174,1024
"32",40,"Clarisia racemosa",1257585218,-10.01528,-75.59861,"cdround,gass84,iddatunl",20738506,208,136,82,621,284,120,164,210,199,214,199,1503,208,41,50,600,135,492,135
"33",41,"Clarisia racemosa",1090663335,-9.45722,-55.82472,"gass84,iddatunl",20618021,256,138,69,586,359,159,200,251,252,262,250,2376,396,11,70,1092,51,341,1089
"34",42,"Clarisia racemosa",912375879,-9.46,-55.82,"gass84",20626661,253,138,68,621,357,156,201,248,249,260,247,2376,395,11,69,1089,51,342,1088
"35",43,"Clarisia racemosa",1261011808,-0.81666,-77.58333,"gass84,iddatunl",18829019,211,104,88,422,271,153,118,205,213,216,204,4228,504,238,24,1410,733,911,1281
"36",46,"Clarisia racemosa",1424291092,-9.40944,-68.60167,"cdround,gass84,rdatm",20609074,247,122,78,774,317,161,156,253,236,253,235,1989,293,32,55,830,126,625,198
"37",47,"Clarisia racemosa",1260909358,-10.1,-75.43333,"gass84",20755790,209,135,83,547,284,123,161,212,201,215,201,1786,243,49,49,713,165,590,165
"38",48,"Clarisia racemosa",1261010254,-1.06666,-77.51666,"gass84,iddatunl",18880860,240,99,88,427,297,185,112,236,242,244,233,3515,403,190,23,1150,649,883,1101
"39",49,"Clarisia racemosa",1077225299,-13.71667,-39.13333,"gass84,iddatunl",21508341,243,64,64,1137,294,194,100,247,235,256,227,2092,212,115,17,602,399,535,548
"40",50,"Clarisia racemosa",1087033035,-17.76667,-39.5,"gass84",22346413,244,78,63,1406,306,183,123,249,224,261,224,1407,172,82,22,461,286,329,286
"41",51,"Clarisia racemosa",1042712614,-5.63333,-69.18,"elmms,gass84,gdativ",19831460,257,102,84,335,316,195,121,257,253,261,253,2755,344,83,41,1000,299,642,407
"42",56,"Clarisia racemosa",1253883399,9.79472,-84.5995,"cdround,rdatm",16625650,267,105,75,881,345,205,140,260,273,280,258,2331,418,9,76,1125,41,377,652
"43",59,"Clarisia racemosa",768770160,1.44583,-71.05417,"cdround,gass84",18362615,261,90,76,720,325,208,117,254,266,270,251,2973,377,83,37,1076,376,386,1034
"44",60,"Clarisia racemosa",1077224409,-11.33333,-40.51667,"gass84,iddatunl",21007188,208,100,70,1504,279,138,141,223,202,223,185,880,117,27,34,290,109,290,190
"45",61,"Clarisia racemosa",1253884059,9.80672,-84.57886,"cdround,rdatm",16625651,262,106,75,869,341,201,140,255,269,275,253,2570,447,8,74,1210,43,461,697
"46",62,"Clarisia racemosa",1042679076,-1,-59,"gass84,gdativ,iddatunl",18872665,269,90,83,470,327,219,108,265,275,275,264,2321,389,91,48,1005,284,297,891
"47",63,"Clarisia racemosa",1455999097,2.325,-56.7889,"gass84",18181518,266,100,78,679,341,213,128,261,276,276,259,1991,415,37,66,972,165,165,477
"48",64,"Clarisia racemosa",997604422,-15.19,-68.59,"gass84",21810034,200,98,73,1135,264,130,134,209,184,210,182,1269,212,20,61,591,88,410,96
"49",66,"Clarisia racemosa",1042714886,-2.40456,-59.87,"gass84,gdativ,iddatunl",19157764,270,86,82,444,326,222,104,266,275,276,265,2444,323,114,33,889,360,408,753
"50",67,"Clarisia racemosa",1260037176,-15.13805,-68.48583,"gass84,iddatunl",21801397,216,94,71,1237,278,147,131,225,198,226,196,1364,206,28,55,599,115,449,125
"51",68,"Clarisia racemosa",1576184082,4.61092,-75.53199,"",17705868,131,88,90,240,180,83,97,127,132,132,127,1890,261,92,35,650,314,570,650
"52",70,"Clarisia racemosa",930991377,5.55381,-74.88092,"cdround,rdatm",17507163,254,99,88,328,313,201,112,250,256,256,248,2810,440,112,41,1053,455,455,999
"53",71,"Clarisia racemosa",1260743543,-10.49277,-75.10833,"gass84",20833558,233,120,83,436,303,159,144,234,227,238,227,2652,382,91,46,1068,293,639,293
"54",72,"Clarisia racemosa",1260182466,-3.04861,-78.22805,"gass84",19295563,231,102,83,566,296,174,122,228,234,238,223,2536,287,156,20,820,492,554,693
"55",73,"Clarisia racemosa",1260750092,-10.39527,-75.08666,"gass84",20816278,230,121,82,425,301,155,146,231,224,235,224,2685,385,90,46,1080,292,655,292
"56",74,"Clarisia racemosa",1260240302,-14.21278,-68.51111,"cdround,gass84,iddatunl",21611316,218,97,71,1242,283,148,135,227,200,230,199,1877,280,56,52,794,186,594,201
"57",75,"Clarisia racemosa",80067895,-12.57,-70.1,"gass84",21265678,249,105,74,986,315,174,141,256,234,258,234,3248,466,112,46,1299,378,994,378
"58",76,"Clarisia racemosa",1707573061,5.35556,-68.02444,"cdround,gass84,iddatunl",17550528,283,101,75,922,360,227,133,270,290,295,270,2468,402,29,63,1139,149,157,1139
"59",77,"Clarisia racemosa",1707572943,5.33167,-67.89083,"cdround,gass84,iddatunl",17559171,282,101,75,946,359,225,134,269,289,294,269,2436,405,31,64,1136,148,157,1136
"60",78,"Clarisia racemosa",930997917,-1.07272,-69.51747,"cdround,iddatunl",18881052,256,89,89,412,306,206,100,256,253,260,250,3261,366,197,19,1028,631,752,689
"61",80,"Clarisia racemosa",1260090530,-10.065,-75.54888,"gass84",20747147,213,133,84,556,287,129,158,215,205,219,205,1781,243,51,48,701,166,584,166
"62",81,"Clarisia racemosa",1259579370,-13.02583,-68.84305,"gass84,iddatunl",21360748,254,108,73,1092,324,177,147,262,237,264,237,2250,350,66,53,954,212,706,212
"63",82,"Clarisia racemosa",1090498792,-15.38333,-39.55,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"64",84,"Clarisia racemosa",1042681760,-2.95419,-59.91,"elmms,gass84,gdativ",19270083,272,84,82,461,327,225,102,267,277,278,266,2197,284,78,40,808,261,321,788
"65",85,"Clarisia racemosa",930989350,4.75081,-76.19853,"cdround",17671292,194,102,91,266,251,140,111,190,195,196,190,1921,247,103,28,626,345,440,615
"66",86,"Clarisia racemosa",1260777575,-17.08861,-65.49305,"gass84",22207549,241,120,63,2003,321,133,188,258,211,259,211,3291,533,105,54,1427,338,978,338
"67",87,"Clarisia racemosa",1424019233,-1.02861,-62.08917,"cdround,gass84",18872590,270,95,88,324,325,218,107,267,274,274,265,2180,284,108,33,805,357,357,793
"68",88,"Clarisia racemosa",1259226758,-14.45389,-67.9575,"cdround,gass84,iddatunl",21654530,245,106,70,1403,315,164,151,257,233,257,224,1883,278,69,49,789,222,697,265
"69",89,"Clarisia racemosa",1090659565,-11.93189,-64.15772,"gass84",21136221,258,120,73,632,341,177,164,258,251,265,249,1571,256,7,66,723,47,358,104
"70",90,"Clarisia racemosa",1259010665,-14.97388,-67.79527,"gass84,iddatunl",21766853,246,103,68,1474,315,165,150,259,224,259,224,1780,255,60,48,750,211,666,211
"71",91,"Clarisia racemosa",137511681,-14.55,-67.66,"gass84",21680457,248,110,68,1500,322,162,160,259,234,261,225,1928,288,71,48,806,229,804,260
"72",92,"Clarisia racemosa",1259108624,-14.56416,-67.67333,"gass84,iddatunl",21680456,248,110,69,1520,322,163,159,260,235,262,225,1927,288,72,48,805,230,803,261
"73",96,"Clarisia racemosa",1259111607,-14.61444,-67.65306,"cdround,gass84,iddatunl",21689097,248,110,68,1513,322,162,160,260,234,261,225,1926,288,72,48,803,230,802,261
"74",97,"Clarisia racemosa",1259083221,0.07,-77.29527,"gass84",18647585,234,100,90,319,291,180,111,230,236,238,230,3090,333,195,18,964,598,687,964
"75",98,"Clarisia racemosa",1261019660,-14.35722,-67.96111,"cdround,gass84,iddatunl",21637249,244,105,70,1386,314,164,150,255,233,256,223,1883,281,67,50,791,220,546,259
"76",99,"Clarisia racemosa",1253789961,9.89866,-84.24216,"cdround,rdatm",16608379,213,103,80,590,281,153,128,210,213,221,206,2164,380,11,76,1022,55,436,189
"77",100,"Clarisia racemosa",1259202850,-16.66555,-64.50722,"gass84,iddatunl",22112532,251,110,63,1996,325,151,174,269,221,269,221,3180,489,104,50,1365,358,1365,358
"78",101,"Clarisia racemosa",768759157,-1.04417,-71.56389,"cdround,gass84",18881003,265,88,81,558,319,211,108,267,267,270,256,2941,334,171,19,929,570,603,743
"79",102,"Clarisia racemosa",137511678,-14.19,-67.93,"gass84",21602690,236,106,71,1276,306,158,148,245,217,247,217,1846,283,62,52,784,205,544,234
"80",103,"Clarisia racemosa",1258802705,-17.9,-63.43333,"gass84,iddatunl",22371758,231,108,63,2123,308,139,169,251,214,252,200,1234,180,32,45,494,135,476,177
"81",106,"Clarisia racemosa",137511676,-14.22,-67.93,"gass84",21611330,241,106,70,1329,312,162,150,251,230,252,221,1866,284,64,51,789,216,543,248
"82",109,"Clarisia racemosa",1259117434,-14.20916,-67.96055,"gass84,iddatunl",21611329,240,106,71,1321,310,161,149,250,220,251,220,1869,284,64,51,790,216,547,246
"83",110,"Clarisia racemosa",137511683,-14.18,-67.91,"gass84",21602691,230,105,71,1262,300,153,147,239,211,241,211,1811,278,60,52,771,194,540,222
"84",115,"Clarisia racemosa",137511682,-13.88,-68.15,"gass84",21542205,234,105,72,1219,303,158,145,243,216,245,215,1927,298,65,52,820,201,583,227
"85",116,"Clarisia racemosa",768751655,0.07416,-72.45139,"gass84",18647702,267,88,77,701,324,211,113,260,271,273,256,2831,360,81,33,951,373,448,889
"86",117,"Clarisia racemosa",1797086896,-9.13,-70.1769,"gass84,iddatunl",20557196,254,114,78,630,320,174,146,257,245,259,244,2036,293,27,59,857,109,700,168
"87",118,"Clarisia racemosa",1042680723,-2.9968,-59.94,"elmms,gass84,gdativ",19278722,271,84,82,469,327,225,102,267,277,278,266,2185,287,73,42,816,249,307,797
"88",120,"Clarisia racemosa",1098683266,5.64056,-74.7683,"",17489886,274,103,88,377,337,220,117,270,276,278,268,2221,360,78,47,851,322,352,787
"89",122,"Clarisia racemosa",1707553394,0.17972,-72.62333,"cdround,gass84",18621778,266,88,77,727,324,211,113,259,271,273,255,2793,355,75,34,949,352,408,894
"90",123,"Clarisia racemosa",1258961755,-16.52166,-63.69305,"gass84",22086632,250,110,65,1999,324,155,169,268,232,268,220,1740,280,57,51,763,203,763,206
"91",124,"Clarisia racemosa",1258960806,-16.52166,-61.84805,"gass84",22086676,234,135,69,1797,322,128,194,248,208,250,206,1079,179,23,58,487,92,361,116
"92",125,"Clarisia racemosa",1258781449,-5.3,-78,"gass84,iddatunl",19762129,208,102,81,470,273,148,125,208,204,215,203,1569,159,98,14,464,330,384,351
"93",126,"Clarisia racemosa",768756248,-2.50978,-70.07858,"gass84",19183439,257,90,87,405,308,205,103,257,254,262,251,3062,314,168,19,934,559,766,748
"94",127,"Clarisia racemosa",1701750429,-9.1839,-74.14,"gass84",20565741,263,111,79,503,331,191,140,267,256,268,256,1692,231,55,41,599,189,575,228
"95",128,"Clarisia racemosa",768757152,-2.91156,-69.76775,"gass84",19261206,257,91,87,388,308,204,104,259,254,261,251,2859,293,161,20,852,502,750,669
"96",129,"Clarisia racemosa",1253751551,8.47778,-83.59444,"cdround,rdatm",16902154,262,108,76,765,338,196,142,255,264,274,253,4457,756,64,59,1963,262,729,1551
"97",130,"Clarisia racemosa",1258654454,-3.41666,-78.6,"gass84",19364674,221,106,84,469,290,164,126,220,222,228,215,2125,247,133,21,705,413,469,556
"98",131,"Clarisia racemosa",1077209872,-16.26667,-39.01667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"99",132,"Clarisia racemosa",1258654391,-2.31666,-78.1,"gass84,iddatunl",19140046,219,99,84,499,281,164,117,218,222,224,211,2573,280,155,17,786,514,545,716
"100",133,"Clarisia racemosa",1090865693,-20.60028,-40.46667,"gass84,iddatunl",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"101",134,"Clarisia racemosa",1258492910,2.76805,-54.85416,"gass84,iddatunl",18086524,258,94,79,582,327,209,118,254,266,266,251,2188,398,50,55,949,158,158,617
"102",135,"Clarisia racemosa",1258570382,-0.61666,-76.46666,"gass84",18785845,250,97,86,452,308,196,112,247,253,255,243,3158,327,202,15,946,644,762,823
"103",136,"Clarisia racemosa",930989385,7.51631,-75.94422,"iddatunl",17101058,259,100,85,394,321,204,117,255,262,264,254,2929,358,66,47,1054,214,396,954
"104",137,"Clarisia racemosa",1258621602,-17.48333,-66.16667,"gass84,iddatunl",22285292,167,167,66,2256,272,22,250,183,134,190,134,562,144,2,102,362,11,171,11
"105",138,"Clarisia racemosa",1321730244,-11.7856,-72.6992,"gass84",21101456,254,121,80,563,327,176,151,253,246,258,246,1898,253,57,46,720,194,620,194
"106",139,"Clarisia racemosa",1258554592,0.33333,-79.96666,"gass84,iddatunl",18595681,253,67,75,685,301,212,89,259,245,261,245,1417,265,26,72,743,100,689,135
"107",140,"Clarisia racemosa",1257716808,-0.87262,-76.24285,"cdround,gass84,iddatunl",18837691,252,97,86,479,309,197,112,249,255,256,244,3028,329,188,17,924,580,637,839
"108",141,"Clarisia racemosa",44655016,9.9,-84.27,"gass84",16608378,228,106,80,619,299,168,131,224,225,237,221,2206,390,9,76,1049,53,460,565
"109",142,"Clarisia racemosa",1258404142,-1.45,-77.45,"gass84,iddatunl",18958622,239,99,88,452,296,184,112,235,241,243,232,3660,404,196,20,1146,691,932,968
"110",143,"Clarisia racemosa",768749611,-0.94111,-71.78472,"gass84",18855078,265,87,79,613,322,212,110,268,268,270,256,2925,341,150,21,917,531,575,772
"111",144,"Clarisia racemosa",1258404220,-1.48333,-77.46666,"gass84,iddatunl",18967261,241,98,89,435,297,187,110,238,244,245,234,3627,391,202,19,1124,700,919,942
"112",145,"Clarisia racemosa",1042476462,-2.88333,-59.97,"gass84,gdativ",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"113",147,"Clarisia racemosa",1258404368,-1.4,-77.65,"gass84,iddatunl",18949977,230,98,88,409,287,176,111,227,232,235,224,4038,453,206,21,1278,749,1000,1091
"114",149,"Clarisia racemosa",1098377424,-10.9414,-69.2614,"gass84",20928738,248,111,68,921,321,159,162,254,235,256,234,1660,229,17,59,679,76,439,114
"115",150,"Clarisia racemosa",1089062037,-2.53,-59.58,"gass84",19183691,271,85,81,453,327,223,104,267,275,277,266,2360,302,100,37,876,326,361,798
"116",153,"Clarisia racemosa",1090867390,-20.6125,-40.4175,"gass84",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"117",154,"Clarisia racemosa",930983760,6.67366,-74.43385,"",17273894,275,99,87,343,332,219,113,271,275,279,269,2790,366,50,45,998,244,547,953
"118",156,"Clarisia racemosa",1258442294,-0.33333,-76.4,"gass84",18725367,250,96,86,432,308,197,111,247,253,255,244,3248,336,199,16,975,640,764,865
"119",157,"Clarisia racemosa",930983756,6.91667,-74.8,"cdround",17222045,239,97,85,538,296,182,114,236,236,246,232,2991,387,67,44,1055,285,787,758
"120",158,"Clarisia racemosa",1258272009,-0.56666,-77.33333,"gass84,iddatunl",18777185,239,100,90,395,296,185,111,235,241,243,233,3350,355,193,19,1059,678,841,1009
"121",159,"Clarisia racemosa",1258269890,-4.91666,-78.31666,"gass84,iddatunl",19675721,245,103,86,400,307,188,119,245,245,250,240,2735,283,184,14,800,585,642,626
"122",161,"Clarisia racemosa",1259119511,-14.41666,-67.05,"gass84",21645911,259,112,70,1296,334,174,160,268,240,271,240,1669,284,40,54,729,179,462,179
"123",162,"Clarisia racemosa",1258328690,-13.58333,-60.9,"gass84,iddatunl",21473259,237,131,71,873,320,137,183,243,225,244,223,1745,315,14,70,836,63,405,104
"124",163,"Clarisia racemosa",1258434625,3.82805,-76.86944,"gass84,iddatunl",17869996,247,93,93,292,298,198,100,243,249,250,242,2920,385,150,29,1022,477,559,979
"125",164,"Clarisia racemosa",768755031,2.31142,-73.36689,"gass84",18181120,270,97,74,837,339,209,130,263,278,282,259,2400,316,33,46,916,209,235,877
"126",165,"Clarisia racemosa",1258373559,-5.05555,-78.33972,"gass84,iddatunl",19710280,249,103,86,401,311,192,119,250,248,254,243,2561,267,170,15,768,537,584,598
"127",166,"Clarisia racemosa",1261891311,-5.01,-78.34,"gass84,iddatunl",19701640,247,103,86,385,309,190,119,247,247,252,242,2609,269,174,14,780,548,595,612
"128",167,"Clarisia racemosa",1260458894,-14.36666,-67.55,"gass84,iddatunl",21637259,254,113,69,1420,330,168,162,265,242,266,232,1849,292,58,51,796,219,500,236
"129",168,"Clarisia racemosa",1042711643,-8.514,-71.46,"gass84,gdativ",20427565,257,106,77,593,320,183,137,259,248,262,248,2002,279,47,50,782,162,637,162
"130",170,"Clarisia racemosa",768750247,0.25,-72.46667,"gass84",18613141,268,88,77,718,327,213,114,262,273,275,257,2783,353,76,34,944,356,408,888
"131",172,"Clarisia racemosa",768750148,0.23333,-72.36667,"gass84",18613144,268,88,77,734,327,213,114,261,273,275,257,2801,355,78,33,949,364,415,890
"132",174,"Clarisia racemosa",1258470722,8.46,-83.58,"gass84,iddatunl",16902155,256,109,75,742,333,189,144,248,258,267,247,4097,727,55,61,1830,221,681,1430
"133",175,"Clarisia racemosa",1259078410,8.62,-83.18,"gass84,iddatunl",16876244,265,102,75,730,337,202,135,258,267,276,257,4291,664,113,48,1666,389,830,1403
"134",177,"Clarisia racemosa",1253613424,9.92222,-84.26667,"cdround,rdatm",16599738,234,105,80,595,305,174,131,230,235,242,227,2165,384,10,76,1027,54,444,555
"135",178,"Clarisia racemosa",1261867055,-11.73333,-67.98333,"gass84,iddatunl",21092929,259,108,68,983,333,176,157,264,245,267,243,1744,270,35,57,749,122,432,152
"136",180,"Clarisia racemosa",1261848829,0.88333,-78.45,"gass84,iddatunl",18474758,217,86,89,275,266,170,96,221,216,221,214,3186,351,112,28,1003,466,1003,881
"137",181,"Clarisia racemosa",1098125280,-8.2789,-71.0878,"gass84",20375734,259,106,79,536,321,188,133,261,251,264,250,2143,295,56,48,836,191,510,248
"138",184,"Clarisia racemosa",1259060704,0.13333,-77.45,"gass84,iddatunl",18630302,236,99,90,266,291,182,109,232,237,238,232,2650,287,168,18,819,517,613,750
"139",185,"Clarisia racemosa",1253603372,9.76667,-84.53333,"cdround,rdatm",16634292,251,107,77,785,328,190,138,245,257,263,243,2959,489,9,72,1355,52,612,766
"140",189,"Clarisia racemosa",1213515438,-2.40722,-59.76111,"gass84",19157766,270,86,82,434,326,222,104,266,275,276,266,2428,322,110,34,893,350,393,766
"141",190,"Clarisia racemosa",1261422007,-0.58333,-76.5,"cdround,gass84,iddatunl",18777205,249,97,86,445,307,195,112,246,252,254,242,3190,330,203,15,955,650,766,834
"142",191,"Clarisia racemosa",768741312,0.87,-70.74,"gass84",18483583,254,90,81,565,313,202,111,247,256,259,245,3159,371,129,28,1076,492,512,1014
"143",192,"Clarisia racemosa",1260752352,-10.11666,-69.21666,"gass84,iddatunl",20755939,251,114,73,780,321,166,155,256,240,257,239,1788,259,20,60,755,80,449,132
"144",194,"Clarisia racemosa",1261425891,-15.25,-67,"gass84",21827353,248,107,66,1563,320,159,161,260,224,261,224,1872,281,55,51,805,192,573,192
"145",195,"Clarisia racemosa",1261430913,-13.35,-69.66667,"cdround,gass84",21429848,242,101,74,1071,307,171,136,250,226,252,226,3509,526,134,46,1444,438,1291,438
"146",196,"Clarisia racemosa",1260253171,6.35,-64.98333,"gass84,iddatunl",17343241,275,105,80,493,343,212,131,270,274,281,270,2509,441,37,69,1239,118,446,1239
"147",197,"Clarisia racemosa",1258996680,-2.63333,-79.43333,"cdround,gass84,iddatunl",19209134,215,99,90,284,268,158,110,218,212,219,212,1194,244,11,83,667,59,534,59
"148",198,"Clarisia racemosa",1258994755,-2.45,-79.66666,"gass84,iddatunl",19165929,255,95,76,1027,320,195,125,267,242,267,242,1014,260,3,115,706,16,706,16
"149",199,"Clarisia racemosa",1258995848,-2.41666,-79.58333,"elmms,gass84,iddatunl",19157291,253,94,75,1005,318,194,124,265,241,265,241,1259,308,5,111,856,24,856,24
"150",200,"Clarisia racemosa",1260099519,0.91666,-79.36666,"gass84,iddatunl",18474736,253,76,83,405,300,209,91,255,248,258,248,1589,287,53,57,728,171,581,171
"151",201,"Clarisia racemosa",1258995809,-0.4,-79.58333,"gass84,iddatunl",18742571,247,94,79,746,308,190,118,254,240,257,239,2346,468,22,89,1329,107,1316,121
"152",203,"Clarisia racemosa",1261432713,-12.78333,-72.66667,"cdround,gass84",21308816,184,159,79,773,282,83,199,182,175,194,175,1305,204,22,62,597,90,405,90
"153",204,"Clarisia racemosa",1261425818,-3.33333,-72.91666,"gass84,iddatunl",19347531,264,97,85,450,319,205,114,262,259,269,257,2779,320,169,18,861,556,670,569
"154",205,"Clarisia racemosa",1261426042,-11.08333,-75.41666,"gass84,iddatunl",20954511,199,132,82,695,272,112,160,203,188,205,188,1725,234,60,43,674,192,571,192
"155",206,"Clarisia racemosa",1261422913,-4.16666,-73.5,"gass84,iddatunl",19520317,264,97,84,465,322,207,115,262,259,269,257,2636,282,146,21,793,482,669,484
"156",207,"Clarisia racemosa",768736647,-0.61527,-72.34972,"gass84",18785944,268,87,75,702,329,213,116,262,272,275,258,2929,373,99,28,933,435,510,850
"157",208,"Clarisia racemosa",1258986247,-15.85,-66.06666,"gass84,iddatunl",21948335,253,110,62,1854,328,153,175,268,224,269,224,2598,405,71,53,1116,249,993,249
"158",209,"Clarisia racemosa",1261425049,-15.5,-66.5,"gass84,iddatunl",21879205,246,110,64,1720,321,150,171,259,220,261,220,2144,331,58,53,925,205,656,205
"159",210,"Clarisia racemosa",1261433812,-12.48333,-69.05,"gass84,iddatunl",21248423,255,113,73,1037,328,174,154,261,239,264,239,2117,324,51,55,894,170,683,170
"160",211,"Clarisia racemosa",1261421724,-4.3,-78.71666,"gass84,iddatunl",19554751,216,114,82,591,292,153,139,216,222,224,208,2193,236,140,15,657,464,473,535
"161",212,"Clarisia racemosa",1260461569,-17.33333,-64.83333,"gass84,iddatunl",22250765,221,122,66,1861,300,117,183,239,194,239,194,2363,387,85,52,1025,280,1025,280
"162",213,"Clarisia racemosa",1042504127,-10.75,-68.75,"gass84,gdativ,iddatunl",20894191,252,106,67,1020,325,169,156,257,238,260,235,1714,250,19,59,715,84,441,115
"163",214,"Clarisia racemosa",1228377586,-17.5,-61.5,"gass84,iddatunl",22294045,245,131,67,1999,336,141,195,262,231,264,215,947,164,18,60,438,81,310,110
