"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"40",41,"Hyeronima alchorneoides",1065432577,5.69036,-77.25397,"",17481186,261,87,91,251,311,216,95,259,263,264,257,6057,639,284,21,1779,1048,1382,1683
"41",42,"Hyeronima alchorneoides",1090529144,-11.66417,-46.68039,"gass84,iddatunl",21076160,249,124,72,708,334,163,171,247,247,259,241,1555,271,3,82,780,10,169,30
"42",44,"Hyeronima alchorneoides",1257856807,-17.10111,-64.78556,"cdround,elnn,gass84,iddatunl",22207566,251,111,62,2075,327,149,178,271,221,271,221,3071,493,100,52,1338,330,1338,330
"43",45,"Hyeronima alchorneoides",1090659394,-26.44614,-48.81669,"gass84",24143309,209,82,49,2820,292,125,167,246,173,246,173,1688,240,77,34,643,265,643,265
"44",46,"Hyeronima alchorneoides",1096933454,-19.14778,-40.0865,"gass84",22631518,240,95,65,1573,313,167,146,253,221,260,219,1203,183,38,50,526,142,366,143
"45",47,"Hyeronima alchorneoides",1096933468,-19.20942,-39.96278,"gass84",22648801,241,91,63,1653,312,169,143,255,221,262,219,1219,184,41,48,523,153,359,154
"46",48,"Hyeronima alchorneoides",1077416000,-26.32361,-49.30722,"cdround,gass84",24117377,172,102,53,2947,265,76,189,208,135,208,134,1503,180,83,25,504,282,504,292
"47",49,"Hyeronima alchorneoides",1087674364,-10.91806,-37.65,"gass84",20929497,242,86,67,1481,308,180,128,228,249,258,221,1062,169,37,52,453,119,200,382
"48",50,"Hyeronima alchorneoides",1089251710,-7.27667,-39.27833,"gass84",20169138,254,107,72,1056,329,181,148,251,249,266,238,1073,246,6,94,648,25,154,93
"49",51,"Hyeronima alchorneoides",1094867352,-13.51194,-41.9625,"gass84",21465073,181,116,72,1177,258,98,160,188,171,190,163,963,158,23,60,442,78,395,88
"50",52,"Hyeronima alchorneoides",1094845004,-14.70361,-39.6025,"gass84,iddatunl",21707050,210,73,65,1162,265,153,112,219,205,223,193,1222,143,67,23,374,228,328,295
"51",53,"Hyeronima alchorneoides",1077416003,-26.90556,-49.07917,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"52",54,"Hyeronima alchorneoides",1086905083,-25.0025,-48.06444,"gass84",23849567,227,87,50,2935,312,139,173,263,189,263,189,2258,338,74,45,936,283,936,283
"53",55,"Hyeronima alchorneoides",1585197648,-19.76667,-55.23333,"gass84,txmatfuz",22760755,245,118,67,1886,323,149,174,262,219,262,218,1438,243,33,56,641,109,603,167
"54",56,"Hyeronima alchorneoides",1260447018,0,-76.76667,"cdround,gass84,iddatunl",18664878,247,97,86,398,306,194,112,244,249,252,242,3577,394,224,18,1111,715,888,1021
"55",57,"Hyeronima alchorneoides",1135912865,-23.0333,-48.18333,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"56",58,"Hyeronima alchorneoides",1090735062,-18.65936,-52.85294,"gass84",22527532,224,122,71,1407,300,129,171,233,207,236,201,1614,273,23,64,724,76,423,117
"57",59,"Hyeronima alchorneoides",1090734855,-19.00017,-53.1735,"gass84",22605284,239,121,70,1540,315,143,172,250,221,252,215,1536,261,25,63,697,82,388,126
"58",60,"Hyeronima alchorneoides",1099302342,-15.50597,-55.22842,"gass84",21879475,227,125,68,1366,308,125,183,237,207,237,205,1699,262,9,68,767,45,752,91
"59",61,"Hyeronima alchorneoides",1086909549,-23.22694,-47.95278,"gass84",23478050,197,114,62,2376,280,97,183,224,165,224,165,1189,208,31,62,565,104,524,104
"60",62,"Hyeronima alchorneoides",1257710988,-16.21667,-66.4,"cdround,gass84,iddatunl",22026087,219,124,67,1598,299,116,183,231,194,233,194,2320,357,64,55,1022,215,731,215
"61",63,"Hyeronima alchorneoides",1257710552,-16.21667,-66.41667,"cdround,gass84,iddatunl",22026086,215,126,68,1558,296,112,184,226,191,229,191,2237,344,61,56,990,205,708,205
"62",64,"Hyeronima alchorneoides",1260410681,-0.75,-75.96667,"cdround,gass84",18820417,254,96,86,523,310,199,111,247,258,258,245,2898,320,172,20,905,528,582,833
"63",65,"Hyeronima alchorneoides",1260417821,-0.86667,-76.3,"cdround,gass84",18837689,251,97,86,466,308,196,112,248,254,255,243,3072,332,193,17,934,597,728,840
"64",66,"Hyeronima alchorneoides",1094797267,-19.58806,-42.54972,"gass84",22726499,236,119,64,1948,322,137,185,252,208,258,208,1146,212,12,79,628,44,450,44
"65",68,"Hyeronima alchorneoides",142963321,7.75,-81.58,"gass84",17057723,263,100,72,669,339,201,138,256,267,273,256,3280,602,24,69,1538,91,504,1173
"66",69,"Hyeronima alchorneoides",1077325032,-20.35556,-55.68944,"gass84",22881704,235,121,67,2165,315,135,180,256,205,256,204,1452,237,30,52,620,124,620,190
"67",71,"Hyeronima alchorneoides",142963323,7.76,-81.55,"gass84",17049083,261,100,71,673,337,198,139,253,264,270,253,3259,594,24,69,1515,92,503,1156
"68",72,"Hyeronima alchorneoides",1260313430,-3.96666,-79.06666,"gass84",19485623,159,102,85,403,222,103,119,160,161,163,152,1294,145,82,18,398,264,277,322
"69",73,"Hyeronima alchorneoides",142963386,-14.18,-67.97,"gass84",21602689,237,105,71,1300,307,160,147,247,218,249,218,1861,284,63,51,788,209,548,238
"70",74,"Hyeronima alchorneoides",142963388,-14.19,-67.94,"gass84",21602690,236,106,71,1276,306,158,148,245,217,247,217,1846,283,62,52,784,205,544,234
"71",75,"Hyeronima alchorneoides",142963381,-14.22,-67.93,"gass84",21611330,241,106,70,1329,312,162,150,251,230,252,221,1866,284,64,51,789,216,543,248
"72",77,"Hyeronima alchorneoides",142963378,-14.17,-67.91,"gass84",21602691,230,105,71,1262,300,153,147,239,211,241,211,1811,278,60,52,771,194,540,222
"73",79,"Hyeronima alchorneoides",45309675,8.68,-83.21,"gass84",16858963,255,106,76,731,329,190,139,250,257,266,246,3810,644,81,54,1561,282,755,1229
"74",80,"Hyeronima alchorneoides",142963375,-13.89,-68.19,"gass84",21542204,237,105,72,1216,306,161,145,246,219,248,219,1950,302,66,52,829,206,588,233
"75",81,"Hyeronima alchorneoides",1260510515,-7.67167,-72.45139,"cdround,gass84,iddatunl",20254742,254,99,74,616,315,182,133,257,244,259,244,2149,277,52,43,786,207,658,281
"76",82,"Hyeronima alchorneoides",1260318420,-3.97222,-79.08555,"gass84",19485622,154,100,86,354,215,99,116,155,152,157,148,1145,140,66,21,379,225,260,252
"77",83,"Hyeronima alchorneoides",45309687,9.99,-83.37,"gass84",16591120,248,90,78,748,309,194,115,239,255,259,239,3634,423,202,22,1075,665,779,1063
"78",84,"Hyeronima alchorneoides",1087373886,-16.72361,-53.68278,"gass84",22130072,223,134,68,1592,311,114,197,234,201,237,198,1679,288,11,73,812,50,418,82
"79",85,"Hyeronima alchorneoides",45309604,8.67,-83.69,"gass84",16858952,261,110,76,766,336,193,143,253,262,272,252,4753,796,61,60,2080,282,787,1596
"80",86,"Hyeronima alchorneoides",45309590,8.46,-83.6,"gass84",16902154,262,108,76,765,338,196,142,255,264,274,253,4457,756,64,59,1963,262,729,1551
"81",87,"Hyeronima alchorneoides",1087369732,-14.72306,-52.36056,"gass84",21715384,248,137,70,1318,332,139,193,254,228,259,227,1520,277,4,81,752,16,401,42
"82",88,"Hyeronima alchorneoides",1090729586,-21.64361,-52.2775,"gass84",23149626,234,122,64,2367,315,127,188,259,202,259,200,1168,170,30,49,496,118,496,153
"83",89,"Hyeronima alchorneoides",1094762151,-13.5,-41.86667,"gass84,iddatunl",21465076,201,119,71,1210,281,115,166,208,190,211,182,893,155,17,66,431,62,379,67
"84",90,"Hyeronima alchorneoides",45309509,9.53,-84.03,"gass84",16686144,236,115,82,641,311,171,140,233,237,246,229,3154,493,33,62,1351,137,644,864
"85",91,"Hyeronima alchorneoides",1087366155,-21.67333,-52.40111,"gass84",23158263,234,122,64,2351,315,127,188,258,202,258,199,1184,170,29,48,494,120,494,156
"86",92,"Hyeronima alchorneoides",1090729203,-21.67336,-52.0675,"gass84,txmatfuz",23158271,232,123,64,2464,314,123,191,258,199,258,197,1146,169,31,49,492,118,492,153
"87",93,"Hyeronima alchorneoides",45309524,10.19,-83.89,"gass84",16547907,244,91,78,698,306,190,116,245,251,254,236,3960,440,160,28,1237,569,744,1056
"88",94,"Hyeronima alchorneoides",1087361844,-15.83333,-49.33333,"gass84,iddatunl",21940097,235,97,68,906,302,160,142,237,232,244,222,1651,284,4,78,806,20,230,159
"89",95,"Hyeronima alchorneoides",1318235183,-14.72,-66.32,"gass84",21715049,252,110,64,1640,328,157,171,262,226,266,226,1812,298,51,54,792,172,530,172
"90",96,"Hyeronima alchorneoides",1260314363,6.5,-64.96666,"gass84",17317321,275,103,79,487,342,213,129,270,274,281,270,2387,419,35,69,1184,111,423,174
"91",97,"Hyeronima alchorneoides",1086635088,-25.28333,-48.33333,"gass84,iddatunl",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"92",98,"Hyeronima alchorneoides",45309366,8.64,-83.46,"gass84",16867597,263,106,75,774,337,197,140,256,264,274,254,4309,751,74,56,1832,280,744,1508
"93",99,"Hyeronima alchorneoides",1324595840,-13.52,-45.32889,"gass84,iddatunl",21464993,238,124,72,997,319,148,171,241,227,249,223,1029,244,0,91,563,3,258,12
"94",100,"Hyeronima alchorneoides",1087362799,-24.67583,-47.87694,"gass84",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"95",102,"Hyeronima alchorneoides",1260314988,9.6,-72.91666,"gass84",16669131,265,110,82,438,327,193,134,264,261,269,259,2502,378,41,50,954,193,712,208
"96",103,"Hyeronima alchorneoides",30439591,15.05,-84.83,"gass84",15537005,267,82,65,1153,332,207,125,271,266,279,249,2707,410,71,48,1106,251,705,425
"97",105,"Hyeronima alchorneoides",1094750921,-15.93333,-47.9,"gass84",21966051,207,115,71,1105,278,118,160,213,193,217,189,1690,297,8,78,843,35,472,51
"98",106,"Hyeronima alchorneoides",45309046,9.76,-84.53,"gass84",16634292,251,107,77,785,328,190,138,245,257,263,243,2959,489,9,72,1355,52,612,766
"99",107,"Hyeronima alchorneoides",45309030,8.78,-82.96,"gass84",16841689,202,105,78,624,273,140,133,198,203,211,194,3283,621,26,69,1472,125,645,1035
"100",108,"Hyeronima alchorneoides",45309373,10.64,-83.73,"gass84",16452871,261,83,77,742,317,210,107,251,266,271,251,5022,650,183,36,1683,684,748,1683
"101",109,"Hyeronima alchorneoides",45309369,8.61,-83.73,"gass84",16876231,259,111,77,752,335,191,144,251,260,270,250,4716,791,57,61,2095,265,770,1592
"102",110,"Hyeronima alchorneoides",45309357,8.46,-83.58,"gass84",16902155,256,109,75,742,333,189,144,248,258,267,247,4097,727,55,61,1830,221,681,1430
"103",111,"Hyeronima alchorneoides",1585337866,-20.8,-42.18333,"cdround,gass84,iddatunl,rdatm",22977068,179,129,66,1932,269,74,195,197,154,202,153,1402,244,22,68,693,86,545,105
"104",112,"Hyeronima alchorneoides",45308911,8.72,-83.45,"gass84",16850318,261,106,75,764,335,195,140,254,262,272,252,4401,753,87,55,1802,320,818,1458
"105",113,"Hyeronima alchorneoides",45308961,8.72,-83.57,"gass84",16850315,245,114,77,724,324,177,147,241,247,256,236,3288,629,33,67,1509,142,582,1107
"106",114,"Hyeronima alchorneoides",45309172,8.7,-83.51,"gass84",16858956,258,109,76,773,333,191,142,250,259,269,249,4108,737,61,59,1776,246,713,1413
"107",115,"Hyeronima alchorneoides",45308886,9.68,-84.39,"gass84",16651575,251,109,78,760,327,188,139,245,255,262,242,3195,485,17,65,1353,82,745,836
"108",116,"Hyeronima alchorneoides",1260313757,-9.66666,-75.03333,"gass84,iddatunl",20660760,259,115,83,389,326,188,138,261,253,263,253,2027,301,64,42,759,240,614,240
"109",118,"Hyeronima alchorneoides",45309279,11.12,-84.36,"gass84",16357816,253,87,76,663,311,197,114,255,255,262,244,3170,463,67,46,1217,242,677,615
"110",119,"Hyeronima alchorneoides",1260316565,-15.85,-66.06666,"gass84,iddatunl",21948335,253,110,62,1854,328,153,175,268,224,269,224,2598,405,71,53,1116,249,993,249
"111",120,"Hyeronima alchorneoides",1260313670,6.35,-64.98333,"gass84",17343241,275,105,80,493,343,212,131,270,274,281,270,2509,441,37,69,1239,118,446,1239
"112",121,"Hyeronima alchorneoides",1260318612,-15.03333,-65.96666,"gass84,iddatunl",21775537,250,111,63,1856,326,150,176,263,221,266,221,1957,319,52,55,859,176,578,176
"113",122,"Hyeronima alchorneoides",1260318400,-15.11666,-66.14166,"gass84,iddatunl",21792813,251,109,62,1840,326,152,174,264,223,267,223,1988,320,54,54,863,185,752,185
"114",123,"Hyeronima alchorneoides",45308507,9.8,-84.55,"gass84",16625651,262,106,75,869,341,201,140,255,269,275,253,2570,447,8,74,1210,43,461,697
"115",124,"Hyeronima alchorneoides",45308612,10.53,-83.5,"gass84",16478797,263,82,78,744,317,213,104,253,268,273,253,4654,615,189,36,1613,691,761,1613
"116",125,"Hyeronima alchorneoides",45309027,10.4,-84.05,"gass84",16504703,255,89,76,717,317,201,116,255,261,265,246,4132,457,172,27,1272,619,764,1264
"117",126,"Hyeronima alchorneoides",45309082,8.7,-83.56,"gass84",16858955,253,112,77,746,330,185,145,248,254,264,244,3861,706,48,63,1710,203,673,1311
"118",127,"Hyeronima alchorneoides",47785423,0,-76.2,"gass84",18664892,253,95,86,465,310,200,110,251,256,258,246,3273,345,189,19,989,605,745,922
"119",128,"Hyeronima alchorneoides",45307994,8.45,-83.55,"gass84",16910795,254,110,76,755,331,187,144,246,256,265,245,3972,715,51,62,1787,205,661,1389
"120",129,"Hyeronima alchorneoides",1087335141,3.35,-59.48333,"gass84,iddatunl",17965453,250,92,81,616,312,199,113,243,248,258,242,1561,327,36,82,896,114,167,820
"121",130,"Hyeronima alchorneoides",1089245956,-0.8,-49.75,"gass84,iddatunl",18829687,270,84,84,458,325,226,99,265,276,276,264,2948,459,46,62,1338,188,188,1333
"122",132,"Hyeronima alchorneoides",1087335176,3.33333,-59.56667,"gass84,iddatunl",17974091,242,93,81,596,304,190,114,235,241,250,234,1601,332,35,81,911,115,180,832
"123",133,"Hyeronima alchorneoides",45308760,10.68,-83.63,"gass84",16444233,262,81,77,774,318,213,105,253,268,273,253,5344,700,186,37,1835,720,794,1835
"124",134,"Hyeronima alchorneoides",1265830163,-25.08333,-48,"cdround,gass84",23858209,227,86,50,2880,311,139,172,262,190,262,190,2436,370,82,45,1011,305,1011,305
"125",135,"Hyeronima alchorneoides",47784753,-1.1,-78.266,"gass84,preneglat",18889482,109,103,81,668,177,51,126,103,113,113,98,1032,130,48,25,348,177,219,332
"126",136,"Hyeronima alchorneoides",45307486,9.96,-83.56,"gass84",16591115,239,92,80,717,299,184,115,243,245,249,230,3662,409,166,27,1136,573,756,999
"127",137,"Hyeronima alchorneoides",1260315369,-0.52556,-76.38333,"cdround,gass84,iddatunl,preneglat",18768567,250,96,85,463,308,196,112,247,253,254,243,3168,331,196,16,950,632,749,845
"128",138,"Hyeronima alchorneoides",1260314032,3.61666,-53.2,"gass84,iddatunl",17913764,245,91,75,487,312,191,121,244,251,251,238,2439,353,67,42,924,260,260,723
"129",139,"Hyeronima alchorneoides",45307309,10.4,-84,"gass84",16504705,260,88,76,761,322,207,115,261,267,271,251,4018,474,168,28,1277,601,768,1200
"130",140,"Hyeronima alchorneoides",47784697,-2.416,-76.65,"gass84",19157361,254,99,86,502,312,198,114,250,258,258,246,2967,314,193,15,861,618,714,792
"131",141,"Hyeronima alchorneoides",45307042,10.43,-84.01,"gass84",16496064,260,88,77,731,321,207,114,261,267,270,251,3974,457,165,28,1245,593,752,1207
"132",142,"Hyeronima alchorneoides",1087362398,-12.9,-51.86667,"gass84",21335236,255,131,71,931,339,157,182,260,242,263,240,1599,291,2,79,826,17,383,39
"133",143,"Hyeronima alchorneoides",1260316865,8.08333,-61.63333,"gass84,iddatunl",16989081,254,93,83,468,311,200,111,253,252,258,247,1351,214,53,40,531,175,352,259
"134",144,"Hyeronima alchorneoides",1260316283,2.58333,-52.53333,"gass84,iddatunl",18129780,256,93,73,531,327,200,127,254,262,263,249,2458,370,55,49,971,205,246,820
"135",145,"Hyeronima alchorneoides",1095232815,-14.52167,-46.58,"gass84",21672323,251,109,71,894,322,169,153,252,240,259,237,1204,221,4,84,630,13,386,19
"136",146,"Hyeronima alchorneoides",1090517358,-23.01667,-44.05,"gass84",23434943,235,82,59,1870,306,169,137,258,213,260,213,1513,209,58,41,571,175,538,175
"137",147,"Hyeronima alchorneoides",1090518804,-22.53333,-42.93333,"gass84",23331290,227,96,57,2258,309,141,168,254,197,256,197,1503,229,40,54,635,130,601,130
"138",148,"Hyeronima alchorneoides",1090485985,-14.735,-39.69611,"gass84",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"139",149,"Hyeronima alchorneoides",1065431456,5.26456,-76.55572,"rdativ",17567603,266,91,92,240,316,218,98,265,266,268,262,8031,876,499,19,2584,1555,1819,2222
"140",150,"Hyeronima alchorneoides",1095252188,-14.52667,-46.79111,"gass84",21672318,253,107,70,885,324,173,151,255,243,262,240,1226,228,3,84,646,12,373,20
"141",151,"Hyeronima alchorneoides",614547816,8.68486,-82.92308,"cdround,gass84",16858970,239,103,75,733,312,176,136,234,241,249,230,3349,620,49,62,1442,185,654,1091
"142",152,"Hyeronima alchorneoides",1087724884,7.18694,-76.48647,"cdround,rdativ",17170165,265,96,84,395,326,212,114,262,269,271,261,4310,522,116,40,1498,388,580,1431
"143",154,"Hyeronima alchorneoides",1057510848,17.21767,-88.68477,"cudc,gass84,txmatfuz",15087632,249,83,62,1576,310,178,132,262,244,265,228,2209,367,57,50,871,208,766,525
