"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"13",15,"Licania hoehnei",1423907021,-22.564444,-43.463889,"cdround,gass84",23339917,189,100,59,2049,269,102,167,214,163,216,163,1689,272,40,59,761,137,695,137
"14",16,"Licania hoehnei",1089089290,-23.2159,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"15",17,"Licania hoehnei",1837384412,-25.083889,-47.926944,"gass84",23866850,213,84,49,2876,296,126,170,248,176,248,176,2383,358,82,44,982,304,982,304
"16",18,"Licania hoehnei",1097822879,-14.7058,-39.6033,"gass84,iddatunl",21707050,210,73,65,1162,265,153,112,219,205,223,193,1222,143,67,23,374,228,328,295
"17",19,"Licania hoehnei",1424312689,-22.605833,-42.0175,"cdround,gass84",23348592,230,77,58,1796,295,163,132,243,207,254,207,1013,149,39,40,387,120,315,120
"18",20,"Licania hoehnei",1801097730,-19.883333,-43.366667,"gass84",22786960,205,116,63,2035,286,104,182,222,176,228,176,1390,293,10,85,774,34,574,34
"19",21,"Licania hoehnei",1424431380,-22.456944,-42.834444,"cdround,gass84,rdatm",23314012,192,101,58,2201,275,103,172,219,164,221,164,1618,282,36,62,745,123,665,123
"20",24,"Licania hoehnei",1090562747,-24.608333,-47.8825,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"21",26,"Licania hoehnei",1258329817,-13.58333,-60.9,"gass84,iddatunl",21473259,237,131,71,873,320,137,183,243,225,244,223,1745,315,14,70,836,63,405,104
"22",27,"Licania hoehnei",1261906734,-13.615833,-61.557778,"cdround,gass84,iddatunl",21481883,241,130,71,921,323,142,181,246,228,248,226,1561,276,12,70,738,58,368,95
"23",28,"Licania hoehnei",1260562245,-15.15,-39.08333,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"24",31,"Licania hoehnei",1424400952,-23.583333,-46.7,"cdround,gass84",23547200,185,98,60,2141,262,99,163,211,157,212,157,1375,226,36,58,630,128,590,128
"25",32,"Licania hoehnei",1090567720,-23.5475,-46.6361,"gass84,txmatfuz",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"26",33,"Licania hoehnei",1260561094,-14.25,-39.26666,"gass84,iddatunl",21620658,241,64,64,1054,291,192,99,244,236,253,226,1638,178,93,19,482,311,430,441
"27",35,"Licania hoehnei",1123789484,-14.276944,-38.996389,"gass84",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"28",37,"Licania hoehnei",1087342641,-24.55,-47.25,"gass84",23754547,210,84,51,2585,288,125,163,243,177,243,177,2036,281,77,42,812,250,812,250
"29",38,"Licania hoehnei",1089038187,-23.3126,-47.0645,"gass84",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"30",39,"Licania hoehnei",1658206469,-13.3,-41.833333,"gass84,iddatunl",21421877,205,121,71,1191,287,118,169,213,195,215,187,965,164,18,66,463,64,402,67
"31",40,"Licania hoehnei",1097851943,-24.7041783090486,-47.5501740826031,"cdrep",23780459,215,88,51,2696,298,126,172,250,181,250,181,1785,236,84,35,693,275,693,275
"32",41,"Licania hoehnei",1097809534,-23.2219627359392,-44.7133730730455,"cdrep",23478127,229,96,58,2152,308,143,165,255,201,257,201,2243,292,90,41,851,276,843,276
"33",42,"Licania hoehnei",1090556198,-25.0147,-47.9267,"gass84",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"34",43,"Licania hoehnei",1097748873,-19.1729945899495,-43.7143985170281,"cdrep,iddatunl",22640071,212,124,65,1858,295,106,189,227,189,231,185,1442,325,7,86,804,28,576,48
"35",44,"Licania hoehnei",1097286983,-15.114892,-39.120249,"cdround,iddatunl",21793462,242,67,62,1032,293,185,108,250,240,254,226,1576,153,101,11,433,341,423,385
"36",45,"Licania hoehnei",1424401011,-20.183333,-43.566667,"cdround,gass84",22847435,160,113,66,1763,238,69,169,175,137,179,134,1671,337,17,78,873,62,709,71
"37",46,"Licania hoehnei",1097811015,-18.24,-43.60105,"iddatunl",22441354,189,103,60,1704,277,107,170,203,171,208,165,1483,342,9,86,835,32,572,53
"38",47,"Licania hoehnei",1097861308,-18.2801,-43.68585,"iddatunl",22449992,183,104,61,1718,270,100,170,197,164,201,158,1487,338,9,85,829,32,573,53
"39",48,"Licania hoehnei",1090551637,-23.76,-45.4097,"gass84",23590431,232,75,51,2251,296,151,145,260,202,260,202,1678,227,61,43,663,198,663,198
"40",49,"Licania hoehnei",1097780148,-23.646109,-46.618358,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"41",50,"Licania hoehnei",1228566566,-22,-49,"gass84,iddatunl",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
"42",51,"Licania hoehnei",1097456951,-18.55,-43.55,"gass84,iddatunl",22510475,189,111,62,1783,275,98,177,204,167,208,163,1476,335,9,85,816,31,574,52
"43",52,"Licania hoehnei",1097397244,-23.8741646252305,-47.990501434338,"cdrep,iddatunl",23607649,183,105,58,2534,267,86,181,213,149,213,149,1200,195,35,52,519,127,493,127
"44",53,"Licania hoehnei",1097361700,-20.758024038568,-42.8818438826343,"cdrep,iddatunl",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"45",54,"Licania hoehnei",1097763922,-19.8838076911196,-43.6695963577242,"cdrep,iddatunl",22786952,199,117,66,1879,277,100,177,214,173,219,171,1460,322,11,86,819,37,619,52
"46",55,"Licania hoehnei",1098389255,-23.034334,-49.16475,"",23434821,199,128,65,2284,288,94,194,225,169,225,168,1197,187,29,54,520,113,520,141
"47",57,"Licania hoehnei",1098192622,-23.565521,-46.724373,"",23547199,185,99,60,2172,262,99,163,211,157,212,157,1403,230,37,57,639,132,602,132
"48",58,"Licania hoehnei",1098061821,-22.4999514234393,-44.5633613218767,"cdrep",23322611,211,118,62,2243,297,107,190,237,180,238,180,1511,270,21,72,748,77,720,77
"49",60,"Licania hoehnei",1090461156,-14.781944,-39.069167,"gass84",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"50",61,"Licania hoehnei",1087245021,-15.4606,-55.7497,"gass84",21870823,227,121,69,1293,303,129,174,237,208,238,206,1569,230,11,65,679,55,677,95
"51",62,"Licania hoehnei",1095193758,-12.083333,-45.8,"gass84",21162581,242,123,74,716,326,161,165,241,237,252,233,1514,263,1,84,723,3,144,22
"52",63,"Licania hoehnei",1258762780,-13.6,-61,"gass84,iddatunl",21481897,238,130,71,910,321,138,183,243,225,246,223,1709,308,14,70,818,62,396,102
"53",64,"Licania hoehnei",1097269418,-18.7198874901567,-39.8588388826636,"cdrep",22545124,241,93,64,1542,315,170,145,253,221,261,221,1239,172,51,40,486,173,358,173
