"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Vernonanthura discolor",1587298428,-26.45972,-49.59056,"cdround,gass84",24151930,164,110,55,2967,261,63,198,200,127,200,125,1463,175,85,21,470,288,466,303
"2",2,"Vernonanthura discolor",1801099419,-26.27639,-49.3825,"cdround,gass84",24108735,166,106,54,2958,260,67,193,202,129,202,127,1463,177,82,24,485,281,482,292
"3",3,"Vernonanthura discolor",1094717426,-28.15639,-49.39222,"cdround,gass84",24497535,172,98,52,2869,266,80,186,208,137,208,135,1556,191,92,23,516,288,516,318
"4",4,"Vernonanthura discolor",1837452091,-22.49167,-42.49583,"gass84,iddatunl",23322661,218,95,59,2025,296,137,159,242,192,245,192,1342,218,29,58,586,105,535,105
"5",5,"Vernonanthura discolor",1699426448,-21.85556,-41.875,"gass84,iddatunl",23193076,165,102,62,1938,243,79,164,181,140,190,140,1479,238,39,56,658,127,548,153
"6",7,"Vernonanthura discolor",1563171269,-28.08,-49.68,"gass84",24480248,131,96,55,2568,223,49,174,161,105,161,98,1723,181,113,15,496,349,496,364
"7",8,"Vernonanthura discolor",1563171297,-28.08,-49.32,"gass84",24480257,180,97,52,2984,274,88,186,217,145,217,142,1541,196,86,25,527,276,527,302
"8",9,"Vernonanthura discolor",1423927723,-21.81139,-41.75472,"cdround,gass84",23184438,193,103,60,2074,272,102,170,209,165,220,165,1357,223,32,56,606,113,492,113
"9",10,"Vernonanthura discolor",1563170240,-27.72,-49.49972,"cdround,gass84",24411133,158,98,53,2839,253,70,183,193,123,193,123,1602,190,98,21,509,305,509,340
"10",11,"Vernonanthura discolor",1563171131,-27.36,-49.86,"gass84",24333364,187,106,53,3148,287,90,197,226,149,226,147,1499,171,85,20,461,287,460,314
"11",12,"Vernonanthura discolor",1563171469,-26.91417,-49.40528,"cdround,gass84",24238335,182,100,53,2946,278,92,186,218,145,218,145,1575,180,90,22,507,296,504,318
"12",13,"Vernonanthura discolor",1449840166,-22.56306,-43.48056,"gass84,iddatunl",23339917,189,100,59,2049,269,102,167,214,163,216,163,1689,272,40,59,761,137,695,137
"13",15,"Vernonanthura discolor",1094711151,-28.35944,-49.29167,"cdround,gass84",24540737,194,108,54,3067,293,93,200,233,160,233,155,1448,183,77,27,510,252,510,266
"14",16,"Vernonanthura discolor",1316181598,-20.26333,-43.37611,"gass84,preneglat,preneglon",22864719,202,115,62,2073,283,98,185,219,172,225,172,1340,269,11,83,738,36,558,36
"15",17,"Vernonanthura discolor",1828874118,-22.1225,-44.76111,"gass84,iddatunl",23244846,149,127,66,1982,227,36,191,170,121,171,121,1870,335,23,74,956,88,854,102
"16",18,"Vernonanthura discolor",1455395619,-22.5925,-45.30361,"gass84",23348513,139,117,62,2235,215,28,187,163,107,164,107,1921,348,28,71,961,116,897,116
"17",19,"Vernonanthura discolor",1213678412,-23.2217,-45.31,"gass84",23478113,179,106,60,2222,256,80,176,205,149,206,149,1456,242,27,64,688,110,662,110
"18",20,"Vernonanthura discolor",1621081540,-22.5454,-45.1506,"gass84",23339877,186,125,62,2322,269,70,199,211,153,212,153,1643,299,24,73,830,87,747,87
"19",21,"Vernonanthura discolor",1621081600,-22.4143,-45.3134,"gass84",23305313,162,125,64,2242,241,47,194,185,130,186,130,1769,326,25,74,909,94,821,109
"20",22,"Vernonanthura discolor",1086684059,-25.4389,-49.0636,"gass84",23935943,170,97,55,2725,256,80,176,202,136,202,133,1574,210,80,31,563,258,563,276
"21",23,"Vernonanthura discolor",1095637803,-28.79888,-49.94833,"gass84",24635762,168,97,53,2808,262,80,182,204,134,204,134,1598,169,108,14,468,342,468,342
"22",24,"Vernonanthura discolor",1077397867,-27.11806,-49.20333,"cdround,gass84",24281540,166,95,52,2863,259,78,181,202,131,202,130,1653,200,94,23,547,305,547,327
"23",26,"Vernonanthura discolor",1077397859,-27.35972,-49.68,"cdround,gass84",24333368,181,103,53,3080,280,87,193,220,144,220,142,1531,178,88,21,479,290,479,318
"24",27,"Vernonanthura discolor",1135821326,-22.61361,-45.17611,"gass84",23348516,194,124,63,2333,277,81,196,220,161,220,161,1602,283,24,71,802,86,733,86
"25",28,"Vernonanthura discolor",1143421704,-26.10528,-51.98778,"cdround,gass84",24074113,160,126,59,3040,262,50,212,146,121,197,121,1904,204,111,17,534,437,505,443
"26",30,"Vernonanthura discolor",1090887262,-19.80228,-40.12383,"gass84,iddatunl",22769758,245,86,60,1736,316,173,143,259,226,268,222,1167,186,40,49,509,150,329,154
"27",31,"Vernonanthura discolor",1077397851,-27.28222,-49.24667,"cdround,gass84",24316099,181,94,51,2960,273,92,181,217,145,217,143,1626,197,91,24,539,295,539,318
"28",32,"Vernonanthura discolor",1413722539,-26.58139,-51.69833,"gass84",24169160,149,123,58,2998,249,40,209,135,170,186,110,1882,196,114,15,528,439,475,440
"29",34,"Vernonanthura discolor",1077397899,-27.06444,-49.09444,"cdround,gass84",24272902,180,93,51,2910,272,92,180,217,145,217,143,1652,197,92,24,551,299,551,317
"30",35,"Vernonanthura discolor",1095631043,-25.25,-50,"gass84",23901361,176,115,59,2795,269,75,194,210,141,210,140,1517,224,79,31,543,279,543,292
"31",36,"Vernonanthura discolor",1234554680,-26.19639,-51.11261,"gass84",24091414,171,120,57,3084,275,67,208,207,132,207,130,1664,170,110,15,472,355,472,358
"32",37,"Vernonanthura discolor",1585196624,-20.39278,-42.0725,"gass84,iddatunl",22890671,188,129,66,1933,277,82,195,205,164,209,161,1325,238,18,70,673,75,518,92
"33",38,"Vernonanthura discolor",1077510189,-29.35278,-51.83333,"gass84",24748037,189,97,50,3196,291,100,191,226,148,227,148,1433,156,86,19,446,279,438,279
"34",39,"Vernonanthura discolor",1090887757,-20.6889,-41.8453,"gass84,iddatunl",22951156,190,131,66,1918,282,84,198,207,167,211,163,1332,231,20,67,659,81,509,102
"35",40,"Vernonanthura discolor",1213677282,-26.83951,-49.23748,"gass84",24229699,204,94,51,2918,300,118,182,238,168,239,168,1599,191,91,23,524,296,515,296
"36",41,"Vernonanthura discolor",1094943587,-12.96667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"37",42,"Vernonanthura discolor",1135828330,-28.9825,-52.325,"gass84",24670265,171,102,53,3072,273,83,190,208,134,208,132,1627,167,110,12,460,350,460,361
"38",43,"Vernonanthura discolor",1077397895,-26.30722,-49.14611,"cdround,gass84",24117381,179,96,52,2925,269,87,182,215,143,215,141,1581,199,83,27,552,284,552,289
"39",44,"Vernonanthura discolor",1077397898,-26.2275,-49.345,"gass84",24100096,164,105,54,2965,258,66,192,201,127,201,126,1474,179,83,24,491,283,488,293
"40",45,"Vernonanthura discolor",1802961127,-27.275,-50.13222,"gass84",24316077,159,110,55,3056,259,59,200,196,122,197,120,1557,168,93,16,446,325,446,349
"41",46,"Vernonanthura discolor",1077397893,-28.08,-48.87,"gass84",24480268,170,79,48,2848,253,89,164,206,137,206,134,1615,211,89,27,566,287,566,311
"42",47,"Vernonanthura discolor",1077397933,-26.90861,-49.67833,"cdround,gass84",24238328,188,105,53,3063,288,93,195,225,150,225,149,1508,170,86,20,476,290,469,311
"43",48,"Vernonanthura discolor",1423839225,-23.3727,-45.3027,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"44",49,"Vernonanthura discolor",1094711180,-28.16472,-48.97944,"cdround,gass84",24497545,195,82,47,2998,281,110,171,234,162,234,157,1479,187,79,27,518,259,518,276
"45",50,"Vernonanthura discolor",1077397853,-27.45,-48.87,"gass84",24350668,168,84,49,2851,253,84,169,203,133,203,131,1699,222,92,27,597,297,597,316
"46",51,"Vernonanthura discolor",1087478680,-20.04875,-43.48889,"gass84,iddatunl",22821517,187,114,64,1925,266,88,178,204,160,208,160,1501,317,13,82,818,45,633,57
"47",52,"Vernonanthura discolor",1077397862,-27.81,-49.14,"gass84",24428421,160,90,51,2805,249,75,174,195,126,195,124,1652,208,96,24,555,303,555,333
"48",53,"Vernonanthura discolor",1077397884,-27.35861,-49.05056,"cdround,gass84",24333383,189,89,50,2997,278,101,177,226,153,226,150,1635,205,89,26,559,285,559,303
"49",54,"Vernonanthura discolor",1077397925,-26.88972,-50.43333,"cdround,gass84",24238310,149,116,56,3029,249,44,205,186,112,186,110,1629,168,102,13,454,364,454,368
"50",55,"Vernonanthura discolor",1077397863,-27.17889,-49.41222,"cdround,gass84",24298815,176,98,52,2991,271,86,185,213,139,213,138,1594,188,91,22,513,297,513,322
"51",56,"Vernonanthura discolor",1077397866,-26.54944,-49.76944,"cdround,gass84",24169206,162,113,56,3006,261,60,201,199,125,199,123,1465,173,86,20,461,295,456,310
"52",57,"Vernonanthura discolor",1077397945,-26.27833,-50.495,"cdround,gass84",24108709,170,125,56,3316,276,54,222,210,128,210,127,1484,163,81,19,452,306,452,306
"53",58,"Vernonanthura discolor",1797154749,-25.8242,-49.0736,"gass84",24013703,166,96,53,2869,253,72,181,200,129,201,128,1548,199,80,30,548,268,548,275
"54",59,"Vernonanthura discolor",1424447394,-15.82417,-49.07361,"cdround,gass84",21940103,236,95,68,840,302,164,138,237,233,244,224,1582,268,5,78,768,21,221,44
"55",60,"Vernonanthura discolor",1077379987,-25.25361,-50.00528,"cdround,gass84",23901360,178,115,58,2804,271,76,195,212,142,212,141,1497,219,78,31,533,275,533,287
"56",61,"Vernonanthura discolor",1077397897,-26.99944,-50.12944,"cdround,gass84",24255597,174,113,54,3164,276,70,206,212,135,212,133,1519,167,87,17,448,312,448,331
"57",63,"Vernonanthura discolor",1077397913,-27.00028,-50.22056,"cdround,gass84",24264235,165,113,54,3127,267,61,206,204,127,204,125,1550,167,91,16,446,327,446,345
"58",64,"Vernonanthura discolor",1077397914,-26.64028,-49.59056,"cdround,gass84",24186490,159,109,55,2954,256,60,196,195,122,195,121,1519,180,89,20,480,301,479,318
