"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"41",42,"Abarema cochliacarpos",1089181334,-6.502222,-34.976944,"gass84",20013721,258,87,72,1143,316,196,120,253,264,269,240,1643,247,31,61,718,104,395,601
"42",43,"Abarema cochliacarpos",1587317657,-10.256944,-37.103056,"gass84",20791270,241,87,65,1671,310,177,133,224,249,259,217,885,143,24,60,409,80,145,349
"43",44,"Abarema cochliacarpos",1089186309,-6.6275,-35.265556,"gass84",20039634,247,96,73,1235,313,183,130,243,254,260,229,1033,152,17,60,442,63,249,387
"44",45,"Abarema cochliacarpos",1097167676,-6.7778,-35.1189,"gass84,iddatunl",20065558,253,89,72,1179,314,191,123,250,259,265,235,1345,217,24,62,603,88,314,504
"45",47,"Abarema cochliacarpos",1077240573,-11.662778,-37.61,"gass84,iddatunl",21076378,248,88,68,1457,315,186,129,244,259,264,227,1492,246,57,50,638,182,270,504
"46",49,"Abarema cochliacarpos",1424480849,-12.4575,-41.4725,"gass84,rdatm",21240445,213,116,73,1260,290,132,158,222,200,224,194,910,140,17,55,384,78,325,97
"47",50,"Abarema cochliacarpos",1424457944,-13.7725,-39.154444,"cdround,gass84",21516981,245,64,64,1131,296,196,100,256,237,258,229,2123,212,117,17,606,404,545,551
"48",51,"Abarema cochliacarpos",1423898892,-6.3225,-35.2175,"gass84,rdatm",19970515,255,93,73,1193,318,192,126,251,262,267,237,1155,187,16,66,523,58,160,421
"49",52,"Abarema cochliacarpos",1094903484,-13.413056,-40.4075,"gass84,iddatunl",21439191,187,77,66,1325,244,129,115,198,171,201,167,792,118,25,43,300,99,267,124
"50",53,"Abarema cochliacarpos",1213519310,-9.908489,-36.359772,"gass84",20713528,242,82,67,1395,305,184,121,229,254,257,222,1113,193,24,66,535,85,167,443
"51",54,"Abarema cochliacarpos",1094924915,-12.251389,-37.974444,"gass84",21205969,240,78,66,1374,301,183,118,236,251,255,220,1804,311,71,49,779,253,319,579
"52",55,"Abarema cochliacarpos",1087690485,-10.689806,-36.823306,"gass84,iddatunl",20877677,253,72,67,1254,307,200,107,249,262,266,235,1419,272,37,64,678,115,222,500
"53",56,"Abarema cochliacarpos",1095811442,-10.3012,-37.0309,"gass84",20799912,242,87,65,1663,311,178,133,225,250,260,218,918,148,26,61,422,81,153,364
"54",57,"Abarema cochliacarpos",1094907093,-13.457222,-40.3975,"gass84,iddatunl",21447831,190,78,66,1359,248,131,117,201,173,205,170,782,119,25,44,299,97,264,120
"55",58,"Abarema cochliacarpos",1094907109,-13.423889,-40.418056,"gass84,iddatunl",21447830,188,78,66,1354,245,128,117,199,171,202,167,794,120,24,44,306,97,270,122
"56",59,"Abarema cochliacarpos",1077237587,-11.557778,-37.5125,"gass84,iddatunl",21059100,251,87,67,1429,318,190,128,248,262,267,232,1574,265,57,51,681,184,280,537
"57",61,"Abarema cochliacarpos",1089183631,-6.132317,-35.235036,"gass84",19935955,254,90,73,1120,315,193,122,251,261,266,238,1225,198,16,68,570,57,167,446
"58",62,"Abarema cochliacarpos",1089184217,-7.606111,-34.820556,"gass84",20238365,251,87,74,989,308,191,117,240,257,261,236,2131,341,50,59,953,160,483,795
"59",63,"Abarema cochliacarpos",1077239109,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"60",64,"Abarema cochliacarpos",1094892667,-11.833056,-41.185556,"gass84,iddatunl",21110852,199,105,71,1413,270,124,146,210,183,212,177,733,121,18,54,320,74,260,93
"61",65,"Abarema cochliacarpos",1424494518,-7.26,-34.9075,"gass84",20169243,250,86,71,1002,307,187,120,239,255,260,234,1821,287,39,57,799,150,393,706
"62",66,"Abarema cochliacarpos",1571561822,-19.466944,-40.242778,"gass84",22700635,244,94,63,1685,318,170,148,258,224,266,222,1182,191,33,55,540,129,362,131
"63",68,"Abarema cochliacarpos",1094897589,-12.221111,-37.769444,"gass84,iddatunl",21197334,247,79,67,1358,307,190,117,243,257,262,227,1763,288,66,48,765,242,315,568
"64",69,"Abarema cochliacarpos",1089179500,-6.741861,-35.142056,"gass84",20056917,250,91,72,1209,313,187,126,246,256,262,232,1271,198,23,61,557,83,298,478
"65",70,"Abarema cochliacarpos",1089179972,-6.696389,-35.124167,"gass84",20048278,249,90,72,1190,311,187,124,245,256,261,231,1363,209,25,60,593,89,322,510
"66",71,"Abarema cochliacarpos",1094881915,-12.247778,-41.794444,"gass84,iddatunl",21197237,201,121,72,1194,282,115,167,209,189,211,182,675,119,7,70,332,36,273,41
"67",73,"Abarema cochliacarpos",1213518838,-9.806389,-36.425833,"gass84",20696246,240,84,68,1454,304,181,123,226,247,255,219,1028,178,23,67,509,79,147,428
"68",74,"Abarema cochliacarpos",1090878735,-19.164,-39.878278,"gass84",22631523,242,89,63,1634,313,172,141,255,220,263,220,1232,182,45,45,513,164,356,164
"69",75,"Abarema cochliacarpos",1796070390,-6.3436,-35.1678,"gass84,iddatunl",19979156,255,92,73,1207,317,192,125,250,262,267,236,1225,194,18,65,550,65,169,451
"70",78,"Abarema cochliacarpos",1087678301,-11.014722,-37.206389,"gass84",20946788,253,63,67,1065,300,206,94,250,261,266,238,1371,250,45,61,645,141,235,472
"71",79,"Abarema cochliacarpos",1424494473,-7.451944,-34.803333,"cdround,gass84,rdatm",20203805,252,90,74,975,310,189,121,241,257,261,236,2070,330,48,59,932,160,444,797
"72",80,"Abarema cochliacarpos",1094885856,-9.966667,-38.433333,"gass84,iddatunl",20730758,227,103,69,1748,302,153,149,232,230,245,201,676,88,21,38,243,76,195,199
"73",81,"Abarema cochliacarpos",1087678586,-11.031944,-37.474722,"gass84",20946781,246,80,67,1387,306,187,119,243,251,261,226,1312,237,44,58,591,148,224,464
"74",82,"Abarema cochliacarpos",1090864010,-20.925556,-41.0525,"gass84,iddatunl",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"75",83,"Abarema cochliacarpos",1089176778,-6.604444,-35.129167,"gass84",20030997,254,92,73,1215,317,191,126,249,261,266,235,1314,194,22,61,568,82,319,482
"76",84,"Abarema cochliacarpos",1094852299,-11.598333,-41.563056,"gass84,iddatunl",21067643,224,113,73,1231,297,144,153,233,205,235,205,549,106,1,90,307,7,249,7
"77",85,"Abarema cochliacarpos",1089177932,-7.115,-34.863056,"gass84",20134684,254,76,66,970,306,192,114,249,260,262,238,1956,335,40,64,897,134,424,779
"78",86,"Abarema cochliacarpos",1837389277,-10.514722,-36.591111,"gass84",20843122,255,81,66,1409,317,196,121,251,266,270,234,1287,234,36,63,611,117,216,443
"79",87,"Abarema cochliacarpos",1324952889,-11.591111,-41.2075,"gass84,iddatunl",21067652,196,97,72,1344,261,127,134,206,194,209,176,727,116,17,53,304,76,265,98
"80",88,"Abarema cochliacarpos",1077228934,-14.350833,-42.537222,"gass84,iddatunl",21637860,210,108,72,1253,279,130,149,218,191,220,191,885,197,3,92,524,11,360,11
"81",91,"Abarema cochliacarpos",1089175885,-6.688333,-34.935556,"gass84",20048282,258,84,71,1092,315,197,118,254,264,269,241,1688,264,33,61,750,110,399,626
"82",92,"Abarema cochliacarpos",1095185940,-7.832298,-34.87481,"gass84",20281564,255,77,72,1028,307,201,106,244,261,266,240,2039,328,41,62,924,137,448,770
"83",93,"Abarema cochliacarpos",1077578467,-7.771944,-34.936667,"gass84",20272922,252,83,73,1032,308,195,113,241,257,263,236,1919,304,40,60,865,133,436,721
"84",94,"Abarema cochliacarpos",1087690352,-11.5,-37.566667,"gass84",21050459,249,89,68,1448,317,187,130,246,261,265,229,1526,253,56,50,655,179,271,524
"85",95,"Abarema cochliacarpos",1424248300,-11.973056,-38.099167,"cdround,gass84,iddatunl",21145486,235,83,66,1468,298,174,124,231,233,250,214,1377,204,65,38,534,227,270,420
"86",96,"Abarema cochliacarpos",1098119546,-13.9008,-41.3081,"gass84,iddatunl",21542849,230,107,72,1343,297,150,147,240,217,243,210,646,127,8,75,326,31,234,32
"87",98,"Abarema cochliacarpos",1090877455,-18.716111,-39.858889,"gass84",22545124,241,93,64,1542,315,170,145,253,221,261,221,1239,172,51,40,486,173,358,173
"88",99,"Abarema cochliacarpos",1087674366,-10.918056,-37.65,"gass84",20929497,242,86,67,1481,308,180,128,228,249,258,221,1062,169,37,52,453,119,200,382
"89",100,"Abarema cochliacarpos",1094837621,-11.625278,-40.992778,"gass84,iddatunl",21076297,207,103,72,1514,277,134,143,218,202,221,183,734,99,23,39,263,91,238,134
"90",101,"Abarema cochliacarpos",1094868051,-20.265278,-43.527778,"gass84,iddatunl",22864716,181,113,63,1927,259,82,177,198,154,202,154,1540,324,14,82,829,52,658,61
"91",103,"Abarema cochliacarpos",1424406911,-13.099722,-39.901944,"cdround,gass84",21378723,193,78,66,1348,254,137,117,208,187,208,174,870,95,40,23,263,147,263,195
"92",104,"Abarema cochliacarpos",1077574164,-7.751361,-34.981083,"gass84",20272921,249,85,73,1081,307,191,116,237,255,260,233,1763,274,37,60,802,124,394,673
"93",106,"Abarema cochliacarpos",1094867651,-6.088056,-35.123056,"gass84,iddatunl",19927318,258,86,72,1122,315,197,118,254,264,269,241,1427,232,21,67,657,71,188,533
"94",108,"Abarema cochliacarpos",1089175445,-6.493619,-34.978633,"gass84",20005081,258,87,72,1137,317,197,120,254,265,270,241,1624,248,30,62,715,101,388,598
"95",111,"Abarema cochliacarpos",1077224005,-12.616667,-38.95,"gass84,iddatunl",21275066,235,78,65,1480,296,176,120,230,251,251,213,1281,181,63,36,475,225,225,396
"96",112,"Abarema cochliacarpos",1094833377,-11.482222,-41.179444,"gass84,iddatunl",21041732,202,96,72,1329,266,134,132,212,189,215,182,667,111,13,60,295,61,254,77
"97",114,"Abarema cochliacarpos",1094835037,-14.705833,-39.603333,"gass84,iddatunl",21707050,210,73,65,1162,265,153,112,219,205,223,193,1222,143,67,23,374,228,328,295
"98",115,"Abarema cochliacarpos",1077225476,-11.939722,-40.546389,"gass84,iddatunl",21136787,221,102,70,1568,294,150,144,236,213,236,197,825,100,25,31,257,108,257,212
"99",116,"Abarema cochliacarpos",1705511016,-11.440833,-40.549444,"gass84,iddatunl",21033107,221,102,70,1529,294,150,144,236,215,236,197,733,107,20,40,258,83,258,141
"100",118,"Abarema cochliacarpos",1424450960,-12.428333,-41.505278,"cdround,gass84",21240444,213,117,73,1240,291,131,160,222,201,223,194,884,140,15,57,384,71,321,87
"101",119,"Abarema cochliacarpos",1094840665,-13.223889,-41.1525,"gass84,iddatunl",21404613,217,115,73,1263,291,134,157,226,202,227,197,860,156,19,61,378,68,297,75
"102",120,"Abarema cochliacarpos",1087672981,-11.373889,-37.657778,"gass84,iddatunl",21015897,245,92,67,1543,315,179,136,241,257,261,223,1285,203,47,49,540,156,226,445
"103",121,"Abarema cochliacarpos",1094812529,-12.716667,-41.5,"gass84,iddatunl",21300925,187,115,72,1220,264,105,159,195,174,197,167,787,132,19,56,327,68,304,82
"104",122,"Abarema cochliacarpos",1324952756,-12.151944,-37.853611,"gass84,iddatunl",21180052,242,81,68,1394,304,185,119,238,253,258,223,1736,287,66,48,742,241,315,570
"105",123,"Abarema cochliacarpos",1077598031,-10.548056,-36.799444,"gass84,iddatunl",20851757,253,78,66,1401,313,195,118,249,263,268,232,1265,237,35,64,603,107,202,451
"106",124,"Abarema cochliacarpos",1087672525,-9.888056,-36.432778,"gass84",20713526,238,84,67,1440,302,178,124,224,245,253,217,1071,187,25,66,525,85,153,438
"107",125,"Abarema cochliacarpos",1094821171,-11.76,-41.053611,"gass84,iddatunl",21102215,201,103,71,1467,271,127,144,212,196,215,178,751,110,22,44,292,88,250,122
"108",126,"Abarema cochliacarpos",1094820616,-12.86,-41.514167,"gass84,iddatunl",21326844,200,118,72,1222,279,116,163,209,188,210,181,785,144,12,67,355,46,328,51
"109",128,"Abarema cochliacarpos",1089170280,-6.719722,-35.181833,"gass84",20056916,248,93,73,1226,312,185,127,244,255,261,230,1190,183,21,60,517,76,279,450
"110",129,"Abarema cochliacarpos",1094880209,-12.533333,-41.383333,"gass84,iddatunl",21257727,228,114,75,1255,301,150,151,237,217,239,209,1082,160,22,53,442,93,388,117
"111",130,"Abarema cochliacarpos",1316553046,-12.56667,-41.38333,"gass84",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"112",131,"Abarema cochliacarpos",1090511872,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"113",133,"Abarema cochliacarpos",1077595879,-9.214444,-35.502222,"gass84,iddatunl",20575308,246,66,69,1045,295,200,95,236,251,257,231,1659,250,38,58,738,145,297,632
"114",134,"Abarema cochliacarpos",1571561826,-22.763889,-41.877778,"gass84",23383155,229,68,56,1735,289,168,121,241,207,252,207,915,123,39,33,327,124,258,124
"115",135,"Abarema cochliacarpos",1077596732,-9.9425,-36.378889,"gass84,iddatunl",20722167,240,83,68,1419,304,182,122,227,253,255,220,1131,197,26,65,545,89,166,451
"116",136,"Abarema cochliacarpos",1077596697,-9.583333,-35.75,"gass84",20644423,244,66,69,1050,292,197,95,233,249,255,228,1728,282,41,64,832,135,258,725
"117",137,"Abarema cochliacarpos",1090885437,-19.3942,-41.1703,"gass84",22683332,245,119,66,1717,330,151,179,259,224,265,221,1162,209,20,72,603,66,424,82
"118",138,"Abarema cochliacarpos",1094840540,-12.467222,-41.514722,"gass84",21249084,209,117,73,1240,287,127,160,218,196,219,190,850,139,15,59,373,67,322,82
"119",139,"Abarema cochliacarpos",1585192720,-7.838889,-35.002778,"gass84",20290200,248,81,72,1080,304,192,112,236,253,259,232,1613,259,31,62,749,114,345,637
"120",140,"Abarema cochliacarpos",1270115901,-10.116667,-36.266667,"gass84",20756730,246,79,69,1299,305,191,114,243,252,260,227,1319,231,28,65,636,102,220,483
"121",141,"Abarema cochliacarpos",1094798554,-12.933333,-38.35,"gass84,iddatunl",21344200,250,65,67,1105,300,203,97,246,262,263,234,1377,210,57,44,559,209,247,424
"122",142,"Abarema cochliacarpos",1094795125,-11.573056,-41.181667,"gass84,iddatunl",21059012,198,96,72,1329,262,130,132,208,196,211,178,712,115,16,54,301,72,263,93
"123",143,"Abarema cochliacarpos",1077593742,-10.054444,-36.325556,"gass84",20748089,244,80,68,1343,304,187,117,240,255,258,224,1296,225,28,64,618,100,207,487
"124",144,"Abarema cochliacarpos",1094777568,-13.485,-40.423056,"gass84,iddatunl",21456470,188,79,67,1353,245,128,117,199,171,202,167,803,121,25,44,307,101,270,127
"125",145,"Abarema cochliacarpos",1077215339,-11.933333,-38.083333,"gass84,iddatunl",21136847,237,85,67,1489,302,176,126,233,235,253,216,1332,192,64,37,512,219,266,402
"126",146,"Abarema cochliacarpos",1090893241,-8.716667,-35.094833,"gass84",20471638,244,59,68,922,285,199,86,236,247,254,230,1624,261,33,58,733,127,344,444
"127",148,"Abarema cochliacarpos",1094773428,-12.166667,-38.4,"gass84,iddatunl",21188679,235,82,65,1544,299,173,126,229,250,251,213,1514,247,70,43,611,232,277,478
"128",149,"Abarema cochliacarpos",1077210662,-12.523333,-38.38,"gass84,iddatunl",21257799,244,80,66,1382,306,185,121,237,258,259,224,1634,281,71,46,684,257,304,478
"129",150,"Abarema cochliacarpos",1077212105,-12.074722,-41.338889,"gass84,iddatunl",21162688,202,114,72,1386,278,120,158,212,199,214,180,814,115,21,48,325,88,288,118
"130",151,"Abarema cochliacarpos",1077212062,-12.095833,-41.328889,"gass84,iddatunl",21171329,203,113,71,1400,279,122,157,214,200,215,181,835,118,23,46,332,93,287,122
"131",152,"Abarema cochliacarpos",1077211515,-12.311667,-37.8375,"gass84,iddatunl",21214612,246,77,66,1345,305,190,115,242,257,260,227,1795,304,69,49,783,248,321,569
"132",153,"Abarema cochliacarpos",1094778803,-11.638056,-41.158333,"gass84,iddatunl",21076293,198,98,72,1370,263,128,135,208,195,211,177,734,114,18,50,299,79,261,107
"133",155,"Abarema cochliacarpos",1098175829,-14.4292,-39.0842,"gass84,iddatunl",21655222,237,63,64,993,286,188,98,239,234,249,223,1904,202,114,18,550,368,486,530
"134",156,"Abarema cochliacarpos",1094755501,-11.466111,-40.884444,"gass84,iddatunl",21041739,212,102,71,1491,283,141,142,224,208,227,189,724,98,23,38,255,91,236,139
"135",157,"Abarema cochliacarpos",1098311665,-13.5355788869914,-40.1502595379457,"cdrep,iddatunl",21465117,200,80,67,1344,260,141,119,213,185,214,180,761,105,31,34,262,114,246,136
"136",159,"Abarema cochliacarpos",1094755593,-11.520833,-41.258611,"gass84,iddatunl",21050370,197,98,73,1297,261,127,134,207,184,209,177,701,118,14,60,311,60,269,76
"137",160,"Abarema cochliacarpos",1094773417,-12.915278,-40.215556,"gass84,iddatunl",21335515,229,85,68,1421,292,167,125,243,211,244,208,612,104,13,61,272,45,251,55
"138",162,"Abarema cochliacarpos",1089057576,-12.26,-41.3,"gass84,iddatunl",21205889,209,114,72,1376,285,128,157,219,194,221,187,932,125,28,42,347,112,303,145
"139",163,"Abarema cochliacarpos",1094779909,-13.559722,-41.333889,"gass84,iddatunl",21473728,193,116,72,1257,269,108,161,202,180,203,173,1004,148,33,44,389,125,317,154
"140",165,"Abarema cochliacarpos",1077205483,-11.761667,-41.141944,"gass84,iddatunl",21102213,202,104,72,1437,271,127,144,212,185,215,179,723,116,19,52,306,77,253,97
"141",166,"Abarema cochliacarpos",1094743889,-11.445,-41.188611,"gass84,iddatunl",21033092,201,96,72,1310,266,133,133,211,189,214,182,663,110,13,60,295,60,254,74
"142",170,"Abarema cochliacarpos",1077204472,-11.890833,-41.206667,"gass84,iddatunl",21128132,199,108,72,1429,272,122,150,210,182,212,177,744,125,18,56,333,72,261,91
"143",172,"Abarema cochliacarpos",1087670525,-11.385528,-37.425861,"gass84",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"144",173,"Abarema cochliacarpos",1098028261,-23.2219627359392,-44.7133730730455,"cdrep",23478127,229,96,58,2152,308,143,165,255,201,257,201,2243,292,90,41,851,276,843,276
"145",174,"Abarema cochliacarpos",1094736775,-12.016667,-41.033333,"gass84,iddatunl",21154056,219,109,72,1478,292,142,150,230,201,232,196,656,94,17,50,266,68,231,89
"146",175,"Abarema cochliacarpos",1098166704,-12.2842,-41.8158,"gass84,iddatunl",21205877,199,121,72,1181,280,114,166,207,188,209,181,683,121,8,70,333,38,276,44
"147",179,"Abarema cochliacarpos",1094732254,-11.383333,-40.75,"gass84,iddatunl",21024463,218,102,70,1486,290,146,144,229,212,232,195,714,106,18,45,260,77,256,122
"148",181,"Abarema cochliacarpos",1087669766,-11.350833,-37.448333,"gass84,iddatunl",21015902,252,84,68,1393,316,193,123,248,262,267,232,1643,274,58,54,718,182,280,585
"149",182,"Abarema cochliacarpos",1094733526,-11.716667,-37.916667,"gass84,iddatunl",21093650,237,90,68,1483,305,174,131,233,235,253,216,1152,176,50,41,459,175,223,364
"150",184,"Abarema cochliacarpos",1094733214,-12.95,-38.416667,"gass84",21344198,249,66,66,1131,301,201,100,243,249,262,233,1712,271,73,45,703,265,322,520
"151",186,"Abarema cochliacarpos",1094733848,-12.516667,-41.366667,"gass84",21257728,234,112,75,1279,306,158,148,243,224,247,215,1152,165,25,51,460,102,414,164
"152",188,"Abarema cochliacarpos",1098003916,-12.4222527228342,-41.7703653572513,"cdrep",21240438,216,121,72,1198,298,131,167,224,204,226,197,744,146,4,80,400,29,322,30
"153",189,"Abarema cochliacarpos",1098065029,-13.5,-41.27,"gass84",21465090,207,116,72,1265,282,122,160,216,194,218,187,901,150,26,53,379,89,302,104
"154",191,"Abarema cochliacarpos",1094727096,-11.866667,-41.2,"gass84",21119492,197,106,72,1429,268,121,147,208,181,210,175,752,123,19,54,327,78,263,98
"155",192,"Abarema cochliacarpos",1090440999,-12.8,-41.35,"gass84",21318208,218,117,73,1241,295,136,159,226,205,228,198,977,167,17,61,428,70,345,79
"156",193,"Abarema cochliacarpos",1077546616,-16.383333,-39.133333,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"157",194,"Abarema cochliacarpos",1097575486,-12.8,-41.33,"gass84,iddatunl",21318209,242,117,73,1237,319,160,159,251,229,252,223,1026,175,15,64,461,69,366,77
"158",195,"Abarema cochliacarpos",1094723735,-12.216667,-37.866667,"gass84",21197332,245,79,67,1361,305,188,117,241,255,260,225,1777,298,68,48,769,245,319,574
"159",196,"Abarema cochliacarpos",1089006692,-12.27,-41.28,"gass84,iddatunl",21205890,215,113,72,1360,291,135,156,225,200,227,194,873,126,23,47,344,92,295,119
