"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"44",56,"Rustia formosa",1135890398,-23.45,-45.36,"gass84,iddatunl",23521312,176,101,59,2209,252,81,171,202,146,203,146,1641,266,41,59,750,147,721,147
"45",57,"Rustia formosa",1090870569,-20.368333,-40.617778,"gass84",22882066,230,92,61,1705,306,157,149,245,209,252,209,1187,192,42,49,519,144,344,161
"46",58,"Rustia formosa",1265500274,-23.31,-44.81,"gass84",23495405,198,106,59,2227,279,100,179,224,168,226,168,1957,277,62,51,827,196,792,196
"47",61,"Rustia formosa",1087235135,-18.524167,-48.169444,"gass84",22501724,215,118,68,1626,289,116,173,228,194,228,189,1542,321,10,83,811,32,811,45
"48",62,"Rustia formosa",1097667194,-16.1306220867293,-50.2156233906965,"cdrep,iddatunl",22009195,244,105,68,1082,316,162,154,247,241,255,227,1672,336,4,84,880,18,188,145
"49",63,"Rustia formosa",1234557110,-23.1944,-44.4053,"gass84",23469495,236,87,57,2052,313,161,152,261,210,263,210,1814,252,69,43,708,213,684,213
"50",64,"Rustia formosa",1424367228,-23.328889,-44.681389,"cdround,gass84",23495408,222,100,58,2195,303,131,172,248,193,250,193,2127,281,85,43,827,255,810,255
"51",65,"Rustia formosa",1098491608,-19.916667,-49.516667,"gass84",22795452,240,130,68,1815,320,129,191,255,214,255,212,1247,242,12,78,659,47,592,67
"52",67,"Rustia formosa",1087342653,-24.55,-47.25,"gass84",23754547,210,84,51,2585,288,125,163,243,177,243,177,2036,281,77,42,812,250,812,250
"53",68,"Rustia formosa",1424273059,-22.433333,-42.833333,"cdround,gass84,muluriiv,rdatm",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"54",69,"Rustia formosa",1098302352,-15.9925,-47.8975,"gass84,iddatunl",21974691,205,116,72,1092,276,115,161,210,191,214,187,1573,273,8,76,766,34,442,51
"55",70,"Rustia formosa",1702828391,-17.2,-47.1,"gass84",22225270,231,124,69,1441,308,129,179,241,219,243,209,1306,225,21,63,587,74,526,98
"56",72,"Rustia formosa",1097544111,-15.583333,-47.9,"gass84,iddatunl",21888291,219,107,70,985,289,137,152,223,211,227,204,1422,257,5,77,686,21,192,40
"57",73,"Rustia formosa",1097471359,-18.6509765016539,-48.1873971727075,"cdrep,iddatunl",22527644,212,118,68,1627,285,113,172,225,191,225,186,1568,330,10,83,826,33,826,46
"58",74,"Rustia formosa",1260637871,-15.590555,-47.591389,"cdround,gass84,iddatunl",21896938,213,110,70,1075,284,127,157,217,204,221,196,1430,239,5,76,686,23,194,44
"59",75,"Rustia formosa",1087266867,-17.7417,-48.625,"gass84",22337554,240,138,69,1471,322,123,199,249,224,252,216,1345,263,8,81,709,28,339,47
"60",76,"Rustia formosa",1097066519,-17.745658261845,-48.625223622885,"cdrep,iddatunl",22337553,237,137,68,1448,320,121,199,246,223,249,214,1351,262,8,81,708,28,342,48
"61",77,"Rustia formosa",1098246303,-16.0869,-50.1333,"iddatunl",22000557,238,104,67,1084,310,157,153,241,235,249,221,1705,338,4,83,889,19,198,149
"62",78,"Rustia formosa",1097119299,-18.0006,-47.77624,"iddatunl",22398054,226,120,69,1330,302,129,173,234,215,237,206,1453,285,9,80,755,36,379,53
"63",79,"Rustia formosa",1090549701,-23.5475,-46.6361,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"64",80,"Rustia formosa",1097610740,-16.03,-48.05,"gass84,iddatunl",21983327,207,115,71,1119,279,118,161,213,192,216,189,1569,269,7,77,759,33,436,48
"65",81,"Rustia formosa",1228185286,-15.75,-47.75,"gass84,iddatunl",21931495,215,113,71,1072,285,126,159,220,203,223,197,1523,262,5,78,753,25,420,43
"66",82,"Rustia formosa",1097998450,-23.8938694852647,-46.420092868417,"cdrep",23616326,221,73,51,2321,290,148,142,251,191,251,191,2636,337,96,42,997,303,997,303
"67",83,"Rustia formosa",1098103464,-22.98261,-43.250118,"",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"68",92,"Rustia formosa",1095235911,-16.266944,-48.185,"gass84,iddatunl",22035164,218,122,70,1218,294,121,173,225,201,228,198,1490,262,7,77,722,29,402,45
"69",95,"Rustia formosa",1087266823,-16.0822,-48.507244,"gass84",21991956,217,106,71,994,286,137,149,222,205,225,201,1473,258,7,76,702,34,391,47
"70",97,"Rustia formosa",1095212386,-15.91667,-48.01667,"gass84",21966048,204,111,71,1056,273,118,155,209,192,213,187,1575,262,8,75,754,36,447,53
"71",99,"Rustia formosa",1095225338,-16.20611,-47.34722,"gass84,iddatunl",22017904,218,125,71,1272,292,118,174,225,203,228,197,1336,254,5,79,676,25,364,39
"72",100,"Rustia formosa",1095204227,-17.833333,-48.55,"gass84,preneglon",22354835,243,138,69,1478,325,125,200,252,227,254,219,1328,263,8,83,710,27,329,46
"73",101,"Rustia formosa",1095226339,-16.30972,-48.58167,"gass84,iddatunl",22043795,225,111,69,1123,296,137,159,230,211,234,206,1415,254,6,77,694,28,383,41
